par ma foy, Madame.	par ma foi, Madame.
Ie ſouffriray fort bien qu’il vous donne ſon ame;	Je souffrirai fort bien qu'il vous donne son âme;
mum ue rargent.	mum Que rargent.
L'EANDRE.	L'EANDRE.
Tais toy.	Tais toi.
SCAPIN.	SACPIN.
Tais-toy, ie ne veux pas Ruiner ſa maiſon pour d’inconnus appas.	Tais-toi, Madame ne veux pas Ruiner sa maison pour d'inconnus appas.
CLIMENE.	CLIMENE.
Que dis-tu mon amy.	Que dis-tu mon ami.
LEANDRE.	LÉANDRE.
Garde bien de rien dire.	Garde bien de rien dire.
SCAPIN.	SACPIN.
Par ma foy vous auez vn vſurier martyre, Vous auez vne femme.	Par ma foi vous avez un usurier martyre, Vous avez un femme.
LEANDRE.	LÉANDRE.
Ah!	Ah!
traiſtre mal-heureux.	traître malheureux.
SCAPIN.	SACPIN.
Quand ie denrois moutir.	Quand ici denrais moutir.
CLIMENE ſans maſque.	CLIMENE sans masque.
Qu’eſt-ce donc que tu veux.	Qu'est-ce donc que tu veux.
SCAPIN.	SACPIN.
Madame voyez-vous, laiſſez-moy ie vous prie, Mon maiſtre eſt, il n’eſt pas, ſon amour, ſa folie, Il ne peut pas, Madame, ah!	Madame voyez-vous, laissez-moi je vous prie, Mon maître est, il n'est pas, son amour, sa folie, Il ne peut pas, Madame, ah!
laiſſez-moy parler;	laissez-moi parler;
Car ayant vn eſpoux, & qu’il vous vint voler Pour donner à quelqu’autre, & qu’on le vit pæroiſtre, Auſſi ſot que paroiſt icy monſieur mon maiſtre.	Car ayant un époux, et qu'il vous vint voler Pour donner à quelque autre, et qu'on le vit pæroistre, Aussi sot que paraît ici monsieur mon maître.
CLIMENE maſquée.	CLIMENE masquée.
fucit-il marié.	fucit-il marié.
LEANDRE.	LÉANDRE.
Moy marié?	Moi marié?
bon Dieux, Ie ne le fus iamais, i’en iure vos beaux yeux.	bon Dieux, Je ne le fus jamais, j'en jure vos beaux yeux.
SCAPIN.	SACPIN.
Mentir de la façon, le traiſtre, le perfide.	Mentir de la façon, le traître, le perfide.
CLIMENE ſans maſque.	CLIMENE sans masque.
Pour moy ie punirois ainſi qu’vn paricide, Vn infidelité que feroit vn eſpoux;	Pour moi ici punirais ainsi qu'un paride, Un infidélité que ferait un époux;
Mais vous ne l’eſtes pas, vous eſtes tout à vous, Allez donc promptement me querir cette ſomme, Si ie ne vous auois reconnû galand homme, Ie ne vous aurois pas fait l’importunité de vous la demander.	Mais vous ne l'êtes pas, vous êtes tout à vous, Allez donc promptement me quérir cette somme, Si grande ne vous avais reconnu galant homme, Je ne vous aurais pas fait l'importunité de vous la demander.
SCENE XIII.	SCÈNE XIII.
LEANDRE, SCAPIN, LEANDRE.	LÉANDRE, SCAPIN, LÉANDRE.
AHt larare beaute.	AHt larrare beauté.
CAPIN.	CAPIN.
Ah!	Ah!
la fine beauté.	la fine beauté.
LEANDRE.	LÉANDRE.
l’oſe eſperer tout d’ellei	l'ose espérer tout d'ellei
APIN.	APIN.
Quatre cens Loüis d’or vallent bien vne belle, Et vous vous les donnez pour vn maſque vilain, Sous lequel eſt caché la mine d’vn lutin.	Quatre cens Louis d'or valent bien une belle, Et vous vous les donnez pour un masque vilain, Sous lequel est caché la mine d'Han lutin.
LEANDRE.	LÉANDRE.
Trop importun valet n’irrite point ma flame.	Trop importun valet n'irrite point ma flamme.
TAPIN.	TAPIN.
Laiſſez-moy, que ie n’aille aduertir voſtre femme.	Laissez-moi, que ici n'aille avertir votre femme.
LEANDRE.	LÉANDRE.
Ah!	Ah!
laiſſe moy toy-meſme, allons diligemment Prendre ce qu’il me faut dans mon appartement	laisse -mo y-même, allons diligemment Prendre ce qu'il me faut dans mon appartement
SCENE XIV.	SCÈNE XIV.
LVCIDOR, TRAPOLIN, TORRINE, CALISTE,	LUCIDOR, TRAPOLIN, TORINE, CALISTE,
CALISTE.	CALISTE.
1 AVtre Amant, c’eſt le mien.	1 AUtre Amant, c'est le mien.
LVCIDOR.	LUCIDOR.
Ah!	Ah!
Caliſte infidelle.	Calidète infidèle.
TORRINE.	TORRINE.
Terdame que veux donc ce beau Iean de Niuelle, Ce bel Amant tranſi, ce galand morfondu, Et qui nous a trouué l’œil aſſez bien fendu, Vous verrez qu’il viendra nous faire quelque plainte, Et nous donner d’amour quelque nouuel atteinte:	Terdame que veux donc ce beau Jean de Nivelle, Ce bel Amant transi, ce galant morfondu, Et qui nous a trouvé l'œil assez bien fendu, Vous verrez qu'il viendra nous faire quelque plainte, Et nous donner d'amour quelque nouvel atteinte:
TRAPOLIN.	TRAPOLIN.
Ah!	Ah!
chapon que ie cherche!	chapon que ici cherche!
ah chapon plain d’appas, Que ne t’ay-ie à preſent pour faire vn bon repas.	ah chapon plain d'appas, Que ne t'ai-je à présent pour faire un bon repas.
CALISTE.	CALISTE.
Qu’auez-vous Lucidor, qui vous met en colere.	Qu'avez-vous Lucidor, qui vous met en colère.
LVCIDOR.	LUCIDOR.
Ie ne me plaignois point de voſtre humeur ſeuere, Et ne m’en plaindrois pas ſi d’autres plus heureux, Ne trouuoient plus d’accez à vous monſtrer leurs deux, Accablé de meſpris vn Amant miſerable, Mais qu’vn autre n’aye pas vn ſort plus fauorable,	Je ne me plaignais point de votre humeur sévère, Et ne m'en plaindrais pas si d'autres plus heureux, Ne trouvaient plus d'accès à vous montrer leurs deux, Accablé de mépris un Amant misérable, Mais qu'un autre n'aie pas un sort plus favorable,
CALISTE.	CALISTE.
Si vous ne me parlez intelligiblement, Ie ne comprendray rien à voſtre compliment.	Si vous ne me parlez intelligiblement, Je ne comprendrai rien à notre compliment.
LVCIDOR.	LUCIDOR.
Vn certain Caualier d’vn ton plus guay que triſte.	Un certain Cavalier d'une ton plus guai que triste.
A repeté cent fois, ah Caliſte, ah Caliſte, Et par là i’ay compris, qu’il vous a dans le cœur, Et que peut-eſtre il eſt de Caliſte vainqueur;	À repété cent fois, ah Aliste, ah Aliste, Et par là j'ai compris, qu'il vous a dans le cœur, Et que peut-être il est de Calte vainqueur;
C’eſt ce qui m’inquiete, adorable Caliſte, Sans cela ie ſerois beaucoup plus guayque triſte,	C'est ce qui m'inquiète, adorable Caliste, Sans cela ie serais beaucoup plus guieque triste,
TRAPOLIN.	TRAPOLIN.
Vn certain Caualier d’vn agreable ton, A crie par trois fois, ah chapon, ah chaponC’eſt ce qui m’inquiete adorable Caliſté.	Un certain Cavalier d'une agréable ton, À crie par trois fois, ah chapon, ah chaponC'est ce qui m'inquiète adorable Calisté.
Sans cela ie ſerois beaucoup plus guay que triſte.	Sans cela ie serais beaucoup plus guai que triste.
CALISTE.	CALISTE.
Voila tous nos Amans qui ſont dans l’embaras, Leandre va venir;	Voilà tous nos Amants qui sont dans l'embarras, Léandre va venir;
car il loge à deux pas	car il loge à deux pas
CTDOR Iuge cher Trapolin par cette inquietude, Ainſi que de ſes feux de ſon ingratitude.	CTDOR Juge cher Trapolin par cette inquiétude, Ainsi que de ses feux de son ingratitude.
Le voicy.	Le voici.
CALISTE.	CALISTE.
SCENE XV.	SCÈNE XV.
CLIMENE maſquée, CALISTE, LEANDRE, LVCIDOR, TRAPOLIN, SCAPIN.	CLIMENE masquée, CALISTE, LÉANDRE, LUCIDOR, TRAPOLIN, SCAPIN.
CLIMENE.	CLIMENE.
J Her Amant mon ſort eſt trop heureux, Ie ne ſçaurois douter à preſent de vos feux.	 Jer Amant mon sort est trop heureux, Je ne saurais douter à présent de vos feux.
LEANDRE.	LÉANDRE.
Prenez ſecretement ces Louïs d’or, Madame.	Prenez secrètement ces Louis d'or, Madame.
CLIMENE maſquée.	CLIMENE masquée.
Non, non, ils ſeront tous témoins de voſtre flame, Vne belle action ſe doit monſtrer au iour, Ie veux que tout le monde approuue mon amour;	Non, non, ils seront tous témoins de votre flamme, Âme belle action se doit montrer au jour, Je veux que tout le monde approuve mon amour;
Mais vous n’aymez que moy.	Mais vous n'aimez que moi.
LEANDRE.	LÉANDRE.
Que vous iuſqu’à l’extréme, CLIMENE maſquée.	Que vous jusqu'à l'extrême, CLIMENE masquée.
Point d’autres.	Point d'autres.
LEANDRE.	LÉANDRE.
Non.	Non.
CLIMENE maſquée.	CLIMENE masquée.
Il m’en prend bien d’eſtre moy-meſme A-t’on iamais parlé d’vn plus bijarre ſort, Pour eſtre trop aymable, enfin ie me fais tort, Pour me ſuiure il me fuit, il me hait quand il m’aime.	Il m'en prend bien d'être moi-même A-t-on jamais parlé d'un plus bijarre sort, Pour être trop aimable, enfin nous me fais tort, Pour me suivre il me fuit, il me hait quand il m'aime.
Ce qu’il me vole, il vient me l’offrir à moymeſme, I’ay ſon cœur & ſon ame, & pourtant ie n’ay rien, Et ie me fais enſemble & du mal & du bien.	Ce qu'il me vole, il vient me l'offrir à moymesme, J'ai son cœur et son âme, et pourtant grande n'ai rien, Et ie me jus semble et du mal et du bien.
LVCIDOR.	LUCIDOR.
I'ay perdu mon erreur, & ie ſuis hors de peine.	J'ai perdu mon erreur, et ton suis hors de peine.
LEANDRE.	LÉANDRE.
Quand vous pouray-ie voir ſans ce maſque ma Reyne.	Quand vous pourrai-je voir sans ce masque ma Reine.
CLIMENE maſquée.	CLIMENE masquée.
Puis que ce maſque enfin a fait voſtre amoureux tourment, Mon viſage ſans luy ne ſeroit plus charmant, Ie crains en le poſant de n’eſtre plus aymable, Et de vous voir trouble, confus, ſurpris, coupable,	Puis que ce masque enfin a fait votre amoureux tourment, Mon visage sans lu ne serait plus charmant, Je crains en le posant de n'être plus aimable, Et de vous voir trouble, confus, surpris, coupable,
LEANDRE.	LÉANDRE.
Ah!	Ah!
cela ne ſepeut.	cela ne séput.
CLIMENE maſquée.	CLIMENE masquée.
M’aimerez vous touſiours.	M'aimerez -vous toujours.
LEANDRE.	LÉANDRE.
LEANDRE.	LÉANDRE.
Iuſques au monument, obiect de mes amourz	Jusqu' au monument, objet de mes amourz
CLIMENE maſiués.	CLIMENE masivez.
Ie le foundite ainſi.	Je le foundite ainsi.
LEANDRE.	LÉANDRE.
Ah!	Ah!
l’o bligeante Dame, Cher Scapin, garde bien de le dire à ma femme, Dis-luy qu’elle à touſiours meſme rang dans mon cœur, Se tournant vers Climene qu’il ne trouue plus.	l'ô bligeante Dame, Cher Scapin, garde bien de le dire à ma femme, Dis-lui qu'elle à toujours même rang dans mon cœur, Se tournant vers Climène qu'il ne trouve plus.
Cher obiect, ou plûtoſt mon hunique vainqueur,	Cher objet, ou plutôt mon hunique vainqueur,
SCENE XVI.	SCÈNE XVI.
SCAPIN, ISABELLE, CALISTE, LVCIDOR, LEANDRE.	SACPIN, ISABELLE, CALISTE, LUCIDOR, LÉANDRE.
LEANDRE.	LÉANDRE.
J Os beautez m’ont charmé, qu’eſt-elle deuenuë.	 Os beautés m'ont charmé, qu'est-elle devenue.
Elle n’eſt plus icy cette belle inconnuë, 563 apas.	Elle n'est plus ici cette belle inconnue, 563 appas.
SCAPIN.	SACPIN.
Ses apas ſe ſont éuanouïs Pauure fat auſſi bien que vos charmans Louïs.	Ses appas se sont évanouis Pauvre fat aussi bien que vos charmants Louis.
Mes Dames.	Mes Dames.
LEANDRE.	LÉANDRE.
CALISTE.	CALISTE.
S’en mentir nous voila fort en peine, Nous ne connoiſſons pas cette belle inhumaine.	S'en mentir nous voilà fort en peine, Nous ne connaissons pas cette belle inhumaine.
SCAPIN.	SACPIN.
Ah!	Ah!
c’eſt quelque lutin échappé du Sabat.	c'est quelque lutin échappé du Sabat.
L’EANDRE.	L'EANDRE.
Sa retraitę me laiſſe en vn eſtrange eſtat.	Sa retrait me laisse en un étrange état.
SCAPIN.	SACPIN.
Vous auez de l’eſprit, vous eſtes galand homme, Demandez à l’amour raiſon de voſtre ſomme, Il vous fera par tout paſſer pour vn falot, Il faloit mettre ailleurs pour auoir vn bon lot.	Vous avez de l'esprit, vous êtes galant homme, Demandez à l'amour raison de votre somme, Il vous fera par tout passer pour un falot, Il fallait mettre ailleurs pour avoir un bon lot.
Monſieur ne mettez plus en amour, ie vous prie On dit qu’il fait meilleur mettre à la lotterie.	Monsieur ne mettez plus en amour, je vous prie On dit qu'il fait meilleur mettre à la lotterie.
LVCIDOR.	LUCIDOR.
Dedans le haut degré de la perfection, Negliger le mépris de ma folle action, Comme le Iuis charme de voſtre beau viſage, Ie ne ſuis pas exempt des defauts de l’ombrape:	Dépris le haut degré de la perfection, Négliger le mépris de ma folle action, Comme le Juis charme de votre beau visage, Je ne suis pas exempt des défauts de l'ombrape:
SCENE XVII.	SCÈNE XVII.
LVCIDOR, LEANDRE, ISABELLE, CALISTE, TORRINE, TRAPOLIN, LEANDRE.	LUCIDOR, LÉANDRE, ISABELLE, CALISTE, TORINE, TRAPOLIN, LÉANDRE.
CLIMENE ſans maſque.	CLIMENE sans masque.
IE cherche vn honneſte homme en ſes lieux.	JE cherche un honnête homme en ses lieux.
TRAPOLIN.	TRAPOLIN.
I'en ſuis vn, Le plus braue du monde & non pas du commun.	J'en suis un, Le plus brave du monde et non pas du commun.
LEANDRE reſuant.	LÉANDRE rêvant.
Ie t’aimois, & pour toy i’allois quitter ma femme,	Je t'aimais, et pour toi j'allais quitter ma femme,
CLIMENE.	CLIMENE.
ſant maſque.	sant masque.
Ie quittois mon mary pour te donner mon ame,	Je quittais mon mari pour te donner mon âme,
LEANDRE.	LÉANDRE.
C’eſt ma femme, comment quitter voſtre mary.	C'est ma femme, comment quitter votre mari.
CLIMENE en riant.	CLIMENE en riant.
C’eſt mon époux, amour ſortops viſte d’icy	C'est mon époux, amour sortops vite d'ici
SCAPIN.	SACPIN.
Et bien que dites-vous du droict de repreſaille, Vous allez perdre tout ſans gagner vne maille.	Et bien que dites-vous du droit de représaille, Vous allez perdre tout sans gagner une maille.
LEANDRE.	LÉANDRE.
Ma femme eſt fort bien faite, elle a beauconp d’atrais, Le Ciel pour la venger me lance-t’il ſes trais, Ma femme me quitter, n’importe ie la quitte, Et puis mon inconnuë a bien plus de merite, Reuient belle reuient.	Ma femme est fort bien faite, elle a beauconp d'atra, Le Ciel pour la venger me lance-t-il ses trais, Ma femme me quitter, n'importe ie la quitte, Et puis mon inconnue a bien plus de mérite, Revient belle revient.
SCAPIN.	SACPIN.
C’eſt ma foy ſe mocquer, Mais ne vous faſchez plus ie m’en vais me maſquer,	C'est ma foi se moquer, Mais ne vous fâchez plus tu m'en vais me masquer,
LEANDRE.	LÉANDRE.
Mal-heureux laiſſe-moy.	Malheureux laisse-moi.
SCAPIN.	SACPIN.
Galand par trop fantaſque, Vous ſerez conſolé quand vous verrez vn maſque, Puiſqu’vn maſque pour vous a de ſi grands apas, Qu’allez-vous deuenir le iour du Mardy-gras.	Galant par trop fantasque, Vous serez consolé quand vous verrez un masque, Puisqu'un masque pour vous a de si grands apas, Qu'allez-vous devenir le jour du Mardis-gras.
autre.	autre.
LEANDRE.	LÉANDRE.
Au contraire ie hay ce maſque, ce nuage, Qui me cache l’éclat du plus charmant viſage D iij	Au contraire ici hais ce masque, ce nuage, Qui me cache l'éclat du plus charmant visage D iij
SCENE XVIII.	SCÈNE XVIII.
CLIMENE maſquée, ISABELLE, LVCIDOR.	CLIMENE masquée, ISABELLE, LUCIDOR.
CALISTE, TORRINE, TRAPOLIN, LEANDRE.	CALISTE, TORINE, TRAPOLIN, LÉANDRE.
LEANDRE.	LÉANDRE.
Vſte Dieux la voicy, cher object de mes vœux, TVn peu de voſtre abſence a fait vn malheureux.	Vstes Dieux la voici, cher object de mes vœux, TUn peu de votre absence a fait un malheureux.
SCAPIN.	SACPIN.
Comme va tout cecy, cette maſque eſt ſorciere.	Comme va tout ceci, cette masque est sorcière.
CLIMENE maſquée.	CLIMENE masquée.
Ie vois que ie n’ay pas voſtre foy toute entiere, Ie ſorts, & cependant vous ne me ſuiuez pas;	Je vois que ici n'ai pas votre foi toute entière, Je sorts, et cependant vous ne me suivez pas;
Mais ie reuiens icy vous monſtrer mes apas;	Mais ie reuiens cy vous montrer mes appas;
Vous m’auez obligé, ie vous ſuis redeuable, Et puis qu’enfin ie ſuis ſi belle & tant aymable, Eſtes-vous homme à faire vn voyage auec moy;	Vous m'avez obligé, je vous suis redevable, Et puis qu'enfin ici suis si belle et tant aimable, Êtes-vous homme à faire un voyage avec moi;
Me ſuiurez-vous par tout,	Me suivrez-vous par tout,
LEANDRE.	LÉANDRE.
Ouy i'en iure ma foy:	Oui j'en jure ma foi:
CLIMENE maſquée.	CLIMENE masquée.
Monſieur ne iurez pas, vous eſtes infidele, Pour vous ie ne ſuis pas vne Dame aſſez belle;	Monsieur ne jurez pas, vous êtes infidèle, Pour vous ici ne suis pas une Dame assez belle;
Lors que vous me iurez de m’aymer conſtament, Ie vois tout le contraire en vn meſme moment;	Lors que vous me jurez de m'aimer constament, Je vois tout le contraire en un même moment;
Vous m’aymez, en croyant que vous aymez vne dude.	Vous m'aimez, en croyant que vous aimez une dude.
LEANDRE.	LÉANDRE.
Non, ie n’ay point de chalne, & ie reçois la voſtre,	Non, Seigneur n'ai point de chalne, et notre reçois la vôtre,
CLIMENE maſquée.	CLIMENE masquée.
Quoy vous eſtes ſans femme, & ie puis m’aſſurer.	Quoi vous êtes sans femme, et ie puis m'assurer.
LEANDRE.	LÉANDRE.
Que iuſques au tombeau ie veux vous adorer.	Que jusques au tombeau personne veux vous adorer.
CLIMENE maſquée.	CLIMENE masquée.
Vous eſtes vn garçon, vous n’auez point de femme.	Vous êtes un garçon, vous n'avez point de femme.
LEANDRE.	LÉANDRE.
Non mon cœur,	Non mon cœur,
CLIMENE leuant ſon maſque.	CLIMENE luant son masque.
Non mon cœur, & qui ſuis-ie mon ame, Ouι ſuis ie mon amant, mon gallant mon eſpoux Homme à bonne fortune à faire les yeux doux;	Non mon cœur, et qui suis-je mon âme, Ou suis -je mon amant, mon galant mon époux Homme à bonne fortune à faire les yeux doux;
Là cajolez moy donc, & comment mon viſage N’a-i pas les apas de ce maſque volage, Quoy ſi-toſt me quitter, me reprendre ton cœur, De Meſſieurs les marys voila la belle humeur;	Là cajolez moi donc, et comment mon visage N'a-y pas les appas de ce masque volage, Quoi sitt me quitter, me reprendre ton cœur, De Messieurs les maris voilà la belle humeur;
Et ſi nous n’eſtiõs pas ſages comme nous ſommes, Les femmes bien ſouuent ce vangeroient des hommes.	Et si nous n'étions pas sages comme nous sommes, Les femmes bien souvent ce vengeraient des hommes.
SCAPIN.	SACPIN.
Quoy Madame, c’eſt vous, le voila bien confus, La bague & les Louïs ne ſeront pas perdus.	Quoy Madame, c'est vous, le voilà bien confus, La bague et les Louis ne seront pas perdus.
LEANDRE.	LÉANDRE.
Madame à vos genoux dans vn deſordre extréme	Madame à vos genoux dans un désordre extrême
CLIMENE.	CLIMENE.
Il m’en a fort bien pris, Monſieur, d’eſtre moymeſme;	Il m'en a fort bien pris, Monsieur, d'être moymesme;
Sans cela i’en tenois:	Sans cela j'en tenais:
LEANDRE.	LÉANDRE.
Tout cecy ſur ma foy M’engage pour iamais à redoubler ma foy;	Tout ceci sur ma foi M'engage pour jamais à redoubler ma foi;
C’eſtoit voſtre aſcendant, & noſtre ſimpatie, Qui m’a fait par deux fois vous conſacrer ma vie;	C'était votre ascendant, et notre simpatie, Qui m'a fait par deux fois vous consacrer ma vie;
Cet amour doit produire vn bon effet en nous, Puiſque ie n’ay iamais pû rien aymer que vous;	Cet amour doit produire un bon effet en nous, Puisque ici n'ai jamais pu rien aimer que vous;
Ie ſuis nay pour aymer l’adorable Climene, Et l’aymeray touſiours quelque habit qu’elle prenne.	Je suis nay pour aimer l'adorable Climène, Et l'aimerai toujours quelque habit qu'elle prenne.
CLIMENE.	CLIMENE.
Ie ne puis donc me plaindre icy de vos amours.	Je ne puis donc me plaindre ici de vos amours.
LEANDRE.	LÉANDRE.
Non, puiſque ie promets de vous aimer touſiours,	Non, puisque Seigneur promets de vous aimer toujours,
CALISTE.	CALISTE.
Et bien chlel Eucidores-tu ialoux encore.	Et bien chle Eucidores-tu jaloux encore.
LVCIDOR.	LUCIDOR.
Non, ie ne le ſuis plus, merueille que i'adore;	Non, Seigneur ne le suis plus, merveille que j'adore;
Mais ne voulez-vous pas me faire voſtre eſpoux,	Mais ne voulez-vous pas me faire votre époux,
CALISTE.	CALISTE.
Leur nouuelle vnion la doit cauſer en nous?	Leur nouvelle vnion la doit causer en nous?
Ie te donne ma foy :	Je te donne ma foi :
TORRINE.	TORRINE.
Sans faire l’aſuerée, Prenez celuy de qui vous eſtes adorée;	Sans faire l'asuerée, Prenez celui de qui vous êtes adorée;
Ne faite pas la ſotte, acceptez vn eſpoux, Paſſez-en voſtre enuie, il a les yeux bien doux, Il eſt bon compagnon:	Ne faite pas la sotte, acceptez un époux, Passez-en votre envie, il a les yeux bien doux, Il est bon compagnon:
SCAPIN.	SACPIN.
Allons de cœur & d’ame, Trinquer à la ſanté de l'Amant de ſa Femme.	Allons de cœur et d'âme, Trinquer à la santé de l'Amant de sa Femme.
TRAPOLIN.	TRAPOLIN.
Allons, allons trinquer iuſques au monument, Vous faites le deuoir & d’eſpoux & d’amant.	Allons, allons trinquer jusques au monument, Vous faites le devoir et d'époux et d'amant.
Extraict du Priuilege du Roy.	Extrait du Privilège du Roi.
DAr Grace & Priuilege du Roy, donné à Paris T le 26.	DAr Grâce et Privilège du Roi, donné à Paris T le 26.
Mars 1661.	Mars 1661.
Signe par le Roy en ſon Conſeil DE FAXES:	Signe par le Roi en son Conseil DE FAXES:
Il eſt permis au Sieur DORIMOND, Comedien de Mademoiſelle, de faire imprimer les Pieces de Theatres, par luy compoſees, & repreſentées par la Troupe de Mademoiſelle à Paris, par tel Imprimeur & Libraire qu’il voudra, pendant cinq années:	Il est permis au Sieur DORIMOND, Comédien de Mademoiselle, de faire imprimer les Pièces de Théatres, par lui compose, et représentées par la Troupe de Mademoiselle à Paris, par tel Imprimeur et Libraire qu'il voudra, pendant cinq années:
& deffenſes ſont faites à tous autres de l’imprimer ny vendre d’autre Edition que celle de l’Expoſant, ou de ceux qui auront droit de luy, à peine de deux milIe liures d’amende, de tous deſpens, dommages, & intereſts, comme il eſt porté plus amplement par leſdites Lettres.	et défenses sont faites à tous autres de l'imprimer ni vendre d'autre Édition que celle de l'Exposant, ou de ceux qui auront droit de lui, à peine de deux milleIe livres d'amende, de tous dépens, dommages, et intérêts, comme il est porté plus amplement par lesdites Lettres.
Et ledit ſieur Dorimond a cedé & tranſporté ſon Priuilege à Iean Ribou & Gabriel Quines Marchands Libraires à Paris, pour en iouïr ſuiuant l’accord fait entr'eux.	Et ledit sieur Dorimond a cédé et transporté son Privilège à Jean Ribou et Gabriel Quines Marchands Libraires à Paris, pour en jouir suivant l'accord fait entr'eux.
Regiſtré ſur le Liure de la Communauté, ſuiuant l’Arreſt de la Cour.	Registré sur le Livre de la Communauté, suivant l'Arrest de la Cour.
signé IOSSE, Syndic,	signé IOSE, Syndic,
Les Exemplaires out eſté fournis.	Les Exemplaires out été fournis.
Acheué d’imprimer pour la premiere fois, le 2, Iuin 1661.	Achevé d'imprimer pour la première fois, le 2, Juin 1661.
