PITER.	PITER.
Tout cela ne fait rien, vne choſe eſt à craindre Que le braſier épris ne puiſſe pas s'éteindre, Ha!	Tout cela ne fait rien, une chose est à craindre Que le brasier épris ne puisse pas s'éteindre, Ha!
peu caut Apollon, deuois-tu ſans conſeil Déliurer à ton fils les cheuaux du Soleil?	peu caut Apollon, devais-tu sans conseil Délivrer à ton fils les chevaux du Soleil?
Où ta prudence alors?	Où ta prudence alors?
n’oſois- tu contredire Vn enfant, qui ſouuent au chois prendra le pire?	n'osais- tu contredire Un enfant, qui souvent au chois prendra le pire?
Pouuois-tu pas d’vn trait de agiimmue.	Pouvais-tu pas d'vn trait de agiimue.
hãtier ſon orgueil, & ſa temerité?	hontier son orgueil, et sa témérité?
O quet aneageemem:	Ô quet aneageemem:
qu'eue extreme folie!	qu'ève extrême folie!
DIANE.	DIANE.
Il n’eſt ſi bon chartier qui par fois ne s’oublie.	Il n'est si bon chartier qui par fois ne s'oublie.
MOME.	MÔME.
C’eſt bien dit, & ie croy que d’exemple ſeruant Toy qui conduis vn char, tu verſes bien ſouuent.	C'est bien dit, et ainsi crois que d'exemple servant Toi qui conduis un char, tu verses bien souvent.
DIATE Mon pere tu entens,	DIATE Mon père tu entends,
MOME.	MÔME.
oüy s’il n'eſt ſourdſans doute.	oui s'il n'est sourds doute.
IVPITER.	IUPITER.
Galant, ſi d'aujourdhiy.	Galant, si d'aujourdhiy.
MOME.	MÔME.
Ie ne dy mot, i'écoute.	Je ne dis mot, j'écoute.
DIANE.	DIANE.
Mon frere, diligent voy ez de radreſſer Votre fils, qui ne fait que le monde opreſſer;	Mon frère, diligent voy ez de radresser Votre fils, qui ne fait que le monde opresser;
Remettez le en ſa route, & luy ſeruez de guide, Il ne peut trop foiblet tenir ferme la bride De vos cheuaux fougueux, qui d'vn cours deréglé, Aprochent de trop pres l’Equinoxe gelé, Alors qu’il m’aborda, que ne fuſ je auertie Duuejjeurennepris;	Remettez le en sa route, et lui servez de guide, Il ne peut trop faible tenir ferme la bride De vos chevaux fougueux, qui d'un cours deréglé, Aprochent de trop pres l'Equinoxe gelé, Alors qu'il m'aborda, que ne fus je avertie Duvejeurennepris;
iamais ſa departie Ie n'euſſe conſenty;	jamais sa départie Je n'eusse consenti;
dans vne ſeule nuit Moy-mẽme chez les ſiens ie l’ũſſe reconduit.	dans une seule nuit Moi-menme chez les siens ie unsse reconduit.
MOME.	MÔME.
Il eût bien mieux valu en atendant l’aurore, Qu'il fait frais cheminer, dedans ton lit l’enclore;	Il eût bien mieux valu en atendant l'aurore, Qu'il fait frais cheminer, dedans ton lit l'enclore;
Quoy que ieune, il t'eût mieux ſeruy que tõ dormeur, Dont les baiſers ne font que te mettre en humeur.	Quoi que jeune, il t'eût mieux servi que tendre dormeur, Dont les baisers ne font que te mettre en humeur.
APOLLON.	APOLLON.
Chere ſœur, receuez ma viue repentance, Pour vn amandement comis en mon ofence;	Chère sœur, recevez ma vive repentance, Pour amandement comis en mon offense;
Ie ſçay que vous ſoufrez par ma ſimplicité, Mais plus qu'aucũ des Dieux i’ay l’eſprit tourmẽté, Iniceſſamemt dicimi un remors qui m'agité.	Je sais que vous souffrez par ma simplicité, Mais plus qu'aucum des Dieux j'ai l'esprit tourmenté, Inicessamemt dicy un remors qui m'agité.
MOME.	MÔME.
Pere, ce beau cocher quelque grace merite, Puis qu'à ſon fils il a donné coche, & cheuaux, Qu'au moins il ait le fouët, ſoulas de ſes trauaux.	Père, ce beau cocher quelque grâce mérite, Puis qu'à son fils il a donné coche, et chevaux, Qu'au moins il ait le fouet, soûlas de ses travaux.
ARTOSECNV.	ARTOSECNV.
Mon pere, permets-tu qu’vn infame me traite?	Mon père, permets-tu qu'un infâme me traite?
MOME.	MÔME.
En chartier, qui n’a plus, ny cheuaux, ny charette.	En chartier, qui n'a plus, Seigneur chevaux, ni charette.
PITER.	PITER.
Silence;	Silence;
meſſager, vole droit au leuant, Mercure, le deſir te doit ſeruir de vent, Comande de par moy à l’aurore couriere, (Crainte d’vn plus grãd mal) de fermer ſa bariere:	messager, vole droit au levant, Mercure, le désir te doit servir de vent, Comande de par moi à l'aurore courière, (Crainte d'un plus grands mal) de fermer sa barière:
Apres, voy de Pluton le nocturne ſejour.	Après, vois de Pluton le nocturne séjour.
Voy Neptune, & Cibele, & tout le bas contour, Leur faiſant aſçauoir de par la deſtinee, Que bien-toſt ils verront leur triſteſſe bornée, Enpeu de mots, voilà ton meſſage compris.	Vois Neptune, et Cibèle, et tout le bas contour, Leur faisant asçauoir de par la destinée, Que bientôt ils verront leur tristesse bornée, Enpeu de mots, voilà ton message compris.
MERCVRE.	MERCURE.
O!	Ô!
Ciel i'ay cy-deuant maint voyage entrepris, Mais cétuy cy ſur tous me trauaille & me gẽne.	Ciel j'ay cy-deuant maint voyage entrepris, Mais cétuy cy sur tous me travaille et me gendre.
MOME.	MÔME.
Si par hazard tu vois en ta courſe Clymene, Dy-luy que vers le Ciel elle ait toujours les yeux Pour voir faire à ſon fils vn beau ſaut perilleux.	Si par hasard tu vois en ta course Clymène, Dis-lui que vers le Ciel elle ait toujours les yeux Pour voir faire à son fils un beau saut périlleux.
APOLLON.	APOLLON.
Prophane, entreprens-tu?	Prophane, entreprends-tu?
MOME.	MÔME.
oüy beau fils, de te dire, Que le Roy dépoüillé de tous ieux eſt le pire.	oui beau fils, de te dire, Que le Roi dépouillé de tous jeux est le pire.
VPITER.	VPITER.
ependant Apollon modere ces chaleurs, Euite le ſucces de plus àpres douleurs, Ohumlue cenetiraul, Oiuuuis à la perte De ton enfant, qui court à ſa ruine ouuerte, C’eſt à toy d’y penſer, aſſeuré d'vn pardon.	eupendant Apollon modère ces chaleurs, Euite le succès de plus àpres douleurs, Ohumlue cenetiraul, Oiuuuis à la perte De ton enfant, qui court à sa ruine ouuerte, C'est à toi d'y penser, assuré d'un pardon.
DIANE.	DIANE.
Cette douce faueur m'eſt vn riche guerdon, De mon humidité deſormais aſſurée,  Fetourne au ſejour de ma voûte etherée.	Cette douce faveur m'est un riche guerdon, De mon humidité désormais assurée, Fetourne au séjour de ma voûte etherée.
MOME.	MÔME.
Si d’auanture Pan tu treuues en chemin, Fay pour vne toiſon rãcler ton parchemin.	Si d'aventure Pan tu trouves en chemin, Fay pour une toison rangler ton parchemin.
DIANE.	DIANE.
Iupiter ſoufres-tu?	Jupiter souffres-tu?
MOME.	MÔME.
le menſonge de celle, Quiſe dit vierge, & l’a grand come vn eſcarcelle.	le mensonge de celle, Quise dit vierge, et l'a grand come un escarcelle.
APOLLON.	APOLLON.
Et moy qui ſuis l'auteur de cét embraſement.	Et moi qui suis l'auteur de cet embrasement.
Au deuant de moujuoietombuuigemment Afin de l’exemter d’vne mort aparente.	Au devant de moujuoyetombuigemment Afin de l'exempter d'une mort apparente.
TER.	TER.
Va, ce dernier propos ſoulage mon atente, S’il n'eſt point condãné par la fatalité, Derechef des humains il vérra la clairté.	Va, ce dernier propos soulage mon atente, S'il n'est point condamné par la fatalité, Derechef des humains il verra la clairté.
MOME.	MÔME.
Sans te pẽner en vain beau mignon de couchette, Tu gagneras autant deſoner la retraite, Car deuſſes-tu grogner, écu mer en goret, Ton bãtard rôtira come vn haran ſoret.	Sans te penner en vain beau mignon de couchette, Tu gagneras autant désoner la retraite, Car dusses-tu grogner, écu mer en goret, Ton bãtard rôtira come un haran soret.
C iij	Ç Cijà
ACTE QVATRIEME.	ACTE QUATRIÈME.
CENE I.	CÈNE I.
CIBELE, PLVTON, NEPTVNE, IVPITER, MOME, MERCVRE.	CYBELE, PLUTON, NEPTUNE, IUPITER, MÔME, MERCE.
CIBELE.	CYBELE.
Eleſtes, au ſecours, votre mere Nature, ompagne du deſtin, court à la ſepulture:	Elestes, au secours, votre mère Nature, ompagne du destin, court à la sépulture:
D’où ces feux alumez?	D'où ces feux alumés?
& d’où vient que les airs, (Spectacle monſtrueux) ſe fondent en éclairs?	et d'où vient que les airs, (Spectacle monstrueux) se fondent en éclairs?
Au fond de ſes guérets ſe cache Triptolẽme, Flore dans ſes jardins s’éfraye tout de même, Pales treſſaut de peur, & Bâcus abatu, Pãlit épouuenté parmy ſon bois tortu:	Au fond de ses guérets se cache Triptolẽme, Flore dans ses jardins s'éfraye tout de même, Pales tressaut de peur, et Bâcus abattu, Pandit épouuenté parmi son bois tortu:
Ceres lans ſes épis, friſſonne échéuelée.	Ceres lans ses épis, frissonne échéuelée.
Bref ſous châque climat la terre s'eſt troublée;	Bref sous chaque climat la terre s'est troublée;
Ces feux Siciliens, meſſagers de Pluton, Voudroient ils me ranger ſous les loix d'Alecton?	Ces feux Siciliens, messagers de Pluton, Voudraient ils me ranger sous les lois d'Alecton?
Toy Prince des eſprits, quelle nouuelle hayne, Te fait brûler mes chams conuertis en arẽne?	Toi Prince des esprits, quelle nouuelle ne, Te fait brûler mes champs convertis en arienne?
Tous les arbres hâlez de l’extrême chaleur, 32 Sans fueilles, & ſans fruits augmentent ma douleur;	Tous les arbres hâlés de l'extrême chaleur, 32 Sans feuilles, et sans fruits augmentent ma douleur;
Et ſans humidite les herbes deſſechées, Des plaintifs animaux ſont en vain recherchées;	Et sans humidité les herbes dessechées, Des plaintifs animaux sont en vain recherchées;
D'vn deſordre ſi grand qui me vient embraſer?	D'un désordre si grand qui me vient embraser?
De Phœbus, où Pluton, lequel doy je accuſer?	De Phœbus, où Pluton, lequel dois je accuser?
La Chymere infernale, éfroy de la Lycie, Plus qu'elle ne ſouloit rend ma face obſcurcie, L’Ætne, & le Mont gibel, Plutoniques portaux, En cendre réduiront, e les monts, & les vaux.	La Chymère infernale, éfroi de la Lycie, Plus qu'elle ne soûlait rend ma face obscurcie, L'Une, et le Mont gibel, Plutoniques portaux, En cendre réduiront, eu les monts, et les vaux.
Je ne voy que des feux, & des flãmes legeres La terreur & l’éfroy des caſes bocageres;	Je ne vois que des feux, et des flammes légères La terreur et l'éfroi des cases bocagères;
Secours grans Dieux, ſecours, le glõbe terrien, Que i'aferme de vous, ſe conuertit en rien, Mais j'aperçoy Pluton, & le moite Neptune, Trauaillez que ie croy de la même infortune.	Secours grans Dieux, secours, le glombe terrien, Que j'aferme de vous, se convertit en rien, Mais j'aperçois Pluton, et le moi Neptune, Travaillez que tu crois de la même infortune.
14	14
PLVTON.	PLUTON.
Vn ſiniſtre malheur me deuore plaintif, De mes ſombres cachots deſormais fagitif;	Un sinistre malheur me dévore plaintif, De mes sombres cachots désormais fagitif;
C iij Autrefois de l’amour la flâme inéuitable, M'éprût eſtant reclus dans mon antre éfroyable:	Ç Cij Autrefois de l'amour la flamme inévitable, M'éprût étant reclus dans mon antre éfroyable:
I'eſtois come hors deſens, & plus ie m'afligeois Et plus à ſon brandon mes eſprits i'engageois;	J'étais compe hors dess, et plus grands m'afligeais Et plus à son brandon mes esprits j'engageais;
Ce feu perſuaſif me tenoit en penſee, Mais vn plus furieux tient mon âme opreſſee, V'n feu ſurnaturel mẽme inconu des Dieux, Enflãme, brûle, & cuit mon palais ſpacieux;	Ce feu persuasif me tenait en pensée, Mais un plus furieux tient mon âme opresse, V'n feu surnaturel momme inconu des Dieux, Enflamme, brûle, et cuit mon palais spacieux;
La terre, qui ſe fend à toutes interuales, Beante done iour aux prouinces laruales;	La terre, qui se fend à toutes intervales, Beante done jour aux provinces laruales;
Les eſprits ébloüis de ſi grandes clairtez Se plaignent déuétus de leurs obſcuritez.	Les esprits éblouis de si grandes clairtez Se plaignent déuétus de leurs obscurités.
NEPTVNE.	NEPTUNE.
D'vn tel mal ie me plain, mes eaux pleines de braiſe.	D'un tel mal Dieux me plain, mes eaux pleines de braise.
Reſſemblent de Lemnos la brûlante fournaiſe;	Ressemblent de Lemnos la brûlante fournaise;
Contraint de me loger au pié d'vn large écueil, Pour gauchir du deſtin le funẽbre cercueil;	Contraint de me loger au pied d' large écueil, Pour gauchir du destin le funombre cercueil;
Par trois fois hors des flots j'ay contemplé la nuë, Et trois fois replongé ma pẽruque chenuë.	Par trois fois hors des flots j'ai contemplé la nue, Et trois fois replongé ma pẽruque chenue.
Douteux en quelle part ie deuoy me ranger.	Douteux en quelle partout éclair me ranger.
CTBELE.	CTBELE.
C’eſt trop notre ſoucy negligens prolonger;	C'est trop notre souci négligents prolonger;
Par vne extremité ſe guarit vn extrẽme, Implorons le ſecours du Monarque ſuprême.	Par une extrémité se garit un extrême, Implorons le secours du Monarque suprême.
PLVTON.	PLUTON.
Cioeie, eeranis meſembie de ſaiſon.	Cioésie, eéranis mesembie de saison.
NEPTVNE.	NEPTUNE.
Je le treuue pour moy fondé ſur la raiſon:	Je le trouve pour moi fondé sur la raison:
Vous parente des Dieux ainſi que nous ateinte Pour émouuoir Iupin formez votre complainte.	Vous parente des Dieux ainsi que nous ateinte Pour émouvoir Jupin formés votre complainte.
CIBELE.	CYBELE.
Moderateur des Cieux, ſurgeon Saturnien, De Crete tranſporté ſur le mont Idien;	Modérateur des Cieux, surgeon Saturnien, De Crete transporté sur le mont Idien;
Toy dy-je gouuerneur de la machine ronde, Enten de nos douleurs la complainte profonde;	Toi dis-je gouverneur de la machine ronde, Enten de nos douleurs la complainte profonde;
L'vniuers que le ſort entre nous partagea Que la pure equité dans nos mains engagea, Vne confuſion ſur toutes exceſſiue, Fait que nous implorons ton oreille atentiue:	L'vniuers que le sort entre nous partagea Que la pure équité dans nos mains engagea, Votre confusion sur toutes excessiue, Fait que nous implorons ton oreille atentive:
Si tu as des humains quelque compaſſion, Tire-les come nous de cette afliction, Sans ſecours, il n'eſt plus de Veſte, ny de Rhée Ta celeſte vertu s'eſt de nous retirée, Tes fréres, tout ainſi de ſçeptres dépourueus, Leuent les yeux au Ciel, & t’apendent leurs vœux:	Si tu as des humains quelque compassion, Tire-les compe nous de cette afliction, Sans secours, il n'est plus de Veste, ni de Rhée Ta celeste vertu s'est de nous retirée, Tes frères, tout ainsi de sçeptres dépourueus, Leuent les yeux au Ciel, et t'apendent leurs vœux:
Nous voudrois-tu priuer de ta ſainte parole?	Nous voudrais-tu priver de ta sainte parole?
Et rendre d’vn chacun la creance friuole?	Et rendre d'un chacun la créance frivole?
Que nos lotz auenus ne nous ſoient point oſtez Admis également par les fatalitez, En ſouuenance d'Ops qui te conceut en Crete;	Que nos lots avenus ne nous soient point ôtés Admis également par les fatalités, En souvenance d'Ops qui te conçut en Crète;
Sans raiſon ta fureur contre nous ne decrette, N'enflâme dauantage, & n'irrite tes lois, Pour vn peuple pour qui ie teporte la vois;	Sans raison ta fureur contre nous ne défrette, N'enflamme davantage, et n'irrite tes lois, Pour un peuple pour qui ie teporte la vois;
Dieux!	Dieux!
vn bruit dedans l’air étone mon courage.	Un bruit dedans l'air étone mon courage.
PLVTON.	PLUTON.
Iimputé ces eclairs a quelque pon preſage, Iupiter atentif reçoit notre oraiſon.	Iimputé ces éclairs a quelque pon présage, Jupiter atentif reçoit notre oraison.
NEPTVNE.	NEPTUNE.
Mais c'eſt luy qui paroiſt ſur ce bas or ſon	Mais c'est beau qui paraît sur ce bas or son
PITER.	PITER.
Terreſtres Deitez, deuers vous ie m'auance, Pour maintenir vos droits, docile à la clemence:	Terrestres Ditez, devers vous porte m'avance, Pour maintenir vos droits, docile à la clémence:
Ie ne puis conſentir qu'vn vol audacieux, Trouble votre ſejour, & menace les Cieux;	Je ne puis consentir qu'un vol audacieux, Trouble votre séjour, et menace les Cieux;
Vos apréhenſions ( mirouër de mon martyre Rengrẽgent ma douleur qui s’acroiſt & s’empire;	Vos appréhensions ( mirouer de mon martyre Rengrẽgent ma douleur qui s'acrait et s'empire;
L'indiſcret Apollon ſans qu’il luy fût permis, S’eſt trop legerement de ſon coche démis, En a pourueu ſon fils, qui pour ſa legitime, Contre l’ordre fatal a perpetré ce crime;	L'indiscret Apollon sans qu'il a fût permis, S'est trop légèrement de son coche démis, En a pourvu son fils, qui pour sa légitime, Contre l'ordre fatal a perpetré ce crime;
De là ſourdent les pleurs, que les pauures mortels, Epanchent eperdus fur mes diuins autels;	De là sourdent les pleurs, que les pauvres mortels, Épanchent éperdus fur mes divins autels;
Ie funt poutnoit un matfans oſer de remiſe.	Je fût poutnait un matfants oser de remise.
MERCVRE.	MERCURE.
Iris ne pleure plus de ſéchereſſe épriſe, Ses diuerſes couleurs des pluyes le ſignal, Regrettent le defaut du Soleil leur phanal, Et ſi toſt Iupiter tu n'y dones remteu, Tu perdras la beauté du Troyen Ganimede.	Iris ne pleure plus de sécheresse éprise, Ses diverses couleurs des pluies le signal, Regrettent le défaut du Soleil leur phanal, Et si tôt Jupiter tu n'y dones remu, Tu perdras la beauté du Troyen Ganimède.
MOME.	MÔME.
De ces fiutes Robin ſe ſouuiendra toujours :	De ces fiutes Robin se souviendra toujours :
Sçait.	Sait.
il dextrement faire vn meſſage d’amours?	il dextrement faire un message d'amours?
MERCVRE.	MERCURE.
Si tu m'ofences plus, gagne au pié de bonne heure,	Si tu m'ofences plus, gagne au pié de bonne heure,
MOME.	MÔME.
Iamais pour macreau ie n’ayfuy ie t’aſſûre.	Jamais pour macréau ici n'aiffu ie att'assure.
VTIIER.	VTIIER.
Tes brocards de ſaiſon maintenant ne ſont pas:	Tes brocards de saison maintenant ne sont pas:
Mais Cibele vers moy s’incline de là bas.	Mais Cibèle vers moi s'incline de là bas.
CIBELE.	CYBELE.
Helas!	Hélas!
grand Iupiter, Pelion, Cylle, & Tmole, Athos, & d’Helicon la riue douce, & mole Taurus, & la montagne, où Orphée iadis, Des Ménades meurtry ſentit les traits hardis, Les ſomets de Niphate, & d’Eryx, & de Cynthe, De Dyndime, & d’Otrys, d’Oëte, & de Corinthe, Oſſe, Olympe, & Caucaſe, & le haut Cytheron Les Alpes, l’Apennin ſombreux à l’enuiron Ne ſont plus qu'vn braſier , & Corcyre Ionique, D'Alcine voit brûler le iardin magnifique, Mes fameuſes Citez, Babylone, & Memphis.	grand Jupiter, Pélion, Cylle, et Tmole, Athos, et d'Helicon la rive douce, et môle Taurus, et la montagne, où Orphée jadis, Des Ménades meurtri sentit les traits hardis, Les somets de Nyphate, et d'Eryx, et de Cynthe, De Dyndime, et eOtrys, d'Ô, et de Corinthe, Osse, Olympe, et Caucase, et le haut y Les Mp, liApennin sombreux environ , et plus qu' de , et Cor Ionique, D'Ize voit brûler le a magnifique, Mes fameuses Citez, Babylone, et Memphis,
Biſance, Alexandrie, Ephẽſe & Tripolis, Berenice, Antioche, & Leucade, & Conſtance, Carthage Tyrienne, & Palerme, & Numance;	Bisance, Alexandrie, Ephẽse et Tripolis, Berenice, Antioche, et Leucade, et Constance, Carthage Tyrienne, et Palerme, et Numance;
Some tant de châteaux, & tant de hautes tours, Se vont réduire en cendre à faute de ſecours:	Some tant de châteaux, et tant de hautes tours, Se vont réduire en cendre à faute de secours:
Les Faunes, les Siluains, & les chaſtes Dryades, Les Satyres cornus, les gayes Oreades, Les tertres, les rochers, les foreſts, les buiſſons, Et les boisſhranez des ayeha nourijjon, Orphelins délaiſſez votre ſecours implorent, A demy conſommez des feux qui les deuorent.	Les Faunes, les Silvains, et les chastes Dryades, Les Satyres cornus, les gaies Oreades, Les tertres, les rochers, les forêts, les buissons, Et les boisshranez des aieha nourijon, Orphelins délaissez votre secours implorent, A demi consommés des feux qui les dévorent.
MOME.	MÔME.
Ces villes que tu plains, ces bois, & ces rochers, Vieille mere des Dieux, ne te ſont pas ſi chers, Que d’vn œil ſec jadis tu n'euſſes veu leur cendre, Ains que du bel Atys la fin piteuſe entendre:	Ces villes que tu plains, ces bois, et ces rochers, Vieille mère des Dieux, ne te sont pas si chers, Que d'un œil sec jadis tu n'eusses vu leur cendre, Ains que du bel Atys la fin piteuse entendre:
CIBELE.	CYBELE.
Ne me ramentoy point celuy qui me pourois	Ne me ramentais point celui qui me pourrais
MOME.	MÔME.
Paire remrer en rui ſitoſt qu'on le verroit.	Paire remrer en rui sitôt qu'on le verrait.
PLV T ON.	PLU T ON.
Dans les ſombres cachots où ma force eſt récluſe, Et d’où ie ſuis Seigneur, toute choſe eſt confuſe:	Dans les sombres cachots où ma force est récluse, Et d'où tu suis Seigneur, toute chose est confuse:
La terre creuaſſée en mileɇ mile parts, Nous fait voir d'Apollon les plus rudes regards;	La terre creuassée en mileɇ mile parts, Nous fait voir d'Apollon les plus rudes regards;
Le rocher de Siſiphe eſt réduit en fumée, La rouë d’Ixion ſe conſome enflâmée;	Le rocher de Sisiphe est réduit en fumée, La roue d'Ixion se consome enflammée;
Tantale iuſqu'au col dedans l’onde qui fuit, La voit preſque tarie, & ſes arbres ſans fruit Titye my-rongé nous blâme d’iniuſtice, D'aioûter ces chaleurs à ſon cruel ſuplice:	Tantale jusqu'au col dedans l'onde qui fuit, La voit presque tarie, et ses arbres sans fruit Titye milongé nous blâme d'injustice, D'aioûter ces chaleurs à son cruel supplice:
Les Danaïdes ſœurs noires de ces braſiers Voyent dedans leurs mains cendroyer leurs paniers;	Les Danaïdes sœurs noires de ces brasiers Voient dedans leurs mains cendroyer leurs paniers;
Les trois parques, Clothon, Lacheſis, & Atrope, Cerbere au triple-aboy que l’horreur enuelope;	Les trois parques, Clothon, Lachesis, et Atrope, Cerbère au triple-aboi que l'horreur envelope;
Æaque, Rhadamante, & le iuſte Minos, (Dans leur triſte parquet étroitement enclos Efroyez de ces feux, en acuſent la terre, Tous preſts de la détruire, & luy faire la guerre;	Æaque, Rhadamante, et le juste Minos, (Dans leur triste parquet étroitement enclos Éfroyez de ces feux, en accusent la terre, Tous prêts de la détruire, et et faire la guerre;
Les ombres, les eſprits, ſur le bord d'Acheron, Menacent d’exceder le nautonier Charon:	Les ombres, les esprits, sur le bord d'Acheron, Menacent d'excéder le nautonier Charon:
Phlegeton plus boüllant, & ſes eaux plus rapides, Epouuentent d’horreur les trois ſœurs Eumenides;	Phlègeton plus boullant, et ses eaux plus rapides, Épinent d'horreur les trois sœurs Eumenides;
Proſerpine fuyant cette chaude vapeur, Au centre plus profond ſe retire de peur:	Proserpine fuyant cette chaude vapeur, Au centre plus profond se retire de peur:
Mõ frere Tout-puiſſant deſſous qui tout ſuccombe, Garde que l’Vniuers en deſordre ne tombe	Monne frère Tout-puissant dessous qui tout succombe, Garde que l'Univers en désordre ne tombe
MOME.	MÔME.
La plaiſante complainte, ô Pluton inſenſe, C’eſt proprement iouër au monde renuerſé, Cartu te plains du feu, toy qui es Roy des flâmes;	La plaisante complainte, ô Pluton insensé, C'est proprement jouer au monde renversé, Cartu te plains du feu, toi qui es Roi des flammes;
Les hommes dedans peu, ſe metront ſous les femmes, La grenoüille voudra par ce change nouueau, Deſormais viure au feu, la Salemandre en l’eau.	Les hommes dedans peu, se mettront sous les femmes, La grenouille voudra par ce change nouveau, Désormais vivre au feu, la Salemandre en l'eau.
PLVTON.	PLUTON.
Faquin ſans le reſpect,	Faquin sans le respect,
MOME.	MÔME.
nargue pour ta colere, Eſtant Roy des eſprits ma foy tu n'en as guere.	nargue pour ta colère, Étant Roi des esprits ma foi tu n'en as guère.
NEPTVNE.	NEPTUNE.
Que diray ie confus, martelé de ſoucy, De voir que mon ſejour ſoit en deſordre ainſy?	Que dirai grande confus, martelé de souci, De voir que mon séjour soit en désordre ainsi?
Les Dieux marins n’õt plus dãs leurs flots de retraite Les Tritons étonez ont quité leur trompette, Leucothée aux yeux verds d’vn alteré poumon Déplore vainement ſon enfant Palæmon;	Les Dieux marins n'ont plus dans leurs flots de retraite Les Tritons étonez ont quité leur trompette, Leucothée aux yeux verts d'un altéré poumon Déplore vainement son enfant Palæmon;
–- – E –-	„-là E -
Les Phouques, les Dauphins, les mõſtreuſes balênes, Giſent ſur les ſablons ainſi que les Syrẽnes;	Les Phouques, les Dauphins, les montreuses balènes, Gisent sur les sablons ainsi que les Syrnes;
Aucun d’eux n'oſeroit le Caphare aprocher, Embraſé tout autour, de mẽme qu'un bûcher;	Aucun d'eux n'oserait le Caphare approcher, Embrasé tout autour, de mẽme qu'un bûcher;
Sterile eſt l’Ocean & le chargeant Protée, Fuit le çouuernement de l’íle Carpathée;	Stérile est l'Océan et le chargeant Protée, Fuit le çouuernement de l'Île Carpathée;
Le debris eſt par tout, Dircé n’a plus ſes eaux, Les ſources d'Amenan leurs ſuperbes ruiſſeaux;	Le débris est par tout, Dircé n'a plus ses eaux, Les sources d'Amenan leurs superbes ruisseaux;
Corinthe va pleurant ſa celebre fontaine, Pour ſon contentement il n'eſt plus de Pirêne;	Corinthe va pleurant sa célèbre fontaine, Pour son contentement il n'est plus de Pirêne;
En Theſſale Penée, en Scythe Tanais, Rendent les Citoyens de leur perte ebahis:	En Thessale Penée, en Scythe Tanais, Rendent les Citoyens de leur perte ébahis:
Aux Indes Erimanthe, & Lyce en Natolie, Le iaune Lycormas qui flote en Ætolie, Ont ſenty telle ardeur, qu’il n'en reſte ſinon, A la poſterité le déplorable nom:	Aux Indes Erimanthe, et Lyce en Natolie, Le jaune Lycormas qui flotte en Zolie, Ont senti telle ardeur, qu'il n'en reste sinon, A la postérité le déplorable nom:
Le Xante eſt plus troublé en ſon onde échaufée, Que non pas quand Hector remporta le trophée Aquis deſſur les Grecs, lors qu’il fit embrãſer Les vaiſſeaux qui vouloient la grand'Troye râſer, Oronte, Thermodon, le Danube, & le Rhõne, Et l’Euphrate, & le Gãge, & Marne, & la GaSentent le mẽme ſort, & le Cygne au milieu (rone, Du Cayſtre plaintif fait ſon dernier adieu;	Le MXante est plus troublé en son onde échaufée, Que non pas quand Hector remporta le trophée Aquis dessur les Grecs, lors qu'il fit embrandser Les vaisseaux qui voulaient la grand'Toie râser, Oronte, Thermodon, le Danube, et le Rhomme, Et l'Euphrate, et le Gãge, et Marne, et la GaSentent le momme sort, et le Cygne au milieu (rone, Du Catre plaintif fait son dernier adieu;
Le Nil, l’Hebre, & Strimõ, & le Tage, & l’Alphée, Séchent deſſous l’ardeur de leur courſe échaufée;	Le Nil, l'Hebre, et Strimons, et le Tage, et l'Alphée, Séchent dessous l'ardeur de leur course échauffée;
La Sêne des François, des Alemans le Rhin, Et le Tybre qui bat le rempartſouuerain, Deſſous pareille ardeur ont leur courſe bornée;	La Sêne des Français, des Allemands le Rhin, Et le Tibre qui bat le rempartsouverain, Dessous pareille ardeur ont leur course bornée;
Conſulte Iupiter la ſainte deſtinée, S'u faut que nous jopons ues faimes te outin, Elance-nous tes feux, miniſtres du deſtin.	Consulte Iupiter la sainte destinée, S'u faut que nous jopons faites te outin, Élance-nous tes feux, ministres du destin.
MOME.	MÔME.
De tous les complaignans ta harangue faillie, Ie treuue que tu es le plus plein de folie, De redouter les feux eſtant Prince des eaux;	De tous les complaignants ta harangue faillie, Je trouve que tu es le plus plein de folie, De redouter les feux étant Prince des eaux;
ax cecomeuo ruue je pumuront des roſeaux;	ax cecomeuo ruve je pumuront des roseaux;
Au pis aler, le feu tes eaux ayant taries, Tu vendras ie poijson cuu aux notcieries.	Au pis aler, le feu tes eaux ayant taries, Tu vendras Seigneur poijon cv aux notcieries.
NEPTVNE.	NEPTUNE.
Efronté, ſi iamais,	Efronté, si jamais,
MOME.	MÔME.
oüy, traite rudement Mome, au cas qu’il ſe fie à ton traitre Elément.	oui, traite rudement Mome, au cas qu'il se fie à ton traître Élément.
IVPITER.	IUPITER.
Chers parens, d’icy haut vos plaintes entenduës, Selon votre deſir vous ſeront réponduës;	Chers parents, d'ici haut vos plaintes entendues, Selon votre désir vous seront répondues;
Votre mal de trop pres me touche, & l’équité --- Iuſte	Votre mal de trop près me touche, et l'équité -- Iuste
Juſte me fait pancher pour vous de ce cõté;	Juste me fait pencher pour vous de ce cõté;
La vertu nous enjoint d’aſſiſter ce qu’on ayme.	La vertu nous enjoint d'assister ce qu'on aime.
Qui fait pour ſon amy trauaille pour ſoy même:	Qui fait pour son ami travaille pour soi -même:
