Derriere ces riuaux de qui l’ame est atteinte D’arrogance, & d’amour, d’eſperance, & de crainte, Voyons ſans estre veus qui receura ce don, Qui de tant d’Ixions embraſſera Iunon, En dépit des malheurs dont le ſort m’importune Ie prendray du plaiſir à ſa bonne fortune.	Derrière ces rivaux de qui l'âme est atteinte D'arrogance, et d'amour, d'espérance, et de crainte, Voyons sans sa vus qui recevra ce don, Qui de tant d'Ixions embrassera Junon, En dépit des malheurs dont le sort m'importune Je prendrai du plaisir à sa bonne fortune.
LE ROY parlant à l’aſſemblee.	LE ROY parlant à l'assemblée.
Artaban ce rebelle enferme dans ſon fort, Nous ne deuons pas craindre vn violent effort, Déja plus que ma main ſon remors le chãtie, Il n'eſt pas en eſtat de faire vne ſortie, Outre que nos ſoldats le preſſent viuement, Araſpe en mene encor par mon commandement, Si bien que cette illuſtre, & ſuperbe aſſemblee, D’aucun triste accident ne peut eſtre troublee.	Artaban ce rebelle enferme dans son fort, Nous ne devons pas craindre un violent effort, Déjà plus que ma main son remors le changie, Il n'est pas en état de faire notre sortie, Outre que nos soldats le pressent vivement, Araspe en mène encor par mon commandement, Si bien que cette illustre, et superbe assemblée, D'aucun triste accident ne peut-même troublée.
Ma fille, ſuiueZ donc faiſant vn noble choix, Tout ce que vous preſcrit la plus vieille des loix, Que le peuple témoigne vne allegreſſe inſigne Apres l'eiection, & quand i'en feray ſigne.	Ma fille, suignez donc faisant un noble choix, Tout ce que vous prescrit la plus vieille des lois, Que le peuple témoigne une allégresse insigne Près l'eiection, et quand j'en ferai signe.
Mille braues Seigneurs d’vne amoureuſe ardeur Vous preſentent, ma fille, & la main, & le cœur.	Mille braves Seigneurs d'une amoureuse ardeur Vous présent, ma fille, et la main, et le cœur.
VSTAPHE.	VSTAPHÉ.
Icy tout brûle, & tremble.	Ici tout brûle, et tremble.
AMASIE.	AMASIE.
Hâ, mon Prince, & mon Pere!	Hâ, mon Prince, et mon Père!
Car c’est en ce doux nom ſeulement que i’eſpere, Que ie ne faſſe rien qui ſoit mal à propos, Il y va de l’eſtat, & de voſtre repos, Il faut pour maintenir l’honneur de la couronne Vn digne ſucceſſeur, & c’eſt moy qui le donne, Que voſtre Maiesté regarde ſi luy plaist Dans quel bon-heur ie ſuis, dans quelle gloire elle est, Par cette élection d’vne importance extréme On peut voir dans le trouble, & moy, Sire, & vousmeſme, Et vos pauures ſuiets que ie plains plus que moy, Ie me donne vn époux, mais ie leur donne vn Roy.	Car c'est en ce doux nom seulement que j'espère, Que ie ne fasse rien qui soit mal à propos, Il y va de l'état, et de votre repos, Il faut pour maintenir l'honneur de la couronne Un digne successeur, et c'est moi qui le donne, Que votre Majesté regarde si lui plaît Dans quel bonheur tu suis, dans quelle gloire elle est, Par cette élection d'une importance extrême On peut voir dans le trouble, et moi, Sire, et vousmesme, Et vos pauvres sujets que de mains plus que moi, Il me donne un époux, mais que leur donne un Roi.
D'ailleurs, s’il m'eſt permis, & ſi ie puis ſans blâme, Expoſer Expoſer à vos yeux les ſecrets de mon ame, Ie mets tous ces amans dans vn ordre commun, Et ie les voy bien tous, mais n’en aymepas vn, L'aymé la chaſtete, ie tavoeux touſiours ſuture, 2 Si vous m'auez fait naistre, helas!	D'ailleurs, s'il m'est permis, et si bon puis sans blâme, Exposer Exposer à vos yeux les secrets de mon âme, Je mets tous ces amants dans un ordre commun, Et ainsi les vois bien tous, mais n'en aimez un, L'aimé la chasteté, Seigneur taveux toujours suture, 2 Si vous m'avez fait naître, hélas!
laiſſeZ moy viure.	laissez -moi vivre.
GVSTAPHE.	GUSTAPHÉ.
La princeſſe repugne au choix de ſon époux, Et ſon pere l’y force.	La princesse répugne au choix de son époux, Et son père l'y force.
ORMIN.	ORMIN.
Hé quoy le croyez-vous?	Hé quoi le croyez-vous?
Elle brûle de voir ſon amour pure, & fainte, Mais l’honneſte pudeur l’oblige à cette feinte.	Elle brûle de voir son amour pure, et feinte, Mais l'honnête pudeur l'oblige à cette feinte.
LE ROY.	LE ROY.
I Il faut ſubir ce ioug, & n’en point murmurer, Vous aueZ eu du temps à vous y preparer, Ce breuuage eſt plus doux, qu’il n'eſt plain d’amertume, AHRIJO C’eſt mon voulair, ma filla & puis c’est la couſtume.	I Il faut subir ce joug, et n'en point murmurer, Vous avez eu du temps à vous y préparer, Ce breuage est plus doux, qu'il n'est plain d'amertume, AHRIO C'est mon voulair, ma filla et puis c'est la coutume.
Quipour jauorijer deſtre ſanet deſir Vous offre mille amans, & vous laiſſe choiſir.	Quipour javorijer dêtre sanet désir Vous offre mille amants, et vous laisse choisir.
AMASIE.	AMASIE.
Helas qu'elle eſt mauuaiſe!	Hélas qu'elle est mauvaise!
ORIANE.	ORIANE.
Elle me ſemble bonne.	Elle me semble bonne.
AMASIE.	AMASIE.
Quand on ne me prend pas il faut que ie me donne, A quel étrange coup me dois-ie preparer?	Quand on ne me prend pas il faut que je me donne, À quel étrange coup me dois-je préparer?
ORIANE.	ORIANE.
Auez vous reſolu de vous deſeſperer?	Avez -vous résolu de vous désespérer?
Le Ciel vous a-t’il faict l’obiet de ſa rancune?	Le Ciel vous a-t-il fait l'objet de sa rancune?
Examinons vn peu quelle eſt voſtre infortune, Et ſur quoy vous fondeZ vn ſi grand deſeſpoir.	Examinons un peu quelle est votre infortune, Et sur quoi vous fondez un si grand désespoir.
Hé bien c'eſt vn mary que vous alleZ auoir, L’hymen en quelque choſe a dequoy nous déplaire, Et c’eſt vn accident qui n’eſt pas ordinaire, On a quelque raiſon de luy donner des pleurs, Aupit on ſe conpoit en de pires malheurs, Moderez vos tranſports, que voſtre vertu faſſe Ce que feroit la mienne eſtant en voſtre place, Grue qu on dompoimei ub un tpuu interdit.	Hé bien c'est un mari que vous allez avoir, L'hymen en quelque chose a dequoy nous déplaire, Et c'est un accident qui n'est pas ordinaire, On a quelque raison de lui donner des pleurs, Aupit on se conpait en de pires malheurs, Modérés vos transports, que votre vertu fasse Ce que ferait la mienne étant en votre place, Grue qu on dompoimei ub un tpu interdit.
AMASIE.	AMASIE.
Helas que ferieZ-vous?	Hélas que feriez-vous?
ORIANE.	ORIANE.
Ie vous l’ay déja dit.	Je vous l'ai déjà dit.
AMASIE.	AMASIE.
Ie vous entens, ma ſœur, mais c’eſt ce qui me tuë Que tous également déplaiſent à ma veuë.	Je vous entends, ma sœur, mais c'est ce qui me tue Que tous également déplaisent à ma vue.
LE ROY.	LE ROY.
Eſpoir de ma vieilleſſe, auiſe a me donner Vn chef qu’auant ma mort ie puiſſe couronner, A l’honneur de mon Sceptre, au bien de la patrie, Voy, regarde, conſulte, & choiſis ie te prie.	Espoir de ma vieillesse, avise a me donner Un chef qu'avant ma mort était puisse couronner, A l'honneur de mon Sceptre, au bien de la patrie, Vois, regarde, consulte, et choisis Seigneur te prie.
Vous Princes, vous Seigneurs, illustres concurrens,.	Vous Princes, vous Seigneurs, illustres concurrents,.
Reculez quelques pas, élargiſſeZ vos rangs, Qu'elle vous conſidere auec plus d’auantage.	Reculez quelques pas, élargissez vos rangs, Qu'elle vous considère avec plus d'avantage.
YSTAPHE.	YSTAPHÉ.
O Dieux!	Ô Dieux!
parmytes gensie mameur nous engage, Que ferons-nous, Ormin?	parmites gensie mameur nous engage, Que ferons-nous, Ormin?
ORMIN.	ORMIN.
Ne nous remuons pas.	Ne nous remuons pas.
GVSTAPHE.	GUSTAPHÉ.
Ie ne puis auancer, ny reculer vn pas, Ainſi vù te reſſens, & la honte, & la crainte, Ton diuertiſſement me vaut cette contrainte.	Je ne puis avancer, ni reculer un pas, Ainsi vù te ressens, et la honte, et la crainte, Ton divertissement me vaut cette contrainte.
LE ROY.	LE ROY.
Ma fille, voyez, donc qui vous aymeZ le mieux.	Ma fille, voyez, donc qui vous aimez le mieux.
AMAS-IE.	AMAS-IE.
Helas où vous plaist-il que ie tourne les yeux?	Hélas où vous plaît-il que ici tourne les yeux?
Ie voy touſtours conſtante, & ſans eſtre ébranlee Vne troupe importune à ma perte aſſemblee, Puis que la liberte m'eſt vnbien deffendu.	Je vois toustours constante, et sans être ébranlée Une troupe importune à ma perte assemblée, Puis que la liberté m'est unbien défendu.
TAPHE.	TAPHÉ.
Elle a les yeux ſur nous, Ormin, ie ſuis perdu.	Elle a les yeux sur nous, Ormin, je suis perdu.
ORMN.	ORMN.
Quoy, ſi loin du peril vous manqueZ de courage.	Quoi, si loin du péril vous manquez de courage.
AMASIE.	AMASIE.
Dieux!	Dieux!
quel nouueau rayon brille dans ce nuage, Qui comme vn trait de feu penetre dans mon cœur Ha l’amour le commande, adorons ce vainqueur,	quel nouveau rayon brille dans ce nuage, Qui comme un trait de feu pénètre dans mon cœur Ha l'amour le commande, adorons ce vainqueur,
28 En quelque rang qu'il ſoit ie veux qu’il me poſſede, O ſuperbe dédain, ie vous perds, & ie cede, I'ay creu quand i’ignorois ce qu’amour fait ſouffrir Que ie m'abaiſſois trop en me daignant offrir, Mlais de ce doux obiet ne me pouuant deffendre En luy donnant mon cœur prions-le de le prendre, Il peut ioindre au refus vn meſpris ſignale, Si ie luy fais vn don de ce qu’il a brûlé.	28 En quelque rang qu'il soit Seigneur veux qu'il me possède, Ô superbe dédain, tu vous perds, Ah Ah Ahde, J'ai cru quand j'ignorais ce qu'amour fait souffrir Que ie m'abaissais trop en me daignant offrir, Mlais de ce doux objet ne me pouvant défendre En lui donnant mon cœur prions-le de le prendre, Il peut joindre au refus un mépris signant, Si gnant ici don de ce qu'il a brûlé.
Tout beau, ſonge Amaſie, à quoy tu te haZardes, Et conſidere vn peu l’obiet que tu regardes, 2 C’est vn homme à tes yeux beau, charmant, retenu, C’eſt tout ce que tu veux, mais c’eſt vn incognu, Tu ne ſçais s’il eſt noble, & genereux, & braue, Et qui te met aux fers eſt poſſible vn eſclaue, L’apparence est trompeuſe, arreſte ailleurs ton choix, Et pour en faire vn bon ne voy point, mau cognois, Ouure les yeux de l’ame, et regarde ces Princes Qui pour te poſſeder ont quitté leurs Prouinces, Ne les contemple point dans ce fasté éclattant, Car l’autre d'vn trait d’œil l’efface en vn inſtant, Auhin uuno uuo eſuummtioaunme pamuunais veues, Et dont comme tu ſçais leurs ames ſont pourueuës;	Tout beau, songe Amasie, à quoi tu te hasardes, Et considère un peu l'objet que tu regardes, 2 C'est un homme à tes yeux beau, charmant, retenu, C'est tout ce que tu veux, mais c'est un inconnu, Tu ne sais s'il est noble, et généreux, et brave, Et qui te met aux fers est possible a esclaue, L'apparence est trompeuse, arrête ailleurs ton choix, Et pour en faire un bon ne vois point, mau point, Ouure les yeux de l'âme, et regarde ces Princes Qui pour te posséder ont quitté leurs Prouinces, Ne ans ce point dans ce fasté point, Car autre d' a efface en instant, Auhin uuno ç esuummtioaunme sam eu, Et dont comme tu sçais leurs a sont pourueuës;
Außi tant de vertus, & la gloire, & l’honneur Ne font pas le repos, l’aiſé, ny le bon-heur, Ne deliberons plus, les charmes d’vn viſage Sont ce que noſtre ſexe eſtime dauantagé, C’eſt l’vnique threſor que nostre main ſaiſit, Et la beaute triomppe ou la pite choiſit.	Aussi tant de vertus, et la gloire, et l'honneur Ne font pas le repos, l'aisé, ni le bonheur, Ne délibérons plus, les charmes d'un visage Sont ce que notre sexe estime davantagé, C'est l'unique thresor que notre main saisit, Et la beauté triompe ou la pite choisit.
LE ROY.	LE ROY.
C’eſt aſſez conſulté, ie me laſſe d’attendre Qu'on tnoiſiſſe ton epoux, & qu'on me donne vn gendre,	C'est assez consulté, je me lasse d'attendre Qu'on tnoisisse ton époux, et qu'on me donne un gendre,
AMASIE.	AMASIE.
Ouy, Seigneur, il eſt vray, c'eſt aſſeZ conſulté, I'obeis ſans contrainte a voſtre Maieſté, O vous qui de ſi loin m’apporteZ vos franchiſes, Ie les plains de les voir à moy ſeule ſoumiſes, Car vous n’ignorez pas en cet hymen preſſant, Que ie n’ay qu’vne pomme, & que vous eſtes cent;	Oui, Seigneur, il est vrai, c'est assez consulté, J'obéis sans contrainte a votre Majesté, ÈS vous qui de si loin m'apportez vos franchises, Je les plains de les voir à moi seule soumises, Car vous n'ignorez pas en cet hymen pressant, Que ils n'ai qu'une pomme, et que vous êtes cent;
Si mon ame pour tous pouuoit eſtre embraſee, Quelle pût eſtre enſemble, & pure, & diuiſee, A tous elle, & ma foy ſeroient vn don commun, Et ie ferois pour tous ce que ie fay pour vn.	Si mon âme pour tous pouvait avoir embrasée, Quelle put été ensemble, et pure, et divise, À tous elle, et ma foi seraient un don commun, Et ainsi ferais pour tous ce que j' ai pour un.
Mais i’eſpere que ceux qui n’auront point la pomme Conſerueront pourtant le feu qui les conſomme, S’ils m’ont touſiours aymee, ils ſouffriront ce point, Et s’ils m’ayment encor, n'en murmureront point, Si leur affection eut de la violence, Ils m'en aſſureront par vn ſag ſilence, Ce que i'eſtimerois au dela du pouuoir, Sila parfaite amour ne ſuruiuoit l’eſpoir, Ainſi que pour mon choix perſonne ne murmure, Qu'on l’estime vn destin, & non pas vne iniure, Et que l’on ſorte apres ſans honte, ſans dépit, Sans alteration, ie le veux, il ſuffit, Ie puis bien obtenir ce que ie vous demande, Ie ſuis veſtre maiſtreſſe, & ie vous le commande;	Mais j'espère que ceux qui n'auront point la pomme Conserveront pourtant le feu qui les consomme, S'ils m'ont toujours aimée, ils souffriront ce point, Et s'ils m'aiment encor, n'en murmureront point, Si leur affection eut de la violence, Ils m'en assureront par un sag silence, Ce que j'estimerais au déla du pouvoir, Sila parfaite amour ne suruiuoit l'espoir, Ainsi que pour mon choix personne ne murmure, Qu'on l'estime un destin, et non pas une injure, Et que non sorte as une injure, sans dépit,Ès altération, te le veux, il san, Dé pi bien obtenir ce tte ie vous demande, Ie sans vestre maîtresse, et ie vous le commande;
iteteuta de vous en preſent ſi fatals Dieux!	iteteuta de vous en present si fatals Dieux!
reteneZ ma main ſi ie le donne mal.	reteneZ ma main si ici le donne mal.
GVSTAPHE.	GUSTAPHÉ.
Enfin de m’échapper ie conçoy l’eſperance, Eue medite vn choix qui m'endonne aſſurance, Le myſtere s’acheue, icy nous allons voir Mille eſpoirs étouffeZ par vn heureux eſpoir.	Enfin de m'échapper mer conçois l'espérance, Eue médite un choix qui m'endonne assurance, Le mystère s'achève, ici nous allons voir Mille espoirs étouffeZ par un heureux espoir.
DRIANE.	DRIANE.
Qe ma ſœur, iuſte Ciel, trouue en cet hymenee Ce qui rend pour iamais la fille fortunee, Di meprifaie ecets ees damces, ( ces Rois.	Que ma sœur, iuste Ciel, trouve en cet hyménée Ce qui rend pour jamais la fille fortunée, Di meprifaie ecets ces damées, ( ces Rois.
Qu'elle choiſiſſe enfin comme ie choiſirois.	Qu'elle choisisse enfin comme tu choisirais.
MELISE.	MELISE.
Qu'à ſes yeux la vertu ſe faſſe recognoiſtre.	Qu'à ses yeux la vertu se fasse reconnaître.
Mais, ô Dieux!	Mais, ô Dieux!
c'en eſt fait.	c'en est fait.
AMASIE.	AMASIE.
Qui que tu puiſſes eſtre, Etranger, ou cognu, Prince, ou ſuiet, reçoy, Auecque cette pomme, & mon cœur, & ma foy.	Qui que tu puisses être, Étranger, ou connu, Prince, ou sujet, reçois, Avec cette pomme, et mon cœur, et ma foi.
MELISE.	MELISE.
Tous ces grands abuſez, quittem nofire preſente, O merueilleux effet de leur obeyſſance!	Tous ces grands abusés, quittem nofire présente, Ô merveilleux effet de leur obéissance!
On ne voit ſur leurs fronts ny honte, ny dépit, Et leur flame ſubſiſte ou leur eſpoir perit.	On ne voit sur leurs fronts ni honte, ni dépit, Et leur flamme sujet ou leur espoir périt.
LE ROY.	LE ROY.
Voyons quel heureux chef partage ma couronne, { efuue genenc enfantquuu aullu me donne, Parlez, heureux mortel.	Voyons quel heureux chef partage ma couronne, efuue genenc enfantquuu aullu me donne, Parlez, heureux mortel.
IVSTAPHE.	IUSTAPHÉ.
Surpris, rauy, confus, Ne ſçachant quile fuumiguort quiue jus, Sont ce des voluptez ſolides, & parfaittes, Madame, eſt-il bien vray?	Surpris, ravi, confus, Ne sachant qu' yumiguort quiue jus, Sont ce des volupté solides, et parfaites, Madame, est-il bien vrai?
LE ROY.	LE ROY.
Mais ſçachons qui vous eſtes.	Mais sachons qui vous êtes.
RMINN.	RMINN.
Veillay-ie?	Veillai-je?
ou ſi ie dors?	ou si ici dors?
1	1
U STATIIE.	V STATIIE.
O bien-heureuſes loix!	Ô bienheureuses lois!
LE ROY.	LE ROY.
Quelle eſt donc voſtre race;	Quelle est donc votre race;
& quels ſont vos exploits?	et quels sont vos exploits?
STAPHE.	STAPHÉ.
Ie ne veux point vanter ny mes faits, ny ma race, Et ie doy ma fortune à voſtre ſeule grace, Vous ne receurez, point de menſonges de moy, Ce vieillard eſt mon pere, & vous estes mon Roy, Ie voy bien que déja vostre Maieſté blâme, Estant ce que ie ſuis, le choix qu’a faict Madame, Pource qu'à mon dommage elle baiſſe les yeux, Et qu'au lieu de me voir, elle voit mes ayeux, Mais auecque le temps ma vertu luy peut plaire, Ie veux qu'elle m'estime, et qu'elle conſidere, dau ponti eute prerenc imon cenam ſignaler, Non, d’où ie ſuis venu, mais où ie puis aller.	Je ne veux point vanter ni mes faits, ni ma race, Et ie amù ma fortune à votre seule grâce, Vous ne recez, point de mensonges de moi, Ce vieillard est mon père, et vous êtes mon Roi, Je vois bien que déjà votre Majesté blâme, Étant ce que sans suis, le choix qu'a fait Madame, Pource qu'à mon dommage elle baisse les yeux, Et qu'au lieu de me voir, elle voit mes aïeux, Mais avec le temps ma vertu lui peut plaire, Je veux qu'elle m'estime, et qu'elle considère, dau ponti eute prérenc imon cenam Non, Non, mais où tu suis venu, mais où tu puis aller.
L’excés de ton bon-heur n’altere point ma ioye, Eriutemenhon, & le cretie t'enuoy?	L'excès de ton bonheur n'altère point ma joie, Erivtemenhon, et le cretie t'envoi?
, Va l'en remercier puis qu’il hayt les ingrats, Oriane, & Meliſe, accompagnez, ſes pas.	, Va l'en remercier puis qu'il hait les ingrats, Oriane, et Mélise, accompagnés, ses pas.
A I IE.	À I IE.
De queues actions i'amour n'eſt-il capable, Si ma ſœur a failly, i’aurois eſté coupable.	De queues actions j'amour n'est-il capable, Si ma sœur a failli, j'aurais été coupable.
MELISE.	MELISE.
Que nous nous ſeruons maldes droits que nous auons!	Que nous nous servons maldes droits que nous avons!
ORMIN.	ORMIN.
Heureux fils!	Heureux fils!
heureux pere!	heureux père!
E Allez, nous vous ſuiuons	 Allez, nous vous suivons
CENE	CÈNE
SCENE CINQVIESME, LE ROY.	SCÈNE CINQUIÈME, LE ROY.
AMASIE.	AMASIE.
LE ROY.	LE ROY.
NOmment vous parleray-ie?	NOmment vous parlerai-je?
& quelle eſt la ha rangue, Que le reſſentiment peut mettre ſur ma langue.	et quelle est la ha rangue, Que le ressentiment peut mettre sur ma langue.
Qui ſerue a ma douleur d’vn legitime frain?	Qui serve à ma douleur d'vn légitime frain?
Vous parleray-ie en pere, ou bien en Souuerain?	Vous parlerai-je en père, ou bien en Souverain?
Et de quelle façon vous plaiſt-il qu’on vous traitte?	Et de quelle façon vous plaît-il qu'on vous traite?
Vous faut-il appeller ma fille, ou ma ſuiette?	Vous faut-il appeler ma fille, ou ma suite?
I'apprens que vous tenez & l’vn, & l’autre ran Par vostre élection, & par mon propre ſang.	J'apprends que vous tenez et l'un, et l'autre ran Par lez élection, et par mon propre sang.
Quel ſucceſſeur bons Dieux!	Quel successeur bons Dieux!
ſi ta main me le donne, Deſtin, Roy du deſordre, oſte moy la couronne, Plustoſt qu'apres ma mort ie reçoiue l’affront Que mon bandeau royal couure vn indigne front.	si ta main me le donne, Destin, Roi du désordre, ôte moi la couronne, Plutôt qu'après ma mort ie reçoiue l'affront Que mon bandeau royal couvre un indigne front.
Quoy falloit-il tromper l’eſpoir de mille Princes Qui vous offroient leur vie auecque leurs Prouinces, Et peindre ſur ce front d'vne meſme couleur Par voſtre choix iniuste,& ma honte, & la leur?	Quoi fallait-il tromper l'espoir de mille Princes Qui vous offraient leur vie avec leurs Provinces, Et peindre sur ce front d'une même couleur Par un choix injuste,et ma honte, et la leur?
Quoy falloit-il ſe rendre à cette vaine pompe D'attraits, & de beauté, foible éclat qui vous trompe, Et brûler en vn mot d’vn flambeau diſſolu?	Quoi fallait-il se rendre à cette vaine pompe D'attraits, et de beauté, faible éclat qui vous trompe, Et brûler en un mot d'un flambeau dissolu?
Il ne le falloit pas, mais vous l’aueZ voulu.	Il ne le fallait pas, mais vous l'avez voulu.
AMASIE.	AMASIE.
Quoy, vostre Maieſté me reprend d’vne choſe Dont l’on ſçait qu’elle meſme eſt la premiere cauſe?	Quoi, votre Majesté me reprend d'une chose Dont l'on sait qu'elle même est la première cause?
Son abſolu vouloir a mon choix precedé, Et ſi ie n’auois fait ce crime commandé, I'en aurois commis vn contre l’obeyſſance, Et i'ay par ce forfaict ſauue mon innocence, Outre qu’ayant ſuiuy mon inclination Ie ne me plaindray point de cette élection.	Son absolu vouloir à mon choix précédé, Et si tu n'avais fait ce crime commandé, J'en aurais commis un contre l'obéissance, Et j'ai par ce forfait sauve mon innocence, Outre qu'ayant suivi mon inclination Je ne me plaindrai point de cette élection.
LE ROY.	LE ROY.
Ouy, vous allez iouyr d’vn bon-heur manifeſte, Vos deſirs ſont contens, il n’importe du reſte, Il a fallu, ma fille, en ce bien-heureux iour Sacrifier l’Empire, & ſa gloire à l’amour;	Oui, vous allez jouir d'un bonheur manifeste, Vos désirs sont contents, il n'importe du reste, Il a fallu, ma fille, en ce bienheureux jour Sacrifier l'Empire, et sa gloire à l'amour;
O blâme!	Ô blâme!
ô deshonneur d’vne fille, et d’vn pere!	ô déshonneur d'une fille, et d'un père!
Qu'est-ce qu'elle poſſede, & qu’est-ce qu’il eſpere?	Qu'est-ce qu'elle possède, et qu'est-ce qu'il espère?
C’eſt bien la ce preſent que l’on attend des cieux, Ce ieune Conquerant, ce Prince audacieux, Qui doit pour accomplir nos vieilles propheties Croiſtre de mon état les bornes r’accourcies, Et qui doit voir vn iour ſous ſa puiſſante main Les reſtes glorieux de l’Empire Romain, C’eſt bien là ce heros que nos Mages promettent, Et ſous qui l’on verra, comme tous le ſouhaittent, Le Soleil diuiſé par le glaiue trenchant Fléchir à ſon leuer, & craindre à ſon couchant, Bref qui fauoriſé du demon de la guerre Mettra dans le croiſſant la moitié de la terre.	C'est bien la ce présent que l'on attend des cieux, Ce jeune Conquérant, ce Prince audacieux, Qui doit pour accomplir nos vieilles prophéties Croître de mon état les bornes raccourcies, Et qui doit voir un jour sous sa puissante main Les restes glorieux de l'Empire Romain, C'est bien là ce héros que nos Mages promettent, Et sous qui l'on verra, comme tous le souhait, Le Soleil divisé par le glaiue trenchant Fléchir à son louer, et craindre à son couchant, Bref qui favorisé du demon de la guerre Mettra dans le croissant la gué de Mterrea
Nous affranchira-t’il par ſes glorieux coups De ce honteux tribut que la Perſe a de nous?	Nous affranchira-t-il par ses glorieux coups De ce honteux tribut que la Perse a de nous?
Pourra-t’il faire teſte a mille petits Princes De qui tambition regarde mes Prouinces;	Pourra-t-il faire tête a mille petits Princes De qui tambition regarde mes Provinces;
Aura-t’il ſeulement le courage aſſeZ bon Pour détruire Artaban, & ſa rebellion?	Aura-t-il seulement le courage assez bon Pour détruire Artaban, et sa rébellion?
AMASIE.	AMASIE.
Biẽ qu’il ſoit moins que Prince il peut plus entreprẽdre, Et porter la victoire außi loin qu'Alexandre, Quel ſibrillant renom ne peut-il pas ternir Animé de l’honneur de vous appartenir?	Biien qu'il soit moins que Prince il peut plus entreprendre, Et porter la victoire aussi loin qu'Alexandre, Quel sibrillant renom ne peut-il pas ternir Animé de l'honneur de vous appartenir?
Suiuant l’ordre commun des plus vulgaires choſes Souuent les grands effects ont de petites cauſes, mee primda poumlmippaubinteunuomnencement, Et tel ſçait bien courir qui marche lentement.	Suivant l'ordre commun des plus vulgaires choses Souuent les grands effets ont de petites causes, me primda poumlmippaubinteunuomnencement, Et tel Sait bien courir qui marche lentement.
Suffit que ſon viſage a de tres nobles marques, Qu’il porte dans ſes yeux ce qui fait les Monarques, Et qu’il ſemble eſtre plus que les autres ne ſont, Son cœur eſt genereux, ſi l’on en croit ſon front.	Suffit que son visage a de très nobles marques, Qu'il porte dans ses yeux ce qui fait les Monarques, Et qu'il semble être plus que les autres ne sont, Son cœur est généreux, si l'on en croit son front.
LE ROY.	LE ROY.
Puis qu’il n’eſt pas né Prince, il doit bien le pareſtre, Et s’il eſt genereux, il a beſoin de l’eſtre, Qu'il le ſoit, s’il eſpere apres moy de regner, E 2	Puis qu'il n'est pas né Prince, il doit bien le paraître, Et s'il est généreux, il a besoin de l'être, Qu'il le soit, s'il espère après moi de régner, E 2
Et qu’il cherche à ſe perdre afin de me gagnor, Au reste, i’abolis cette couſtume inique, Comme pernicieuſe à la choſe publique, Qui cauſe qu’à la honte on fait ceder l’honneur, Et ie romps le poignard qui m'a percé le cœur.	Et qu'il cherche à se perdre afin de me gagnor, Au reste, j'abolis cette coutume inique, Comme pernicieuse à la chose publique, Qui cause qu'à la honte on fait céder l'honneur, Et ie romps le poignard qui m'a percé le cœur.
TATTE IIE SCENE PREMIERE.	TATTE IIE SCÈNE PREMIÈRE.
Ma vieille ambition, & ma nouuelle flame, Car i’ayme, & i’ay goûté ce doux contentement De m'estre veu mary deuant que d’eſtre amant.	Ma vieille ambition, et ma nouvelle flamme, Car j'aime, et j'ai goûté ce doux contentement De m'être vu mari devant que d'être amant.
O prompte, & viue ardeur du feu qui me conſomme!	Ô prompte, et vive ardeur du feu qui me consomme!
Echange glorieux d’vn cœur, & d’vne pomme!	Échange glorieux d'une cœur, et d'une pomme!
Couſtume fauorable, & bien-heureux plaiſir, Où la poſſeßion deuance le deſir!	Coutume favorable, et bienheureux plaisir, Où la possemion dévance le désir!
Ce qui reſte au bon-heur dont i’ay l’ame aſſouuie, C’eſt de dire mon nom, ma naiſſance, & ma vie, Celle qui tient ma foy m'en estimera mieux, Et nous contenterons ce pere ambitieux, Qui me voit d’vn œil triſte à ſon thrône pretendre, M’eſtimant ſon vaſſal außi bien que ſon gendre;	Ce qui reste au bonheur dont j'ai l'âme assouuie, C'est de dire mon nom, ma naissance, et ma vie, Celle qui tient ma foi m'en estimera mieux, Et nous contenterons ce père ambitieux, Qui me voit d'vn œil triste à son trône prétendre, M'estimant son vassal aussi bien que son gendre;
Außi faiſant pareſtre, & Guſtaphe, & ſes maux, Ie crains de retomber en mes premiers trauaux, Ma reſolution eſt long-temps en balance, Non, non, découurons nous, l’excés de la prudence Nuit à ceux qui ſont nez ſous de triſtes aſpects, Et les plus mal-heureux ſont les moins circumſpects.	Aussi faisant paraître, et Gûtaphe, et ses maux, Je crains de retomber en mes premiers travaux, Ma résolution est longtemps en balance, Non, non, découvrons nous, l'excès de la prudence Nuit à ceux qui sont nés sous de tristes aspects, Et les plus malheureux sont les moins circumspects.
Mais ſi de mes malheurs la Cour eſt informee, Empeſcheray-ie apres que cette Renommee Par ſon caquet malin n’excite contre moy Les iustes ſentimens, & d’vn pere, & d’vn Roy Qui vit mes actions brutales, & farouches, Et rendray-ie muette vne femme à cent bouches?	Mais si de mes malheurs la Cour est informée, Empêcherai-je après que cette Renommee Par son caquet malin n'excite contre moi Les justes sentiments, et d'Un père, et d'un Roi Qui vit mes actions brutales, et farouches, Et rendrai-je muette une femme à cent bouches?
Lors que des mains du Prince on voudra me r’auoir.	Lors que des mains du Prince on voudra me r'avoir.
Siie me veux deffendre, en ay-ie le pouuoir?	Siie me veux défendre, en ai-je le pouvoir?
