A 4 AE.	A 4 AE.
SCENE II.	SCÈNE II.
DORINDE, DARINEE, ARDILAN	DORINDE, DARINE, ARDILAN
DORINDE, ſeule.	DORINDE, seule.
:	:
On Amour deſormais ne peût eſtre cachee, Que feray-ie du pere & du fils recherchee?	On Amour désormais ne put être cachée, Que ferai-je du père et du fils recherchée?
Deux ſuiets difereus l’vn à l’autre opoſez Ont tenu quelque temps mes deſirs diuiſez, Mais la premiere amour eſt de beaucoup plus forte, Il faut abſolument que Vigiſmon l’emporte:	Deux sujets diféreus l'un à l'autre oposez Ont tenu quelque temps mes désirs divisés, Mais la première amour est de beaucoup plus forte, Il faut absolument que Vigismon l'emporte:
I’auray touiours au cœur des rcſpects pour le Roy, Mais vn autre merite, & ma flâme, & ma	J'aurai toujours au cœur des roispects pour le Roi, Mais un autre mérite, et ma flamme, et ma
Deia ſur vn ſuiet de ſi grande importance Ma raiſon a donné la derniere ſentence, Et le Ciel m’a permis de faire innocemment Lechoix de Sigiſmon comme parfait Amant.	Dia sur un sujet de si grande importance Ma raison a donné la dernière sentence, Et le Ciel m'a permis de faire innocemment Léchoix de Sigismon comme parfait Amant.
On ayme touiours mieux le bouton d’vne roſe, Qu’vne autre fleur paßée, ou deia trop écloſe;	On aime toujours mieux le bouton d'une rose, Qu'une autre fleur passée, ou déjà trop éclose;
Le Soleil qui ſe leue eſt eſtimé plus beau Que celuy qui ſe couche & ſe va perdre en l’eau:	Le Soleil qui se lève est estimé plus beau Que celui qui se couche et se va perdre en l'eau:
Il eſt temps, il le faut ſans en faire aucun doute, Comme il eſt tout à moy, qu’il me poſſede toute;	Il est temps, il le faut sans en faire aucun doute, Comme il est tout à moi, qu'il me possède toute;
Amour puiſſant Amour!	Amour puissant Amour!
ie connois en ce lieu Qu'il faut bien du myſtere à gouuerner vn Dieu.	ie connais en ce lieu Qu'il faut bien du mystère à gouverner un Dieu.
Que les iuſtes raports qui font vn beau viſage, Paſſent auec de peine außi-toſt comme l’age, Qu’ils donneroient de ſoins al eſprit abatu, Sil'on ne ſe rangeoit au lois de la vertu, Dieux!	Que les justes rapports qui font un beau visage, Passent avec de peine aussi-tôt comme l'age, Qu'ils donneraient de soins al esprit abattu, S'on ne se rangeait au lois de la vertu, Dieux!
que ce priuilege aquis dopurtames Eſt cherement peyé des trauaux qu’on endure!	que ce privilège aquis dopurtames Est chèrement peyé des travaux qu'on endure!
Vn autre que Dorinde ayant gaigné le cœur, D'vn Prince ſans égal, & d’vn Roy ſans	Un autre que Dorinde ayant gagné le cœur, D'un Prince sans égal, et d'un Roi sans
Gouuernant à ſon gré ces deux Amesbleßées Porteroit dans le Ciel ſes plus baſſes penſees;	Gouvernant à son gré ces deux Amesblessées Porterait dans le Ciel ses plus basses pensées;
Et croiroit que les Dieux n’alumeroient le iour Que pour voir ſes beautez, et prendre de l'Amour:	Et croirait que les Dieux n'alumeraient le jour Que pour voir ses beautés, et prendre de l'Amour:
C'eſt trop de deux Amans, & i’auray plus de gloire, Qu'vn ſeul & chaſte obiet viue dans ma memotre:	C'est trop de deux Amants, et j'aurai plus de gloire, Qu'est seul et chaste objet vive dans ma memotre:
L’abondãce ſouuẽt nous déplaiſt, & nous nuit, Mais l’oreille me trõpe, où i’entẽs quelque bruit;	L'abondance souvent nous déplaît, et nous nuit, Mais l'oreille me troupe, où j'entends quelque bruit;
Il ſemble qu’a moy ſeule il ne ſoit pas loiſible De viure quelque temps dans vn état paiſible.	Il semble qu'a moi seule il ne soit pas loisible De vivre quelque temps dans un état paisible.
DARINRE.	DARINRE.
C’eſt eſtre trop penſiue à l’excez d’vn plaiſir 9 ivous derobe l’Ame auec votre loiſir:	C'est être trop pensive à l'excès d'un plaisir 9 j' derobe l'Âme avec votre loisir:
Mau peut-eſtre ay-ie tort, & merite vne peine De troubler ſans reſpect le repos d’vne Reine.	Mau peut-être ai-je tort, et mérite quelque peine De troubler sans respect le repos d'une Reine.
DORINDE.	DORINDE.
Parlez plus clairement, ſi c’eſt vôtre deſſein De ne me rien cacher,	Parlez plus clairement, si c'est votre dessein De ne me rien cacher,
DARINRE.	DARINRE.
Siie n'ouure mon ſcin, Vous puis-ie mieux parler de l’eſpoir qu’on me donne, De vom pon jou teciat dront nun tontonnes	Siie n'ouvre mon scin, Vous puis-je mieux parler de l'espoir qu'on me donne, De vom pon jou teciat dront nun tontonnes
DORINDE.	DORINDE.
Depuis quand vous auez les ſceptres dans les mains, Afin d’en diſpoſer au profit des humains?	Depuis quand vous avez les sceptres dans les mains, Afin d'en disposer au profit des humains?
Chacun en ſon eſprit peut regir des Prouinces, Et tirer des ſuiets de la maiſon des Princes.	Chacun en son esprit peut régir des Provinces, Et tirer des sujets de la maison des Princes.
Les plus pauures bergers à l’ombre de leurs bois Pourroient par vos leçons viure comme des Rois, Les deſirs coütent peu, les moyens ſont faciles De baſtir dedans l’air des châteaux & des viltes9 Mais tout cela t’eſt ſuiure vn ſonge deceuant Et porter ſes deſſeins dans l’empire du vent.	Les plus pauvres bergers à l'ombre de leurs bois Pourraient par vos leçons vivre comme des Rois, Les désirs coûtent peu, les moyens sont faciles De bâtir dedans l'air des châteaux et des viltes9 Mais tout cela t'est suivre un songe décevant Et porter ses desseins dans l'empire du vent.
DARINEE.	DARINE.
C’eſt trop dißimuler cette belle eſperance, Qui doit recompenſer võtre perſeuerance, Vn ſecret qui rendra tant de partis ialoux, Et dont ie ne ſuls pas moins ſçatante que vous.	C'est trop dissimuler cette belle espérance, Qui doit récompenser vue persévérance, Un secret qui rendra tant de partis jaloux, Et dont personne ne suls pas moins satante que vous.
DORINDE.	DORINDE.
Comment cela?	Comment cela?
DARINER.	DARINER.
Le Roy vous ayme, c’eſt tout dire	Le Roi vous aime, c'est tout dire
Moqueuſe!	Moqueuse!
DORINDE.	DORINDE.
DARINEE.	DARINE.
Vous auez au moins ſuiet de rire.	Vous avez au moins sujet de rire.
DORINDE.	DORINDE.
On trompe vôtre eſprit, & ſans doute l’Auteur De tout ce béau ſecret ſe treuueramenteur, Encor qui vous aprend cette heureuſe nouuelle?	On trompe votre esprit, et sans doute l'Auteur De tout ce béau secret se trouveramenteur, Encor qui vous apprend cette heureuse nouvelle?
DARINEE.	DARINE.
Ardilan, vn Amant que i’ay connu fidelle, Le fauory du Roy qui tãche chaque iour, De donner à mes yeux vne preuue d’Amouri Et dont le beau diſcours promet à Darinée De ioindre nos deux cœurs par les nœux d’Hy meuee, Le temps qui vous doit mettre au comble des plaiſirs, Eſt celuy qu’il preſcrit à nos iuſtes deſirs.	Ardilan, un Amant que j'ai connu fidèle, Le favori du Roi qui tendre chaque jour, De donner à mes yeux une preuve d'Amouri Et dont le beau discours promet à Darinée De joindre nos deux cœurs par les nœux d'Hy meue, Le temps qui vous doit mettre au comble des plaisirs, Est celui qu'il prescrit à nos justes désirs.
DORINDE.	DORINDE.
Hâ ma fille, on vous trõpe, & ſi ie ne m’abuſe Peu de ſubtilité découurira la ruſe, Si vous m'en voulez croire, il vous faut prudemment, Obſeruer les façons de ce nouuel Amant, Et preſſer ſon amour ſur la belle promeſſe Qu'il a ſi ſouuent faite au bien de ſa maiſtreſſe:	Hâ ma fille, on vous troupe, et si ici ne m'abuse Peu de subtilité découvrira la ruse, Si vous m'en voulez croire, il vous faut prudemment, Observer les façons de ce nouvel Amant, Et presser son amour sur la belle promesse Qu'il a si souvent faite au bien de sa maîtresse:
Alors ſans doute alors vous le vierrez ſurpris En peine d’aſſurer ſon geſte, & ſes eſprits, Et ie eveux que le Ciel iamais ne me conſolę Sil'éfet außi-toſt ne dément la parole, Ce ſalutatre auis n'eſt pas à reietter, Si vôtre Ame à loiſir le veut vn peu gouter.	Alors sans doute alors vous le vierrez surpris En peine d'assurer son geste, et ses esprits, Et apprendre eveux que le Ciel jamais ne me consolę Aussi nous ne -tôt ne dément la parole, Ce salutatre avis n'est pas à rejetter, Si votre Âme à loisir le veut un peu goûter.
DARERDDU Mépriſant ce conſeil ie croirois faire vn crime, Et ie treuue enéfet ce ſoupçon legitime.	DARERDDU Méprisant ce conseil apprendre croirais faire un crime, Et toujours trouve ensefet ce soupçon légitime.
DORINDE.	DORINDE.
Vous y deuez veiller conſeruant vôtre honneur, Contre tous les aſſauts que donne vn ſuborneur;	Vous y devez veiller conservant votre honneur, Contre tous les assauts que donne un suborneur;
Adieu, l’heure me preſſe, & ie ne prẽs pas garde Comme inſenſiblement ce diſcours me retarde.	Adieu, l'heure me presse, et notre ne prends pas garde Comme insensiblement ce discours me retarde.
ſort.	sort.
b.	b.
	
DARINEE.	DARINE.
Cét eſprit qui pareſt plus beau dans vn beau corps S’ouure aux occaſions par d’étranges reſſors!	Cet esprit qui parest plus beau dans un beau corps S'ouvre aux occasions par d'étranges ressort!
LAmour qui la tire ſur ſa diuine image, Veut qu'il ſoit adoré ſous vn parfait viſage:	LAmour qui la tire sur sa divine image, Veut qu'il soit adoré sous un parfait visage:
En me montrant docile à ce qu'elle m'enioint, I'e m’en veux repentir ſi i’y maque d'vn point;	En me montrant docile à ce qu'elle m'enioint, J'e m'en veux repentir si j'y maque d'un point;
Vn oracle ſans doute a parlé par ſa bouche, Et me temoigne aſſez que mon humeur la touche.	Un oracle sans doute a parlé par sa bouche, Et me témoigne assez que mon humeur la touche.
Voicy tout à propos cét amoureux de Cour Qui ſçait bien cõtrefaire vn veritable Amour Dieux!	Voici tout à propos cet amoureux de Cour Qui sait bien cõtrefaire un véritable Amour Dieux!
qu'il donne de mal d ſa teſte baiſsée, Pour feindre que ie ſuis preſente à ſa penſee.	qu'il donne de mal d sa tête baissée, Pour feindre que je suis présente à sa pensée.
ARDILAN.	ARDILAN.
Beaux yeux dont les attraits ont engagé ma foy, Dont ie fais plus d’état que des faueurs du Roy, Ie vous viens faire part.	Beaux yeux dont les attraits ont engagé ma foi, Dont tu fais plus d'état que des faveurs du Roi, Je vous viens faire part.
DARINEE.	DARINE.
Dequoy?	Dequoy?
ARDILAN.	ARDILAN.
D’vne nouuelle,	D'une nouvelle,
Dites dont, DARINEE.	Dites dont, DARINE.
ARDILAN.	ARDILAN.
Qu'Ardilan vous eſt touſiours fidelle, Que ie ne puis ſans vous paſſer vn ſeul moment, Qui ne liure mon ame a quelque aueuglement.	Qu'Ardilan vous est toujours fidèle, Que ie ne puis sans vous passer un seul moment, Qui ne livre mon âme à quelque aveuglement.
D DOm iu Uit, Que du premier trait d’œil vous auez aſſeruie.	 DOm ju Uit, Que du premier trait d'œil vous avez asservie.
DORIRDE.	DORIRDE.
Vous eſtes Courtiſan:	Vous êtes Courtisan:
ARDILAN.	ARDILAN.
Que tirez vous de là,	Que tirez -vous de là,
DORINDE.	DORINDE.
1quunninu puiponmn amapiaencela, Ilſe faut défier de ces amours friuoles Qui n’ont pour fondement que de foibles paroles.	1quunninu puiponmn amapiaencela, Ilse faut défier de ces amours frivoles Qui n'ont pour fondement que de faibles paroles.
ARDILAN.	ARDILAN.
Deuant mon changement, le Ciel & ſes flambeaux Iront perdre dans l’eau ce qui les rendoit beaux, Et le feu laiſſera plus froid qu’en ſa peinture Les hyuers abſolus ſur toute la Nature;	Devant mon changement, le Ciel et ses flambeaux Iront perdre dans l'eau ce qui les rendait beaux, Et le feu laissera plus froid qu'en sa peinture Les hivers absolus sur toute la Nature;
Ie ne ſuis pas de ceux dont les eſprits legers Ne briilerent iamais que de feux paſfigers,	Je ne suis pas de ceux dont les esprits légers Ne briilerent jamais que de feux pasfigers,
4.	4.
4 Et dont les libertez à iamais criminelles, Quittent vne maiſtreſſe en trouuant de plus belles:	4 Et dont les libertés à jamais criminelles, Quittent une maîtresse en trouvant de plus belles:
Ie ſçay bien que le Ciel, les aſtres & les Dieux, Me voudroient bien rauirl'empire de vos yeux Mon bonheur les a mis en telle ialouſie, Qu'ils n'ont plus de plaiſir au gouſt de l’ambroiſie, Ie conpois leur grandeur ils peuuent m'abyſmer, Mais non pas diuertir mon cœur de vous aymer.	Je sais bien que le Ciel, les astres et les Dieux, Me voudraient bien ravirl'empire de vos yeux Mon bonheur les a mis en telle jalousie, Qu'ils n'ont plus de plaisir au goût de l'ambroisie, Je conpois leur grandeur ils peuvent m'abîmer, Mais non pas divertir mon cœur de vous aimer.
Q'vne agreable Dame eſt vne belle amorce, s ſut Qu'elle gaigne nos cœurs par vne douce force!	QU'une agréable Dame est une belle amorce, s ut Qu'elle gagne nos cœurs par une douce force!
Le Roy ne cherche plus de diuertiſſemens, Qu'a reſuer tout le iour a ſes rauiſſemens, Il parle a tout moment du beau trait qui le bleſſe, Et n’a plus de palais qu'aux yeux de ſa maiſtreſſe;	Le Roi ne cherche plus de divertissements, Qu'a rêver tout le jour a ses ravissements, Il parle à tout moment du beau trait qui le blesse, Et n'a plus de palais qu'aux yeux de sa maîtresse;
Elle eſt ſonentretien, il a cent fois iuré, Que ſon viſage eſt fait afin d’eſtre adoré, Ie croy bien que Dorinde en cet excés de ioye, Ne marque plus ſes iours que de fleurs & de ſoye, Il n'eſt pas quelquefois que ſa bouche en parlãt, Ne flate jun eipint den ſtuſoioien.	Elle est sonentretien, il a cent fois juré, Que son visage est fait afin d'être adoré, Je crois bien que Dorinde en cet excès de joie, Ne marque plus ses jours que de fleurs et de soie, Il n'est pas quelquefois que sa bouche en parlant, Ne flatte jun ipint den stusoioien.
DARINEE.	DARINE.
Elle ne peut ſoufrir vos ordinatres fuites, Ny la feinte viſible entoutes vos pourſuites, Elle tient pour ſuſpect ce facile entretien, Qui commence a bleſſer ſon honneur & le niien.	Elle ne peut souffrir vos ordinatres fuites, Ni la feinte visible entoutes vos poursuites, Elle tient pour suspect ce facile entretien, Qui commence a blesser son honneur et le niien.
Si vôtre paßion eſt extréme, & ſi forte, Qu'elle aille ſur les loys que la raiſon aporte, Qu'vn feu ſi vertueux vous alume le ſein, Que ma poſſeßion ſoit dans votre deſſein;	Si votre passion est extrême, et si forte, Qu'elle aille sur les lois que la raison apporte, Qu'un feu si vertueux vous alume le sein, Que ma possesiion soit dans votre dessein;
Parlons de nous cvnir d’vne étroite alliance, MilMs Myesmlars ds cessesmaies, Autrement, vous pouuez quitter vôtre priſon, Et Dorinde d’ailleurs vous défend ſa maſſon.	Parlons de nous cvnir d'une étroite alliance, MilMs Mymlars ds cessesmagnes, Autrement, vous pouvez quitter votre prison, Et Dorinde d'ailleurs vous défend sa masson.
ARDILAN.	ARDILAN.
Ie ſuis trop ſatisfait de ce diuin langage Qui preſſe vn peu pourtant l’éfet d’vn mariage:	Je suis trop satisfait de ce divin langage Qui presse un peu pourtant l'éfet d'un mariage:
Pouuez-vous bien douter de ce que font vos yeux, Que ié iure auiourd’huy d’vn cœur religieux, Vous épreuuerez lors ma parole certaine, Que nõtre aymable Roy fera Dorinde Reine, Que Mars auec Venus ſans crainte du Soleil, Prendra dans meſme lit les douceurs du ſommeil;	Pouvez-vous bien douter de ce que font vos yeux, Que iure j'hui d'un cœur religieux, Vous épreuuerez lors ma parole certaine, Que nõtre aimable Roi fera Dorinde Reine, Que Mars était Venus sans crainte du Soleil, Prendra dans même lit les douceurs du sommeil;
Vne afaire d’Etat dificile & preßée, A tous ces iours paſſez ocupé ſa penſee.	Une afaire d'État diicile et pressée, À tous ces jours passez ocupé sa pensée.
DARINEE.	DARINE.
Hâ que cette defaite eſt ſuſpeste à ma foy!	Hâte que cette défaite est suspeste à ma foi!
Ardilan, vos deſſeins ne ſont pas ceux du Roy, Vous eſtes vn trompeur, allez, ie ſuis contrainte D'exprimer la douleur que me donne la feinte.	Ardilan, vos desseins ne sont pas ceux du Roi, Vous êtes un trompeur, allez, toujours suis contrainte D'exprimer la douleur que me donne la feinte.
ARDILAN.	ARDILAN.
Darinée!	Darinée!
*ô bon-heur!	*ô bonheur!
ſa main a laißé choir, let:	sa main a laisse choir, let:
te Quelque papier ſecret en tirant ſon mouchoir:	te Quelque papier secret en tirant son mouchoir:
eſt vn poulet ſans doute où comme ie preſume L'Amour ſera caché deſſous des traits de plume, Peut-eſtre quelque Amant y décrit les apas Du volage ſuiet qui cauſe ſon trépas;	est un poulet sans doute où comme on présume L'Amour sera caché dessous des traits de plume, Peut-être quelque Amant y décrit les appas Du volage sujet qui cause son trépas;
I'attens d’y voir ſes feux, ſes fers, & ſon martyre;	J'attends d'y voir ses feux, ses fers, et son martyre;
Que porte ce cachet imprimé ſur la cire?	Que porte ce cachet imprimé sur la cire?
L’adreſſe eſt a Dorinde, hé quel eſprit humain Pouroit auoir dicté ces lignes à la main?	L'adresse est à Dorinde, hé quel esprit humain Pourait avoir dicté ces lignes à la main?
On ne Voit point icy de mots qui ſoient barbares Le ſens eſt excellent, les conceptions rares;	On ne Voit point ici de mots qui soient barbares Le sens est excellent, les conceptions rares;
On ne ſcauroit treuuer vn iugement plus ſain, Qu'il parle bien du feu qu’il porte dans le ſein!	On ne saurait trouver un jugement plus sain, Qu'il parle bien du feu qu'il porte dans le sein!
Cela ne peut partir d’vne Ame populaire, Il me faut conſulter le Roy ſur cette afaire, Außi bien ie ne puis reconneſtre l’Auteur, Que l’Amour a rendu ſi parfait orateur.	Cela ne peut partir d'une Ame populaire, Il me faut consulter le Roi sur cette afaire, Aussi bien un ne puis reconnêtre l'Auteur, Que l'Amour a rendu si parfait orateur.
AICEE LL.	ÀICE LLL.
SCENE III.	SCÈNE III.
GONDEBAVT ROY:	GONDEBAUT ROY:
ARDILAN.	ARDILAN.
2 GONDEBAVTI ſeul.	2 GONDEBAUTI seul.
S260 Eſt trop tenir la chambre, & garder le ſilence, Mes feux ainſi cachez ont plus de violence;	S260 Est trop tenir la chambre, et garder le silence, Mes feux ainsi cachez ont plus de violence;
Ha!	Ha!
que i’epreuue bien la maxime d’Amour, De viure ſans repos & la nuit & le iour!	que j'épreuve bien la maxime d'Amour, De vivre sans repos et la nuit et le jour!
Ie dépens d’vn Enfant dont la ieune malice Me veut aſſuiettir l’humeur à ſon caprice, Helas!	Je dépens d'un Enfant dont la jeune malice Me veut assuiettir l'humeur à son caprice, Hélas!
iuſques a quand ſentiray-ie vn tourmẽt Qui ne me laiſſe pas vn ſeul contentement?	jusqu' à quand sentirai-je un tourment Qui ne me laisse pas un seul contentement?
Faut-il que cette ingrate ayt lagloire de dire Qu’elle obtient ſur mon cœur ce que i’ay ſur l'Empire?	Faut-il que cette ingrate ait lagloire de dire Qu'elle obtient sur mon cœur ce que j'ai sur l'Empire?
Faut-il que ſes rigueurs mépriſent mon pouuoir Et que ma qualité ſoit encore à l’auoir?	Faut-il que ses rigueurs méprisent mon pouvoir Et que ma qualité soit encore à l'avoir?
Qui:	Qui:
nutile eſt l’éclat qui ſort de ma couronne, De ne pouuoir guerir le mal qu’elle me donne!	nutile est l'éclat qui sort de ma couronne, De ne pouvoir guérir le mal qu'elle me donne!
Vn ſceptre dans ma main ne touche pas ſes yeux Et rien ne peut domter ces vainqueurs glorieux;	Un sceptre dans ma main ne touche pas ses yeux Et rien ne peut dompter ces vainqueurs glorieux;
Quel deſeſpoir ſera-ce a mon ame geſnée, Si ce cher confident n’a gaigné Darinee?	Quel désespoir sera-ce à mon âme gênée, Si ce cher confident n'a gagné Darinée?
Le voila de retour, qui montre à ſon abord Qu’il aporte plûtoſt mon ſalut que ma mort.	Le voilà de retour, qui montre à son abord Qu'il aporte plutôt mon salut que ma mort.
ARDILAN.	ARDILAN.
Ie ſçay bien le ſuiet qui fait vôtre difgrace, Vn autre;	Je sais bien le sujet qui fait votre digrâce, Un autre;
Sire, vn autre a déia pris la places Bien que votre grandeur vous ayt fait ſans égal, En Amour toutefois voüs auez -vn riual;	Sire, un autre a déjà pris la places Bien que votre grandeur vous ait fait sans égal, En Amour toutefois us avez -un rival;
Mais il eſt bien aiſe de liurer à la parque, Quiconque empeſcheroit les deſſeins d’vn Monarque.	Mais il est bien aise de livrer à la parque, Quiconque empêcherait les desseins d'un Monarque.
	
GONDEBAVT.	GONDEBAUT.
O rare confident!	Ô rare confident!
ARDILAN.	ARDILAN.
Ce n’eſt pas d’auiourd’huy Que les Roys ont vangé leurs amours par aut ruy:	Ce n'est pas d'aujourd'hui Que les Rois ont vengé leurs amours par aut ru:
GONDEBAVT.	GONDEBAUT.
Ce diſcours complaiſant merite vngrandſalaire,	Ce discours complaisant mérite ungrandsalaire,
Ca ua de au dvo.	Ca ua de au dvo.
C’eſt peu, Sire,	C'est peu, Sire,
GONDEBAVT.	GONDEBAUT.
Ardilan, c'eſt beducoup de me plaire.	Ardilan, c'est beducoup de me plaire.
Mais qui t'auroit parlé de ce competiteur?	Mais qui t'aurait parlé de ce compétiteur?
ARDILAN.	ARDILAN.
Peut-eſtre ce papier vous en dira l’Auteur, Comme i'auois tantoſt Darinée aſſez proche, rovuy pris pui nacuru entomoum ue ja poche, Vous verrez;	Peut-être ce papier vous en dira l'Auteur, Comme j'avais tantôt Darinée assez proche, roui pris puy nacuru entomoum ue a poche, Vous verrez;
cet Amant parle de ſa priſon, Auec beaucoup de ſens, d’ordre, & de liaiſon.	cet Amant parle de sa prison, Avec beaucoup de sens, d'ordre, et de liaison.
GONDEBAVT.	GONDEBAUT.
Ha que ces ſoins fâcheux qui regardent I'empire Et le gouuernement des Etats & des loys, Que ces titres d’honneur, & les trônes des Roys, Me ſont indiferẽs dãs la gloire ou i’aſpire!	Ha que ces soins fâcheux qui regardent J'empire Et le gouvernement des États et des lois, Que ces titres d'honneur, et les trônes des Rois, Me sont indiferẽs dans la gloire ou j'aspire!
– Dorinde, le bon-heur de ton affection Sera le ſeul obiet de mon Ambition.	Ô Dorinde, le bonheur de ton affection Sera le seul objet de mon Ambition.
Hâ vrayment ce beau fils n’a pas l'Ame infertile Ie commence déia d’en conneſtre le ſtile.	Hâ vraiment ce beau fils n'a pas l'Âme infertile Je commence déjà d'en connaître le style.
ARDILAN.	ARDILAN.
Et Pinſte ohumons	Et Pinste ohumons
GONDEBAVT.	GONDEBAUT.
C’eſt ſa main d’aſſurance, Mais ie rompray bien-toſt toute ſon eſperance;	C'est sa main d'assurance, Mais ie romprai bientôt toute son espérance;
Vrayment ie ne ſuis plus en peine du ſuiet Qui me rend odieux à cet aymable obiet!	Vraiment personne ne suis plus en peine du sujet Qui me rend odieux à cet aimable objet!
Ce mignon l’entretient dans vne humeur farouche, Sans que le nom de pere, ou le reſpect le touche;	Ce mignon l'entretient dans une humeur farouche, Sans que le nom de père, ou le respect le touche;
Ie le rendray ployable, & ie luy feray voir Que ſes affections ſont contre ſon deuoir.	Je le rendrai ployable, et ie luy ferai voir Que ses affections sont contre son devoir.
Que puis-ie cõparer aux trauaux que t'endure?	Que puis-je comparer aux travaux que t'endure?
Il fauticy forcer ma flame ou la Nature, Mon ſang, ou mon Amour;	Il fautici forcer ma flamme ou la Nature, Mon sang, ou mon Amour;
hé Dieu que malheureux Fut le premier Soleil qui mevit amoureux!	hé Dieu que malheureux Fut le premier Soleil qui mévit amoureux!
Lors qu’vn bel œil laiſſa de ſes plus viues marques Deßus la liberté du plus grãd des Monarques;	Lors qu'un bel œil laissa de ses plus vives marques Dessus la liberté du plus grãd des Monarques;
Du moment que les Dieux me mirent en priſon, Iereſſens en mon cœur vne étrange poiſon.	Du moment que les Dieux me mirent en prison, Jéressens en mon cœur était étrange poison.
Quoy donc verray-ie icy mes fureurs épuisées, Luy qui me doit le bien de reſpirer leiour Voudroit dõner des lois au feu de mon Amour;	Quoi donc verrai-je ici mes fureurs épuisées, Lui qui me doit le bien de respirer lejour Voudrait donner des lois au feu de mon Amour;
Il connoiſt mon deſſein, quoy qu’il diſe, ſon crime Ne reçoit point chez moy d’excuſe legitime;	Il connaît mon dessein, quoi qu’il dise, son crime Ne reçoit point chez moi d'excuse légitime;
Dans vne fole ardeur il veut éfrontement Opoſer le mépris a mon contentement;	Dans une sole ardeur il veut éfrontement Oposer le mépris à mon contentement;
Sa paßion ſecrette, & qui me fait iniure, Veut peut-eſtre bâtir deſſus ma ſepulture.	Sa passion secrète, et qui me fait injure, Veut peut-être bâtir dessus ma sépulture.
Il ne faut pas iuger du iour par le matin, Il faut pourtant domter ſon eſprit libertin:	Il ne faut pas juger du jour par le matin, Il faut pourtant dompter son esprit libertin:
Pour me rendre aſſuré de cette humeur legere Ie le veux releguer en quelque lſle etrangere.	Pour me rendre assuré de cette humeur légère Je le veux reléguer en quelque lâle étrangère.
ARDILAN.	ARDILAN.
Sire, il faut bien garder qu’vn eſprit violent, Estant ainſi contraint, n’en ſoit plus inſolent;	Sire, il faut bien garder qu'un esprit violent, Étant ainsi contraint, n'en soit plus insolent;
Son Amour le ſuiuroit aux limites du monde Et n’auroit point de peur des orages de l’onde.	Son Amour le suivrait aux limites du monde Et n'aurait point de peur des orages de l'onde.
Pour luy rauir Dorinde, & ſon obiet vainqueur Illuy faudroit oſter & l’idée e le cœur;	Pour Roi ravir Dorinde, et son objet vainqueur Illui faudrait ôter et l'idée e le cœur;
Vous pouuez autrement vſer de la puiſſance, Que vous donne le Ciel ſur ſa ieune licence:	Vous pouvez autrement user de la puissance, Que vous donne le Ciel sur sa jeune licence:
Eprouuez ſon eſprit, et tentez ſa raiſon, Defendez luy de voir Dorinde en ſa maiſon, Dites luy que chacun treuue étrange en la ville, Qu'il ſoit deſſous le ioug d’vne Dame ſeruile.	Éprouvez son esprit, et tentez sa raison, Défendez lui de voir Dorinde en sa maison, Dites beau que chacun trouve étrange en la ville, Qu'il soit dessous le joug d'une Dame servile.
Que le Ciel l’a fait naï̂tre auectrop de grandeur Pour nourrir en ſon Ame vne ſi baſſe ardeur, Puis cherchant à Dorinde vn party plus ſortable, Vos diſcours à la fin le rendront plus traitable;	Que le Ciel l'a fait naï̂tre avectrop de grandeur Pour nourrir en son Âme si basse ardeur, Puis cherchant à Dorinde un parti plus sortable, Vos discours à la fin le rendront plus traitable;
ecenquſpoorinui goimor pells fain, Pour ſuiure vos cõſeils, prẽdre vn meilleur deſſein.	Oecenquspoorinui goimor pels sain, Pour suivre vos conseils, prendre un meilleur dessein.
GONDEBAVT.	GONDEBAUT.
Ieteiure, Ardilan, que ce trait de prudence, Me fera deſormais cherir ta confidence, Et ſi ce beau Soleil brûle iamais pour moy Tu peux tout eſperer des promeſſes d’vn Roy.	Ieteiure, Ardilan, que ce trait de prudence, Me fera désormais chérir ta confidence, Et si ce beau Soleil brûle jamais pour moi Tu peux tout espérer des promesses d'un Roi.
A5 4 D d 20	A5 4 D d 20
2 SCENE IV.	2 SCÈNE IV.
SIGISMON;	SIGISMON;
DORINDE;	DORINDE;
PHILIDOR Page.	PHILIDOR Page.
SIGISMON ſeul.	SIGISMON seul.
Ve cette nuit vn ſonge enfanté de nua8 res S’eſt coulé ſur mes ſens par d’étranges images!	Ve cette nuit songe enfanté de nua8 rés S'est coulé sur mes sens par d'étranges images!
l'eſtois dans vn iardin pour diuertir vn peu Dãs le parfum des fleurs mon Ame de ſon feu;	l'étais dans un jardin pour divertir un peu Dans le parfum des fleurs mon Âme de son feu;
Il eſtoit fort matin, & ie vis bien que Flore, S'habilloit pour pareſtre au leuer de l'Aurore;	Il était fort matin, et ie mite bien que Flore, S'habillait pour paraître au lever de l'Aurore;
Toyois le roßignol qut donnoit au Soleil, L'agreable tribut qu’il doit ui ſon réueil;	Toyais le rossignol qut donnait au Soleil, L'agréable tribut qu'il doit ui son réveil;
Cet oyſeau qui chantoit au doux bruit d’vne grote, Sembloit à mon abord auoir changé de note, Ma veuë ayant poßible irrité ſon tourment Son goſier de dépit s’ouuroit plus lentement.	Cet oiseau qui chantait au doux bruit d'une grote, Semblait à mon abord avoir changé de note, Ma vue ayant passible irrité son tourment Son gosier de dépit s'ouvrait plus lentement.
