LA SUIVANTE.	LA SUIVANTE.
Voſtre Lelie auſſi n’eſt ma foy qu’une beſte, Puis que ſi hors de temps ſon voyage l’arreſte, Et la grande longueur de ſon éloignement Me le fait ſoupçonner de quelque changement.	Votre Lélie aussi n'est ma foi qu'une bête, Puis que si hors de temps son voyage l'arrête, Et la grande longueur de son éloignement Me le fait soupçonner de quelque changement.
CELIE luy montrant le Portrait de Lelie.	CELIE belle montrant le Portrait de Lélie.
Ah!	Ah!
ne m’accable point par ce triſte preſage, Vois attentivement les traits de ce viſage, Ils jurent à mon cœur d’éternelles ardeurs;	ne m'accable point par ce triste présage, Vois attentivement les traits de ce visage, Ils jurent à mon cœur d'éternelles ardeurs;
Je veux croire aprés tout qu’ils ne ſont pasmẽteurs;	Je veux croire après tout qu'ils ne sont passement;
Et comme c’eſt celuy que l’art y repreſente, a conferve a Meorean dire diiitre conltaiite,	Et comme c'est celui que l'art y représente, a conferve a Meorean dire diitre conlaiite,
LA SUIVANTE.	LA SUIVANTE.
Il eſt vray que ces traits marquent un digne Amãt, Et que vous avez lieu de l’aimer tendrement.	Il est vrai que ces traits marquent un digne Amant, Et que vous avez lieu de l'aimer tendrement.
CELIE.	CELIE.
Et cependant il faut.	Et cependant il faut.
ah!	ah!
ſouſtiens-moy.	soutiens-moi.
Laiſſant tomber le Portrait de Lelie.	Laissant tomber le Portrait de Lélie.
LA SUIVANTE.	LA SUIVANTE.
Madame, D’où vous pouroit venir.	Madame, D'où vous pourrait venir.
ah!	ah!
bons Dieux elle pâme.	bons Dieux elle pâme.
Hé!	Hé!
viſte, hola quelqu’un.	vite, holà quelqu'un.
SCENE III.	SCÈNE III.
CELIE, LASVIVANIE,	CELIE, LASVIVANIE,
SGANARELLE.	SGANARELLE.
VETTE Scene eſt fort courte;	VETTE Scène est fort courte;
& SgaCnarelle, comme un des plus proches voiſins de Celie, accourt aux cris de cette Suivante qui luy donne ſa Maiſtreſſe à ſoutenir;	et SégaCarelle, comme un des plus proches voisins de Celie, accourt aux cris de cette Suivante qui lui donne sa Maîtresse à soutenir;
cependant qu’elle va chercher encore du ſecours d’un autre coſté, comme vous pouvez voir par ce qui ſuit.	cependant qu'elle va chercher encore du secours d'un autre côté, comme vous pouvez voir par ce qui suit.
SGANARELLE.	SGANARELLE.
QU’eſt-ce donc?	QU'est-ce donc?
me voila.	me voilà.
LA SUIVANTE.	LA SUIVANTE.
Ma Maiſtreſſe ſe meurt.	Ma Maîtresse se meurt.
D a lllelialaubo Quoy, n’eſt-ce que cela?	D a lellelialaubo Quoi, n'est-ce que cela?
Je croyois tout perdu, de crier de la ſorte, Mais approchons pourtant.	Je croyais tout perdu, de crier de la sorte, Mais approchons pourtant.
Madame, eſtes-vous Hays, elle ne dit mot.	Madame, êtes-vous Hais, elle ne dit mot.
morte?	morte?
LA SUIVANTE.	LA SUIVANTE.
Je vais faire venir Quelqu’un pour l’emporter, veüillez la ſoûtenir.	Je vais faire venir Quelqu'un pour l'emporter, veuillez la soutenir.
SCENE IV.	SCÈNE IV.
OEDIE, SCANARLELE,	ODIE, SCANARLELE,
SA FEMME.	SA FEMME.
VETTE Scene n’eſt pas plus longue que Qla precedente, & la Femme de Sganarelle, regardant par la feneſtre, prend de la jalouſie de ſon Mary, à qui elle voit tenir une Femme entre ſes bras, & deſcend pour le ſurprendre, cependant qu’il aide à remporter Celie chez elle.	VETTE Scène n'est pas plus longue que Qla précédente, et la Femme de Séganarelle, regardant par la fenêtre, prend de la jalousie de son Mari, à qui elle voit tenir une Femme entre ses bras, et descend pour le surprendre, cependant qu'il aide à remporter Celie chez elle.
Ce que vous pourrez voir en liſant ces Vers.	Ce que vous pourrez voir en lisant ces Vers.
SGANARELLE, en luy paßant la main ſur le Sein, Lle eſt froide par tout, & je ne ſçay qu’en dire, LAprochõs-nous pour voir ſi ſa bouche reſpire.	SGANARELLE, en lui passant la main sur le Sein, Lle est froide par tout, et je ne sais qu'en dire, LAprocheus-nous pour voir si sa bouche respire.
Ma foy je ne ſçay pas;	Ma foi je ne sais pas;
mais j’y trouve encor moy Quelque ſigne de vie.	mais j'y trouve encor moi Quelque signe de vie.
LA FEMME DE SGANARELLE regardant par la feneſtre.	LA FEMME DE SGANARELLE regardant par la fenêtre.
Ah!	Ah!
qu’eſt-ce que je voy?	qu'est-ce que je vois?
Mõ Mary dãs ſes bras.	Mõ Mari dans ses bras.
Mais je m’en vais deſcẽdre, Il me trahit ſans doute, & je veux le ſurprendre.	Mais je m'en vais descendre, Il me trahit sans doute, et je veux le surprendre.
.	.
E iiij Il faut ſe depécher de l’aller ſecourir, Certes elle auroit tort de ſe laiſſer mourir;	 iiij Il faut se depécher de l'aller secourir, Certes elle aurait tort de se laisser mourir;
Aller en l’autre monde eſt tres-grande ſottiſe, Tant que dans celuy-cy l’on peut eſtre de miſe.	Aller en l'autre monde est très-grande sottise, Tant que dans celui-cy l'on peut être de mise.
An t'emponte avec un Hume que ia ourvante ameine	An t'emponte avec un Hume que ja ourvante âme
SCENE V.	SCÈNE V.
LA FEMME DE SGANARELLE	LA FEMME DE SGANARELLE
ſeule.	seule.
’Autheur qui, comme nous avons dit Lcy-deſſus, ſçait tout à fait bien ménager l’eſprit de ſon Auditeur, aprés l’avoir diverty dans les deux precedentes Scenes, dont la beauté conſiſte preſque toute dans l’action, l’attache dans celle-cy par un raiſonnement ſi juſte, que l’on ne pourra qu’à peine ſe l’imaginer, ſi l’on en conſidere la matiere;	Autheur qui, se nous de son A-dessus, sçait tout à fait bien ménager l'esprit de son Auditeur, après l'avoir diverty dans les deux précédentes Scenes, dont la beauté consiste presque toute dans l'action, l'attache dans celle-cy par un raisonnement si juste, que l'on ne pourra qu'à peine se l'imaginer, si l'on en considère la matière;
mais il n’appartient qu’à des plumes comme la ſienne, à faire beaucoup de peu, & voicy pour ſatisfaire vôtre curioſité, le ſujet de cette Scene.	mais il n'appartient qu'à des plumes comme la sienne, à faire beaucoup de peu, et voici pour satisfaire votre curiosité, le sujet de cette Scène.
La Femme de Sgana relle êtant deſcenduë, & n’ayant point trouvé ſon Mary, fait éclater ſa jalouſie, mais d’une maniere ſi ſurprenante & ſi extraordinaire, que quoy que cette matiere ait eſté fort ſouvent rebatuë, jamais perſonne ne l’a traitèe avec tant de ſuccez, d’une maniere ſi contraire à celle de toutes les autres Femmes, qui n’õt recours qu’aux emportemens en de ſemblables rencontres;	La Femme de Ségana relle êtant descendue, et n'ayant point trouvé son Mari, fait éclater sa jalousie, mais d'une manière si surprenante et si extraordinaire, que quoi que cette matière ait été fort souvent rebattue, jamais personne ne l'a traitée avec tant de succès, d'une manière si contraire à celle de toutes les autres Femmes, qui n'õt recours qu'aux emportements en de semblables rencontra;
& comme il m’a eſté preſque impoſſible de vous l’exprimer aumi-bien que luy;	et comme il m'a été presque impossible de vous l'exprimer aumi-bien que lui.
ces vers vous en feront connoiſtre la beauté.	ces vers vous en seront connaître la beauté.
LA FEMME DE SGANARELLE ſeuls, L s’eſt ſubitement éloigné de ces lieux, IEt ſa fuite a trompé mon deſir curieux:	LA FEMME DE SGANARELLE seuls, L 'est subitement éloigné de ces lieux, JEt sa fuite a trompé mon désir curieux:
Mais de ſa trahiſon je ne fais plus de doute.	Mais de sa trahison je ne fais plus de doute.
Et le peu que j’ay vû me la découvre toute, Ie ne m’étonne plus de l’étrange froideur Dont je le vois répondre à ma publique ardeur, Il reſerve, l’ingrat, ſes careſſes à d’autres, Et nourrit leurs plaiſirs par le ieûne des noſtres.	Et le peu que j'ai vu me la découvre toute, Je ne m'étonne plus de l'étrange froideur Dont je le vois répondre à ma publique ardeur, Il réserve, l'ingrat, ses caresses à d'autres, Et nourrit leurs plaisirs par le ieûne des nôtres.
Voila de nos Marys le procedé commun, Ce qui leur eſt permis leur devient importun.	Voilà de nos Maris le procédé commun, Ce qui leur est permis leur devient importun.
Dans les commẽcemens ce ſont toutes merveilles;	Dans les commencements ce sont toutes merveilles;
Ils témoignẽt pour nous des ardeurs nompareilles;	Ils témoignẽt pour nous des ardeurs nompareilles;
Mais les traitres bien-toſt ſe laſſent de nos feux, Et portent autre part ce qu’ils doivent chez eux.	Mais les traîtres bientôt se lassent de nos feux, Et portent autre part ce qu'ils doivent chez eux.
Ah!	Ah!
que i’ay de dépit, que la loy n’authoriſe A changer de Mary comme on fait de chemiſe;	que j'ai de dépit, que la loi n'autorise A changer de Mari comme on fait de chemise;
Cela ſeroit commode, & j’en ſçay tel icy Qui comme moy ma foy le voudroit bien auſſi.	Cela serait commode, et j'en sais tel ici Qui comme moi ma foi le voudrait bien aussi.
En ramaſſant le Portrait que Celie avoit laiſſé tõber.	En ramassant le Portrait que Celie avait laissé tonber.
Mais quel eſt ce bijou que le ſort me preſente?	Mais quel est ce bijou que le sort me présente?
mlail en eſt fort beau, la graveure charmante outlons.	mlail en est fort beau, la graveure charmante outons.
SCENE VI.	SCÈNE VI.
SGANARELLE, & SA FEMME regarde par deſſus l’épaule de ſaFemme, ce qu’elle conſidere;	SGANARELLE, et SA FEMME regarde par -dessus l'épaule de saFemme, ce qu'elle considère;
& voyant ce Portrait, commence d’entrer en quelque ſorte de jalouſie, lors que ſa Femme s’aviſe de le ſentir, ce qui confirme ſes ſoupçons, dans la penſée qu’il a qu’elle le baiſe;	et voyant ce Portrait, commence d'entrer en quelque sorte de jalousie, lors que sa Femme s'avise de le sentir, ce qui confirme ses soupçons, dans la pensée qu'il a qu'elle le baise;
mais il ne doute bien tôt plus, qu’il eſt de la grande Confrairie, quand il entend dire à ſa Femme qu’elle ſouhaitteroit d’avoir un Eſpoux d’une auſſi bonne mine:	mais il ne doute bien tôt plus, qu'il est de la grande Confrairie, quand il entend dire à sa Femme qu'elle souhaiterait d'avoir un Époux d'une a bonne mine:
C’eſt alors qu’en laſurprenant, il luy arrache le Portrait;	C'est alors qu'en lasurprenant, il lui arrache le Portrait;
mais devant que de parler des diſcours qu’ils tiennent enſemble ſur le ſujet de leur jalouſie, il eſt à propos de vous dire, qu’il ne s’eſt jamais rien veu de ſi agreable, que les poſtures de Sganarelle, quand il eſt derriere ſa Femme;	mais devant que de parler des discours qu'ils tiennent ensemble sur le sujet de leur jalousie, il est à propos de vous dire, qu'il ne s'est jamais rien vu de si agréable, que les postures de Sanarelle, quand il est derrière sa Femme;
ſon viſage & ſes geſtes expriment ſi bien ſa jalouſie, qu’il ne ſeroit pas neceſſaire qu’il parlaſt pour paroiſtre le plus jaloux de tous les hommes:	son visage et ses gestes expriment si bien sa jalousie, qu'il ne serait pas nécessaire qu'il parlât pour paraître le plus jaloux de tous les hommes:
Il reproche à ſa Femme ſon infidelité, & taſche de luy perſuader qu’elle eſt d’autant plus coupable, qu’elle a un Mary qui ( ſoit pour les qualitez du corps, ſoit pour celles de l’eſprit ) eſt entierement parfait.	Il reproche à sa Femme son infidélité, et tâche de même persuader qu'elle est d'autant plus coupable, qu'elle a un Mari qui ( soit pour les qualités du corps, soit pour celles de l'esprit ) est entièrement parfait.
Sa Femme qui d’un autre coſté croit avoir autant & plus de ſujet que luy d’avoir martel en teſte, s’emporte contre luy en luy redemandant ſon bijou;	Sa Femme qui d'un autre côté croit avoir autant et plus de sujet que lui d'avoir martel en tête, s'emporte contre lui en lui redemandant son bijou;
teli ment que chacun croyant avoir raiſon, cette diſpute donne un agreable divertiſſement à l’Auditeur, à quoy Sganarelle contribuë beaucoup par des geſtes qui ſont inimitables & qui ne ſe peuvent exprimer ſur le papier.	teli ment que chacun croyant avoir raison, cette dispute donne un agréable divertissement à l'Auditeur, à quoi Séganarelle contribue beaucoup par des gestes qui sont inimitables et qui ne se peuvent exprimer sur le papier.
Sa Femme eſtant laſſe d’oüir ſes reproches, luy arrache le Portrait qu’il luy avoit pris, & s’enfuit, & Sganarelle court aprés elle.	Sa Femme étant lasse d'ouïr ses reproches, tu arrache le Portrait qu'il lui avait pris, et s'enfuit, et Séganarelle court aprés elle.
Vous auriez ſujet de me quereller, ſi je ne vous envoyois pas les Vers d’une Scene qui fait le fondement de cette Piecu, compuun fopjolauoltis à voſtre curioſité.	Vous auriez sujet de me quereller, si je ne vous envoyais pas les Vers d'une Scène qui fait le fondement de cette Piècu, compuun fopjolavoltis à votre curiosité.
.	.
010d20q0.	010d20q0.
1 I	1 I
DCIARAIREMMM.	DCICARAIREMM.
ON la croyoit morte, & ce n’eſtoit riẽ.	ON la croyait morte, et ce n'était rienne.
Il n’en faut plus qu’autant elle ſe porte bien.	Il n'en faut plus qu'autant elle se porte bien.
Mais j’apperçois ma Femme.	Mais j'aperçois ma Femme.
SA FEMME.	SA FEMME.
O Ciel!	Ô Ciel!
c’eſt mignature, Et voila d’un bel Homme une vive peinture.	c'est mignature, Et voilà d'un bel Homme une vive peinture.
OOAICIIReELEE, a purt, & leguruunt jai l'épaulé de ſa Femme.	OOAICIIReELEE, a purt, et léguruunt jai l'épaulé de sa Femme.
Que conſidere t’elle avec attention?	Que considère t'elle avec attention?
Ce Portrait, mon honneur, ne nous dit rien de bon, D’un fort vilain ſoupçon je me ſens l’ame emeuë.	Ce Portrait, mon honneur, ne nous dit rien de bon, D'un fort vilain soupçon je me sens l'âme émue.
SA FEMME ſans l'appercevoir continuë.	SA FEMME sans l'apercevoir continue.
Jamais rien de plus beau ne s’offrit à ma veuë;	Jamais rien de plus beau ne s'offrit à ma vue;
Le travail plus que l’or s’en doit encore priſer.	Le travail plus que l'or s'en doit encore priser.
Mion que cela ient bon	Mion que cela jent bon
SGANARBLLE à part.	SGANARBLLE à part.
uunon con nun Quoy, peſte, le baiſer?	Quuunon con nun Quoi, peste, le baiser?
Ha !	Ha !
j’en tiens.	j'en tiens.
1 2	1 2
SA FEMME pourſuit.	SA FEMME poursuit.
Avoüons qu’on doit eſtre ravie, Quand d’un Hõme ainſi fait on ſe peut voir ſervie, Et que s’il en contoit avec attention, Le penchant ſeroit grand à la tentation.	Avoüons qu'on doit être ravie, Quand d'un Homme ainsi fait on se peut voir servie, Et que s'il en contait avec attention, Le penchant serait grand à la tentation.
Ah!	Ah!
que n’ay-je un Mary d’une auſſi bonne mine, Au lieu de mon pelé, de mon ruſtre.	que n'ai-je un Mari d'une aussi bonne mine, Au lieu de mon pelé, de mon rustre.
SGANARELLE, luy arrachant le Portrait, Ah!	SGANARELLE, Seigneur arrachant le Portrait, Ah!
mâtine, Nous vous y ſurprenons en faute contre nous, En diffamant l’honneur de voſtre cher Eſpoux;	mâtine, Nous vous y surprenons en faute contre nous, En diffamant l'honneur de votre cher Spoux;
Donc à voſtre calcul, ô ma trop digne Femme!	Donc à votre calcul, ô ma trop digne Femme!
Monſieur, tout biẽ cõté, ne vaut pas bien Madame?	Monsieur, tout bye cõté, ne vaut pas bien Madame?
Et de par Belzebut qui vous puiſſe emporter, Quel plus rare party pouriez-vous ſouhaitter?	Et de par Belzebut qui vous puisse emporter, Quel plus rare parti pouriez-vous souhaiter?
Peut-on trouver en moy quelque choſe à redire?	Peut-on trouver en moi quelque chose à redire?
Cette taille, ce port, que tout le monde admire, Ce viſage ſi propre à donner de l’amour, Pour qui mille beautez ſoupirent nuit & jour;	Cette taille, ce port, que tout le monde admire, Ce visage si propre à donner de l'amour, Pour qui mille beautés soupirent nuit et jour;
Bref en tout & par tout ma perſonne charmante, N’eſt dõc pas un morceau dõt vous ſoyez cõtẽte, de pour aaianer vulre appeca gourlale, Il faut à ſon Mary le ragouſt d’un Galant.	Bref en tout et par tout ma personne charmante, N'est dõc pas un morceau dont vous soyez compte, de pour ajaner vulre appeca gourlale, Il faut à son Mari le ragoût d'un Galant.
SA FEMME.	SA FEMME.
I’entends à demy mot où va la raillerie, Tu crois par ce moyen.	J'entends à demi mot où va la raillerie, Tu crois par ce moyen.
SGANARELLE.	SGANARELLE.
A d’autres je vous prie, La choſe eſt averée, & je tiens dans mes mains Uu bon certificat du mal dont je me plains.	À d'autres je vous prie, La chose est averée, et je tiens dans mes mains Uu bon certificat du mal dont je me plains.
SA FEMME.	SA FEMME.
Mon couroux n’a déja que trop de violence, Sans le charger encore d’une nouvelle offenſe;	Mon courroux n'a déjà que trop de violence, Sans le charger encore d'une nouvelle offense;
Eſcoute, ne crois pas retenir mon bijou, Et ſonge un peu.	Écoute, ne crois pas retenir mon bijou, Et songe un peu.
SGANARELLE.	SGANARELLE.
Je ſonge à te rompre le cou.	Je songe à te rompre le cou.
Que ne puis-je, auffi-bien que je tiens la Coppie, Tenir l’Original?	Que ne puis-je, aussi-bien que je tiens la Coppie, Tenir l'Original?
4	4
SA FEMME.	SA FEMME.
Pourquoy?	Pourquoi?
SGANARELLE.	SGANARELLE.
rour fen;	rour sen;
mamie, Doux objet de mes vœux, j’ay grand tort de crier.	mamie, Doux objet de mes vœux, j'ai grand tort de crier.
Et mon front de vos dons vous doit remercier.	Et mon front de vos dons vous doit remercier.
Regardant le Portrait de Lelie.	Regardant le Portrait de Lélie.
Le voila le beau fils, le mignon de couchette, Le mal-heureux tiſon de ta flame ſecrette, Le drôle avec lequel.	Le voilà le beau fils, le mignon de couchette, Le malheureux tison de ta flamme secrète, Le drôle avec lequel.
S Al IEMMDe Avec lequel, pourſuis.	 Sel JEMDe Avec lequel, poursuis.
SGANARELLE.	SGANARELLE.
Avec lequel te dis je.	Avec lequel te dis -je.
& j’en creve d’ennuis.	et j'en crève d'ennuis.
SA FEMME.	SA FEMME.
Que me veut donc conter par là ce maitre Y vrogne?	Que me veut donc conter par là ce maître Y vrogne?
SGANARELLE.	SGANARELLE.
Tu ne Mentens que trop, Madaile la Carogne;	Tu ne Mentends que trop, Madaile la Carogne;
Sganarelle, eſt un nom qu’on ne me dira plus, Et l’on va m’appeller, Seigneur Cornelius :	Sanarelle, est un nom qu'on ne me dira plus, Et l'on va m'appeler, Seigneur Cornelius :
J’en ſuis pour mõ hõneur;	J'en suis pour mon hõneur;
mais à toy qui me l’ôtes, Je t’en feray du moins pour un bras ou deux côtes,	mais à toi qui me l'ôtes, Je t'en ferai du moins pour un bras ou deux côtes,
SA FEMME.	SA FEMME.
Et tu m’oſes tenir de ſemblables diſcours?	Et tu m'oses tenir de semblables discours?
SGANARELLE.	SGANARELLE.
Et tu m’oſes joüer de ces diables de tours?	Et tu m'oses jouer de ces diables de tours?
SAFEMME.	SAFEME.
Et quels diables de tours:	Et quels diables de tours:
parle doc sas rien ieindre.	parle doc sas rien Amindre.
SGANARELLE.	SGANARELLE.
Ah!	Ah!
cela ne vaut pas la peine de ſe plaindre;	cela ne vaut pas la peine de se plaindre;
D dil panache de Cerf, ſur le front me pourvoir, Helas!	D dil panache de Cerf, sur le front me pourvoir, Hélas!
voila vrayement un beau venez-y voir.	voilà vraiment un beau venez-y voir.
SA FEMME.	SA FEMME.
Donc aprés m’avoir fait la plus ſenſible offenſe Qui puiſſe d’une Femme exciter la vengeance, Tu prens d’un feint couroux le vain amuſement, Pour prévenir l’effet de mon reſſentiment?	Donc après m'avoir fait la plus sensible offense Qui puisse d'une Femme exciter la vengeance, Tu prends d'un feint courroux le vain amusement, Pour prévenir l'effet de mon ressentiment?
D’un pareil procedè l’inſolence eſt nouvelle, Celuy qui fait l’offence eſt celuy qui querelle.	D'un pareil procédé l'insolence est nouvelle, Celui qui fait l'offense est celui qui querelle.
SUANARELED.	SUANARELED.
Eh la bonne effrontée!	Eh la bonne effrontée!
à voir ce fier maintien, Ne la croiroit-on pas une Femme de bien?	à voir ce fier maintien, Ne la croirait-on pas une Femme de bien?
SA FEMME.	SA FEMME.
Va, pourſuis ton chemin, cajole tes Maiſtreſſes, Adreſſe-leur tes vœux, & fais.	Va, poursuis ton chemin, cajole tes Maîtresses, Adresse-leur tes vœux, et fais.
leur des careſſes;	leur des caresses;
Atuibrend lioy hioirortrait, ſans te joüer de moy.	Atuibrend lioi hioirportrait, sans te jouer de moi.
Elle luy arrache le Portrait, & s’enfuit.	Elle avait arrache le Portrait, et s'enfuit.
SGANARELLE.	SGANARELLE.
Oüy, tu crois m’échaper, je l’auray malgré toy,	Oui, tu crois m'échapper, je l'aurai malgré toi,
SCENE VII.	SCÈNE VII.
LELIE, GROS RENE'.	LELIE, GROS RENE.
Elie avoit déja trop cauſé de trouble Edans l’eſprit de tous nos Acteurs, pour ne pas venir faire paroiſtre les ſiens ſur la Scene:	Élie avait déjà trop causé de trouble Édans l'esprit de tous nos Acteurs, pour ne pas venir faire paraître les siens sur la Scène:
En effet, il n’y arrive pas pluſtoſt, que l’on voit la triſteſſe peinte ſur ſon viſage:	En effet, il n'y arrive pas plutôt, que l'on voit la tristesse peinte sur son visage:
Il fait voir que de la Campagne où il eſtoit, il s’eſt rendu au pluſtoſt à Paris, ſur le bruit de l’Hymen de Celie.	Il fait voir que de la Campagne où il était, il s'est rendu au plustost à Paris, sur le bruit de l'Hymen de Celie.
Comme il eſt tout nouvellement arrivé, ſon Valet le preſſe d’aller manger un morceau devant que d’aller apprendre des nouvelles de ſa Maiſtreſſe;	Comme il est tout nouvellement arrivé, son Valet le presse d'aller manger un morceau devant que d'aller apprendre des nouvelles de sa Maîtresse;
mais il n’y veut pas conſentir, & voyant que ſon valet l’importune, il l’envoye manger, cependant qu’il va chercher à ſe délaſſer des fatigues de ſon voyage auprés de ſa Maiſtreſſe.	mais il n'y veut pas consentir, et voyant que son valet l'importune, il l'envoie manger, cependant qu'il va chercher à se délasser des fatigues de son voyage auprès de sa Maîtresse.
Remarquez, s’il vous plaiſt, ce que cette Scene contient, & je vous feray voir en un autre endroit, que l’Autheur a infiniment de l’eſprit de l’avoir placée ſi à propos;	Remarquez, s'il vous plaît, ce que cette Scène contient, et je vous ferai voir en un autre endroit, que l'Auteur a infiniment de l'esprit de l'avoir placée si à propos;
& pour vous en mieux faire reſſou venir, en voicy les Vers.	et pour vous en mieux faire rezzou venir, en voici les Vers.
GROS RENE'.	GROS RENE.
Nfin nous y voicy:	Nfin nous y voici:
mais, Monſieur, ſi je l’oſe, EJe voudrois vous prier de me dire une choſe.	mais, Monsieur, si je l'ose, EE voudrais vous prier de me dire une chose.
Hé bien, parle.	Hé bien, parle.
LELIE.	LELIE.
GROS RENE’.	GROS RENE.
Avez-vous le Diable dans le corps, Pour ne pas ſuccomber à de pareils efforts ?	Avez-vous le Diable dans le corps, Pour ne pas succomber à de pareils efforts ?
Depuis huit jours entiers avec vos longues traites Nous ſommes à piquer des chiennes des Mazettes De qui le train maudit nous a tant ſecoüez, Que je m’en ſens pour moy tous les mẽbres roüez, Sans préjudice encor d’un accident bien pire, Qui Ill’amge mi cilurent que je ne veua pas dire;	Depuis huit jours entiers avec vos longues traites Nous sommes à piquer des chiennes des Mazettes De qui le train maudit nous a tant secouez, Que je m'en sens pour moi tous les mienbres roüez, Sans préjudice encor d'un accident bien pire, Qui Ill'amge mi cilurent que je ne veua pas dire;
Cependant arrivé, vous ſortez bien & beau, Sans prandre de repos, ny manger un morceau.	Cependant arrivé, vous sortez bien et beau, Sans prandre de repos, ni manger un morceau.
LELIE.	LELIE.
Ce grand empreſſement n’eſt pas digne de blâme, De l’Hymen de Celie on allarme mon ame;	Ce grand empressement n'est pas digne de blâme, De l'Hymen de Célie on alarme mon âme;
Tu ſçais que je l’adore, & je veux eſtre inſtruit Avant tout autre ſoin de ce funeſte bruit.	Tu sais que je l'adore, et je veux être instruit Avant tout autre soin de ce funeste bruit.
GROS RENE’.	GROS RENE.
Oüy, mais un bon repas vous ſeroit neceſſaire, Pour s’aller éclaircir, Monſieur, de cette affaire;	Oui, mais un bon repas vous serait nécessaire, Pour s'aller éclaircir, Monsieur, de cette affaire;
Et vôtre cœur ſans doute en deviendroit plus fort, Pour pouvoir reſiſter aux attaques du ſort.	Et votre cœur sans doute en deviendrait plus fort, Pour pouvoir résister aux attaques du sort.
I’en juge parmoy-meſme, & la moindre dilgrace, Lors que je ſuis à jeun, me ſaiſit, me terrâce;	J'en juge parmoi-même, et la moindre dilgrace, Lors que je suis à jeun, me saisit, me terrâce;
Mais quãd j’ay biẽ mãgé, mõ ame eſt ferme à tout, Et les plus grãds reversn’ẽ viendroient pas à bout, Croyez moy, bourrez-vous;	Mais quand j'ai bien mãgé, mon âme est ferme à tout, Et les plus grands reversnants viendraient pas à bout, Croyez moi, bourrez-vous;
& sãs reſerve aucune, Contre les coups que peut vous porter la Fortune, Et pour fermer chez vous l’entrée à la douleur, De vingt verres de vin entourez voſtre cœur.	et sãs réserve aucune, Contre les coups que peut vous porter la Fortune, Et pour fermer chez vous l'entrée à la douleur, De vingt verres de vin entourez votre cœur.
LEEIE.	LEIE.
Je ne ſçaurois manger.	Je ne saurais manger.
GROS RENE' à part ce demy Veas.	GROS RENE' à part ce demi Veas.
Si feray bien, je meure.	Si ferai bien, je meure.
Voſtre diſné pourtant ſeroit preſt tout à l’heure.	Votre dîné pourtant serait prêt tout à l'heure.
LELIE.	LELIE.
Tais-toy, je te l’ordonne.	Tais-toi, je te l'ordonne.
GROS RENE.	GROS RENE.
Ah, quel ordre inhumain!	Ah, quel ordre inhumain!
LELIE.	LELIE.
J’ay de l’inquiétude, & non pas de la faim.	J'ai de l'inquiétude, et non pas de la faim.
GROS RENE' Et moy j’ay de la faim & de l’inquiétude, De voir qu’un ſot amour fait toute voſtre étude,	GROS RENE' Et moi j'ai de la faim et de l'inquiétude, De voir qu'un sot amour fait toute votre étude,
LELIE.	LELIE.
Laiſſe-moy m’informer de l’objet de mes vœux, Et ſans m’importuner, va manger ſi tu veux.	Laisse-moi m'informer de l'objet de mes vœux, Et sans m'importuner, va manger si tu veux.
GROS RENE'.	GROS RENE.
Je ne replique point à ce qu’un Maiſtre ordonne.	Je ne replique point à ce qu'un Maître ordonne.
SCENE VIII.	SCÈNE VIII.
LELIE ſeul.	LELIE seul.
E ne vous diray rien de cette Scene, puis qu’elle ne contient que ces trois Vers.	E ne vous dirai rien de cette Scène, puis qu'elle ne contient que ces trois Vers.
On, non, àtrop depeur mon ames’abandõne, NLe Pere m’a promis, & la fille a fait voir, Des preuves d’un amour qui ſoûtient mon eſpoir, ſurpriſe ceſſe bien-toſt, lors qu’apres avoir bien examiné ce Portrait, il reconnoiſt que c’eſt celuy de Lelie.	On, non, àtrop depeur mon âmes'abandonne, NLe Père m'a promis, et la fille a fait voir, Des preuves d'un amour qui soutient mon espoir, surprise cesse bientôt, lors qu'après avoir bien examiné ce Portrait, il reconnaît que c'est celui de Lelie.
Il luy dit qu’il ſçait bien le ſoucy qui le tient, qu’il connoiſt bien que c’eſt ſon Portrait, & le prie de ceſſer un amour qu’un Mary peut trouver fort mauvais.	Il était dit qu'il sait bien le souci qui le tient, qu'il connaît bien que c'est son Portrait, et le prie de cesser un amour qu'un Mari peut trouver fort mauvais.
Lelie luy demande s’il eſt Mary de celle qui conſervoit ce gage.	Lelie était demande s'il est Mari de celle qui conservait ce gage.
Sganarelle luy dit qu’oüy, & qu’il en eſt Mary tres-marry, qu’il en ſçait bien la cauſe, & qu’il va ſur l’heure l’apprendre aux Parens de ſa Femme;	Séganarelle avait dit qu'il, et qu'il en est Mari très-marri, qu'il en Sait bien la cause, et qu'il va sur l'heure l'apprendre aux Parents de sa Femme;
Et moy cependant je m’en vais vous apprendre les vers de cette Scene.	Et moi cependant je m'en vais vous apprendre les vers de cette Scène.
