Iſette, tu n’es qu’vne fole, DTu crois Guillot ſur ſa parole, Et le tiens fort de tes amis, A cauſe qu’il te l’a promis:	Isette, tu n'es qu'une sole, DTu crois Guillot sur sa parole, Et le tiens fort de tes amis, A cause qu'il te l'a promis:
Il faut pour moy bien d’autres charmes Que ceux des ſoûpirs & des larmes.	Il faut pour moi bien d'autres charmes Que ceux des soupirs et des larmes.
Ie veux mille ſoins empreſſez, Encore n’eſt-ce pas aſſez:	Je veux mille soins empressez, Encore n'est-ce pas assez:
Ie veux qu’vn Amant s’étudie A me donner la Comedie, Le Bal, & cent autres plaiſirs Qui deuancent tous mes deſirs:	Je veux qu'un Amant s'étudie À me donner la Comédie, Le Bal, et cent autres plaisirs Qui devancent tous mes désirs:
Ie veux Concerts & Serenades, Ie veux Cadeaux & Promenades, Ie veux des Preſens, des Bijoux;	Je veux Concerts et Serenades, Je veux Cadeaux et Promenades, Je veux des Présents, des Bijoux;
Que ces Billets, ces propos doux, A tous momens ſoient l’aſſurance De ſon cœur & de ſa conſtance.	Que ces Billets, ces propos doux, À tous moments soient l'assurance De son cœur et de sa constance.
Tu crois donc qu’il faut s’arreſter A ceux qui nous viennent chanter?	Tu crois donc qu'il faut s'arrêter À ceux qui nous viennent chanter?
Ah!	Ah!
ie meure, Mademoiſelle, Vous eſtes parfaitement belle;	Ne meure, Mademoiselle, Vous êtes parfaitement belle;
Les Anges n’ont point les attraits Que l’on remarque dans vos traits;	Les Anges n'ont point les attraits Que l'on remarque dans vos traits;
Voſtre teint eſt couuert de roſes, Vous dites ſi bien toutes choſes.	Votre teint est couvert de roses, Vous dites si bien toutes choses.
Helas!	Hélas!
vn ſemblable diſcours Me rompt l’oreille tous les jours, Et ie n’ay la teſte remplie Que de cette galanterie.	un semblable discours Me rompt l'oreille tous les jours, Et tu n'ai la tête remplie Que de cette galanterie.
Auant que d’en venir à bout, Ie veux bien le tâter par tout, Car ie ſçay que le Perſonnage N’a pas la conſtance en partage;	Avant que d'en venir à bout, Je veux bien le tâter par tout, Car femme sais que le Personnage N'a pas la constance en partage;
Ie le tiens fourbe en ſes amours;	Je le tiens fourbe en ses amours;
Il ſçait joüer de certains tours Qui me donnent bien lieu de craindre Que pour nous il ne voulut feindres Il ne fait point d’autre meſtier;	Il sais jouer de certains tours Qui me donnent bien lieu de craindre Que pour nous il ne voulut feindrez Il ne fait point d'autre métier;
I’en ſçay, plus de ſix au quartier, A qui le bon Seigneur fait croire, Qu'à les aimer il met ſa gloire.	J'en sais, plus de six au quartier, À qui le bon Seigneur fait croire, Qu'à les aimer il met sa gloire.
Vn certain Docteur me veut voir, Et moy ie veux le receuoir, Et luy faire accueil fauorable.	Un certain Docteur me veut voir, Et moi -même veux le recevoir, Et tu faire accueil favorable.
LISETTE.	LISETTE.
Ah!	Ah!
Ma dame, il fera le Diable;	Ma dame, il fera le Diable;
Son Valet eſt toûjours au guet, Pour ſçauoir ſi quelque Muguet Ne vient point vous conter ſa flame:	Son Valet est toujours au guet, Pour sçauoir si quelque Muguet Ne vient point vous conter sa flamme:
Ie crains fort la ſuite, Madame, Il eſt délicat ſur ce poinct.	Je crains fort la suite, Madame, Il est délicat sur ce point.
ANGELIQVE.	ANGELIQUE.
S’il s’en tait, il ne m’aime point;	S'il s'en taît, il ne m'aime point;
Et s’il éclate, s’il s’emporte, Sans doute ſon amour eſt forte;	Et s'il éclate, s'il s'emporte, Sans doute son amour est forte;
Car c’eſt le ſentiment de tous, Que quand on aime, on eſt jaloux:	Car c'est le sentiment de tous, Que quand on aime, on est jaloux:
Sers-toy du meſme ſtratagéme, Pour découurir ſi Guillot t’aime.	Sers-toi du même stratagème, Pour découvrir si Guillot t'aime.
GVILLOT.	GUILOT.
Monſieur, i’ay peur, ie penſe voir Latvua certai Tantouc noir Qui vers Angelique s’auance.	Monsieur, j'ai peur, votre pense voir Latva certai Tantouc noir Qui vers Angélique s'avance.
LA ROCQVE.	LA ROCQUE.
Obſeruons bien leur contenance.	Observons bien leur contenance.
LISETTE.	LISETTE.
Oüy;	Oui;
mais ſi l’éprouuant ainſi, Il alloit me quitter auſſi, Ma foy, i’en aurois bien dans l’aile:	mais si l'éprouvant ainsi, Il allait me quitter aussi, Ma foi, j'en aurais bien dans l'aile:
Mais non, ie crois qu’il m’eſt fidele, Madame, voicy le Docteur, Mettezevous dans la belle humeur.	Mais non, Seigneur crois qu'il m'est fidèle, Madame, voici le Docteur, Mettezevous dans la belle humeur.
SCENE V.	SCÈNE V.
LE DOCTEVR, ANGELIQVE, LISETTE.	LE DOCTEUR, ANGELIQUE, LISETTE.
LE DOCTEVR.	LE DOCTEUR.
E vais aborder cette Belle, ESelon l’amour que i’ay pour elle.	E vais aborder cette Belle, ÉSélon l'amour que j'ai pour elle.
& Guillot Beauté, dont les charmans attraits paroiſſent Sont autant d’inuincibles traits & êcouQui font viure & mourir les ames:	et Guillot Beauté, dont les charmants attraits paraissent Sont autant d'invincibles traits et êcouQui font vivre et mourir les âmes:
tent.	tent.
Objet de mes flagrantes flames, Qui m’auez d’vn ardent aſpec Rendu le cœur cent fois plus ſec Que n’eſt la poudre & l’alumetté, Vous que i’exopte & que i’appette, Vous qui cauſez tous mes deſirs, Et qui ferez tous mes plaiſirs;	Objet de mes flagrantes flammes, Qui m'avez d'un ardent aspec Rendu le cœur cent fois plus sec Que n'est la poudre et l'alumetté, Vous que j'exopte et que j'appette, Vous qui causez tous mes désirs, Et qui ferez tous mes plaisirs;
Diuine cauſe de ma flame, Ie viens abandonner mon ame Aux Loix que donnent vos beaux yeux, Et vous jurer par tous les Dieux, Que moy Docteur plein de ſciences, Plein de ſublimes connoiſſances;	Divine cause de ma flamme, Je viens abandonner mon âme Aux Lois que donnent vos beaux yeux, Et vous jurer par tous les Dieux, Que moi Docteur plein de sciences, Plein de sublimes connaissances;
Moy, dis-je, congru dans les Arts, Autant qu’en guerre les Ceſars;	Moi, dis-je, congru dans les Arts, Autant qu'en guerre les Césars;
Enfin moy, ſous cette figure, Qui ſçay les ſecrets de Nature;	Enfin moi, sous cette figure, Qui sais les secrets de Nature;
Moy qui penetre dans les Cieux, De nos Deſtins capricieux.	Moi qui pénètre dans les Cieux, De nos Destins capricieux.
LISETTE.	LISETTE.
Ma foy, ce Docteur n’eſt pas ſage.	Ma foi, ce Docteur n'est pas sage.
ANGELIQVE, Monſieur, i’entens peu ce lan gage.	ANGELIQUE, Monsieur, j'entends peu ce lan gage.
LE DOCTEVR.	LE DOCTEUR.
S’il eſt trop releué pour vous, Et trop ſçauant, pour eſtre doux, I’en ay de propres pour les Femmes, Ie connois les ſecrets des Ames, Et leurs plus cachez ſentimens;	S'il est trop relevé pour vous, Et trop Savant, pour être doux, J'en ai de propres pour les Femmes, Je connais les secrets des Ames, Et leurs plus cachez sentiments;
I’en connois tous les mouuemens;	J'en connais tous les mouvements;
Puis m’abaiſſant a la matiere, Ie connois de quelle maniere Les intellects ſont engendrez;	Puis m'abaissant à la matière, Je connais de quelle manière Les intellects sont engendrez;
Ie ſçay par combien de degrez Nature les perfectionne.	Je sais par combien dé grès Nature les perfectionne.
ANGELIQVE.	ANGELIQUE.
Vrayment, ce grand ſçauoir m’étonne, Et l’aamire ces beaux talens.	Vraiment, ce grand savoir m'étonne, Et l'aamire ces beaux talents.
LE DOCTEVR.	LE DOCTEUR.
Ah!	Ah!
que i'en ay bien de plus grands!	que j'en ai bien de plus grands!
Ie veux, vous eſtant neceſſaire, Vous montrer que ie ſçay tout faire;	Je veux, vous étant nécessaire, Vous montrer que ici sais tout faire;
mument mes Muaux enrager, Ie veux.	mument mes Muaux enrager, Je veux.
LISETTE.	LISETTE.
Voulez-vous obliger Voſtre incomparable Angelique?	Voulez-vous obliger Votre incomparable Angélique?
Treve à la haute Rhetorique:	Treve à la haute Rhétorique:
Ne luy citez plus vos Ceſars, Vos influences, vos Ronſars, Nvy voitre ſublime Science, Cela paſſe ſa connoiſſance;	Ne lui citez plus vos Césars, Vos influences, vos Ronsars, Névi voitre sublime Science, Cela passe sa connaissance;
Parlez-luy familierement.	Parlez-lui familièrement.
LE DOCIEVR.	LE DOCIEUR.
Quoy!	Quoi!
tu veux que groſſierement I’aille dépeindre à cette Reyne Geaces de la cruene peine.	tu veux que grossièrement J'aille dépeindre à cette Reine Géâces de la cruène peine.
ANGELIQVE.	ANGELIQUE.
Monſieur, i’eſtime infiniment Ceux qui parlent ingenûment.	Monsieur, j'estime infiniment Ceux qui parlent ingénument.
LE DOCTEVR.	LE DOCTEUR.
Il faut donc, beaux yeux, pour vous plaire, Parler vn fangage vuigane, Et ne point vanter vos appas.	Il faut donc, beaux yeux, pour vous plaire, Parler un fangage vuigane, Et ne point vanter vos appas.
LISETTE.	LISETTE.
Madame, vous n’y ſongez pas, Voſtre Oncle viendra tout à l’heure.	Madame, vous n'y songez pas, Votre Oncle viendra tout à l'heure.
ANGELIQVE.	ANGELIQUE.
Ie l’auois oublié, ie meure.	Je l'avais oublié, tu meure.
LISETTE apperceuant la Rocque.	LISETTE apercevant la Rocque.
Ah!	Ah!
Madame, tout eſt perdu, 26 Sans doute, ils ont tout entendu;	Madame, tout est perdu, 26 Sans doute, ils ont tout entendu;
Ie viens de les voir icy proche, Qui fonçoient tous deux la caboche.	Je viens de les voir ici proche, Qui fonçaient tous deux la caboche.
ANGELIQVE.	ANGELIQUE.
Tant mieux, ce ſoir nous nous verrons, Et là, de tout nous reſoudrons.	Tant mieux, ce soir nous nous verrons, Et là, de tout nous résoudrons.
La Rocque, qu’auec ſoin i’éuite, Viendra pour me rendre viſite, Pour faire le gentil, le doux;	La Rocque, qu'avec soin j'éuite, Viendra pour me rendre visite, Pour faire le gentil, le doux;
Mais ie ne receuray que vous.	Mais ici ne recevrai que vous.
Adieu.	Adieu.
LE DOCTEVR.	LE DOCTEUR.
Vous me quittez, cruelle!	Vous me quittez, cruelle!
GVILLOT.	GUILOT.
Bon, bon, Liſette m’eſt fidellé, Elle n’a point parlé de moy, Et vous ſeule en tenez, ma foy.	Bon, bon, Lisette m'est fidellé, Elle n'a point parlé de moi, Et vous seule en tenez, ma foi.
LE DOCTEVR.	LE DOCTEUR.
ſant, elle Adieu mon Ange, adieu mna Reyne, reuient au	sant, elle Adieu mon Ange, adieu ména Reine, revient au
LISETTE.	LISETTE.
Voudriez-vous prendre la peiné D’amener auſſi Ragotin?	Voudriez-vous prendre la peiné D'amener aussi Ragotin?
LE DOCTEVR.	LE DOCTEUR.
Pourquoy, Liſette?	Pourquoi, Lisette?
à quel deſſein?	à quel dessein?
LE DOCTEVR.	LE DOCTEUR.
Oüy, ie l’ameneray, Liſette.	Oui, Seigneur l'amènerai, Lisette.
LTODETS.	LTODETS.
C’eſt que ie luy voudrois apprendre Que mon cœur à pour luy du tendre.	C'est que ie cy voudrais apprendre Que mon cœur à pour lui du tendre.
Guillot me fait fort les doux yeux;	Guillot me fait fort les doux yeux;
Mais Ragotin me plairoit mieux.	Mais Ragotin me plaierait mieux.
LISETTE.	LISETTE.
S’il vient, voſtre affaire vaut faite.	S'il vient, votre affaire vaut faite.
SCENE VI.	SCÈNE VI.
LA ROCQYE, GVILLOT.	LA ROCQYE, GUILLOT.
LA ROCQYE.	LA ROCQYE.
YTE bionj cumot, ejeje faifon?	YTE bionjum cot, ejeje saison?
GVILLOT.	GUILOT.
Ah!	Ah!
Monſieur, quelle trahiſon!	Monsieur, quelle trahison!
LA ROCQVE.	LA ROCQUE.
Guillot, toute ma flame eſt morte, Ce n’eſt plus elle qui m’emporte, Ie ſens vne toute autre ardeur Qui vient s’emparer de mon cœur:	Guillot, toute ma flamme est morte, Ce n'est plus elle qui m'emporte, Je sens une toute autre ardeur Qui vient s'emparer de mon cœur:
Cherchons ou ſur Mer, ou ſur Terre, Les nobles emplons de la Guerre;	Cherchons ou sur Mer, ou sur Terre, Les nobles emplons de la Guerre;
Allons mourir en Gens de cœur, Où vont finir les Gens d’honneur.	Allons mourir en Gens de cœur, Où vont finir les Gens d'honneur.
Voy, Guillot, ſi tu me veux ſuruit.	Vois, Guillot, si tu me veux survit.
GVILLOT.	GUILOT.
Qui dioy, mouin.	Qui dioi, mouin.
Ron, le veux viure:	Ron, le veux vivre:
Mais pourtant i’y ſuis reſolu, Puis que Liſette l’a voulu,	Mais pourtant j'y suis résolu, Puis que Lisette l'a voulu,
LA ROCQVE.	LA ROCQUE.
Allons dreſſer mon équipage.	Allons dresser mon équipage.
GVILLOT.	GUILOT.
Monſieur, où prendre du courage?	Monsieur, où prendre du courage?
Car, par ma foy, i’en ay fort peu.	Car, par ma foi, j'en ai fort peu.
LA ROCQVE.	LA ROCQUE.
Quand tu te verras dans le feu.	Quand tu te verras dans le feu.
C ij	Ç ij
Dans le feu!	Dans le feu!
GVILLOT.	GUILOT.
LA ROCQVE.	LA ROCQUE.
I’entens ſous les armes:	J'entends sous les armes:
Alamcont eux Mondaes aſarmes L’occaſion t’en fournira.	Alamcont eux Mondaes alarmes L'occasion t'en fournira.
VTLLOT.	VTLOT.
Oüy;	Oui;
mais peut-eſtre on me tûra.	mais peut-être on me tuera.
LA ROCQVE.	LA ROCQUE.
Dans le peril on fait retraite.	Dans le péril on fait retraite.
GVILLOT.	GUILOT.
Mais à propos, la Paix eſt faite.	Mais à propos, la Paix est faite.
LAROCQVE.	LAROCQUE.
Nous irons chez les Etrangers Chercher la gloire & les dangers.	Nous irons chez les Étrangers Chercher la gloire et les dangers.
GVILLOT.	GUILOT.
Ie ſuis inquiet d’autre choſe.	Je suis inquiet d'autre chose.
Dans mon Traitté ie mets la clauſe, Que ie n’iray point m’enfermer Daris vi vaineau dellus la Mer:	Dans mon Traitéfois mets la clause, Que je n'irai point m'enfermer Daris vi aine dellus la Mer:
S’il arritoit malheur enſuite, Par ou Diable prendre la fuite?	S'il arritait malheur ensuite, Par ou Diable prendre la fuite?
La peſte, ie ſerois gâté.	La peste, Seigneur serais gâté.
LA ROCQVE.	LA ROCQUE.
Nous te donnerons ſeureté.	Nous te donnerons sûreté.
GVILLOT.	GUILOT.
lons, partons, i’entre en colere, tons à la Guerre, à la Guerre.	lons, partons, j'entre en colère, tons à la Guerre, à la Guerre.
SCENE VII.	SCÈNE VII.
LE DOCTEVR.	LE DOCTEUR.
Agotin?	Agotin?
Rien ne me répond:	Rien ne me répond:
NOù peut eſtre allé ce fripon?	NOù peut être allé ce fripon?
Ragotin?	Ragotin?
SCENE VIII.	SCÈNE VIII.
LE DOCTEVR, RAGOTIN.	LE DOCTEUR, RAGOTIN.
RAGOTIN.	RAGOTIN.
TIola.	TIolà.
LE DOCTEVR.	LE DOCTEUR.
Viens donc, traiſtre.	Viens donc, traître.
RAGOTIN.	RAGOTIN.
Que vous plaiſt-il, noſtre cher Maiſtre?	Que vous plaît-il, notre cher Maître?
LE DOCTEVR.	LE DOCTEUR.
Ah!	Ah!
te voila, cher Ragotin;	te voilà, cher Ragotin;
Viens, viens apprendre ton Deſtin.	Viens, viens apprendre ton Destin.
Sçais-tu que l’aueugle Fortune, A la belle Ame, à la commune, Donne des ſatisfactions Souuent ſelon leurs paſſions?	Sais-tu que l'aveugle Fortune, À la belle Âme, à la commune, Donne des satisfactions Souvent selon leurs passions?
C iij	Ç Cijà
Non.	Non.
RAGOTIN.	RAGOTIN.
LE DOCTEVR.	LE DOCTEUR.
Ie veux que tu me declare, oicene que le te plepare;	Je veux que tu me déclare, oicène que le te pleare;
Sera ſenſible pour ton cœur.	Sera sensible pour ton cœur.
Nous verrons.	Nous verrons.
RAGOTTN.	RAGOTTN.
LE DOCTEVR.	LE DOCTEUR.
Voicy ton bonheur;	Voici ton bonheur;
Bonheur à nul autre ſemblable, Bonheur à tous incomparable, Bonheur ſans meſure & ſans fin, Bonheur au deſſus du Deſtin, Bonheur qui chaſſe la triſteſſe, Bonheur qui produit l’allegreſſe, Bonheur qui produit les plaiſirs, Bonheur plus grand que les deſirs, comneur de tous le plus iliigne, Bonheur dont tu n’eſtois pas digne:	Bonheur à nul autre semblable, Bonheur à tous incomparable, Bonheur sans mesure et sans fin, Bonheur au dessus du Destin, Bonheur qui chasse la tristesse, Bonheur qui produit l'allégresse, Bonheur qui produit les plaisirs, Bonheur plus grand que les désirs, comheur de tous le plus iliigne, Bonheur dont tu n'étais pas digne:
Enfin, Ragot, l’euſſe-tu crû, Cet heur, ſi tu ne l’euſſe vû?	Enfin, Ragot, l'eusse-tu cru, Cet heur, si tu ne l'eusse vu?
RAGOTIN.	RAGOTIN.
Non par ma foy, car il me ſemble Que c’eſt trop de bonlieur enſemble:	Non par ma foi, car il me semble Que c'est trop de bonlieur ensemble:
Ie ſerois cent fois plus heureux Que n’ont iamais eſté les Dieux.	Je serais cent fois plus heureux Que n'ont jamais été les Dieux.
Enfin que voulez-vous m’apprendre?	Enfin que voulez-vous m'apprendre?
LE DOCTEVR.	LE DOCTEUR.
Ce que tu n’oſerois pretendre:	Ce que tu n'oserais prétendre:
Mon bonheur eſt grand, Ragotin, 2 Mais le tien n’eſt pas moins certain.	Mon bonheur est grand, Ragotin, 2 Mais le tien n'est pas moins certain.
Angelique me fait careſſe, Liſette ſe fait ta Maiſtreſſe:	Angélique me fait caresse, Lisette se fait ta Maîtresse:
Angelique n’aime que moy, Liſette meurt d’amour pour toy:	Angélique n'aime que moi, Lisette meurt d'amour pour toi:
Angelique eſt-incomparable, Et ta Liſette eſt toute aimable.	Angélique est-incomparable, Et ta Lisette est toute aimable.
Angelique m’attend ce ſoir, Liſette demande à t’y voir.	Angélique m'attend ce soir, Lisette demande à t'y voir.
Ragotin, ſi tu me veux ſuiure, Nous y mourrons.	Ragotin, si tu me veux suivre, Nous y mourrons.
RAGOTIN.	RAGOTIN.
Non, ie veux viure.	Non, Seigneur veux vivre.
LE DOCTEVR.	LE DOCTEUR.
Mule lencens moun de plaii.	Mule lencends moun de plaii.
RAGOTIN.	RAGOTIN.
N’importe, c’eſt toûjours mourir.	N'importe, c'est toujours mourir.
LE DOCTEVR.	LE DOCTEUR.
Mais c’eſt mourir pour mieux reuiure.	Mais c'est mourir pour mieux revivre.
RAGOTIN.	RAGOTIN.
En ce cas, ie veux bien vous ſuiure.	En ce cas, Seigneur veux bien vous suivre.
LE DOCTEVR.	LE DOCTEUR.
Va donc viſte me preparer Tout ce qu’il faut pour me parer:	Va donc vite me préparer Tout ce qu'il faut pour me parer:
Appreſte ma Soutanne neuue, Afin que ma Belle ne treuue Rien en moy que pour la charmer, ui pour lelguger a Mamd.	Apprête ma Soutanne neuve, Afin que ma Belle ne trouve Rien en moi que pour la charmer, ui pour lelguger à Mamd.
RAGOTIN.	RAGOTIN.
Monſieur, pour plaire à ma Liſette, Il faut que ma Barbe ſoit faite:	Monsieur, pour plaire à ma Lisette, Il faut que ma Barbe soit faite:
Ie m’en vay donc chez le Barbier.	Je m'en vais donc chez le Barbier.
LE DOCTEVR.	LE DOCTEUR.
Et moy, ie vay m’approprier Depuis les pieds juſqu’à la teſte, Pour aller faire la conqueſte.	Et moi, j' ai m'approprier Depuis les pieds jusqu'à la tête, Pour aller faire la conquête.
SCENE IX.	SCÈNE IX.
LA ROCQVE en Habit de Campagne.	LA ROCQUE en Habit de Campagne.
voicy tout preſt à partir;	voici tout prêt à partir;
Mi’ay fait tous mes Gens auertir Qu’on tienne toute choſe preſte, Afin que rien ne nous arreſte:	Mi'ai fait tous mes Gens avertir Qu'on tienne toute chose prête, Afin que rien ne nous arrête:
Ie veux abandonner ces lieux, Où tout me paroiſt odieux, Où l’Objet le plus adorable 8 e rend à mes yeux haïſſable:	Je veux abandonner ces lieux, Où tout me paraît odieux, Où l'Objet le plus adorable 8 e st à mes yeux haïssable:
Ie fuis ce qui m’auoit charmé.	Je fuis ce qui m'avait charmé.
SCENE X.	SCÈNE X.
LA ROCQVE, GVILLOT.	LA ROCQUE, GUILLOT.
Guillot eſt armé de toutes les Armes qu’il peut porter, faiſant marcher deux Pieces de Canon tirées par des Cheuaux, & vn Goujat chargé d’vne Hotte pleine d’Armes, de quantité de Viures attachez à vne Bandoliere, auec vn Pain & vne Bouteille.	Guillot est armé de toutes les Armes qu'il peut porter, faisant marcher deux Pièces de Canon tirées par des Chevaux, et un Goujat chargé d'une Hotte pleine d'Armes, de quantité de Vivres attachez à une Bandolière, avec un Pain et une Bouteille.
LA ROCQVE.	LA ROCQUE.
U villot, te voila bien armé?	V villot, te voilà bien armé?
GVILLOT.	GUILOT.
Pas trop contre les embuſcades;	Pas trop contre les embuscades;
Il fait bon d’eſtre ſur ſes gardes:	Il fait bon d'être sur ses gardes:
Et que diroit-on de Guillot, S’il eſtoit ſurpris comme vn Sot?	Et que dirait-on de Guillot, S'il était surpris comme un Sot?
Ho, ho, ce n’eſt pas famnerre.	Ho, ho, ce n'est pas famnerre.
Allons, marche l’Artillerie, Maicne les vidles:	Allons, marche l'Artillerie, Maicne les vidèles:
Mo, Goujat, Ie crois que vous faites le fat?	Mo, Goujat, Je crois que vous faites le fat?
Partons.	Partons.
A la Guerre, à la Guerre.	À la Guerre, à la Guerre.
Mais quoy!	Mais quoi!
LA ROCQVE.	LA ROCQUE.
RAGOTIN.	RAGOTIN.
Chacun ſçait ſon affaire.	Chacun sais son affaire.
I’ay bonne Cuiraſſe, Braſſars, Gantelet, Ceinture, Cuiſſars, Mouſquet, Fourchette, Bandoliere, Et là-deſſous mine tres-fiere:	J'ai bonne Cuirasse, Brassars, Gantelet, Ceinture, Cuissars, Mousquet, Fourchette, Bandolière, Et là-dessous mine très-fière:
Ie vais eſtre vn rude Soüdart, I’ay bonne Epée & bon Poignard, Et pour faciliter l’approche, Piſtolet & Grenade à poche.	Je vais être un rude Soüdart, J'ai bonne Épée et bon Poignard, Et pour faciliter l'approche, Pistolet et Grenade à poche.
S’il faut faire des logemens, En voicy tous les Inſtrumens, Vn Pic, vne Hotte, vne Pelle, Et voicy ce que l’on appelle Des Facines pour les Foſſez, Quand les aſſiegez ſont preſſez;	S'il faut faire des logements, En voici tous les Instruments, Un Pic, une Hotte, une Pelle, Et voici ce que l'on appelle Des Facines pour les Fosssez, Quand les assiégez sont pressez;
Picque, Pertuiſane, Halebarde, Et le Iauelot que l’on darde;	Pigque, Pertuisane, Halebarde, Et le Jauelot que l'on darde;
L'Echelle pour eſcalader, (Ce dont Dieu nous veüille garder.	L'Échelle pour escalader, (Ce dont Dieu nous veuille garder.
Ie porte certaine Rondache, La Maſſe, Marteau d’arme, & Hache, Et bon Pot pour faire enrager Qui m’oſeroit enuiſager.	Je porte certaine Rondache, La Masse, Marteau d'arme, et Hache, Et bon Pot pour faire enrager Qui m'oserait envisager.
LA ROCQVE.	LA ROCQUE.
Tu ne manqueras pas de Méche.	Tu ne manqueras pas de Mèche.
Mais, Guillot, pourquoy cette Fléche, Cet Arc, auecque ce Carquois?	Mais, Guillot, pourquoi cette Flèche, Cet Arc, avec ce Carquois?
avener.	avener.
C’eſt pour ſubjuguer le Chinois, Et pour combattre à la Tartare.	C'est pour subjuguer le Chinois, Et pour combattre à la Tartare.
LA ROCQVE.	LA ROCQUE.
Cette précaution eſt rare.	Cette précaution est rare.
GVILLOT.	GUILOT.
Vous croyez peut-eſtre Guillot Eſtre d’vn Eſprit aſſez ſot, Pour s’embarquer dans vn Voyage, Sans auoir tout ſon équipage.	Vous croyez peut-être Guillot Être d'un Esprit assez sot, Pour s'embarquer dans un Voyage, Sans avoir tout son équipage.
Zeſte, voicy dequoy gruger, Voicy dequoy faire enrager Tous les Viuandiers de l’Armée;	Zeste, voici dequoy gruger, Voici dequoy faire enrager Tous les Vivandiers de l'Armée;
Dans cette Hotte eſt enferméé Aſſez bonne prouiſion, Bon quartier de Lard, bon Iambon, Bon Poulet d’Inde, bon Fromage, Et dequoy faire du Potage.	Dans cette Hotte est enfermé Assez bonne provision, Bon quartier de Lard, bon Iambon, Bon Poulet d'Inde, bon Fromage, Et dequoy faire du Potage.
Pour la Marmite, la voila.	Pour la Marmite, la voilà.
Que dites-vous de tout cela?	Que dites-vous de tout cela?
LA ROCQVE.	LA ROCQUE.
mu loj, de ne te puis que dire, Sinon que tu me ferois rire, N’eſtoit le chagrin où ie ſuis.	mu loj, de ne te puis que dire, Sinon que tu me ferais rire, N'était le chagrin où tu suis.
GVILLOT.	GUILOT.
Pour moy ie fais ce que ie puis Pour me débroüiller la memoire.	Pour moi ici fais ce que ici puis Pour me débrouiller la mémoire.
Par exemple, voulez-vous boite?	Par exemple, voulez-vous boite?
Puenes, vous vener que le vin Adoucira voſtre chagrin.	Puenes, vous vener que le vin Adoucira votre chagrin.
LA ROCQVE.	LA ROCQUE.
Non, non, ie n’ay pas ſoif.	Non, non, Madame n'ai pas soif.
GVILLOT.	GUILOT.
I’enrage.	J'enrage.
Il boit.	Il boit.
Crouſtillez;	Croustillez;
La, prenez courage, Bouſingot eſt mon Medecin, Il chante.	La, prenez courage, Bousingot est mon Médecin, Il chante.
dans vn Car il ordonne le bon Vin.	dans un Car il ordonne le bon Vin.
Voſtre goute n’eſt pas ma goute, Ma goute eſt la goute à Guillot, Goute qu’on trouue au fond du Pot, à ſon MaiſGoute qui iamais ne dégoute.	Votre goute n'est pas ma goute, Ma goute est la goute à Guillot, Goute qu'on trouve au fond du Pot, à son MaisGoute qui jamais ne dégoute.
Voſtre goute vient de Catin, Et la mienne vient du bon Vin.	Votre goute vient de Catin, Et la mienne vient du bon Vin.
Monſieur, i’ay le feu dans la teſte, Ie ſens que ma colere eſt preſte:	Monsieur, j'ai le feu dans la tête, Je sens que ma colère est prête:
Allons aſſieger la Maiſon, Allons pointer noſtre Canon Pour faire chacun noſtre bréche;	Allons assiéger la Maison, Allons pointer notre Canon Pour faire chacun notre brèche;
Allons, morbleu, donne ma Méche.	Allons, morbleu, donne ma Mèche.
LA ROCQVE.	LA ROCQUE.
Iu les feras mourir de peur, Ne tire pas.	Ju les feras mourir de peur, Ne tire pas.
GVILLOT.	GUILOT.
I’ay bien du cœur:	J'ai bien du cœur:
Pas trop pourtant, ie me r’auiſe.	Pas trop pourtant, Seigneur me résolise.
N’importe, pouſſons l’entrepriſe;	N'importe, poussons l'entreprise;
A la Guerre, à la Guerre, allons, Montrons à Paris les tallons;	À la Guerre, à la Guerre, allons, Montrons à Paris les tallons;
A quiconque oſera pareſtre, Ie feray peter le Salpeſtre.	À quiconque osera paraître, Je ferai peter le Salpêtre.
Ah!	Ah!
par la ventre, qui va là?	par la ventre, qui va là?
LA ROCQVE.	LA ROCQUE.
Tout-beau, tout-beau Guillot, hola, Enumeur querriere te tralſporte.	Tout-beau, tout-beau Guillot, holà, Enumeur querrière te tralsporte.
GVILLOT.	GUILOT.
Oüyda, la colere m’emporte, I’enrage que ie ne me bats.	Ouida, la colère m'emporte, J'enrage que je ne me bats.
LA ROCQVE.	LA ROCQUE.
Ecoute, Guillot, parlons bas, Ie penſe que ie voy pareſtre Nos Ingrates à la feneſtre:	Écoute, Guillot, parlons bas, Je pense que je vois paraître Nos Ingrates à la fenêtre:
Commence à faire le fougueux.	Commence à faire le fougueux.
SCENE	SCÈNE
SCENE XI.	SCÈNE XI.
LA ROCQVE, GVILLOT.	LA ROCQUE, GUILLOT.
ANGELIQVE, LISETTE.	ANGELIQUE, LISETTE.
ANGELIQVE à la feneſtre.	ANGELIQUE à la fenêtre.
Iſette, les voila tous deux:	Isette, les voilà tous deux:
E mais a quoy bon cet equipage?	E mais a quoi bon cet équipage?
Vrayment mon Amant n’eſt pas ſage;	Vraiment mon Amant n'est pas sage;
Sçachons quel ſera leur deſſein.	Sachons quel sera leur dessein.
Toutes deux à la feneſtre.	Toutes deux à la fenêtre.
GVILLOT.	GUILOT.
Mettez donc Flamberge à la main.	Mettez donc Flamberge à la main.
LISETTE.	LISETTE.
