Mais quelque noble ardeur dont ils puiſſent brûler, Peuvent-ils de leur Roy vanger ſeuls la querelle?	Mais quelque noble ardeur dont ils puissent brûler, Peuvent-ils de leur Roi venger seuls la querelle?
Pour un ſi grand ouvrage eſt-ce aſſez de leur zele?	Pour un si grand ouvrage est-ce assez de leur zèle?
Doutez-vous qu'Athalie, au premier bruit ſemé Qu'un fils d’Okoſias eſt icy renfermé, De ſes fiers Etrangers aſſemblant les cohortes, N'environne le Temple & n’en briſe les portes?	Doutez-vous qu'Athalie, au premier bruit semé Qu'un fils d'Okosias ses icy renfermé, De ses fiers Étrangers assemblant les cohortes, N'environne le Temple et n'en brise les portes?
Suffira-t-il contre eux de vos Miniſtres ſaints, Qui levant au Seigneur leurs innocentes mains Ne ſçavent que gemir, & prier pour nos crimes, Et n’ont jamais verſe que le ſang des Victimes?	Suffira-t-il contre eux de vos Ministres saints, Qui levant au Seigneur leurs innocentes mains Ne savent que gémir, et prier pour nos crimes, Et n'ont jamais verse que le sang des Victimes?
Peuntfere umuuid bras Joas percé de coups.	Peuntfère umuid bras Joas percé de coups.
A D.	À D.
Et comptez-vous pour rien Dieu qui combat pour nous?	Et comptez-vous pour rien Dieu qui combat pour nous?
Dieu, qui de l’orphelin prote ge l’innocence, Et fait dans la foibleſſe éclater ſa puiſſance, Dieu, qui hait les Tyrans, & qui dans Jezraël fura d'exterminer Achab & jez abel, Dieu, qui frappant Joram le mary de leur fille A juſques ſur ſon fils pourſuivi leur famille;	Dieu, qui de l'orphelin prote guz l'innocence, Et fait dans la faiblesse éclater sa puissance, Dieu, qui hait les Tyrans, et qui dans Jezraela dura d'exterminer Achab et jez abel, Dieu, qui frappant Joram le mari de leur fille A jusques sur son fils poursuivi leur famille;
Dieu, dont le bras vangeur, pour un temps ſuſpendu, Sur cette race impie eſt toûjours étendu.	Dieu, dont le bras vengeur, pour un temps suspendu, Sur cette race impie est toujours étendu.
ABET.	ÀBET.
Et c’eſt ſur tous ces Rois ſa juſtice ſévere Que je crains pour le fils de mon mal-heureux Frere.	Et c'est sur tous ces Rois sa justice sévère Que je crains pour le fils de mon malheureux Frère.
Qui ſçait ſi cét Enfant par leur crime entraiſné Avec eux en naiſſant ne fut pas condamné?	Qui sais si cet Enfant par leur crime entraîné Avec eux en naissant ne fut pas condamné?
Si Dieu le ſeparant d’une odieuſe race, En faveur de David voudra luy faire grace?	Si Dieu le séparant d'une odieuse race, En faveur de David voudra toujours faire grâce?
Helas!	Hélas!
l’eſtat horrible où le Ciel me l’offrit, Revient à tout moment effrayer mon eſprit.	l'état horrible où le Ciel me l'offrit, Revient à tout moment effrayer mon esprit.
De Princes égorgez la chambre eſtoit remplie.	De Princes égorgez la chambre était remplie.
Un poignard à la main l’implacable Athalie Au carnage animoit ſes barbares Soldats, Et pourſuivoit le cours de ſes aſſaßinats.	Un poignard à la main l'implacable Athalie Au carnage animait ses barbares Soldats, Et poursuivait le cours de ses assassinats.
Joas laiſſe pour mort frappa ſoudain ma veuë.	Joas laisse pour mort frappa soudain ma vue.
Je me figure encor ſa Nourice éperduë, Qui devant les Bourreaux s’eſtoit jettée en vain, Et foible le tenoit renverſé ſur ſon ſein.	Je me figure encor sa Nourice éperdue, Qui devant les Bourreaux s'était jetée en vain, Et faible le tenait renversé sur son sein.
Je le pris tout ſanglant.	Je le pris tout sanglant.
En baignant ſon viſage Mes pleurs du ſentiment luy rendirent l’uſage.	En baignant son visage Mes pleurs du sentiment lui rendirent l'usage.
Et ſoit frayeur encore, ou pour me careſſer, De ſes bras innocens je me ſentis preſſer.	Et soit frayeur encore, ou pour me caresser, De ses bras innocents je me sentis presser.
Grand Dieu, que mon amour ne luy ſoit point funeſte.	Grand Dieu, que mon amour ne lui soit point funeste.
Du fidelle David c'eſt le prétieux reſte.	Du fidèle David c'est le prétieux reste.
Nouri dans ta maiſon en l’amour de ta Loy Il ne connoiſt encor d’autre Pere que toy.	Nouri dans ta maison en l'amour de ta Loi Il ne connaît encor d'autre Père que toi.
Sur le point d’attaquer une Reine homicide, A l’aſpect du peril ſi ma foy s’intimide, Si la chair & le ſang ſe troublant aujourd’huy Ont trop de part aux pleurs que je répans pour luy, Conſerve l’héritier de tes ſaintes promeßes, Et ne puni que moy de toutes mes foibleßes.	Sur le point d'attaquer une Reine homicide, A l'aspect du péril si ma foi s'intimide, Si la chair et le sang se troublant aujourd'hui Ont trop de part aux pleurs que je répans pour lui, Conserve l'héritier de tes saintes promées, Et ne puni que moi de toutes mes foiblesses.
A D.	À D.
Vos larmes, Joſabet, n’ont rien de criminel.	Vos larmes, Josabet, n'ont rien de criminel.
Mais Dieu veut qu’on eſpere en ſon ſoin paternel.	Mais Dieu veut qu'on espère en son soin paternel.
Il ne recherche point, aveugle en ſa colere, Sur le fils qui le craint, l’impieté du pere.	Il ne recherche point, aveugle en sa colère, Sur le fils qui le craint, l'impiété du père.
Tout ce qui reſte encor de fidelles Hébreux Luy viendront aujourd’huy renouveller leurs vœux.	Tout ce qui reste encor de fidèles Hébreux Lui viendront aujourd'hui renouveler leurs vœux.
Autant que de David la race eſt reſpectée, Autant de Jezabel la fille eſt deteſtée.	Autant que de David la race est respectée, Autant de Jésabel la fille est détestée.
Joas les touchera par ſa noble pudeur, Où ſemble de ſon ſang reluire la ſplendeur.	Joas les touchera par sa noble pudeur, Où semble de son sang reluire la splendeur.
Et Dieu par ſa voix même appuyant noſtre exemple, De plus prés à leur cœur parlera dans ſon Temple.	Et Dieu par sa voix même appuyant notre exemple, De plus près à leur cœur parlera dans son Temple.
Deux infidelles Rois tour à tour l’ont bravé.	Deux infidèles Rois tour à tour l'ont bravé.
Il faut que ſur le thrône un Roy ſoit élevé, ui ſe ſouvienne un jour qu’au rang de ſes Anceſtres Dieu l’a fait remonter par la main de ſes Preſtres, L’a tiré par leur main de l’oubli du tombeau, Et de David éteint rallumé le flambeau.	Il faut que sur le thrône un Roy soit élevé, se souvienne un jour au rang de ses Ancestres Dieu a fait remonter par la main de ses Prestres, a Il fa ut main ue sur le trône, Et un Roi soit rallumé le flambeau,
Grand Dieu, ſi tu prévois qu’indigne de ſa race Il doive de David abandonner la trace, Qu'il ſoit comme le fruit en naißant arraché, Ou qu’un ſouffle ennemi dans ſa fleur a ſeché.	Grand Dieu, si tu prévois qu'indigne de sa race Il doive de David abandonner la trace, Qu'il soit comme le fruit en naissant arraché, Ou qu'un souffle ennemi dans sa fleur a séché.
Mais ſi ce même Enfant à tes ordres docile, Doit eſtre à tes deßeins un inſtrument utile;	Mais si ce même Enfant à tes ordres docile, Doit être à tes défeins un instrument utile;
Fay qu'au juſte heritier le ſceptre ſoit remis.	Fais qu'au juste héritier le sceptre soit remis.
Livre en mes foibles mains ſes puißans ennemis.	Livre en mes faibles mains ses passants ennemis.
Confons dans ſes conſeils une Reine cruelle.	Confons dans ses conseils une Reine cruelle.
Daigne, daigne, mon Dieu, ſur Mathan & ſur elle Répandre cét eſprit d’imprudence & d’erreur, De la chûte des Rois funeſte avantcoureur.	Daigne, daigne, mon Dieu, sur Mathan et sur elle Répandre cet esprit d'imprudence et d'erreur, De la chute des Rois funeste avantcoureur.
L’heure me preße.	L'heure me prixe.
Adieu.	Adieu.
Des plus ſaintes familles Voſtre fils & ſa ſœur vous amenent les filles.	Des plus saintes familles Votre fils et sa sœur vous amènent les filles.
EN E III.	EN E III.
JOSABET, ZACHARIE, SALOMITH, LE CHOEUR.	JOSABET, ZACHARIE, SALOMITH, LE CHOEUR.
ABET.	ÀBET.
CHer Zacharie, allez, ne vous arreſtez pas.	CHer Zacharie, allez, ne vous arrêtez pas.
De voſtre auguſte Pere accompagnez les pas.	De votre auguste Père accompagnés les pas.
O filles de Lévi, troupe jeune & fidelle, Que déja le Seigneur embraſe de ſon zele, Qui venez ſi ſouvent partager mes ſoupirs, Enfans, ma ſeule joye en mes longs deplaiſirs;	Ô filles de Lévi, troupe Seigneur et fidèle, Que déjà le Seigneur embrase de son zèle, Qui venez si souvent partager mes soupirs, Enfants, ma seule joie en mes longs déplaisirs;
Ces feſtons dans vos mains, & ces fleurs ſur vos teſtes, Autrefois convenoient à nos pompeuſes feſtes.	Ces festons dans vos mains, et ces fleurs sur vos têtes, Autrefois convenaient à nos pompeuses fêtes.
Mais, helas!	Mais, hélas!
en ce temps d’opprobre & de douleurs Quelle offrande ſied mieux que celle de nos pleurs?	en ce temps d'opprobre et de douleurs Quelle offrande sied mieux que celle de nos pleurs?
J'entens déja, j'entens la trompette ſacrée, Et du Temple bien-toſt on permettra l’entrée.	J'entends déjà, j'entends la trompette sacrée, Et du Temple bientôt on permettra l'entrée.
Tandis que je me vais préparer à marcher, Chantez, loüez le Dieu que vous venez chercher.	Tandis que je me vais préparer à marcher, Chantez, louez le Dieu que vous venez chercher.
CENE I LE CHOEUR.	CÈNE I LE CHOEUR.
V Tout le Chœur chante.	V Tout le Chœur chante.
Out l’Univers eſt plein de ſa magnificence, Qu'on l’adore ce Dieu, qu’on l’invoque à jamais.	Out l'Univers est plein de sa magnificence, Qu'on l'adore ce Dieu, qu'on l'invoque à jamais.
Son Empire a des temps précedé la naißance.	Son Empire a des temps précédé la naissance.
Chantons, publions ſes bienfaits,	Chantons, publions ses bienfaits,
Une voix ſeule.	Une voix seule.
En vain l’injuſte violence Au penpie qui te iout simpoſeron jilence, Son nom ne perira jamais.	En vain l'injuste violence Au pénie qui te iout simposeron jilence, Son nom ne périra jamais.
Le jour annonce au jour ſa gloire & ſa puißance.	Le jour annonce au jour sa gloire et sa puissance.
Tout l’Univers eſt plein de ſa magnificence, Chantons, publions ſes bienfaits.	Tout l'Univers est plein de sa magnificence, Chantons, publions ses bienfaits.
Tout le Chœur repete.	Tout le Chœur répète.
Tout l’Univers eſt plein de ſa magnificence.	Tout l'Univers est plein de sa magnificence.
Chantons, publions ſes bienfaits.	Chantons, publions ses bienfaits.
Une voix ſeule.	Une voix seule.
Il donne aux fleurs leur aimable peinture.	Il donne aux fleurs leur aimable peinture.
Il fait naiſtre & meürir les fruits.	Il fait naître et mûrir les fruits.
Il leur diſpenſe avec meſure Et la chaleur des jours & la fraiſcheur des nuits.	Il leur dispense avec mesure Et la chaleur des jours et la fraîcheur des nuits.
Le champ qui les recût, les rend avec uſure.	Le champ qui les reçût, les rend avec usure.
Une autre.	Une autre.
Il commande au Soleil d’animer la nature, Et la lumiere eſt un don de ſes mains.	Il commande au Soleil d'animer la nature, Et la lumière est un don de ses mains.
Mais ſa Loy ſainte, ſa Loy pure Eſt le plus riche don qu’il ait fait aux Humains.	Mais sa Loi sainte, sa Loi pure Est le plus riche don qu'il ait fait aux Humains.
Une autre.	Une autre.
O Mont de Sinaï, conſerve la memoire De ce jour à jamais auguſté & renommé, Quand ſur ton ſommet enflammé Dans un nuage épais le Seigneur enfermé Fit luire aux yeux mortels un rayon de ſa gloire.	Ô Mont de Sinaï, conserve la mémoire De ce jour à jamais augusté et renommé, Quand sur ton sommet enflammé Dans un nuage épais le Seigneur enfermé Fit luire aux yeux mortels un rayon de sa gloire.
Dy nous, pourquoy ces feux & ces éclairs, Ces torrens de fumée, & ce bruit dans les airs, Ces trompettes & ce tonnerre.	Dis nous, pourquoi ces feux et ces éclairs, Ces torrents de fumée, et ce bruit dans les airs, Ces trompettes et ce tonnerre.
Venoit-il renverſer l’ordre des élemens?	Venait-il renverser l'ordre des éléments?
Sur ſes antiques fondemens Venoit-il ébranler la terre?	Sur ses antiques fondements Venait-il ébranler la terre?
Une autre.	Une autre.
Il venoit reveler aux enfans des Hébreux De ſes préceptes ſaints la lumiere immortelle.	Il venait réveler aux enfants des Hébreux De ses préceptes saints la lumière immortelle.
Il venoit à ce peuple heureux Ordonner de l’aimer d’une amour éternelle.	Il venait à ce peuple heureux Ordonner de l'aimer d'une amour éternelle.
Tout le Chœur.	Tout le Chœur.
O divine, ô charmante Loy!	Ô divine, ô charmante Loi!
O juſtice, ô bonté ſuprême!	Ô justice, ô bonté suprême!
Que de raiſons, quelle douceur extrême D'engager à ce Dieu ſon amour & ſa foy!	Que de raisons, quelle douceur extrême D'engager à ce Dieu son amour et sa foi!
Une voix ſeule.	Une voix seule.
D’un joug cruel il ſauva nos ayeux, Les nourit au deſert d’un pain delicieux.	D'un joug cruel il sauva nos aïeux, Les nourit au désert d'un pain délicieux.
Il nous donne ſes lois, il ſe donne luy-même, Pour tant de biens il commande qu’on l’aime.	Il nous donne ses lois, il se donne venir-même, Pour tant de biens il commande qu'on l'aime.
Le Chœur.	Le Chœur.
O juſtice!	Ô justice!
ô bonté ſuprême!	ô bonté suprême!
La même voix.	La même voix.
Des mers pour eux il entr’ouvrit les eaux, D’un aride rocher fit ſortir des ruiſſeaux.	Des mers pour eux il entrir'ouvrit les eaux, D'un aride rocher fit sortir des ruisseaux.
Il nous donne ſes lois, il ſe donne luy-même.	Il nous donne ses lois, il se donne ici-même.
Pour tant de biens il commande qu’on l’aime.	Pour tant de biens il commande qu'on l'aime.
Le Chœur.	Le Chœur.
O divine, ô charmante Loy!	Ô divine, ô charmante Loi!
Que de raiſons, quelle douceur extrême, D'engager à ce Dieu ſon amour & ſa foy!	Que de raisons, quelle douceur extrême, D'engager à ce Dieu son amour et sa foi!
Une autre voix ſeule.	Une autre voix seule.
Vous, qui ne connoiſſez qu’une crainte ſervile, Ingrats, un Dieu ſi bon ne peut-il vous charmer?	Vous, qui ne connaissez qu'une crainte servile, Ingrats, un Dieu si bon ne peut-il vous charmer?
Eſt-il donc à vos cœurs, eſt-il ſi difficile Et ſi pénible de l’aimer?	Est-il donc à vos cœurs, est-il si difficile Et si pénible de l'aimer?
L’eſclave craint le tyran qui l’outrage.	L'esclave craint le tyran qui l'outrage.
Mais des enfans, l’amour eſt le partage.	Mais des enfants, l'amour est le partage.
Tout le Chœur.	Tout le Chœur.
O divine, ô charmante Loy, &c!	Ô divine, ô charmante Loi, etc!
ACTE II.	ACTE II.
ACTE II.	ACTE II.
LENETREMTERE.	LENETREMTERE.
JOSABET, SALOMITH, LE CHOEUR.	JOSABET, SALOMITH, LE CHOEUR.
SABET.	SABET.
ES filles, c’eſt aſſez, ſuſpendez vos cantiques.	ES filles, c'est assez, suspendez vos cantiques.
Il eſt temps de nous joindre aux prieres publiques.	Il est temps de nous joindre aux prières publiques.
Voicy noſtre heure.	Voici quelque heure.
Allons celebrer ce grand jour, Et devant le Seigneur paroiſtre à noſtre tour.	Allons célébrer ce grand jour, Et devant le Seigneur paraître à notre tour.
CENE II.	CÈNE II.
ZACHARIE, JOSABET, SALOMITH, LE CHOEUR,	ZACHARIE, JOSABET, SALOMITH, LE CHOEUR,
SSABET.	SSABET.
M Ais que vois-je?	M Mis que vois-je?
Mon fils, quel ſujet vous rameine?	Mon fils, quel sujet vous ramène?
Ou courez-vous ainſi tout pâle & hors d’haleine?	Ou courez-vous ainsi tout pâle et hors d'haleine?
O ma Mere!	Ô ma Mère!
LACHARIE.	LACHARIE.
ABET.	ÀBET.
Hé bien, quoy?	Hé bien, quoi?
ZACHARIE.	ZACHARIE.
Le Temple eſt profané.	Le Temple est profané.
Comment?	Comment?
SABET.	SABET.
ACHARIE.	ACHARIE.
Et du Seigneur l'Autel abandonné.	Et du Seigneur l'Autel abandonnée.
ABET.	ÀBET.
Je tremble.	Je tremble.
Haſtez-vous d’éclaircir voſtre mere.	Hâtez-vous d'éclaircir votre mère.
ACHARIE.	ACHARIE.
Déja, ſelon la loy, le grand Preſtre mon pere, Aprés avoir au Dieu qui nourrit les humains De la moiſſon nouvelle offert les premiers pains, Luy préſentoit encore entre ſes mains ſanglantes Des victimes de paix les entrailles fumantes.	Déjà, selon la loi, le grand Prêtre mon père, Après avoir au Dieu qui nourrit les humains De la moisson nouvelle offert les premiers pains, Lui présentait encore entre ses mains sanglantes Des victimes de paix les entrailles fumantes.
Debout à ſes coſtez le jeune Eliacin Comme moy le ſervoit en long habit de lin, Et cependant, du ſang de la chair immolée Les Preſtres arroſoient l'Autel & l’aſſemblée.	Débout à ses côtés le jeune Éliacin Comme moi le servait en long habit de lin, Et cependant, du sang de la chair immolée Les Prêtres arrosaient l'Autel et l'assemblée.
Un bruit confus s’éleve, & du peuple ſurpris Aaerourne tout es coup tes jeua Qus eſprits.	Un bruit confus s'élève, et du peuple surpris Aaerourne tout es coup tes jeua rits.
Une Femme.	Une Femme.
Peut-on la nommer ſans blaſphême?	Peut-on la nommer sans blasphême?
Une Femme.	Une Femme.
C’eſtoit Athalie elle-même.	C'était Athalie elle-même.
Ciel!	Ciel!
ABET.	ÀBET.
ZACHARIE.	ZACHARIE.
Dans un des parvis aux hommes reſervé Cette Femme ſuperbe entre le front levé, Er je prepuron même à paſſer les limites De l’enceinte ſacrée ouverte aux ſeuls Lévites.	Dans un des parvis aux hommes réservé Cette Femme superbe entre le front levé, Er je prepuron même à passer les limites De l'enceinte sacrée ouverte aux seuls Lévites.
Le peuple s’épouvante & fuit de toutes parts.	Le peuple s'épouvante et fuit de toutes parts.
Mon pere.	Mon père.
Ah quel courroux animoit ſes regards!	Ah quel courroux animait ses regards!
Moïſe à Pharaon parut moins formidable.	Moïse à Pharaon parut moins formidable.
Reine, ſors, a-t-il dit, de ce lieu redoutable, D'où te bannit ton ſexe & ton impieté.	Reine, sors, a-t-il dit, de ce lieu redoutable, D'où te bannit ton sexe et ton impiété.
Viens-tu du Dieu vivant braver la majeſté?	Viens-tu du Dieu vivant braver la majesté?
La Reine alors ſur luy jettant un œil farouche Pour blaſphémer ſans doute ouvroit déja la bouche.	La Reine alors sur deux jetant un œil farouche Pour blasphémer sans doute ouvrait déjà la bouche.
J'ignore ſi de Dieu l’Ange ſe dévoilant Eſt venu luy montrer un glaive étincelant.	J'ignore si de Dieu l'Ange se dévoilant Est venue luy montrer un glaive étincelant.
Mais ſa langue en ſa bouche à l’inſtant s’eſt glacée, Et tonte ſon auaate a paru terraſſee.	Mais sa langue en sa bouche à l'instant s'est glacée, Et tonte son avate a paru terrassée.
Ses yeux comme effrayez n’oſoient ſe détourner.	Ses yeux comme effrayés n'osaient se détourner.
Sur tout Eliacin paroiſſoit l'étonner.	Sur tout Éliacin paraissait l'étonner.
BET.	BÉT.
Quoy donc?	Quoi donc?
Eliacin a paru devant elle?	Eliacin a paru devant elle?
LACHARIE.	LACHARIE.
Nous regardions tous deux cette Reine cruelle, Et d’une égale horreur nos cœurs eſtoient frappez.	Nous regardions tous deux cette Reine cruelle, Et d'une égale horreur nos cœurs étaient frappés.
Mais les Preſtres bien-toſt nous ont enveloppez.	Mais les Prêtres bientôt nous ont enveloppés.
On nous a fait ſortir.	On nous a fait sortir.
Jignore tout le reſte, Et venois vous conter ce deſordre funeſte.	Jignore tout le reste, Et venais vous conter ce désordre funeste.
BET.	BÉT.
Aim.	Aim.
de nos brus fans uouit tuie vient l’arracher, Et c’eſt luy qu’à l’Autel ſa fureur vient chercher.	de nos brus sans ouvit tuie vient l'arracher, Et c'est rien qu'à l'Autel sa fureur vient chercher.
Peut-eſtre en ce moment l’objet de tant de larmes.	Peut-être en ce moment l'objet de tant de larmes.
Souvien-toy de David, Dieu, qui vois mes allarmes.	Souvien-toi de David, Dieu, qui vois mes alarmes.
ALOMITH.	ÀLOMITH.
Quel eſt-il cét objet des pleurs que vous verſez?	Quel est-il cet objet des pleurs que vous versez?
ACHARIE.	ACHARIE.
Les jours d’Eliacin ſeroient-ils menacez?	Les jours d'Eliacin seraient-ils menacés?
ALOMITH.	ÀLOMITH.
Auroit-il de la Reine attiré la colere?	Aurait-il de la Reine attiré la colère?
20 ATHALIE LACHARIE.	20 ATHALIE LACHARIE.
Que craint-on d’un enfant ſans ſupport, & ſans pere?	Que craint-on d'un enfant sans support, et sans père?
TE E L E3 Aan sur ootoya donomenib un ſauneciter.	TE E L E3 Aan sur ootoya donoménib un sauniter.
ENE III.	ENE III.
Suite ATHALIE, AGAR, ABNE R.	Suite ATHALIE, AGAR, ABNE R.
d'Athalie,	d'Athalie,
AGAR.	AGAR.
MAdame, dans ces lieux pourquoy vous arreſter?	MAdame, dans ces lieux pourquoi vous arrêter?
Icy tous les ovjeis vvons vieſſent;	Ici tous les ovjeis vvons vivessent;
vons irritent.	vons irritent.
Abandonnez ce Temple aux Preſtres qui l’habitent.	Abandonnez ce Temple aux Prêtres qui l'habitent.
Fuyez tout ce tumulte, & dans voſtre Palais A vos ſens agitez venez rendre la paix.	Fuyez tout ce tumulte, et dans votre Palais À vos sens agités venez rendre la paix.
TIIIERS Non sje ne puis s tu oois mon trouble, & ma foibleſſe.	TIIIERS Non sans ne puis s tu oois mon trouble, et ma faiblesse.
Va, fay dire à Mathan qu’il vienne, qu’il ſe preſſe.	Va, fais dire à Mathan qu'il vienne, qu'il se presse.
Heureuſe, ſi je puis trouver par ſon ſecours * Elle Cette paix que je cherche, & qui me fuit toûjours!	Heureuse, si je puis trouver par son secours * Elle Cette paix que je cherche, et qui me fuit toujours!
*	*
ENE I ATHALIE, ABNER, &c.	ENE I THALIE, ABNER, etc.
Aux ſeuls enfans d'Aaron commit ſes ſacrifices, Aux Lévites marqua leur place & leurs offices, Et ſur tout défendit à leur poſterité Avec tout autre Dieu toute ſocieté.	Aux seuls enfants d'Aaron commit ses sacrifices, Aux Lévites marqua leur place et leurs offices, Et sur tout défendit à leur postérité Avec tout autre Dieu toute société.
Hé quoy?	Hé quoi?
Vous de nos Rois & la femme & la mere Efues coouo us eu pounu punme tous orrungere?	Vous de nos Rois et la femme et la mère Efues covovreus eu pounu punme tous orrungère?
Ignorez-vous nos lois?	Ignorez-vous nos lois?
Et faut-il qu’aujourd’huy.	Et faut-il qu'aujourd'hui.
, Voicy voſtre Mathan, je vous laiſſe avec luy.	Ça Voici votre Matan, je vous laisse avec lui.
THALIE.	THALIE.
Voſtre préſence, Abner, eſt icy neceſſaire.	Votre présence, Abner, est ici nécessaire.
Laiſſons-là de Joad l’audace temeraire, Et tout ce vain amas de ſuperſtitions, Qui ferment voſtre Temple aux autres Nations.	Laissons-là de Joad l'audace téméraire, Et tout ce vain amas de superstitions, Qui ferment votre Temple aux autres Nations.
Un ſujet plus preſſant excite mes allarmes.	Un sujet plus pressant excite mes alarmes.
Je ſçay que dés l’enfance élevé dans les armes Abner a le cœur noble, & qu’il rend à la fois Ce qu’il doit à ſon Dieu, ce qu’il doit à ſes Rois.	Je sais que dès l'enfance élevé dans les armes Abner a le cœur noble, et qu'il rend à la fois Ce qu'il doit à son Dieu, ce qu'il doit à ses Rois.
Demeurez.	Demeurez.
ENE V.	ENE V.
MATHAN,ATHALIE, ABNER, &c.	MATHAN,ATHALIE, ABNER, etc.
MATHAN.	MATHAN.
G Rande Reine, eſt-ce icy voſtre place?	G Rande Reine, est-ce ici votre place?
Quel trouble vous agite, & quel effroy vous glace?	Quel trouble vous agite, et quel effroi vous glace?
Parmy vos ennemis que venez-vous chercher?	Parmi vos ennemis que venez-vous chercher?
De ce Temple profane oſez-vous approcher?	De ce Temple profane osez-vous approcher?
Avez-vous dépoüillé cette haine ſi vive.	Avez-vous dépouillé cette haine si vive.
Preſtez-moy l’un & l’autre une oreille attentive.	Prestez-moi l'un et l'autre une oreille attentive.
Je ne veux point icy rappeller le paſſe, Ny vous rendre raiſon du ſang que j'ay verſe.	Je ne veux point ici rappeler le passe, Ni vous rendre raison du sang que j'ai verse.
Ce que j’ay fait, Abner, j’ay cru le devoir faire.	Ce que j'ai fait, Abner, j'ai cru le devoir faire.
Je ne prens point pour juge un peuple temeraire.	Je ne prends point pour juge un peuple téméraire.
Quoy que ſon inſolence ait oſe publier, Le Ciel meme a pris ſoin de me juſtifier.	Quoi que son insolence ait ose publier, Le Ciel mème a pris soin de me justifier.
Sur d’éclatans ſuccez, ma puiſſance établie A fait juſqu’aux deux Mers reſpecter Athalie.	Sur d'éclatants succès, ma puissance établie A fait jusqu'aux deux Mers respecter Athalie.
Par moy Jéruſalem gouſte un calme profond.	Par moi Jérusalem goûte un calme profond.
Le Jourdain ne voit plus l’Arabe vagabond, Ny l’altier Philiſtin, par d’eternels ravages, Comme au temps de vos Rois, deſoler ſes rivages.	Le Jourdain ne voit plus l'Arabe vagabond, Ni l'altier Philistin, par d'éternels ravages, Comme au temps de vos Rois, désoler ses rivages.
Le Syrien me traitte & de Reine & de Sœur.	Le Syrien me traite et de Reine et de Sœur.
Enfin de ma Maiſon le perfide Oppreſſeur, Qui devoit juſqu'à moy pouſſer ſa barbarie, Jehu, le fier Jehu tremble dans Samarie.	Enfin de ma Maison le perfide Oppresseur, Qui devait jusqu'à moi pousser sa barbarie, Jehu, le fier Ju tremble dans Samarie.
De toutes parts preſſé par un puiſſant Voiſin Que j’ay ſceù ſoûlever contre cet Aſſaſſin, Il me laiſſe en ces lieux ſouveraine maiſtreſſe.	De toutes parts pressé par un puissant Voisin Que j'ai sceù oulever contre cet Assassin, Il me laisse en ces lieux souveraine maîtresse.
Je joüiſſois en paix du fruit de ma ſageſſe.	Je jouissais en paix du fruit de ma sagesse.
Mais un trouble importun vient depuis quelques jours De mes proſperitez interrompre le cours.	Mais un trouble importun vient depuis quelques jours De mes prospérités interrompre le cours.
Un ſonge ( Me devrois-je inquieter d’un ſonge?	Un songe ( Me devrais-je inquiéter d'un songe?
Entretient dans mon cœur un chagrin qui le ronge.	Entretient dans mon cœur un chagrin qui le ronge.
Je l’évite partout, purioui ime pourſuit.	Je l'évite partout, purioui jour poursuit.
C’eſtoit pendant l’horreur d’une profonde nuit.	C'était pendant l'horreur d'une profonde nuit.
Ma mere Jézabel devant moy s’eſt monſtrée, Comme au jour de ſa mort pompeuſement parée.	Ma mère Jézabel devant moi s'est montrée, Comme au jour de sa mort pompeusement parée.
Ses malheurs n’avoient point abattu ſa fierté.	Ses malheurs n'avaient point abattu sa fierté.
Même elle avoit encor cét éclat emprunté, Dont elle eût ſoin de peindre & d’orner ſon viſage, Pour réparer des ans l’irréparable outrage.	Même elle avait encor cet éclat empruné, Dont elle eût soin de peindre et d'orner son visage, Pour réparer des ans l'irréparable outrage.
Tremble, m'a-t-elle dit, fille digne de moy.	Tremble, m'a-t-elle dit, fille digne de moi.
Le cruel Dieu des fuifs l’emporte auſſi ſur toy.	Le cruel Dieu des suifs l'emporte aussi sur toi.
Je te plains de tomber dans ſes mains redoutables, Ma fille.	Je te plains de tomber dans ses mains redoutables, Ma fille.
En achevant ces mots épouvantables, Son Ombre vers mon lit a paru ſe baiſſer.	En achevant ces mots épouvantables, Son Ombre vers mon lit a paru se baisser.
Et moy, je luy tendois les mains pour l’embraſſer.	Et moi, je veux tendais les mains pour l'embrasser.
Mais je n'ay plus trouvé qu'un horrible mélange D'os & de chair meurtris, & traiſnez dans la fange, Des lambeaux pleins de ſang, & des membres affreux, Que des chiens devorans ſe diſputoient entre eux.	Mais je n'ai plus trouvé qu'un horrible mêlange D'os et de chair meurtris, et traînés dans la fange, Des lambeaux pleins de sang, et des membres affreux, Que des chiens dévorants se disputaient entre eux.
Grand Dieu!	Grand Dieu!
ABNER.	ABNER.
e THALIE.	 EHALIE.
Dans ce deſordre à mes yeux ſe préſente Un jeune Enfant couvert d’une robbe éclatante, Tels qu’on voit des Hébreux les Preſtres reveſtus.	Dans ce désordre à mes yeux se présente Un jeune Enfant couvert d'une robe éclatante, Tels qu'on voit des Hébreux les Prêtres revêtus.
Sa veuë a ranimé mes eſprits ubattus.	Sa vue a ranimé mes esprits ubattus.
Mais lors que revenant de mon trouble funeſte, J'admirois ſa douceur, ſon air noble & modeſte, J'ay ſenti tout à coup un homicide acier, ue le traiſtre en mon ſein a plongé tout entier.	Mais lors que revenant de mon trouble funeste, J'admirais sa douceur, son air noble et modeste, J'ai senti tout à coup un homicide acier, ue le traître en mon sein a plongé tout entier.
