maune que volo je, comius, riclas!	maune que volo je, comius, riclas!
Regarde cet objet, admire ſes appas.	Regarde cet objet, admire ses appas.
COMUS.	COMUS.
C’eſt celuy qui fur vous remporte la victoire, Et quel’Amour fait ſervir à ſa gloire.	C'est celui qui fur vous remporte la victoire, Et quel'Amour fait servir à sa gloire.
BACHUS.	BACHUS.
Puis que je demeure interdit, Et quemon cœur s enieut & mele dit, Je penſe que je le doy croire.	Puis que je demeure interdit, Et quemon cœur s enieut et mêle dit, Je pense que je le dois croire.
SCENE V BACHUS, COMUS, ARIANE, CORCINE.	SCÈNE V ACHUS, COMUS, ARIANE, CORCINE.
CORCINE à Ariane.	CORCINE à Ariane.
On, ce ne ſont pas là des Gens à faire peur, On en trouve peu de ſemblables, plus je les vois, & plus je ſens battre mon cœur, le penſe que les Dieux ne ſont pas plus aimables.	On, ce ne sont pas là des Gens à faire peur, On en trouve peu de semblables, plus je les vois, et plus je sens battre mon cœur, le pense que les Dieux ne sont pas plus aimables.
ARIANE.	ARIANE.
Ce ſont, je croy, des Princes d’alentour, Qu’un deſir curieux ameine en cette Cour;	Ce sont, je crois, des Princes d'alentour, Qu'un des curieux âme en cette Cour;
Ils auront veu l’Ingrat dont je ſuis mépriſée, Ils auront rencontré l’infidelle Theſée, Je veux leur demander.	Ils auront vu l'Ingrat dont je suis méprisée, Ils auront rencontré l'infidèle Thesée, Je veux leur demander.
CORCINE.	CORCINE.
Mais ils viennent à vous.	Mais ils viennent à vous.
BACHUS.	BACHUS.
Oüy, je luy veux parler, Comus, approchons-nous Mais d’où peuvent venir les larmes Que ſes yeux languiſſans répandent ſur ſes charmes?	Oui, je lui veux parler, Comus, approchons-nous Mais d'où peuvent venir les larmes Que ses yeux languissants répandent sur ses charmes?
L’état où je vous voy, vos pleurs, & vos ſoûpirs, Trop fidelles témoins de tous les déplaiſirs Dont voſtre ame paroiſt atteinte, Font que je vous aborde avecque moins de crainte.	L'état où je vous vois, vos pleurs, et vos soupirs, Trop fidelles témoins de tous les déplaisirs Dont votre âme paraît atteinte, Font que je vous aborde avec moins de crainte.
Je viens pour vous offrir, Madame, un promt ſecou Contre tous les autheurs du mal qui vous accable, Et qui trouble de ſi beaux jours.	Je viens pour vous offrir, Madame, un prît secou Contre tous les auteurs du mal qui vous accable, Et qui trouble de si beaux jours.
ARIANE.	ARIANE.
De vos offres, Seigneur, je vous luis redevable, Mais le cruel autheur de toutes mes douleurs, Peut ſeul faire ceſſer mes pleurs.	De vos offres, Seigneur, je vous luis redevable, Mais le cruel auteur de toutes mes douleurs, Peut seul faire cesser mes pleurs.
BACHUS.	BACHUS.
Quand je vois avec tant de charmes Cette douceur que chacun doit aimer, Je ne ſçaurois aſſez blâmer Le cruel autheur de vos larmes:	Quand je vois avec tant de charmes Cette douceur que chacun doit aimer, Je ne saurais assez blâmer Le cruel auteur de vos larmes:
Mais, ſi pour vous obliger Les Dieux vouloient vous en vanger, Et ſi Bachus prenoit voſtre defence.	Mais, si pour vous obliger Les Dieux voulaient vous en venger, Et si Bachus prenait votre défense.
ARIANE.	ARIANE.
Je ne me flate pas d’une telle eſperance;	Je ne me flatte pas d'une telle rance;
Les Dieux ne ſongent pas à moy;	Les Dieux ne songent pas à moi;
Et Bachus charmé de la gloire, Court à preſent de victoire en victoire, Et rangeant en tous lieux les Peuples ſous ſa loy, Il leur inſpire à tous plus d’amour que d’effroy.	Et Bachus charmé de la gloire, Court à présent de victoire en victoire, Et rangeant en tous lieux les Peuples sous sa loi, Il leur inspire à tous plus d'amour que d'effroi.
BACHUS.	BACHUS.
Vous le voyez pourtant;	Vous le voyez pourtant;
oüy, c’eſt ce Dieu, Madame;	oui, c'est ce Dieu, Madame;
C’eſt Bachus qui parle à vous, Et qui veut faire voir ce que peut ſon courroux Au criminel autheur du trouble de voſtre ame.	C'est Bachus qui parle à vous, Et qui veut faire voir ce que peut son courroux Au criminel auteur du trouble de votre âme.
2 CORCINE.	2 CORCINE.
papleg l con, ce noille croiipols pao, Quand j’ay erû que les Dieux n’avoiẽt pas plus d’apas.	papleg l con, ce noille croiipols paya, Quand j'ai eru que les Dieux n'avaient pas plus d'apas.
ARIANE.	ARIANE.
Quoy, vous eſtes Bachus, à qui toute la Terre Dreſſe tous les jours des Autels?	Quoi, vous êtes Bachus, à qui toute la Terre Dresse tous les jours des Autels?
quoy, vous eſtes ce Fils du Maiſtre du Tonnerre, Qui chaque jour obligez les Mortels?	quoi, vous êtes ce Fils du Maître du Tonnerre, Qui chaque jour obligez les Mortels?
CORCIIVE.	CORCIVE.
Quoy, c’eſt là ce Dieu qui doit eſtre loujours beau, toujours jeune, & sãs ceſſe vainqueur?	Quoi, c'est là ce Dieu qui doit être loujours beau, toujours jeune, et sans cesse vainqueur?
l'eſt luy-meſme.	l'est autre-même.
COMUS.	COMUS.
CORCINE.	CORCINE.
ouojourie iont bien reconnoiſtte, Ils ſont pleins d’une vive ardeur;	ouojourie jont bien reconnoistte, Ils sont pleins d'une vive ardeur;
Les voſtres n’ont pas moins de flame, ſt.	Les vos n'ont pas moins de flamme, st.
Mais je doy cacher le trouble de mon ame.	Mais je dois cacher le trouble de mon âme.
BACHOS.	BACHOS.
Si j’ay par tout eſté victorieux, Je ne le ſuis pas en ces lieux, Et l’Amour veut que j’y ſoûpire.	Si j'ai par tout été victorieux, Je ne le suis pas en ces lieux, Et l'Amour veut que j'y soupire.
ARIANE.	ARIANE.
Que l’on ſouffre de maux ſous ſon cruel empire!	Que l'on souffre de maux sous son cruel empire!
Mais les miens ſont au dernier poinct.	Mais les miens sont au dernier point.
as à Corcine, en regardant le rivage.	as à Corcine, en regardant le rivage.
L’Infidelle ne revient point.	L'Infidèle ne revient point.
BACHUS.	BACHUS.
Eſt-ce l’amour qui vous rend inquiete?	Est-ce l'amour qui vous rend inquiète?
Et ne poſſedez-vous pas Tout ce que voſtre cœur ſouhaite?	Et ne possédez-vous pas Tout ce que votre cœur souhaite?
Aurois-je devines Vous rougiſſez!	Aurais-je devines Vous rougissez!
ARIANE.	ARIANE.
Helas!	Hélas!
CORCINE en regardant Bacbus & Comus.	CORCINE en regardant Bacbus et Comus.
Q les jeunes Dieua font amhables!	QU les jeunes Dieua font amhables!
Et que de tels Amans doivent eſtre agreables!	Et que de tels Amants doivent être agréables!
BACHUS.	BACHUS.
Rougir ſans rien répondre, & tout bas ſoûpirer, En amour c’eſt ſe declarer.	Rougir sans rien répondre, et tout bas soupirer, En amour c'est se déclarer.
ARIANE.	ARIANE.
Dans l’état où je ſuis, je ne ſçay pas moy-meſme, Grand Dieu, ſi je hais, ou ſi j’aime.	Dans l'état où je suis, je ne sais pas moi-même, Grand Dieu, si je hais, ou si j'aime.
Je vivois ſans deſirs, ſans chagrins, ſans amour, Aupres du Roy Minos mon Pere, Quand l’Ingrat qui m’a trop ſçeu plaire Arriva dedans ſa Cour.	Je vivais sans désirs, sans chagrins, sans amour, Auprès du Roi Minos mon Père, Quand l'Ingrat qui m'a trop su plaire Arriva dedans sa Cour.
Je le vis, il me plût, il feignit de la flame, Et ſa feinte d’abord en fit naiſtre en mon ame:	Je le vis, il me plut, il feignit de la flamme, Et sa feinte d'abord en fit naître en mon âme:
Il n’attendoit alors que la fin de ſon ſort, Puis qu’il venoit combatre un Monſtre épouvantal Qui dans ſa fureur effroyable Avoit ſans faire trop d’effort, A ceux qui l’attaquoient, toûjours donné la mort.	Il n'attendait alors que la fin de son sort, Puis qu'il venait combattre un Monstre épouvantal Qui dans sa fureur effroyable Avait sans faire trop d'effort, À ceux qui l'attaquaient, toujours donné la mort.
Je le plaignis;	Je le plaignis;
& luy donnay moy-meſme De ſeurs moyens d’éviter Ce Monſtre autant à redouter Que les traits de la Mort meſme.	et même donnai moi-même De sûreurs moyens d'éviter Ce Monstre autant à redouter Que les traits de la Mort yenne.
Je fis plus, & je pris la fuite avecque luy, Pour éviter le courroux de mon Pere:	Je fis plus, et je pris la fuite avec lui, Pour viter le courroux de mon Père:
Je croyois que toûjours je luy ſerois ſi chere, Qu’il ne me donneroit aucun ſujet d’ennuy.	Je croyais que toujours je lui serais si chère, Qu'il ne me donnerait aucun sujet d'ennui.
Cependant je me vois aujourd’huy mépriſée De ce lâche & cruel Theſée;	Cependant je me vois aujourd'hui méprisée De ce lâche et cruel Thesée;
Il a quitté ces lieux, il s’envole, il me fuit, Et le Perfide eſt party cette nuit.	Il a quitté ces lieux, il s'envole, il me fuit, Et le Perfide est parti cette nuit.
On m’a dit que dedans Athenes La Nymphe Eglé le tenoit dans ſes chaines;	On m'a dit que dedans Athènes La Nymphe Églé le tenait dans ses chaînes;
Il eſt allé ſans doute la revoit, Et c’eſt là ce qui fait croiſtre mon deſeſpoir:	Il est allé sans doute la revoit, Et c'est là ce qui fait croître mon désespoir:
L’Ingrat a ſi bien ſçeu le ſecret de me plaire, Que lors que je m'en voy trahir, Je ſens que malgré ma colere J’ay de la peine à le haïr.	L'Ingrat a si bien su le secret de me plaire, Que lors que je m'en vois trahir, Je sens que malgré ma colère J'ai de la peine à le haïr.
BACHUS.	BACHUS.
Ah plus pour cet Ingrat vous montrez de tendreſſe, Plus on connoiſt ſa lâche trahiſon.	Ah plus pour cet Ingrat vous montrez de tendresse, Plus on connaît sa lâche trahison.
ARIANE.	ARIANE.
Je ſçay que j’ay peu de raiſon, D’avoir pour luy tant de foibleſſe.	Je sais que j'ai peu de raison, D'avoir pour lui tant de faiblesse.
En ſe retournant.	En se retournant.
S’il pouvoit pourtant revenir!	S'il pouvait pourtant revenir!
Mais j’ay beau regarder le long de ce rivage;	Mais j'ai beau regarder le long de ce rivage;
Si mon amour n’a pû le retenir, Dois-je eſperer encor de revoir ce Volage?	Si mon amour n'a pu le retenir, Dois-je espérer encor de revoir ce Volage?
BACHUS.	BACHUS.
Qu’il eſt coupable, cet Amant, Ou plutoſt qu’il eſt barbare, D'avoir pû ſe réſoudre à quitter lâchement Une Beauté ſi fidelle & ſi rare, Et qui l’aime i tendrément!	Qu'il est coupable, cet Amant, Ou plutôt qu'il est barbare, D'avoir pu se résoudre à quitter lâchement Une Beauté si fidèle et si rare, Et qui l'aime y tendrément!
Si je croyois, belle Princeſſe, Que vous pûſſiez oublier voſtre ardeur, Et pour un autre Amant avoir de la tendreſſe, Bachus vous offriroit ſon cœur.	Si je croyais, belle Princesse, Que vous pussiez oublier votre ardeur, Et pour un autre Amant avoir de la tendresse, Bachus vous offrirait son cœur.
CORCINE à Ariane.	CORCINE à Ariane.
Prenez le cœur d’un Dieu, vous gagnerez au change, Ent aniour c’eit aimn qu’il raut quelon ſe vange.	Prenez le cœur d'un Dieu, vous gagnerez au change, Ent aniour c'eit aimn qu'il raut quelon se venge.
ARIANE.	ARIANE.
Cet honneur eſt ſi grand, que je ne puis penfer Qu’un Dieu juſques à moy ſe voulut abaiſſer.	Cet honneur est si grand, que je ne puis penser Qu'un Dieu jusqu' à moi se voulut abaisser.
BACHUS.	BACHUS.
uuu joumont farmoneour une pleme victoire, Et leur éclat peut tout aſſujettir.	Eu joumont farmoneour une pleme victoire, Et leur éclat peut tout assujettir.
CORCINE à Ariane.	CORCINE à Ariane.
4 Il vous aime, Madame, & vous le devez croire;	4 Il vous aime, Madame, et vous le devez croire;
Les Dieux ne voudroient pas mentir.	Les Dieux ne voudraient pas mentir.
ARIANE.	ARIANE.
Quoy, pourriez-vous m’aimer, me voyant mépriſéer Voudriez-vous d’un cœur préoccupé, Qui ne ſçauroit haïr l’Ingrat qui l’a trompé, Et qui tient encore à Theſée?	Quoi, pourriez-vous m'aimer, me voyant méprisé Voudriez-vous d'un cœur préoccupé, Qui ne saurait haïr l'Ingrat qui l'a trompé, Et qui tient encore à Thesée?
Auray-je dequoy vous charmer?	Aurai-je dequoy vous charmer?
Pourrois-je meriter un cœur comme le voſtre?	Pourrais-je mériter un cœur comme le vôtre?
Et pourrois-je vous enflâmer, Quand vous voyez couler mes larmes pour un autre?	Et pourrais-je vous enflammer, Quand vous voyez couler mes larmes pour un autre?
BACHUS.	BACHUS.
Ah ce ſont vos ſoûpirs, vos larmes, vos douleurs, Qui font naiſtre dans mon ame Une pitié pleine de flame, Qui fait que tout mon cœur prẽd part à vos malheurs:	Ah ce sont vos soupirs, vos larmes, vos douleurs, Qui font naître dans mon âme Une pitié pleine de flamme, Qui fait que tout mon cœur prend part à vos malheurs:
Voſtre reſiſtance me charme, Voſtre douleur me touche & me deſarme;	Votre résistance me charme, Votre douleur me touche et me désarme;
Le quarid vous fegrettez l'autneur de voitre ennuy, J’aime en vous juſqu’aux pleurs que vous verſez pour Et je me dis en moy-meſme, ( luy;	Le quarid vous fegrettez l'auteur de voitre ennui, J'aime en vous jusqu'aux pleurs que vous versez pour Et je me dis en moi-même, ( lui;
Que vous pourrez m’aimer un jour de meſme, Quand vous aurez connu tout l’excés de mon feu.	Que vous pourrez m'aimer un jour de même, Quand vous aurez connu tout l'excès de mon feu.
CORCINE.	CORCINE.
Quel plaiſir de l’entendre!	Quel plaisir de l'entendre!
il parle comme un Dieu.	il parle comme un Dieu.
ARIANE.	ARIANE.
Je demeure interdite, & voſtre amour m’honore, Et vous auriez tout mon cœur, Sidans les fers de ſon premier vainqueur Il ne ſoûpiroit encore.	Je demeure interdite, et votre amour m'honore, Et vous auriez tout mon cœur, Sidans les fers de son premier vainqueur Il ne soupirait encore.
Je ſçay que j’aime un Inconſtant, Dont le mépris pour moy paroiſt extréme, Qu dil autre amour l’entraiſne en me quittant, Qu’il m’abandonne, mais je l’aime.	Je sais que j'aime un Inconstant, Dont le mépris pour moi paraît extrême, Qu' il autre amour l'entraîne en me quittant, Qu'il m'abandonne, mais je l'aime.
BACHUS.	BACHUS.
Mais ſi celle qui cauſe à preſent ſes aniours, Luy paroiſſoit toûjours belle?	Mais si celle qui cause à présent ses anjours, Lui paraissait toujours belle?
Dunjgerdont toujours uncœur ndelle?	Dunjerdont toujours uncœur nédelle?
ARIANE.	ARIANE.
Qui vous a dit qu’il l’aimera toûjours?	Qui vous a dit qu'il l'aimera toujours?
CORCINE.	CORCINE.
En doutez-vous?	En doutez-vous?
Il l’a lû dans ſon ame;	Il l'a lu dans son âme;
Les Dieux ont de bons yeux, Madame, Ils pénetrent au fonds des cœurs.	Les Dieux ont de bons yeux, Madame, Ils pénètrent au fond des cœurs.
BACHUS.	BACHUS.
Ah, Comus, qui pourroit tenir contre ſes pleurs?	Ah, Comus, qui pourrait tenir contre ses pleurs?
Quoy que tu lois le Dieu de l’allegreſſe, Je croy qu’à la voir ſoûpirer, Elle pourroit t’inſpirer A toy-meſme de la triſteſſe.	Quoi que tu lois le Dieu de l'allégresse, Je crois qu'à la voir soupirer, Elle pourrait t'inspirer A toi-même de la tristesse.
COMUS.	COMUS.
A moy?	À moi?
Je la fuis trop.	Je la fuis trop.
Si j’avois des ſoucis, Je ceſſerois bientoſt d’eſtre ce que je ſuis, Et les chagrins ne ſont guere Pour le Dieu des Feſtins & de la Bonne chere;	Si j'avais des soucis, Je cesserais bientôt d'être ce que je suis, Et les chagrins ne sont guère Pour le Dieu des Festins et de la Bonne chère;
Et comme ils ſont toûjours avec l’Amour, Je ne luy fais jamais ma cour.	Et comme ils sont toujours avec l'Amour, Je ne lui vis jamais ma cour.
Qui comme moy n’aimé qu’à rire, Doit fuir tout ce qui ſent un amoureux martire.	Qui comme moi n'aimé qu'à rire, Doit fuir tout ce qui sent un amoureux martyre.
CORCINE.	CORCINE.
Quoy, c’eſt encor un Dieu que celuy-cy?	Quoi, c'est encor un Dieu que celui-cy?
Qu’il ſent bien ce qu’il eſt!	Qu'il sent bien ce qu'il est!
Mais je voudrois aprendre Si comme l’autre il aura le cœur tendre, Et s’il ſera ſans ceſſe jeune auſſy.	Mais je voudrais apprendre Si comme l'autre il aura le cœur tendre, Et s'il sera sans cesse jeune aussi.
BACHUS.	BACHUS.
avrais regardez bachus, trop chaimante Princeſſe, Vos pleurs à chaque inſtant font croiſtre ſa tendreſſe.	aurais regardez bachus, trop chaimante Princesse, Vos pleurs à chaque instant font croître sa tendresse.
ARIANE.	ARIANE.
Si j’écoutois à preſent ſon ardeur, Et ſi je luy donnois mon cœur, Il pourroit ſoupçonnet que pour vanger l’outrage Que me vient de faire un Volage, Je répondrois ſi-toſt à ſes deſirs, Sans que pour luy l’amour excitaſt mes ſoûpirs:	Si j'écoutais à présent son ardeur, Et si je lui voulais mon cœur, Il pourrait soupçonnet que pour venger l'outrage Que me vient de faire un Volage, Je répondrais sitôt à ses désirs, Sans que pour lui l'amour excitât mes soupirs:
Mais s’il faut enfin que je l’aime, Je ne le dois aimer qu’à cauſe de luy-meſme.	Mais s'il faut enfin que je l'aime, Je ne le dois aimer qu'à cause de soins-même.
BACHUS.	BACHUS.
Je pamdone erperer qu un jour Vous vous rendrez à mon ardante amour.	Je pamdone erpérer qu un jour Vous vous rendrez à mon ardante amour.
Helas!	Hélas!
ARTANE.	ARTANE.
BACHUS.	BACHUS.
Soûpirez-vous encore pour Theſée?	Soupirez-vous encore pour Thesée?
ARIANE.	ARIANE.
Ah ne m’en parlez plus, il m’a trop mépriſée;	Ah ne m'en parlez plus, il m'a trop méprisée;
Et quand pour vous je ſens que ma raiſon combat, Donnez-moy le loiſir d’oublier cet Ingrat.	Et quand pour vous je sens que ma raison combat, Donnez-moi le loisir d'oublier cet Ingrat.
BACHUS.	BACHUS.
Il faut vous obeïr, adorable Princeſſe;	Il faut vous obéir, adorable Princesse;
Mais toute voſtre froideur, Quand vous refuſerez d’écouter ma tendreſſe, Fera mieux de mon feu connoiſtre la grandeur.	Mais toute votre froideur, Quand vous refuserez d'écouter ma tendresse, Fera mieux de mon feu connaître la grandeur.
Croyez que ny l’excés de la conſtante flame Dont pour Theſée encor ſe ſent brûler voſtre ame, Ny les troubles fâcheux, ny le moftel ennuy Que lors que vous ſongez à ſa cruelle abſence, Il vous fait ſouffrir aujourd’huy, Ny meſme voſtre indifférence, Ne m’empeſcheront jamais De ſoûpirer pour vos divins attraits;	Croyez que ainsi l'excès de la constante flamme Dont pour Thesée encor se sent brûler votre âme, Ni les troubles fâcheux, ni le modtel ennui Que lors que vous songez à sa cruelle absence, Il vous fait souffrir aujourd'hui, Ny rendre Rom indifférence, Ne m'empêcheront jamais De soupirer pour vos divins attraits;
Le temps pourra vous l’apprendre, Et que Bachus peut ſeul à voſtre cœur prétendre, Et ſe faire aimer un jour Par la force de ſon amour.	Le temps pourra vous l'apprendre, Et que Bachus peut seul à votre cœur prétendre, Et se faire aimer un jour Par la force de son amour.
DODED VT CORCINE, ARIANE.	DODE VT CORCINE, ARIANE.
CORCINE.	CORCINE.
de vous ahebeltle neureule, Madulle.	de vous ahebeltle neureule, Madulle.
Et que ſi le beau Comus M’aimoit autant que vous aime Bachus, Il auroit bientoſt mon ame.	Et que si le beau Comus M'aimait autant que vous aime Bachus, Il aurait bientôt mon âme.
ARIANE.	ARIANE.
Dans le deſordre où ſont mes ſens, Je ne ſçaurois dire moy-meſme Ny ce que je vouurois, lry tout ce que je leiis:	Dans le désordre où sont mes sens, Je ne saurais dire moi-même Ni ce que je vourais, lri tout ce que je liis:
Mais je ſens bien que ma peine eſt extréme;	Mais je sens bien que ma peine est extrême;
Je ſens en pouſſant des ſoûpirs, Que mes chagrins ſont meſlez de plaiſirs;	Je sens en poussant des soupirs, Que mes chagrins sont mêlés de plaisirs;
Je sõge qu’un Dieu m’aime, &q u’un Mortel me quite.	Je sontge qu'un Dieu m'aime, etq u'un Mortel me quite.
CORCINE.	CORCINE.
Aimez ce Dieu, c’eſt un Dieu de mérite:	Aimez ce Dieu, c'est un Dieu de mérite:
Quand les Dieux nous offrent leur cœur, C.	Quand les Dieux nous offrent leur cœur, Ç.
iij	jij
BI On doit avoir pour eux une amour ſans ſeconde, Et répondre à leur ardeur, En oubliant qu’il ſoit des Mortels dans le Monde.	BY On doit avoir pour eux une amour sans seconde, Et répondre à leur ardeur, En oubliant qu'il soit des Mortels dans le Monde.
Que de bonheurs ſur vous répandront vos amours!	Que de bonheurs sur vous répandront vos amours!
Et que les Dieux vous ſont propices!	Et que les Dieux vous sont propices!
Vous allez eſtre les delices D’un Dieu charmant qui doit eſtre jeune toûjours.	Vous allez être les délices D'un Dieu charmant qui doit être jeune toujours.
Toûjours jeune, & le cœur pour vous tout plein de Qu'il doit eſtre de vous chéry.	Toujours jeune, et le cœur pour vous tout plein de Qu'il doit être de vous chéri.
La rare qualité!	La rare qualité!
l’admirable Mary!	l'admirable Mari!
I flame, Le grand bonheur pour une Femme!	I flamme, Le grand bonheur pour une Femme!
Quel tréſor!	Quel trésor!
que d’objets en deviendront jaloux!	que d'objets en deviendront jaloux!
Et que l’on portera d’envie Au bonheur de voſtre vie!	Et que l'on portera d'envie Au bonheur de votre vie!
Que les momens en ſeront doux!	Que les moments en seront doux!
Le Fils de Jupiter deviendra voſtre Epoux, De ce grand Dieu vous ſerez Fille.	Le Fils de Jupiter deviendra votre Époux, De ce grand Dieu vous serez Fille.
Quel honneur pour voſtre Famille!	Quel honneur pour votre Famille!
Et quel contentement pour vous!	Et quel contentement pour vous!
Donnez-luy donc la main ſans tarder davantage;	Donnez-lui donc la main sans tarder davantage;
Pour faire connoiſtre au Volage Qui vient de vous abandonner, Que puis qu’un Dieu charmant veut vous dõner Un cœur pour vous remply de flame, Vous méritiez de regner dans ſon ame.	Pour faire connaître au Volage Qui vient de vous abandonner, Que puis qu'un Dieu charmant veut vous dõner Un cœur pour vous rempli de flamme, Vous méritiez de régner dans son âme.
ARIANE.	ARIANE.
Ah qu’on a de peine au moment Qu’on veut oublier ce qu’on aime!	Ah qu'on a de peine au moment Qu'on veut oublier ce qu'on aime!
CORCINE.	CORCINE.
Ah qu’on aime facilement Un Dieu dont l’amour eſt extréme, Et qui doit éternellement Eſtre bien fait, jeune, & charmant!	Ah qu'on aime facilement Un Dieu dont l'amour est extrême, Et qui doit éternellement Être bien fait, jeune, et charmant!
ARIANE;	ARIANE;
Pour faire dépit à Theſée, Et luy montrer qu’un Dieu ne m’a pas mépriſée, Je devrois l’épouſer, & ſuivre ſon deſir.	Pour faire dépit à Thesée, Et Seigneur montrer qu'un Dieu ne m'a pas méprisée, Je devrais l'épouser, et suivre son désir.
CORCINE.	CORCINE.
Vous vous feriez à vous meſme plaiſir, Et vous ſeriez la ſeule Femme A qui l’on eut veu negliger Les moyens de ſe vanger Des affronts faits à ſa flame:	Vous vous feriez à vous même plaisir, Et vous seriez la seule Femme À qui l'on eut vu négliger Les moyens de se venger Des affronts faits à sa flamme:
Mais en prenant un tel Amant, La vangeance pour vous ſeroit fort agreable;	Mais en prenant un tel Amant, La vengeance pour vous serait fort agréable;
Et puis que Bachus eſt aimable, Vous vous vangeriez doucement;	Et puis que Bachus est aimable, Vous vous vengeriez doucement;
Il n’eſt point de ces Dieux malfaits, boiteux, diformes, Dont les figures ſont énormes, Et qui bien qu’ils ayent des Autels, Sont beaucoup plus malfaits que de certains Mortels, Il a tout ce qu’il faut pour plaire Aux cœurs remplis d’ambition;	Il n'est point de ces Dieux malfaits, boiteux, diormes, Dont les figures sont énormes, Et qui bien qu'ils aient des Autels, Sont beaucoup plus malfaits que de certains Mortels, Il a tout ce qu'il faut pour plaire Aux cœurs remplis d'ambition;
Aia pius folte pamon Son tendre cœur a dequoy ſatisfaire;	Ajà pius folte pamon Son tendre cœur a dequoy satisfaire;
Il a dequoy remplir les plus vaſtes deſirs, Et l’on peut avec luy gouſter mille plaiſirs.	Il a dequoy remplir les plus vastes désirs, Et l'on peut avec notre goûter mille plaisirs.
ARIANE.	ARIANE.
Ah quoy que tu me puiſſes dire, Je ſens Ineice eheor qui comiout dails mon cœur, Et quoy qu’un Dieu pour moy ſoûpire, Il n’en eſt pas encor vainqueur.	Ah quoi que tu me puisses dire, Je sens Ineice Ehéor qui comiout dails mon cœur, Et quoi qu'un Dieu pour moi soupire, Il n'en est pas encor vainqueur.
CORCINE.	CORCINE.
Voſtre cœur à gagner eſt donc bien difficile?	Votre cœur à gagner est donc bien difficile?
ARIANE.	ARIANE.
Mais qui vient icy nous troubler?	Mais qui vient ici nous troubler?
CORCINE.	CORCINE.
C’eſt un Habitant de cetté Iſle Qui veut ſans doute vous parler;	C'est un Habitant de ceté Isle Qui veut sans doute vous parler;
Je l’avois envoyé chercher par tout Theſée,	Je l'avais envoyé chercher par tout Thesée,
SCENEVII.	SCENEVII.
ARIANE, CORCINE, ARCAS.	ARIANE, CORCINE, ARCAS.
ARCAS.	ARCAS.
L eſt dedans ces lieux;	L est dedans ces lieux;
la tempeſte d’abord a il la fuite seit oppoſée, Et d’un vent furieux le violent effort L’a devant moy ramené dans ce Port.	la tempête d'abord a il la fuite seit opposée, Et d'un vent furieux le violent effort L'a devant moi ramené dans ce Port.
Me dis-tu vray?	Me dis-tu vrai?
ARIANE.	ARIANE.
ARCAS, Je viens de luy parler moy-meſme.	ARCAS, Je viens de Seigneur parler moi-même.
Helas!	Hélas!
ARIANE.	ARIANE.
CORCINE.	CORCINE.
Arcas Mais qu’avez-vous?	Arcas Mais qu'avez-vous?
ſe retire.	se retire.
26 ARIANE.	26 ARIANE.
ins, Coreme, n'ie leuriiom De la Perſonne qu’on aime, Cauſe dedans un cœur beaucoup d’émotion, Juge de ce que doit en moy ſoudain produire Le retour de celuy pour qui mon cœur ſoûpire.	ins, Coreme, n'ie leuriom De la Personne qu'on aime, Cause dedans un cœur beaucoup d'émotion, Juge de ce que doit en moi soudain produire Le retour de celui pour qui mon cœur soupire.
CORCINE.	CORCINE.
Ah vous ne devriez ſonger qu’à le haïr, Puis qu’il a pû lâchement vous trahir, Et puis que c’eſt enfin le vent qui le rameine, Et non T’exces de ſon afdeur.	Ah vous ne devriez songer qu'à le haïr, Puis qu'il a pu lâchement vous trahir, Et puis que c'est enfin le vent qui le ramène, Et non T'excès de son afeur.
ARIANE.	ARIANE.
N’ayant pas lû dedans ſon cœur, Je n’en ſuis pas encore aſſez certaine;	N'ayant pas lu dedans son cœur, Je n'en suis pas encore assez certaine;
arlolapaucpeue encre, ce lon recour N’eſt qu’un effet de ſon amour.	arlolapaucpeue encre, ce lon recour N'est qu'un effet de son amour.
CORCINE.	CORCINE.
On croit toûjours ce qu'on ſouhaite.	On croit toujours ce qu'on souhaite.
Ah que ſi vos deſirs s’élevoient juſqu’aux Cieux, Que vous ſeriez à preſent ſatisfaite D’avoir un Epoux glorieux Que vous pourriez compter parmy les Dieux!	Ah que si vos désirs s'élevoient jusqu'aux Cieux, Que vous seriez à présent satisfaite D'avoir un Époux glorieux Que vous pourriez compter parmi les Dieux!
Vous auriez de l’encens, Madame:	Vous auriez de l'encens, Madame:
La douce choſe que l’encens!	La douce chose que l'encens!
Et qu’il a de charmes puiſſans!	Et qu'il a de charmes puissants!
Il plaiſt aux yeux ainſi qu’à l’ame, On l’aime en Terre & dans les Cieux;	Il plaît aux yeux ainsi qu'à l'âme, On l'aime en Terre et dans les Cieux;
Et les plus grands Mortels cõme les plus grãds Dieux, De l’odeur de cette fumée, Ont l’ame inceſſamment charmée.	Et les plus grands Mortels comme les plus grands Dieux, De l'odeur de cette fumée, Ont l'âme incessamment charmée.
ARIANE.	ARIANE.
Mon Infidelle enfin verra dés aujourd’huy, Que puis qu’un Dieu ſi charmant m’aime, J’eſtois aſſez digne de luy.	Mon Infidèle enfin verra dès aujourd'hui, Que puis qu'un Dieu si charmant m'aime, J'étais assez digne de Seigneur.
CORCINE.	CORCINE.
Aimez-le donc ce Dieu dont l’amour eſt extréme.	Aimez-le donc ce Dieu dont l'amour est extrême.
ARTANE.	ARTANE.
Il me regrettera, Corcine, aſſurément, Ce lâche, ce perfide Amant;	Il me regrettera, Corcine, assurément, Ce lâche, ce perfide Amant;
