MARIANE.	MARIANE.
Vous n’avez point, dit-on, épargné la dépence, L’équipage, le tram'.	Vous n'avez point, dit-on, épargné la dépense, L'équipage, le tram.
ET Je n’ay fait qu’une avance, Tout vous eſt deſtiné.	ET Je n'ai fait qu'une avance, Tout vous est destiné.
MARIANE Je ne demande rien, Gardez-moy vôtre cœur, c’eſt un aſſez grand bien.	MARIANE Je ne demande rien, Gardez-moi votre cœur, c'est un assez grand bien.
LISANDRE.	LISANDRE.
Et le bien, & le tœur, tout eſt à vous, Madame, C’eſt peu pour reconnoiſtre une ſi belle flâme.	Et le bien, et le tœur, tout est à vous, Madame, C'est peu pour reconnaître une si belle flamme.
Leatme Io Mnose Iang;	Léatme Io Mnose Iang;
Pour vous mettre en éclat, & vous donner du rang	Pour vous mettre en éclat, et vous donner du rang
MARIANE.	MARIANE.
Mais ſi l’on vous connoiſt?	Mais si l'on vous connaît?
LISANDRE.	LISANDRE.
Et qui pourra le faire?	Et qui pourra le faire?
Le faſte n’a jamais eſté mon caractere.	Le faste n'a jamais été mon caractère.
l'ay todjours dedaign e paremie de denois, Les plaiſirs de l'eſprit ſemblent mes ſeuls treſors.	l'ai toujours dédaign e aremie de denais, Les plaisirs de l'esprit semblent mes seuls trésors.
Mon bien eſt en Auvergne, & lors que je le cache, A l'aller dererrer croyer-vous qu’on s’attache?	Mon bien est en Auvergne, et lors que je le cache, A l'aller dererrer croyer-vous qu'on s'attache?
Nôtre Comte d'ailleurs, qui me reconnoiſtra, Sçaura faire de moy le portrait qu’il faudra.	Notre Comte d'ailleurs, qui me reconnaîtra, Saura faire de moi le portrait qu'il faudra.
je luy nelaj n bien jouer ſon periounege.	Je te nelajà n bien jouer son periounege.
TOINON.	TOINON.
Ma foy vous dites d’or.	Ma foi vous dites d'or.
Tout ira bien, courage.	Tout ira bien, courage.
Mais comme à feindre en tout vous avez intereſt, Vous nous ennuyez trop, détallez s’il vous plaiſt,	Mais comme à feindre en tout vous avez intérêt, Vous nous ennuyez trop, détallez s'il vous plaît,
BIeAIVIA.	BIeAIVIA.
Quoy ſi-toſt?	Quoi sitôt?
TOINON.	TOINON.
Oüy, ſi-toſt.	Oui, sitôt.
Il faut qu’elle aille dire Que vous voir un moment, c’eſt ſouſtrir le martire;	Il faut qu'elle aille dire Que vous voir un moment, c'est soustrir le martyre;
Les ſoupçons ſont à craindre.	Les soupçons sont à craindre.
MARIANE.	MARIANE.
Adieu, ſouvenez-vous, Que rien, ſi vous maimez, ne ſera contre nous.	Adieu, souvenez-vous, Que rien, si vous maimez, ne sera contre nous.
Fin de premier Acle.	Fin de premier Acle.
AC 342 I SCENE PREMIERE.	AC 342 I SCÈNE PREMIÈRE.
OLIMPE, ANGELIQUE, TOINON.	OLYMPE, ANGELIQUE, TOINON.
ANGELIQUE.	ANGELIQUE.
ON, Madame, avec elle on ne ſçauroit plus vivre, Et ſi vôtre bonté bien-toſt ne m’en délivre, De ſes groſſieretez on a tant à Dunlir 2 Que l’entendre, ou la voir, c’eſt aſſez pour mourir.	ON, Madame, avec elle on ne saurait plus vivre, Et si votre bonté bientôt ne m'en délivre, De ses grossièreté on a tant à Dunlir 2 Que l'entendre, ou la voir, c'est assez pour mourir.
Vous ne croiriez jamais de quel air mal-honneſte, Quard je ſen ay repriſe, elle m'a tenu teſte.	Vous ne croiriez jamais de quel air malhonnête, Quard je sen ai reprise, elle m'a tenu tête.
OLIMPE L’impertinente, à vous qui daignez prendre ſoin De luy faire l'eſprit.	OLYMPE L'impertinente, à vous qui daignez prendre soin De deux faire l'esprit.
AMOEERQOE' Elle ſçait.	AMOERQOE' Elle sait.
Toinon eneſt témoin.	Toinon enest témoin.
TOINON.	TOINON.
Oh, j’en ſuis en ſi grande colere.	Oh, j'en suis en si grande colère.
OLIMPE.	OLYMPE.
Pour moy,je neſçay plus ce qu’on en pourra faire, TOINON.	Pour moi,je nesçay plus ce qu'on en pourra faire, TONON.
TOINON.	TOINON.
Voila bien des façons, je vous l’ay dit ſouvent.	Voilà bien des façons, je vous l'ai dit souvent.
Et mardy, metcez-moi cela dans un Convent.	Et mardi, metcez-moi cela dans un Convent.
leit ene propre au monde i eu retraite, en recraite.	leit ene propre au monde y j' retraite, en recraite.
OLIMPE.	OLYMPE.
S'il ne tenoit qu’à moi, l'aſfaire ſetoit faite;	S'il ne tenait qu'à moi, l'asfaire sétait faite;
Son pere juatvotojonayde, C’eſt ſon treſor.	Son père juatvotojonaide, C'est son trésor.
TOINON.	TOINON.
C'eſt donc un treſor bien caché.	C'est donc un trésor bien caché.
OLIMPE.	OLYMPE.
D'ordinaire on s'attache à ce qui nous reſſemble.	D'ordinaire on s'attache à ce qui nous ressemble.
Il eſt tout fait comme elle, ils ſont fort bien enſemClet Tous deux nez pour la craſſe, & d’eſprit démonté, Si-tôt que l’on ſoûtient un peu ſa qualité.	Il est tout fait comme elle, ils sont fort bien ensemClet Tous deux nez pour la crasse, et d'esprit démonté, Sitôt que l'on soutient un peu sa qualité.
ANGELIQUE.	ANGELIQUE.
Il ſaut voir là-deſſus juſqu’où va ſa beriſe, te, elle m’a dit ſottiſe ſur ſortiſe, Nous prenons le grand ait ſans en avoir les droirs;	Il saut voir là-dessus jusqu'où va sa bérise, te, elle m'a dit sottise sur sortise, Nous prenons le grand ait sans en avoir les droirs;
a ntoius quede Duencne, on Llt damc le Noucgeois.	a ntoius quede Duencne, on Llt damc le Noucgeais.
OLIMPE.	OLYMPE.
Le Bourgeois?	Le Bourgeois?
Moi Bourgeoiſe!	Moi Bourgeoise!
ANGELIQUE.	ANGELIQUE.
Elle a ditpis encore, J'en ay le cœeur tout gros, elle nous deshonnore, enumie.	Elle a ditpis encore, J'en ai le cœeur tout gros, elle nous déshonore, enumie.
OLIMPE.	OLYMPE.
Là, ma fille.	Là, ma fille.
ANGELIQUE.	ANGELIQUE.
Ah!	Ah!
plus on ſe contraint.	plus on se contraint.
OLIMPE.	OLYMPE.
Mais mon Dieu, le chagtin vous gâtera le teint	Mais mon Dieu, le chagtin vous gâtera le teint
ANGELIQUE.	ANGELIQUE.
Non, ſi vous me laiſſez davantage avec elle, Madame, il ne faut plus ſonger à me voir belle.	Non, si vous me laissez davantage avec elle, Madame, il ne faut plus songer à me voir belle.
Le moyen, quand d’un Ange on aureit les vertus.	Le moyen, quand d'un Ange on aureit les vertus.
, Dites la verité, j’ai les yeux bien battus?	, Dites la vérité, j'ai les yeux bien battus?
Dés le moindre chegris leur brillant ſe relâche,	Dès le moindre chegris leur brillant se relâche,
OLIMPE.	OLYMPE.
Il m’en arrive autant ſi-tôt que je mefache.	Il m'en arrive autant sitôt que je mefache.
TOINON.	TOINON.
Je ne ſçai ce qu’ils ſont de tout pres;	Je ne sais ce qu'ils sont de tout pres;
mais de loin Ceſt un ẽelar terrible.	mais de loin Cest un ẽelar rible.
Arrendez, dau le coin;	Arrendez, dau le coin;
Il ſemble qu'en effet.	Il semble qu'en effet.
ANGELIQUE.	ANGELIQUE.
Iiroedoue;	Iiroedoue;
Madame, vous voyez ce que ma ſœur me coüte:	Madame, vous voyez ce que ma sœur me coûte:
Tant qu’on la gardera, combien je ſouſſrirai.	Tant qu'on la gardera, combien je sousrirai.
OLIMPE.	OLYMPE.
Laiſſez-moi faire, allez, je vous en déferai.	Laissez-moi faire, allez, je vous en déférai.
Ne vous fâchez donc point, ma ſille, en dépit d’elle Vos yeux jettent un feu qui vous rend toute belle.	Ne vous fâchez donc point, ma sille, en dépit d'elle Vos yeux jettent un feu qui vous rend toute belle.
Toinon, vit-on jamais un viſage plus doux?	Toinon, vit-on jamais un visage plus doux?
MOIRON.	MOIRON.
Bon, les plus belles ſont cent piques au deſſous.	Bon, les plus belles sont cent piques au dessous.
C’eſt un vrai blanc de lait, un teint ſi fin!	C'est un vrai blanc de lait, un teint si fin!
il ſemble Qu'elle n’ait que doure ans.	il semble Qu'elle n'ait que doure ans.
ANGELIQUE.	ANGELIQUE.
1411j-voui rcmemble.	141is-voui rêmemble.
Dans tous vos traits encore on voit tant de fraicheun.	Dans tous vos traits encore on voit tant de fraicheun.
Oh.	Oh.
OLIMPE.	OLYMPE.
ANGELIQUE.	ANGELIQUE.
Tout le monde dit que je ſuis vôrte ſœur.	Tout le monde dit que je suis vôrte sœur.
OLIMPE.	OLYMPE.
La pauvre enfant!	La pauvre enfant!
TOINON Apart.	TOINON Appart.
Vojekcomne enes,cauegtatent.	Vojecomne enes,cavegtatent.
OLIMPE.	OLYMPE.
Pour leurs filles,il eſt des meres qui ſe flatent;	Pour leurs filles,il est des mères qui se flattent;
Nan on ne dira pas que je m’aveugle.	Nan on ne dira pas que je m'aveugle.
TOINON.	TOINON.
Non.	Non.
Je vous dirai pourtant, ſi vous le trouvez bonQue lors que la ſierté ſe met trop en uſage, Elle rebute plus que la beauté n’engage;	Je vous dirai pourtant, si vous le trouvez bonQue lors que la sierté se met trop en usage, Elle rebute plus que la beauté n'engage;
ltquenotre Marquis de ſea froideurs laſſé, A lui faire la eeur n’eſt plus guere empreſſé.	ltquenotre Marquis de se froideurs lassé, À lui faire la eeur n'est plus guère empressé.
Toureſotre qu’elle eſt Mariane l’attire, Ilaime ſa douceur.	Touresotre qu'elle est Mariane l'attire, Ilaime sa douceur.
ANGELIQUE.	ANGELIQUE.
Je n’en voulois rien dire;	Je n'en voulais rien dire;
Mais tout à l'heure encor ils ſe parloient tout bes.	Mais tout à l'heure encor ils se parlaient tout bes.
Et je les ai ſurpris qui ne m’attendoient pas.	Et je les ai surpris qui ne m'attendaient pas.
OLIMPE.	OLYMPE.
Le Marquis!	Le Marquis!
vous verrez comme elle eſt toute Quelleole lepier, d le ſelen lalele.	vous verrez comme elle est toute Quelle lepier, d le selen lale.
A ſe plaindre de vous il peut ſe hazarder, Ibéte, C’eſt trop d’honneur pour lui que de vous regarder.	À se plaindre de vous il peut se hasarder, Ibête, C'est trop d'honneur pour lui que de vous regarder.
ANGELIQUE.	ANGELIQUE.
Madame, il ne faut pas en recevoir la honte.	Madame, il ne faut pas en recevoir la honte.
Tantoſt nous devons voir ici Monſieur le Comte, Il paſſe pour un homme à pouvoir raſiner Sur les airs les plus fins qu’on ſe puiſſe donner, Ma réſolution en ſa faveur eſt priſe:	Tantôt nous devons voir ici Monsieur le Compte, Il passe pour un homme à pouvoir rasiner Sur les airs les plus fins qu'on se puisse donner, Ma résolution en sa faveur est prise:
Il ne m’importe d’être ou Comteſſe ou Marquiſe, Je veus lien le choiſir;	Il ne m'importe d'être ou Comtesse ou Marquise, Je veux lien le choisir;
mais me promettez-vous Que mn ſœur n'aun point le Marquis pour Cpoux.	mais me promettez-vous Que mn sœur n'aun point le Marquis pour Cpoux.
OLIMPE.	OLYMPE.
Elle?	Elle?
pour lui payer l’ennui qu’elle vous donne, Je la mettray ii bat.	pour lui payer l'ennui qu'elle vous donne, Je la mettrai ji bat.
ANGELIQUE.	ANGELIQUE.
Eh que vous eſtes bonnc!	Eh que vous êtes bonnc!
OLIMPE.	OLYMPE.
Il eſt juſte aprés tout, quoique de même ſang.	Il est juste après tout, quoique de même sang.
ucron vojventie vou muescesdon Elle auroit le Marquis?	Oucron vojventie vou muescesdon Elle aurait le Marquis?
TOINON.	TOINON.
Vous vous moquez je penſe.	Vous vous moquez -je pense.
Comme il paroit qu’elle a fait vœu d’incontinence, Il faut la marier à quelque Campognard, Icart:	Comme il parait qu'elle a fait vœu d'incontinence, Il faut la marier à quelque Campognard, Icart:
Qui dans un vieux Château vous la tienne à l’éEt qui pour lui donner une Charge éclatante, ;	Qui dans un vieux Château vous la tienne à l'éEt qui pour lui donner une Charge éclatante, ;
9 un treupeau de dindons la talt Gouyernante, Mais elle entre.	9 un treupeau de dindons la talt Gouinernante, Mais elle entre.
SCENE II.	SCÈNE II.
OLIMPE,ANGELIQUE,MARIANE, TOINON.	OLYMPE,ANGELIQUE,MARIANE, TOINON.
OLIMPE.	OLYMPE.
A Pprochez.	À Prochez.
TOINON.	TOINON.
Comucede maaene dout.	Comuce maaène dout.
OLIMPE.	OLYMPE.
J'aime aſſez à ſçavoir ce qu’on m’aprend de vous.	J'aime assez à savoir ce qu'on m'apprend de vous.
vous eitonsenausquiai ce vouſez qu'il vous aime.	vous évitonsenausquiai ce vousez qu'il vous aime.
MARIANE.	MARIANE.
Moi, je ne le veus point s’il ne le veut de même.	Moi, je ne le veux point s'il ne le veut de même.
me comamate dicre Riuc touvediongre.	me compte dicre Rivc touvediongre.
2	2
OLIMPE.	OLYMPE.
Vous?	Vous?
Il faudroit qu'il eût l’eſprit bien égaré.	Il faudrait qu'il eût l'esprit bien égaré.
Quid on vont voſſefdeul, cesce mu’ot vous ſegarde?	Quid on vont vossefdeul, cesce mu'ot vous ségarde?
MARIANE.	MARIANE.
si me ſour l’aime tant, & bien qu’elle le gards.	si me sour l'aime tant, et bien qu'elle le gards.
ANGELIQUE.	ANGELIQUE.
Que je legarde ou non, il n’eſt pas fait pour vous.	Que je légarde ou non, il n'est pas fait pour vous.
MIRIANE.	MIRIANE.
Quelqu’autre par hazard pourra vouloir de nous.	Quelqu'autre par hasard pourra vouloir de nous.
Jeiſan ee que je içal, jarceſtane palois.	Jeisan ce que je içal, jarcétane palais.
.	.
TOINON.	TOINON.
Voyez-vous l’arrogance?	Voyez-vous l'arrogance?
OLIMPE.	OLYMPE.
ads cie len nen iule.	ads cie len nen iule.
Où done trouver un homme aſſez ſot,qui voudra.	Où don trouver un homme assez sot,qui voudra.
TOINON.	TOINON.
Sot * Il faut en chercher, & I’on en trouvera	Sot * Il faut en chercher, et J'on en trouvera
OLIMPE.	OLYMPE.
Comme elle eſt aujourd'hui!	Comme elle est aujourd'hui!
certain air de ſoubrette.	certain air de soubrette.
MARIANE.	MARIANE.
Je ſuis ſans nul apreſt telle que Dieu m’a faite.	Je suis sans nul apprêt telle que Dieu m'a faite.
ANGELIQUE.	ANGELIQUE.
Vous croyez toutefois eſtre jolie.	Vous croyez toutefois être jolie.
MARIANE.	MARIANE.
Et bien, Que vous en couſte-t’il quand je le croitay?	Et bien, Que vous en coûte-t-il quand je le croitai?
MARIANE Pour vous dom les auſans.	MARIANE Pour vous dom les ausant.
ANGELIQUE.	ANGELIQUE.
Sans vanitt, je penſe Que l’on met entre nous un peu de difference.	Sans vanit, je pense Que l'on met entre nous un peu de différence.
OLIMPE.	OLYMPE.
C’eſt la nuit & le jour.	C'est la nuit et le jour.
AMAIMIE.	AMAIMIE.
J'aime l’obſcurité.	J'aime l'obscurité.
OLIMPE.	OLYMPE.
Ja taille promettoit d’abord quelque beanté, Une autre par ſes ſoins s’en fuſt accommodée;	Ja taille promettait d'abord quelque béanté, Une autre par ses soins s'en fût accommodée;
Mais vorez, elle l’a toure dégigandée, Oune imece que cen, pome duit, pout de laçon	Mais vorez, elle l'a toure dégigandée, Ôune imèce que cen, pome duit, pout de laçon
MARTANE.	MARTANE.
Tout cela changera quand j’auray pris leçon.	Tout cela changera quand j'aurai pris leçon.
OLIMPE.	OLYMPE.
Les leçons n’y font rien;	Les leçons n'y font rien;
à moins que la nature N’ayde à faire les gens, ſottiſe toute pureQui m’a donné la grace, & ces je ne ſçay quoy Qui font de tous coſtez jetter les yeux ſur moy?	à moins que la nature N'aide à faire les gens, sottise toute pureQui m'a donné la grâce, et ces je ne sais quoi Qui font de tous côtés jeter les yeux sur moi?
Les exemples de Cour que j’ay tâché de ſuivre.	Les exemples de Cour que j'ai tâché de suivre.
Et voſtre ſœur, d’ou vient qu’elle ſçait ſi bien vivre?	Et votre sœur, d'ou vient qu'elle sait si bien vivre?
Elle a vû que par tout mes airs eſtoient reçus, Les a pris pour modelle, & s’eſt faite deſſus.	Elle a vu que par tout mes airs étaient reçus, Les a pris pour modèle, et s'est faite dessus.
ANGELIQUE.	ANGELIQUE.
Madame, aſſurément, grace à ma deſtinf́e, Je vous dois ceque j’ay d’une ſille bien née.	Madame, assurément, grâce à ma destinfée, Je vous dois ceque j'ai d'une sille bien née.
Mais le ſoin & l’étude à tout font arriver, Quand on a le cœur bon, & qu’on veut s’élever.	Mais le soin et l'étude à tout font arriver, Quand on a le cœur bon, et qu'on veut s'élever.
Lors qu’on s’eſt mis en teſte un certain caractere, On obſerve le monde, on fait ce qu’on voit faite;	Lors qu'on s'est mis en tête un certain caractère, On observe le monde, on fait ce qu'on voit faite;
Qu'il entre dans l’Egliſe une femme à careau, Je vois en un moment ce qu’elle a de nouveau:	Qu'il entre dans l'Église une femme à careau, Je vois en un moment ce qu'elle a de nouveau:
D'abord je la parcours des pieds juſqu’à la teſte, ſoûris, geſte, regard, tout en elle m’arreſte, Rien n'eſt à copier dont je ne vienne à bout, Sa laçon de touſſer, ſon hem j’attrape tout.	D'abord je la parcours des pieds jusqu'à la tête, souris, geste, regard, tout en elle m'arrête, Rien n'est à copier dont je ne vienne à bout, Sa laçon de tousser, son hem j'attrape tout.
TOINON.	TOINON.
Voila comme on parvient.	Voilà comme on parvient.
Depuis que je vous Jerongis.	Depuis que je vous Jérongis.
Ipreſche,	Iprêche,
8 le lnen I E.	8 le len I .
TOINON.	TOINON.
Elle eſt reveſche.	Elle est revêche.
MARTANE.	MARTANE.
Nen, mais chacuu n’a pas un talent ſi parfait.	Nen, mais chacu n'a pas un talent si parfait.
OLIMPE.	OLYMPE.
C’eſt parla qu’un Convent ſeroit voſtre vray fait.	C'est parla qu'un Convent serait votre vrai fait.
Quelle figure au monde eſperez-vous de faire?	Quelle figure au monde espérez-vous de faire?
On ne voit rien en vous de tout ce qui peut plaire, Nul agrément d’humeur, l’eſprit peu complaiſant.	On ne voit rien en vous de tout ce qui peut plaire, Nul agrément d'humeur, l'esprit peu complaisant.
MARIANB.	MARIANB.
Et pouiquoy maite au Cienuu n vmau preienc.	Et pouiquoi maite au Cienv nu nau précienc.
Pour moy, je l’avoüray je n’en ſuis point capable, Et ma ſœur plus que moy luy ſeroit agreable;	Pour moi, je l'avouerai je n'en suis point capable, Et ma sœur plus que moiblé serait agréable;
Hle eſt toute charmante.	Hle est toute charmante.
TOINON.	TOINON.
Et bien le croiroit-on:	Et bien le croirait-on:
La ſcurnoiſe!	La scurnoise!
elle voit plus has que ſon menton.	elle voit plus has que son menton.
OLIMPE.	OLYMPE.
Cequin eit pas degre, uc Ioiccon ſc Iaſtiaire, Nous verrons.	Cequin eit pas degre, uc Joiccon sc Jastiaire, Nous verrons.
MARIANE.	MARIANE.
Je ſuivray les ordres de mon pere.	Je suivrai les ordres de mon père.
Il ſçait e qui m’eſt propre, & cherchera mon bien.	Il sçait e qui m'est propre, et cherchera mon bien.
OLIMPE.	OLYMPE.
Donc, voſtre pere eſt tout, & moy je ne ſuis rien C iiij	Donc, votre père est tout, et moi je ne suis rien Ç jijà
MARIANE.	MARIANE.
Vous n’aymez que ma ſœur, & la croyez ſi belle, Qu'en vain.	Vous n'aimez que ma sœur, et la croyez si belle, Qu'en vain.
TOINON.	TOINON.
Liſandre vient.	Lisandre vient.
OLIMPE à Mariane Demeurez, où va-t'elle?	OLYMPE à Mariane Demeurez, où va-t'-elle?
AIGLLIQUE.	ÀIGLIQUE.
Eh laiſſez la ſortir, Liſandre l’ennuyroit.	Eh laissez la sortir, Lisandre l'ennuyrait.
TOINON la ſuivant.	TOINON la suivant.
Si c’eſtoit le Marquis, elle demeureio*r.	Si c'était le Marquis, elle demeureioUr.
SCENE III.	SCÈNE III.
OLTMTE, ANGELIQUE, LISANDRE.	OLTMTE, ANGELIQUE, LISANDRE.
ANGELIQUE.	ANGELIQUE.
Liſandre ayme à me voir	Lisandre aime à me voir
LISANDRE Brillante, toute aymable, Trouve-t'on rien ailleurs qui vous ſoit cõparable?	LISANDRE Brillante, toute aimable, Trouve-t'-on rien ailleurs qui vous soit comparable?
Vos ceuueeu ionticcetie ouious cœeur ore ſait téd.	Vos ceuueeu jonticcetie oujous cœeur ore sait téd.
ANGELIQUE.	ANGELIQUE.
Aucun autre aujourd’huy ne m'en a dit autant.	Aucun autre aujourd'hui ne m'en a dit autant.
Auſſi, j'en jurerois, le fidelle Liſandre Eſt de tous mes Amans le plus vray, le plus tẽdre.	Aussi, j'en jurerais, le fidèle Lisandre Est de tous mes Amants le plus vrai, le plus tendre.
LIJANDRE Cent amans ne pourroiẽr vous fournir en eux tous, Que l’ombre de l’amour, que mon cœur ſent pour vous.	LIJANDRE Cent amants ne pourraient vous fournir en eux tous, Que l'ombre de l'amour, que mon cœur sent pour vous.
ANGELIQUE.	ANGELIQUE.
Les grands mots qu’il vous met tous les jours à la bouche, Me font aſſez paroitte à quel point je vous touche:	Les grands mots qu'il vous met tous les jours à la bouche, Me font assez paroitte à quel point je vous touche:
OLIMPE.	OLYMPE.
Les grands mots peignent bien un amoureux tranſports.	Les grands mots peignent bien un amoureux transports.
LISANDRE.	LISANDRE.
Je fais comme le Cigne, il chante avant ſa mort:	Je fais comme le Cigne, il chante avant sa mort:
Tout doit haſtes la mienne, & l’heure en ſera prompte, A Monſieur le Marquis, on joint Monſieur le Comte.	Tout doit hâtes la mienne, et l'heure en sera prompte, À Monsieur le Marquis, on joint Monsieur le Comte.
ANGELIQUE.	ANGELIQUE.
Id’aimez-vous aſſez peu, pour voir avec chagrin Les honneurs que m’attire un glorieux deſtin, Je vous croirois pour moy, l’ame plus genereuſe.	Id'aimez-vous assez peu, pour voir avec chagrin Les honneurs que m'attire un glorieux destin, Je vous croirais pour moi, l'âme plus généreuse.
LIJANDRE.	LIANDRE.
Pour aimer qui la tuë, elle eſt trop amoureuſe:	Pour aimer qui la tue, elle est trop amoureuse:
ſelala ne peue oa Aquvon quer eix ce Cote 3	selala ne peue oa Aquvon quer eix ce Cote 3
OLIMPE.	OLYMPE.
Non, Vous le verrez, en ſuite on vous dira ſon nom.	Non, Vous le verrez, en suite on vous dira son nom.
LISANDRE.	LISANDRE.
Voila bien du ſecret, helas, que j’aprehende!	Voilà bien du secret, hélas, que j'appréhende!
parldueuores segade mommmimoj scende, Qu’ainſi qu’un baſilie, il n’ait pour mon malheur Des yeux à me laucer au poiſon dans le cœur	parldueuores ségade mommmimoj scende, Qu'ainsi qu'un basilie, il n'ait pour mon malheur Des yeux à me laucer au poison dans le cœur
ANGELIQUE.	ANGELIQUE.
Courage, en reſiſtant tout ennemy ſe dompte.	Courage, en résistant tout ennemi se dompte.
TOINON revenant.	TOINON revenant.
Enſin preparez-vous à voir Monſieur le Comte.	Ensin préparez-vous à voir Monsieur le Comte.
Ma ſille.	Ma sille.
OLIMPE.	OLYMPE.
NON.	NON.
Son careſſe eſt entré dans la cour, Je Ten ay vu delcendre, il eſt comme l’amour.	Son caresse est entré dans la cour, Je Ten ai vu délcendre, il est comme l'amour.
Et c’eſt luy?	Et c'est rien?
OLIMPE.	OLYMPE.
TOINON.	TOINON.
C’eſt luy meſme	C'est autre même
O Esb Avi.	Ô Osb Avi.
P L.	P L.
En es-tu bien certaine?	En es-tu bien certaine?
TOINON.	TOINON.
De reſte, il n’en eſt pas quatorze à la douzaine.	De reste, il n'en est pas quatorze à la douzaine.
Madame, il m’a parlé:	Madame, il m'a parlé:
qu’il eſt beau, qu’il eſt ftais, J'en ſuis folle.	qu'il est beau, qu'il est fûtais, J'en suis folle.
ANGELIQUE.	ANGELIQUE.
Toinon, a-t’il bien des laquais?	Toinon, a-t-il bien des laquais?
TOIRON.	TOIRON.
Il en a je croy deuze.	Il en a je crois devze.
Enſin un ſi grand nombre Rien faits, bien découplez.	Ensin un si grand nombre Rien faits, bien découplez.
OLIMPE rajuſtant les cheveux d’Angelique.	OLYMPE rajustant les cheveux d'Angélique.
Son viſage eſt à l’ombre, Eloignez cette bouele, ailons, l’air radoucy, Votre miron de poche, & viſte, le voicySourc!	Son visage est à l'ombre, Éloignez cette bouèle, ailons, l'air radouci, Votre myron de poche, et vite, le voiciSourc!
ance	ance
OLIMPE, ANGELIQUE;	OLYMPE, ANGELIQUE;
LISANDRE, LE COMTE, TONNON.	LISANDRE, LE COMTE, TONNON.
LE COMTE.	LE COMTE.
Entre icy ſans façon, exeuſez la franchiſe, JC'eſt une liberté que la Cour authoriſe,	Entre ici sans façon, exeusez la franchise, JC'est une liberté que la Cour autorise,
ULIMPE.	ULIMPE.
Vous nous faites honneur, & vôtre qualité Fait aplaudir ſans peine à cette liberté.	Vous nous faites honneur, et votre qualité Fait applaudir sans peine à cette liberté.
LECOMTE.	LECOMTE.
Que d’éclat en ce lieut que de jeuneſſe brille!	Que d'éclat en ce lieut que de jeunesse brille!
Je confonds Dieu me damne, & la mere & la ſille, ceommantnnemyaquentoutes deus jevoy.	Je confonds Dieu me damne, et la mère et la sille, ceommantnnemiaquentoutes dûtes dois.
OLIMPE.	OLYMPE.
Ah non, Monſieur, ma fille eſt plus jeune que moy.	Ah non, Monsieur, ma fille est plus jeune que moi.
LE COMTE.	LE COMTE.
Vous avez fait en elle une digne copie:	Vous avez fait en elle une digne copie:
L’original s’y trouve, & rien ne l’eſtropie.	L'original s'y trouve, et rien ne l'estropie.
Que de beautez r’les jeur portent d’érranges coups;	Que de beautés rles jeur portent d'Herranges coups;
Ah belle enchantereſſe où me reduiſez-vous?	Ah belle enchanteresse où me réduisez-vous?
Toute cette parure ajoutée à vos charmes, Eſt un vray guet à pend, vous eſtes ſous les armes	Toute cette parure ajoutée à vos charmes, Est un vrai guet à pend, vous êtes sous les armes
OLIMPE.	OLYMPE.
Qu’il parle joliment, ſous les armes.	Qu'il parle joliment, sous les armes.
ANGELIQUE.	ANGELIQUE.
Mes yeux Auroient fait un exploit bien grand, bien glorieux, Si par vous à me voir leur ſorce reſſentie, M’avoit de votre cœur conquis une parue.	Mes yeux Auraient fait un exploit bien grand, bien glorieux, Si par vous à me voir leur sorce ressentie, M'avait de votre cœur conquis une parue.
LE COMTE.	LE COMTE.
C’eſt trop peu.	C'est trop peu.
Je le ſens, qui preſt à me quitter, Se fend, ſe liquefie, ah:	Je le sens, qui prêt à me quitter, Se fend, se liquefie, ah:
ANGELIQUE.	ANGELIQUE.
Suiquoy m'en ſſatter?	Suiquoi m'en satter?
Quoy vous, dont le merite eſt ſans nulle meſute.	Quoi vous, dont le mérite est sans nulle mesute.
LE COMTE J’en fais ſerment.	LE COMTE J'en fais serment.
Si j’ay quelques dons de nature, Luſage deſormus n'en ſeta que pour vous.	Si j'ai quelques dons de nature, Lusage désormus n'en seta que pour vous.
dAjmeure.	dAjmeure.
Eh bon jour nôtre amy, cõment nous poitõs-nous.	Eh bon jour notre ami, comme nous poitõs-nous.
Touchez.	Touchez.
LTSANDRE.	LTSANDRE.
Ce m'eſt, Monſieur, un fort grãd avantage, Que vous vous remettiez les traits de mon viſaze.	Ce m'est, Monsieur, un fort grands avantage, Que vous vous remettiez les traits de mon visaze.
OLIMPE.	OLYMPE.
ayetou le comomez?	ayetou le compez?
LE COMTE.	LE COMTE.
Si je le connois?	Si je le connais?
tantC’eſt un de mes vaſſaux, des plus petits, s’entend.	tantC'est un de mes vassaux, des plus petits, s'entend.
ANGELIQUE.	ANGELIQUE.
C’eſt donc meſme pays?	C'est donc même pays?
LECOMTE.	LECOMTE.
Auvergne route pute.	Auvergne route pute.
Son pere de mon pere eſtoit la creature.	Son père de mon père était la créature.
Vous vous en ſouvenez, quand le bon homme & vous, Vous veniez chapeau basirincit ce chernous Diable, l’or y rouloit.	Vous vous en souvenez, quand le bon homme et vous, Vous veniez chapeau basirincit ce chernous Diable, l'or y roulait.
Madame, en conſidence Eſt-ii vôrre Ecuyer?	Madame, en considence Est-jà vôrre Ecuyer?
TOINON.	TOINON.
Liſandre ſort.	Lisandre sort.
Il eſt fâché, je penſe, Le ven qui se Maſans fien dife.	Il est fâché, je pense, Le ven qui se Masants sien die.
LE COMTE.	LE COMTE.
