A LAIN à part.	À LAIN à part.
Quelque Chien enragé l’a mordu, je m’aſſure.	Quelque Chien enragé l'a mordu, je m'assure.
ARNOLPHE.	ARNOLPHÉ.
Ouf.	Ouf.
Je ne puis parler, tant je ſuis prévenu, Je ſuffoque, & voudrois me pouvoir mettre nû.	Je ne puis parler, tant je suis prévenu, Je suffoque, et voudrais me pouvoir mettre nu.
Vous avez donc ſouffert, ô canaille maudite, Qu’un Homme ſoit venu.	Vous avez donc souffert, ô canaille maudite, Qu'un Homme soit venu.
Tu veux prendre la fuite?	Tu veux prendre la fuite?
Il faut que ſur le champ.	Il faut que sur -le -champ.
Si tu bouges.	Si tu bouges.
Je veux Que vous me diſiez.	Je veux Que vous me disiez.
Euh?	Euh?
Ouy, je veux que tous deux.	Oui, je veux que tous deux.
Quiconque remûra, par la mort, je l’aſſomme.	Quiconque remura, par la mort, je l'assomme.
Comme eſt-ce que chez moy s’eſt introduit cet Homme?	Comme est-ce que chez moi s'est introduit cet Homme?
Eh?	Eh?
parlez, dépeſchez, viſte, promptement, toſt.	parlez, dépêchez, vite, promptement, tôt.
Sans	Sans
GEORGETTE.	GEORGETTE.
Le cœur me faut,	Le cœur me faut,
Je meurs.	Je meurs.
ALAIN.	ALAIN.
ARNOLPHE.	ARNOLPHÉ.
Je ſuis en eau, prenons un peu d’haleine, Il faut que je m’évente, & que je me promeine.	Je suis en eau, prenons un peu d'haleine, Il faut que je m'évente, et que je me promène.
Aurois-je deviné, quand je l’ay veu petit, Qu’il croiſtroit pour cela?	Aurais-je deviné, quand je l'ai vu petit, Qu'il croîtrait pour cela?
Ciel!	Ciel!
que mon cœur patit !	que mon cœur patit !
Je penſe qu’il vaut mieux que de ſa propre bouche Je tire avec douceur l’affaire qui me touche :	Je pense qu'il vaut mieux que de sa propre bouche Je tire avec douceur l'affaire qui me touche :
Tâchons à moderer noſtre reſſentiment.	Tâchons à modérer notre ressentiment.
Patience, mon cœur, doucement, doucement, Levez-vous, & rentrant, faites qu’Agnés deſcende.	Patience, mon cœur, doucement, doucement. Levez-vous, et rentrant, faites qu'Agnès descende.
Arreſtez.	Arrêtez.
Sa ſurpriſe en deviendroit moins grande, Du chagrin qui me trouble, ils iroient l’avertir;	Sa surprise en deviendrait moins grande, Du chagrin qui me trouble, ils iraient l'avertir;
Et moy-même je veux l’aller faire ſortir.	Et moi-même je veux l'aller faire sortir.
Que l’on m’attende icy.	Que l'on m'attende ici.
SCENE III.	SCÈNE III.
ALAIN, GEORGETTE.	ALAIN, GEORGETTE.
GEORGETTE.	GEORGETTE.
1vr On Dieu, qu’il eſt terrible!	1vr On Dieu, qu'il est terrible!
Ses regards m’ont fait peur, mais une peur horrible, Et jamais je ne vis un plus hideux Chreſtien.	Ses regards m'ont fait peur, mais une peur horrible, Et jamais je ne vis un plus hideux Chrétien.
A LAIN.	À LAIN.
Ce Monſieur l’a fâché, je te le diſois bien.	Ce Monsieur l'a fâché, je te le disais bien.
EORGETTE.	EORGETTE.
Mais que diantre eſt-ce là, qu’avec tant de rudeſſe Il nous fait au logis garder noſtre Maiſtreſſe?	Mais que diantre est-ce là, qu'avec tant de rudesse Il nous fait au logis garder notre Maîtresse?
D’où vient qu’à tout le monde il veut tant la cacher, Et qu’il ne lçatitoit vont perome en approcher;	D'où vient qu'à tout le monde il veut tant la cacher, Et qu'il ne lçatitoit vont perome en approcher;
A LAIN.	À LAIN.
C’eſt que cette action le met en jalouſie.	C'est que cette action le met en jalousie.
GEORGETTE.	GEORGETTE.
Mais d’où vient qu’il eſt pris de cette fantaiſie?	Mais d'où vient qu'il est pris de cette fantaisie?
ALAIN.	ALAIN.
Cela vient.	Cela vient.
Cela vient, de ce qu’il eſt jaloux.	Cela vient, de ce qu'il est jaloux.
GEORGETTE.	GEORGETTE.
ouy;	oui;
mais pourquoy l’eſt-il?	mais pourquoi l'est-il?
& pourqquoy ce couroux?	et pourquoi ce courroux?
ALAIN.	ALAIN.
C'eſt que la jalouſie.	C'est que la jalousie.
Entens-tu bien, Georgette, Eſt une choſe.	Entends-tu bien, Georgette, Est une chose.
la.	la.
qui fait qu’on s’inquiete.	qui fait qu'on s'inquiète.
Et qui chaſſe les gens d’autour d’une maiſon.	Et qui chasse les gens d'autour d'une maison.
Je m’en vais te bailler une comparaiſon, Afin de concevoir la choſe davantage.	Je m'en vais te bailler une comparaison, Afin de concevoir la chose davantage.
Dis-moy, n’eſt-il pas vray, quand tu tiens ton potage, Que ſi quelque affamé venoit pour en manger, Tu ſerois en colere, & voudrois le charger?	Dis-moi, n'est-il pas vrai, quand tu tiens ton potage, Que si quelque affamé venait pour en manger, Tu serais en colère, et voudrais le charger?
GEORGETTE.	GEORGETTE.
Ouy, je comprens cela.	Oui, je comprends cela.
A LAIN.	À LAIN.
C’eſt juſtement tout comme, La Femme eſt en effet le potage de l’Homme;	C'est justement tout comme, La Femme est en effet le potage de l'Homme;
Et quand un Homme voit d’autres Hommes par fois, Qui veulent dans ſa ſoupe aller tremper leurs doigts, Il en montre auſſi-toſt une colere extréme.	Et quand un Homme voit d'autres Hommes par fois, Qui veulent dans sa soupe aller tremper leurs doigts, Il en montre aussitôt une colère extrême.
GEORGETTE.	GEORGETTE.
Ouy:	Oui:
mais pourquoy chacun n’enfait-il pas de même ?	mais pourquoi chacun n'enfait-il pas de même ?
Et que nous en voyons qui paroiſſent joyeux, Lors que leurs Femmes ſont avec les biaux Monſieux ?	Et que nous en voyons qui paraissent joyeux, Lors que leurs Femmes sont avec les bieurs Monsieux ?
ALAIN.	ALAIN.
C’eſt que chacun n’a pas cette amitié gouluë, dulden teaxquepcarleje	C'est que chacun n'a pas cette amitié goulue, dulden teaxqueparleje
GEORGETTE.	GEORGETTE.
Je le voy qui revient.	Je le vois qui revient.
Si je n’ay la berluë.	Si je n'ai la berlue.
ALAIN.	ALAIN.
Tes yeux ſont bons, c’eſt luy.	Tes yeux sont bons, c'est lui.
y n o da d d a do Voy comme il eſt chagrin.	y n ô da d a do Vois comme il est chagrin.
A LAIN.	À LAIN.
C’eſt qu’il a de l’ennuy.	C'est qu'il a de l'ennui.
SCENE IV.	SCÈNE IV.
ARNOLPHE, AGNES, ALAIN, GEORGETTE.	ARNOLPHÉ, AGNES, ALAIN, GEORGETTE.
ARNOLPHE.	ARNOLPHÉ.
N certain Grec diſoit à l’Empereur Auguſte, UComme une inſtruction utile, autant que juſte, Que lors qu’une avanture en colere nous met, Nous devons avant tout, dire noſtre Alphabet.	 Notre Grec disait à l'Empereur Auguste, UComme une instruction utile, autant que juste, Que lors qu'une aventure en colère nous met, Nous devons avant tout, dire notre Alphabet.
Afin que dans ce temps la bile ſe tempere, Et qu’on ne faſſe rien que l’on ne doive faire.	Afin que dans ce temps la bile se tempère, Et qu'on ne fasse rien que l'on ne doive faire.
J’ay ſuivi ſa leçon ſur le ſujet d’Agnés;	J'ai suivi sa leçon sur le sujet d'Agnès;
Et je la fais venir dans ce lieu tout exprés, Sous pretexte d’y faire un tour de promenade;	Et je la fais venir dans ce lieu tout exprès, Sous prétexte d'y faire un tour de promenade;
Afin que les ſoupçons de mon eſprit malade Puiſſent ſur le diſcours la mettre adroitement:	Afin que les soupçons de mon esprit malade Puissent sur le discours la mettre adroitement:
Et luy ſondant le cœur s’éclaircir doucement.	Et nos sondant le cœur s'éclaircir doucement.
Venez, Agnés.	Venez, Agnès.
Rentrez.	Rentrez.
SCENE.	SCÈNE.
V.	V.
ARNOLPHE, AGNES.	ARNOLPHÉ, AGNES.
A RNOLPHE.	À RNOLPHÉ.
LA promenade eſt belle.	LA promenade est belle.
AGNES.	AGNES.
Fort belle.	Fort belle.
AGNES.	AGNES.
ARNOLPHE.	ARNOLPHÉ.
Le beau jour !	Le beau jour !
AGNES.	AGNES.
Fort beau !	Fort beau !
ROVES.	ROUES.
Quelle nouvelle?	Quelle nouvelle?
AGNES.	AGNES.
Le petit chat eſt mort.	Le petit chat est mort.
ARNOLPHE.	ARNOLPHÉ.
C’eſt dommage:	C'est dommage:
mais quoy nous tomihes tous mortels, & chacun eſt pour ſoy.	mais quoi nous tomihes tous mortels, et chacun est pour soi.
Lors que j’eſtois aux champs n’a-t-il point fait de pluye:	Lors que j'étais aux champs n'a-t-il point fait de pluie:
Non.	Non.
AGNES.	AGNES.
ARNOLPHE.	ARNOLPHÉ.
Vous ennuyoit-il?	Vous ennuyait-il?
AR0RHE.	AR0RHÉ.
Jamais je ne m’ennuye.	Jamais je ne m'ennuie.
ARNOLIHE.	ARNOLIHÉ.
Qu’avez-vous fait encor ces neuf ou dix jours ci?	Qu'avez-vous fait encor ces neuf ou dix jours cy?
AGNES.	AGNES.
Six chemiſes, je penſe, & ſix coiffes auſſi.	Six chemises, je pense, et six coiffes aussi.
ARNOLPHE ayant un peureſvé.	ARNOLPHÉ ayant un peuresvé.
Le monde, chere Agnes, eſt une eſtrange choſe.	Le monde, chère Agnès, est une étrange chose.
Voyez la médiſance, & comme chacun cauſe.	Voyez la médisance, et comme chacun cause.
Quelques voiſins m’ont dit:	Quelques voisins m'ont dit:
qu’un jeune homme inconnu, Eſtoit en mon abſence à la maiſon venu3 Que vous aviez ſouffert ſa veuë & ſes harangues.	qu'un jeune homme inconnu, Était en mon absence à la maison venu3 Que vous aviez souffert sa vue et ses harangues.
Mais je n’ay point pris foy ſur ces méchantes langues;	Mais je n'ai point pris foi sur ces méchantes langues;
Et j’ay voulu gager que c’eſtoit fauſſement.	Et j'ai voulu gager que c'était faussement.
AGNES.	AGNES.
Mon Dieu, ne gagez pas, vous perdriez vrayment.	Mon Dieu, ne gagez pas, vous perdriez vraiment.
ARNOLPHE.	ARNOLPHÉ.
Quoy:	Quoi:
c'elt la ventte qu'un nomine.	c'elt la ventte qu'un nomine.
AGNES.	AGNES.
Choſe ſure.	Chose sure.
Il n’a preſque bougé de chez nous, je vous jure.	Il n'a presque bougé de chez nous, je vous jure.
ARNOLPHE à part.	ARNOLPHE à part.
Cet adveu qu’elle fait avec ſincerité, Me marque pour le moins ſon ingenuité.	Cet aveu qu'elle fait avec sincérité, Me marque pour le moins son ingénuité.
Mais il me ſemble, Agnes, ſi ma memoire eſt bonne, Que j’avois defendu que vous viſſiez perſonne.	Mais il me semble, Agnès, si ma mémoire est bonne, Que j'avais défendu que vous vissiez personne.
AGNES.	AGNES.
Ouy:	Oui:
mais quand je l’ay veu, vous ignorés pourquoy, Et vouschranries lait, lans doure, autalit que moy.	mais quand je l'ai vu, vous ignorez pourquoi, Et vouschranries lait, lans doure, autalit que moi.
A RNOLPHE.	À RNOLPHÉ.
Peut-eſtre:	Peut-être:
mais enfin, contez moy cette hiſtoire.	mais enfin, contez -moi cette histoire.
AGNES.	AGNES.
Elle eſt fort eſtonnante & difficile à croire.	Elle est fort étonnante et difficile à croire.
J’eſtois ſur le Balcon à travailler au frais :	J'étais sur le Balcon à travailler au frais :
Lors que je vis paſſer ſous les arbres d’auprés Un jeune homme bien fait, qui rencontrant ma veuë, D’une humble reverence auſſi-toſt me ſaluë.	Lors que je vis passer sous les arbres d'auprès Un jeune homme bien fait, qui rencontrant ma vue, D'une humble révérence aussitôt me salue.
Moy, pour ne point manquer à la civilité, Je fis la reverence auſſi de mon coſté.	Moi, pour ne point manquer à la civilité, Je fis la révérence aussi de mon côté.
Soudain, il me refait une autre reverence.	Soudain, il me refait une autre révérence.
Moy, j’en refais de même une autre en diligence;	Moi, j'en refais de même une autre en diligence;
Et luy d’une troiſiême auſſi toſt repartant, D’une troiſiême auſſi j’y repars à l’inſtant.	Et Elle d'une troisième aussi tôt repartant, D'une troisième aussi j'y repars à l'instant.
Il paſſe, vient, repaſſe, & toûjours de plus belle Me fait à chaque fois reverence nouvelle.	Il passe, vient, repasse, et toujours de plus belle Me fait à chaque fois révérence nouvelle.
Et moy, qui tous ces tours fixement regardois, Nouvelle reverence auſſi je luy rendois.	Et moi, qui tous ces tours fixement regardais, Nouvelle révérence aussi je lui rendais.
Tant, que ſi ſur ce point la nuit ne fut venuë, Toûjours comme cela je me ſerois tenuë.	Tant, que si sur ce point la nuit ne fut venue, Toujours comme cela je me serais tenue.
Ne voulant point ceder & recevoir l’ennuy, Qu’il me puſt eſtimer moins civile que luy.	Ne voulant point céder et recevoir l'ennui, Qu'il me pût estimer moins civile que mille.
A R	À R
Font cien.	Font cien.
A RNOLPHE.	À RNOLPHÉ.
AGNES.	AGNES.
Le lendemain eſtant ſur noſtre porte, Une vieille m’aborde en parlant de la ſorte.	Le lendemain étant sur notre porte, Une vieille m'aborde en parlant de la sorte.
Mon enfant, le bon Dieu puiſſe-t il vous benir, Et dans tous vos attraits long-temps vous maintenir.	Mon enfant, le bon Dieu puisse-t -il vous bénir, Et dans tous vos attraits longtemps vous maintenir.
Il ne vous a pas faite une belle perſonne, Afin de mal uſer des choſes qu’il vous donne.	Il ne vous a pas faite une belle personne, Afin de mal user des choses qu'il vous donne.
Et vous devez ſçavoir que vous avez bleſſé Un cœur, qui de s’en plaindre eſt aujourduy forcé.	Et vous devez savoir que vous avez blessé Un cœur, qui de s'en plaindre est aujourdui forcé.
ARNOLPHE à part.	ARNOLPHE à part.
Ah!	Ah!
ſupoſt de Satan, execrable damnée.	suppôt de Satan, exécrable damnée.
AGNES.	AGNES.
Moy, j’ay bleſſé quelqu’un?	Moi, j'ai blessé quelqu'un?
fis-je toute eſtonnée.	fis-je toute étonnée.
Ouy, dit elle, bleſſé, mais bleſſé tout de bon;	Oui, dit -elle, blessé, mais blessé tout de bon;
Et c’eſt l’homme qu’hier vous viſtes du Balcon.	Et c'est l'homme qu'hier vous vîtes du Balcon.
Helas!	Hélas!
qui pourroit, dis-je, en avoir eſté cauſe?	qui pourrait, dis-je, en avoir été cause?
Sur luy ſans y penſer, ſis-je choir quelque choſe?	Suriblé sans y penser, sis-je choir quelque chose?
Non, dit elle, vos yeux ont fait ce coup fatal, Et c’eſt de leurs regards qu’eſt venu tout ſon mal.	Non, dit -elle, vos yeux ont fait ce coup fatal, Et c'est de leurs regards qu'est venu tout son mal.
Hé, mon Dieu!	Hé, mon Dieu!
ma ſurpriſe eſt, fis je, ſans ſeconde.	ma surprise est, fis je, sans seconde.
Mes yeux ont-ils du mal pour en donner au monde?	Mes yeux ont-ils du mal pour en donner au monde?
Ouy, fit elle, vos yeux, pour cauſer le trepas, Ma fille, ont un venin que vous ne ſçavez pas.	Oui, fit elle, vos yeux, pour causer le trépas, Ma fille, ont un venin que vous ne savez pas.
En un mot, il languit le pauvre miſerable.	En un mot, il languit le pauvre misérable.
Et s’il faut, pourſuivit la vieille charitable, Que voſtre cruauté luy refuſe un ſecours, C’eſt un homme à porter en terre dans deux jours.	Et s'il faut, poursuivit la vieille charitable, Que votre cruauté lui refuse un secours, C'est un homme à porter en terre dans deux jours.
Mon Dieu!	Mon Dieu!
j’en aurois, dy-je, une douleur bien grande.	j'en aurais, dis-je, une douleur bien grande.
Mais pour le ſecourir, qu’eſt-ce qu’il me demande?	Mais pour le secourir, qu'est-ce qu'il me demande?
Mon enfant, me dit-elle, il ne veut obtenir, Que le bien de vous voir & vous entretenir.	Mon enfant, me dit-elle, il ne veut obtenir, Que le bien de vous voir et vous entretenir.
Vos yeux peuvent eux ſeuls empeſcher ſa ruïne, Et du mal qu’ils ont fait eſtre la medecine.	Vos yeux peuvent eux seuls empêcher sa ruine, Et du mal qu'ils ont fait être la médecine.
HeHelas!	HeHélas!
volontiers, dis je, & puiſqu’il eſt ainſi, Il peut tant qu’il voudra me vemir von ſcy.	volontiers, dis -je, et puisqu'il est ainsi, Il peut tant qu'il voudra me vémir on sci.
ARNOLPHE à part.	ARNOLPHE à part.
Ah ſorciere maudite, empoiſonneuſe d’ames, Puiſſe l’Enfer payer tes charitables trames.	Ah sorcière maudite, empoisonneuse d'âmes, Puisse l'Enfer payer tes charitables trames.
AGNES.	AGNES.
Voila comme il me vit & receut gueriſon.	Voilà comme il me vit et reçut guérison.
Vous-même, à voſtre advis, n’ay-je pas eu raiſon?	Vous-même, à votre avis, n'ai-je pas eu raison?
Et pouvois je aprés tout avoir la conſcience De le laiſſer mourir faute d’une aſſiſtance?	Et pouvais je après tout avoir la conscience De le laisser mourir faute d'une assistance?
Moy qui compâtis tant aux gens qu’on fait ſouffrir, Et ne puis ſans pleurer voir un poulet mourir.	Moi qui compatis tant aux gens qu'on fait souffrir, Et ne puis sans pleurer voir un poulet mourir.
ARNOLPHE bas.	ARNOLPHE bas.
Tout cela n’eſt party que d’une ame innocente:	Tout cela n'est parti que d'une âme innocente:
Et j’en dois accuſer mon abſence imprudente, Qui ſans guide a laiſſé cette bonté de mœurs Expoſée aux aguets des ruſez ſeducteurs.	Et j'en dois accuser mon absence imprudente, Qui sans guide a laissé cette bonté de mœurs Exposée aux aguets des rusés séducteurs.
Je crains que le pendart, dans ſes vœux temeraires, Un peu plus fort que jeu n’ait pouſſé les affaires.	Je crains que le pendard, dans ses vœux téméraires, Un peu plus fort que jeu n'ait poussé les affaires.
AGNES.	AGNES.
Qu’avez-vous?	Qu'avez-vous?
vous grondez, ce me ſemble, un petit.	vous grondez, ce me semble, un petit.
Eitece que c’eſt mal fait ce que je vous ay dit?	Éitece que c'est mal fait ce que je vous ai dit?
ARNOLPHIE.	ARNOLPHIE.
Non.	Non.
Mais de cette veuë apprenez moy les ſuites, Et comme le jeune homme a paſſé ſes viſites.	Mais de cette vue apprenez moi les suites, Et comme le jeune homme a passé ses visites.
AGNES.	AGNES.
Aeras.	Aéras.
il vous içavien, comine il eſtoit ravy.	il vous içavien, comine il était ravi.
Comment il perdit ſon mal, ſi toſt que je le vy;	Comment il perdit son mal, si tôt que je le vis;
Le preſent quilm à fait d’une beile cancue, Et l’argent qu’en ont eu noſtre Alain & Georgette, Vous l’aimeriez ſans doute, & diriez comme nous.	Le présent quilm à fait d'une beile cancue, Et l'argent qu'en ont eu notre Alain et Georgette, Vous l'aimeriez sans doute, et diriez comme nous.
ARNOLPHE.	ARNOLPHÉ.
Ouy;	Oui;
mais que faiſoit il eſtant ſeul avec vous?	mais que faisait il étant seul avec vous?
AGNES.	AGNES.
Il juroit, qu’il m’aimoit d’une amour ſans ſeconde:	Il jurait, qu'il m'aimait d'une amour sans seconde:
Et me diſoit des mots les plus gentils du monde:	Et me disait des mots les plus gentils du monde:
Des choſes que jamais rien ne peut égaler.	Des choses que jamais rien ne peut égaler;
Et dont, toutes les fois que je l’entends parler, La douceur me chatouille, & là dedans remuë Certain je ne ſçay quoy, dont je luis toute emeuë.	Et dont, toutes les fois que je l'entends parler, La douceur me chatouille, et là -dedans remue Certain je ne sais quoi, dont je luis toute émue.
ARNOLPHE apart.	ARNOLPHE appart.
O fâcheux examen d’un myſtere fatal, Où l’examinateur ſouffre ſeul tout le mal!	Ô fâcheux examen d'un mystère fatal, Où l'examinateur souffre seul tout le mal!
*Outſé tous ces diieouis, toutes ces gentilleſſes, Ne vous faiſoit-il point auſſi quelques careſſes?	*Outsé tous ces diieouis, toutes ces gentillesses, Ne vous faisait-il point aussi quelques caresses?
AGNES.	AGNES.
Oh tant;	Oh tant;
il me prenoit & les mains & les bras, Et de me les baiſer il n’eſtoit jamais las.	il me prenait et les mains et les bras, Et de me les baiser il n'était jamais las.
RNOLPHE.	RNOLPHÉ.
Re vous a'en poiht pris, Agnés, quelqu’antre.	Re vous a'en poihait pris, Agnès, quelqu'antre.
choſe?	chose?
Ouf.	Ouf.
Hé, il m’a.	Hé, il m'a.
AGNES.	AGNES.
ARNOLPHE.	ARNOLPHÉ.
Quoy?	Quoi?
AGNES.	AGNES.
Pris.	Pris.
ARNOLTHE.	ARNOLTHÉ.
Euh?	Euh?
AGNES.	AGNES.
Le.	Le.
A1MNOLPH E.	A1MNOLPH E.
Plaiſt-il?	Plaît-il?
AGMES.	AGMES.
Je n’oſe, Et vous vous faſcherez peut-eſtre contie moy.	Je n'ose, Et vous vous fâcherez peut-être contie moi.
Non.	Non.
ARNOLPHE.	ARNOLPHÉ.
Si fait.	Si fait.
AGNES.	AGNES.
Và Agnes.	Và Agnès.
ARNOLPHE.	ARNOLPHÉ.
Mon-Dieu !	Mon-Dieu !
non.	non.
** la voyant imcrarre.	** la voyant imcrarre.
AGNES.	AGNES.
AGNES.	AGNES.
Jurez donc voſtre foy.	Jurez donc votre foi.
Ma ſoy, ſoit.	Ma soi, soit.
A RNOLPHE.	À RNOLPHÉ.
TGNES.	TGNES.
Il m’a pris.	Il m'a pris.
vous ſerez en colere.	vous serez en colère.
Non.	Non.
ARNGLPHE.	ARNGLPHÉ.
Si.	Si.
AGNES.	AGNES.
ARNOLPHE.	ARNOLPHÉ.
Non, non, non, non.	Non, non, non, non.
Diantre!	Diantre!
que de myſtere!	que de mystère!
Qu’eſt-ce fuirrousa prio.	Qu'est-ce fuirrousa prio.
AGNES.	AGNES.
II.	II.
ARNOLPHE à part.	ARNOLPHE à part.
Je ſouffre en damné.	Je souffre en damné.
AGNES.	AGNES.
Il m’a pris le ruban que vous m’aviez donné.	Il m'a pris le ruban que vous m'aviez donné.
an touo umo le vlajs jo lruy pu m en deſſendre.	an touo umo le vlaj jo jrui pu m en dessendre.
ARNOLPHE reprenant haleine.	ARNOLPHE reprenant haleine.
Palle pour le luoan.	Palle pour le luoan.
Mais je vouſois aprendre, S’il ne vous a rien fait que vous baiſer les bras.	Mais je vousais apprendre, S'il ne vous a rien fait que vous baiser les bras.
AGNES.	AGNES.
Comment?	Comment?
Eſt-ce qu’on fait d’autres choſes?	Est-ce qu'on fait d'autres choses?
ARNOLPHE.	ARNOLPHÉ.
Non pas.	Non pas.
Mais pourguenr uu mar qu’il dit qui le poſiede, N’a-t-il point exigé de vous d’autre remede?	Mais pourguenr u mar qu'il dit qui le posside, N'a-t-il point exigé de vous d'autre remède?
AGNES.	AGNES.
Non.	Non.
Vous pouvez juger s’il en euſt demandé, Que pour le ſecourir j’aurois tout accordé.	Vous pouvez juger s'il en eût demandé, Que pour le secourir j'aurais tout accordé.
ARNOLPHE.	ARNOLPHÉ.
Grace aux bontes du Ciel, j’en ſuis quitte à bon conte.	Grâce aux bontés du Ciel, j'en suis quitte à bon conte.
Si j’y retombe plus, je veux bien qu’on m’affronte.	Si j'y retombe plus, je veux bien qu'on m'affronte.
Chut.	Chut.
De voſtre innocence, Agnés, c’eſt un effet, Je ne vous en dis mot, ce qui s’eſt fait eſt fait.	De votre innocence, Agnès, c'est un effet, Je ne vous en dis mot, ce qui s'est fait est fait.
Je ſçay qu’en vous flattant le Galand ne deſire Que de vous abuſer, & puis apres s’en rire.	Je sais qu'en vous flattant le Galant ne désire Que de vous abuser, et puis après s'en rire.
TGNES.	TGNES.
Oh!	Oh!
point.	point.
Il me l’a dit plus de vingt fois à moy.	Il me l'a dit plus de vingt fois à moi.
ARNOLPHE.	ARNOLPHÉ.
Ah!	Ah!
vous ne ſçavez pas ce que c’eſt que ſa foy.	vous ne savez pas ce que c'est que sa foi.
Mais enfin:	Mais enfin:
apprenez qu’accepter des caſſettes, Et de ces beaux blondins écouter les ſornettes:	apprenez qu'accepter des cassettes, Et de ces beaux blondins écouter les sornettes:
Que ſe laiſſer par eux à force de langueur Baiſer ainſi les mains, & chatouiller le cœur:	Que se laisser par eux à force de langueur Baiser ainsi les mains, et chatouiller le cœur:
Dit un peché mortel des plus gros qu’il ſe faſſe.	Dit un péché mortel des plus gros qu'il se fasse.
AGNES.	AGNES.
Un peché, dites-vous.	Un péché, dites-vous.
& la raiſon, de grace?	et la raison, de grâce?
ARNOLPAT.	ARNOLPAT.
La raiſon?	La raison?
la raiſon, eſt l’arreſt prononcé, Que par ces actions le Ciel eſt courroucé.	la raison, est l'arrêt prononcé, Que par ces actions le Ciel est courroucé.
AGNES.	AGNES.
Courroucé.	Courroucé.
Mais pourquoy faut-il qu’il s’en courlouce:	Mais pourquoi faut-il qu'il s'en courlouce:
C’eſt une choſe, helas!	C'est une chose, hélas!
ſi plaiſante & ſi douce.	si plaisante et si douce.
J’admire quelle joye on gouſte à tout cela.	J'admire quelle joie on goûte à tout cela.
Et je ne ſçavois point encor ces choſes-là.	Et je ne sçavois point encor ces choses-là.
ARNOLPHE.	ARNOLPHÉ.
Ouy.	Oui.
C’eſt un grand plaiſir que toutes ces tendreſſes, Ses propos ſi gentils, & ces douces careſſes :	C'est un grand plaisir que toutes ces tendresses, Ses propos si gentils, et ces douces caresses :
Mais il faut le gouſter en toute honneſteté, Et qu'en le Inallant letime enfam one.	Mais il faut le goûter en toute honnêteté, Et qu'en le Inallant letime enfam one.
AGNES.	AGNES.
N’eſt-ce plus un pecné lors que l’on le manc?	N'est-ce pas un pecné lors que l'on le manc?
Non.	Non.
ARNOLPHE.	ARNOLPHÉ.
AGNES.	AGNES.
Mariez moy donc promptement, je vous prie.	Mariez -moi donc promptement, je vous prie.
ARNOLPHE.	ARNOLPHÉ.
Si vous le ſouhaitez, je le ſouhaite auſſi, Et pour vous marier on me revoit icy.	Si vous le souhaitez, je le souhaite aussi, Et pour vous marier on me revoit ici.
B 5 AGNE3	 5 AGNE3
Eſt il poſſible?	Est -il possible?
AGNES.	AGNES.
ARNOLPHE.	ARNOLPHÉ.
Ouy.	Oui.
AGNES.	AGNES.
Que vous me ferés aiſe !	Que vous me ferez aise !
IROLPHE.	JROLPHÉ.
Ouy, je ne doute point que l’hymen ne vous plaiſe.	Oui, je ne doute point que l'hymen ne vous plaise.
AGNES.	AGNES.
Vous nous voulez nous deux.	Vous nous voulez nous deux.
ARNOLPHE.	ARNOLPHÉ.
Rien de plus aſſeuré.	Rien de plus assuré.
AGNES.	AGNES.
&tie frecla n lan , je vous edlenceray	ettie frécla n an , je vous édélencerai
ARNOLPHE.	ARNOLPHÉ.
Hé, la choſe ſera de ma part reciproque.	Hé, la chose sera de ma part reciproque.
AGNES.	AGNES.
Je ne reconnois point pour moy, quand on ſe mocque.	Je ne reconnais point pour moi, quand on se moque.
Parlez-vous tout de bon?	Parlez-vous tout de bon?
ARNOLPHE.	ARNOLPHÉ.
Ouy, vous le pourrez voir.	Oui, vous le pourrez voir.
AGNES.	AGNES.
Nous ſerons mariez?	Nous serons mariés?
ARNOLPHE.	ARNOLPHÉ.
C ay3.	Ç ai3.
AGNES.	AGNES.
Maisquand*	Maisquand*
A RNOLPHE.	À RNOLPHÉ.
Dés ce ſoir	Dès ce soir
Dés ce ſoir?	Dès ce soir?
AGNES riant.	AGNES riant.
RNOLPHE.	RNOLPHÉ.
Dés ce ſoir.	Dès ce soir.
Cela vous fait donc rire?	Cela vous fait donc rire?
ouy.	oui.
AGNES.	AGNES.
liRe	livrée
ARNOLPHE.	ARNOLPHÉ.
vous von bien contente, ent ce que je deſire.	vous von bien contente, ent ce que je désire.
AGNES.	AGNES.
Helas!	Hélas!
que je vous ay grande obligation !	que je vous ai grande obligation !
Et qu’avec luy j’auray de ſatisfaction!	Et qu'avec rien j'aurai de satisfaction!
Avec qui?	Avec qui?
ARNOLPHE.	ARNOLPHÉ.
AGREOV Avec.	AGREU Avec.
là.	là.
ARNOLPHE.	ARNOLPHÉ.
Là.	Là.
là n’eſt pas mon compte.	là n'est pas mon compte.
A choiſir un mary, vous eſtes un peu prompte.	À choisir un mari, vous êtes un peu prompte.
C’eſt un autre en un mot que je vous tiens tout preſt, Et quant au Monſieur, là.	C'est un autre en un mot que je vous tiens tout prêt, Et quant au Monsieur, là.
Je pretens, s’il vous plaiſt, Dût le mettre au tombeau le mal dont il vous berce, Qu’avec luy deſormais vous rompiez tout comerce;	Je prétends, s'il vous plaît, Dût le mettre au tombeau le mal dont il vous berce, Qu'avec lui désormais vous rompiez tout comerce;
