AMINTAS.	AMINTAS.
Quelque forte raiſon t’oblige à me le taire.	Quelque forte raison t'oblige à me le taire.
ARTHENICE.	ARTHENICE.
Il t’eſt indifferend d’apprendre ce myſtere;	Il t'est indifférend d'apprendre ce mystère;
te préfere a tes vœus la haine & mon cercueil,	te préfère à tes vœus la haine et mon cercueil,
AMINTAS.	AMINTAS.
C’est trop, c’est trop long temps ſouffrir de ſon orgueil;	C'est trop, c'est trop long temps souffrir de son orgueil;
Faut-il que cette ingratte impunément me braue, Ne te ſouuiens-t’il plus que tu n'es qu'vn Eſclaue;	Faut-il que cette ingrate impunément me brave, Ne te souviens-t-il plus que tu n'es qu'Hel Esclave;
Ignores-tu qu’vn cœur qui ſe voit mépriſé, Ave trenue à ſa vangeance Un moyenpien aiſé;	Ignores-tu qu'Hô cœur qui se voit méprisé, Ave trenue à sa vengeance Un moyenpien aisé;
Rend toy plus exorable, exauce ma priere, Ou reſout toy de perdre auiourd’huy la lumiere.	Rend toi plus exorable, exauce ma prière, Ou résout toi de perdre aujourd'hui la lumière.
ARTHENICE.	ARTHENICE.
Ne croy pas que la mort ait aſſez de pouuoir, Pour me ſaire trabir l’honneur & mon deuoir;	Ne crois pas que la mort ait assez de pouvoir, Pour me zaïre trabir l'honneur et mon devoir;
Laiſſe agir cette main que tu tiens enchaiſnée Ouy cruel, laiſſe moy finir ma deſtin?	Laisse agir cette main que tu tiens enchaînée Oui cruel, laisse moi finir ma destin?
e;	Je;
Pendant que l’onabat tes gens & tes remparts, Et que le ſang des tiens coule de toutes parts, Tu pourſuis vne femme, & ſouffre qu'elle die, Qu'Amintas a touſiours ſuiuy la perfidie;	Pendant que l'onabat tes gens et tes remparts, Et que le sang des tiens coule de toutes parts, Tu poursuis une femme, et souffre qu'elle die, Qu'Amintas a toujours suivi la perfidie;
Qu'vn vainqueur ennemy ſans estre combattu, A triomphé d’vn homme ingrat & ſans vertu;	Qu'un vainqueur ennemi sans être combattu, À triomphé d'une homme ingrat et sans vertu;
Mais, que dis-ie, d’vnhomme:	Mais, que dis-je, d'Homme:
ah!	ah!
ie me ſuis trompée, Ua prendre la quenouille, & quittes ton eſpre;	Il me suis trompée, Ua prendre la quenouille, et quittes ton Frère;
D ii	 Di
Inutile en tes mains, donnes, donnes la moy, Permets que ie m'en ſerue à ma gloire, & pour toy, Et qu’elle m'affranchiſſe en ce beſoin extréme, D’vn ennemy mortel, d’vn laſche, de toy meſme;	Inutile en tes mains, donnes, donnes la moi, Permets que ie j'en serve à ma gloire, et pour toi, Et qu'elle m'affranchisse en ce besoin extrême, D'un ennemi mortel, d'un lâche, de toi -même;
Qui ſans mourir de honte abandonnes les tiens.	Qui sans mourir de honte abandonnes les tiens.
Et les laiſſe priuer, & de vie & de biens;	Et les laisse priver, et de vie et de biens;
Qui ſouffre que l’on force, & la mere & la fille, Qu'vn Temple prophané ne ſoit plus vn aZile;	Qui souffre que l'on force, et la mère et la fille, Qu'un Temple prophané ne soit plus un aSile;
Que le pere, & le fils d’vn meſme fer percez, Seruent ſans les vanger à remplir tes foſſe Et que le feu reduiſe en vn monceau de cendre, Tant de riches Palais que tu n’ozes deffendre;	Que le père, et le fils d'un même fer percez, Servent sans les venger à remplir tes fosse Et que le feu réduise en un monceau de cendre, Tant de riches Palais que tu n'oses défendre;
Mais la gloire a pour toy de trop foibles appas, Et ie cherche en ton ſein vn cœur que tu n'a pas;	Mais la gloire a pour toi de trop faibles appas, Et ie cherche en ton sein un cœur que tu n'a pas;
Ces tiltres abſolus, & de Prince, & de Maiſtre, Quand tu les as trahis ont ceſſé de pareſtre, On ne remarque plus ta race ny ton rang Depuis qu’vn laſche amour eſpargne vn laſche ſang.	Ces titres absolus, et de Prince, et de Maître, Quand tu les as trahis ont cessé de paraître, On ne remarque plus ta race ici ton rang Depuis qu'un lâche amour épargne un lâche sang.
Ton ardeur incenſée eſt celle qui t'atterre, Et le Ciel te declare vne mortelle guerre;	Ton ardeur incensée est celle qui t'atterre, Et le Ciel te déclare une mortelle guerre;
Il s’arme contre toy, renuerſe tes projects, Et par ta laſcheté tu perds tous tes ſubiects;	Il s'arme contre toi, renverse tes projects, Et par ta lâcheté tu perds tous tes sujets;
Tu ſouffres qu’vn Vainqueur te ſurprenne & te dompEt tu n'en rougis pas ny de ſang ny de honte, Reconnois ton merite en ce riche tableau, Et pour l’auoir tracé, fais moy voir mon tombeau.	Tu souffres qu'Hon Vainqueur te surprenne et te domptE tu n'en rougis pas ni de sang ni de honte, Reconnais ton mérite en ce riche tableau, Et pour l'avoir tracé, fais moi voir mon tombeau.
AMINTAS.	AMINTAS.
Ah!	Ah!
c'eſt trop endurer de cette ame de roche, Eſclaue,	c'est trop endurer de cette âme de roche, Esclave,
ARTHENICE.	ARTHENICE.
Maioupee cnevr à ce cruel reproche, Le tiltre d’inſenſible, icy tout t'eſt permis.	Maioupee cnevr à ce cruel reproche, Le tiltre d'insensible, ici tout t'est permis.
42 lia d ai a Axoc.	42 lia d ai à Axoc.
Tu t'en repentiras.	Tu t'en repentiras.
8 R P 8 DEVXIESME.	8 R . P 8 DEUXIÈME.
I.	I.
Soidat.	Soidat.
E L Eigneur, les ennemis Ont ſurpris & gagné le haut de nos murailles, Et la pluſpart au peuple y fait ſes funerailles.	 EL Eigneur, les ennemis Ont surpris et gagné le haut de nos murailles, Et la plupart au peuple y fait ses funérailles.
AMINTAS.	AMINTAS.
O funeste nouuelle!	Ô funeste nouvelle!
ô diſgrace du ſort!	ô disgrâce du sort!
Mon ennemy triomphe, & ie ne ſuis pas morts Ie menace, & ie crains cette belle inhumaine, A mon extréme amour elle oppoſe ſa haine;	Mon ennemi triomphe, et ainsi ne suis pas morts Je menace, et ainsi crains cette belle inhumaine, À mon extrême amour elle oppose sa haine;
Ie trahis ma penſée, & l’Amour me dément, Quoy que i'aye aduancé ie ſuis touſiours Amant.	Je trahis ma pensée, et l'Amour me dément, Quoi que j'aie avancé quelque suis toujours Amant.
ARTHENICE.	ARTHENICE.
Ne delibere point, execute ta rage, Pour vn ſi beau deſſein manque tu de courage?	Ne délibère point, execute ta rage, Pour Un si beau dessein manque tu de courage?
Hé quoy!	Hé quoi!
qui te retient quand tu peux triompher, Pour me perdre, Amintas, te faut-il plus d’vn fer;	qui te retient quand tu peux triompher, Pour me perdre, Amintas, te faut-il plus d'un fer;
Si de tant d’ennemis ſeule ie reste à crimure, Sois contant par ma mort, & ceſſe de te plaindre;	Si de tant d'ennemis seule ie reste à crimure, Sois contant par ma mort, et cesse de te plaindre;
Satisfaits ta colere, & mon ſang reſpandu, Vange toy de ce cœur.	Satisfaits ta colère, et mon sang répandu, Venge toi de ce cœur.
29 A E 2 TROISIESME.	29 A E 2 TROISIÈME.
GERONTE.	GÉRONTE.
FEnæs A  Eigneur, tout eſt perdu, Le Perſe est dans la ville, où plus craint qu’vn Tonnerre, Du ſangdes plus hardis il arrouſe la terre, Et Seïras n'es!	FEnæs A Eigneur, tout est perdu, Le Perse est dans la ville, où plus craint qu'un Tonnerre, Du sangdes plus hardis il arrouse la terre, Et Seiras n'es!
qu'vn champ de carnage & d’horreur, Où l’on voit triompher Bellonne & la fureur;	qu'un champ de carnage et d'horreur, Où l'on voit triompher Bellonne et la fureur;
Chaque Pe ſe attaché contre ſon aduerſaire, Commet en l’atterrant vn crime neceſſaire;	Chaque Pe se attaché contre son adversaire, Commet en l'atterrant un crime nécessaire;
Celuy qui les conduit ne leue point le bras, Qu'il ne donne à nos gens la fuitte ou le treſpas;	Celui qui les conduit ne lève point le bras, Qu'il ne donne à nos gens la fuite ou le trépas;
Reſeruez quelques vns, qui laſches ſans courage, Reclamont la mercy du bras qui les outrage;	Réservez quelques uns, qui lâches sans courage, Reclamont la merci du bras qui les outrage;
Ceux-là ſont du vainqueur receus & careſſez, Ie les auois ſuiuis, mais ie les uy laaiſſeZ	Ceux-là sont du vainqueur reçus et caressez, Je les avais suivis, mais toujours les laaisseZ
AMINTAS.	AMINTAS.
hey dont, on metramt,	hey dont, on mettramt,
GERONTE.	GÉRONTE.
Ouy, mon Erinoe, on vous quitte, Et l’on ſuit le bon-heur, & non pas le merite.	Oui, mon Erino, on vous quitte, Et l'on suit le bonheur, et non pas le mérite.
AMINTAS.	AMINTAS.
Mourons, & finiſſons nos ſecrettes douleurs, Verſons, verſons du ſang pour de ſi grands mal-heurs.	Mourons, et finissons nos secrètes douleurs, Versons, versons du sang pour de si grands malheurs.
Si tout ce qui nous reste est de perdre la vie, Que l’ennemy la pleure apres l auoir rauie;	Si tout ce qui nous reste est de perdre la vie, Que l'ennemi la pleure après l avoir ravie;
Allons teſte baiſſée à tant de braues gens.	Allons tête baissée à tant de braves gens.
S’ils nous ont aßiegez, deuenons aßiegeans.	S'ils nous ont assiegez, devenons assiegeans.
Beaux yeux à qui ie rends, le courage & les armes, L Au moins apres ma mort reſpandeZ quelques larmes;	Beaux yeux à qui se rends, le courage et les armes, L Au moins après ma mort respandeZ quelques larmes;
Ie ſeray ſatisfait ſi l’on me dit la bas, Elle n'a pu t’aimer, & pleure ton treſpas.	Je serai satisfait si l'on me dit la bas, Elle n'a pu t'aimer, et pleure ton trépas.
Le Ciel te ſoit propice, Adieu, ie t’abandonne, I’obeis au Deſtin qui le veut, & l’’ordonne;	Le Ciel te soit propice, Adieu, on t'abandonne, J'obéis au Destin qui le veut, et l'ordonne;
Ie ne te puis ſauuer, cherche en toy ton ſupport, Et contre vn ennemy triomphe apres ma mort.	Je ne te puis sauver, cherche en toi ton support, Et contre un ennemi triomphe après ma mort.
C A1 N EEREMON L0 L 2 ARTHENICE, DORIS.	Ç A1 N EREMON L0 2 ARTHENICE, DORIS.
ARTHENICE.	ARTHENICE.
Ageneroſité reveille icy la mienne, 3 M Si ma mort ne precede, elle ſuiura la ſienne;	Agenerosité réveille ici la mienne, 3 MÂme ma mort ne précède, elle suivra la sienne;
Dans le deſordre extréme où mes iours ſont Teaniis, Vn tel ſouhait est iuſte, & c’eſt ce que ie puis.	Dans le désordre extrême où mes jours sont Téaniis, Un tel souhait est juste, et c'est ce que ie puis.
DORIS.	DORIS.
Madame, esperez mieux,	Madame, espérez mieux,
ARTHENICE.	ARTHENICE.
Apprens que l’eſperance Eſt vn crime où l’on voit quelle est ſans apparence.	Apprends que l'espérance Est un crime où l'on voit quelle est sans apparence.
DORIS.	DORIS.
Toute choſe a ſon ordre außi bien que ſon temps,	Toute chose à son ordre aussi bien que son temps,
E ij Et le Ciel peut encor rendre vos vœux contans.	 Ej Et le Ciel peut encor rendre vos vœux contants.
Les Perſans ſont conduits d’vn Chef trop magnanime, Pour commettre enuers vous ny laſcheté ny crime.	Les Persans sont conduits d'autre Chef trop magnanime, Pour commettre envers vous mieux lâcheté ni homme.
Ne cratgne Zpoint, Madame, vn ſi noble vainqueur Deux youx bagnez de pleurs peuuent tout ſur vn cœur;	Ne cratgne Zpoint, Madame, un si noble vainqueur Deux youx bagnez de pleurs peuvent tout sur un cœur;
La beauté qui ſupplie eſt touſiours eſcoutée, Et ſa priere en fin n'eſt iamais reiettée;	La beauté qui supplie est toujours écoutée, Et sa prière en fin n'est jamais rejetée;
Onl a vu triompher des Dieux, & des mortels, Autant qu’ils ont de cœurs, autant elle a d’Autels.	Onl a vu triompher des Dieux, et des mortels, Autant qu'ils ont de cœurs, autant elle a d'Autels.
ARTHENICE.	ARTHENICE.
Ma beauté negligée, est & ſera ſans force.	Ma beauté négligée, est et sera sans force.
DORIS.	DORIS.
Les ſouſpirs d’vne Belle ont vne douce amorce;	Les soupirs d'une Belle ont une douce amorce;
Mais ce grand bruit confas me fait connoiſtre aſſez, Que les gens d'Amintas ſont deffaits ou preſſez.	Mais ce grand bruit confas me fait connaître assez, Que les gens d'Amintas sont défaits ou pressez.
Il n’en faut plus donter le tumulte redouble, tend des Que voy-te?	Il n'en faut plus donter le tumulte redouble, tend des Que vois-te?
& quel obiect ſe preſente & me trouble.	et quel objet se présente et me trouble.
Ah!	Ah!
Madame, Germodante eſt le victorieux modan- Ma crainte ſe deßipe, & i’en rend grace aux Dieux.	Madame, Germodante est le victorieux modan- Ma crainte se devipe, et j'en rend grâce aux Dieux.
ARTHENICE.	ARTHENICE.
Paſſons dans l’anti-chambre, éuitons ſa rencontre, Il n'eſt pas encore temps qu'à ſes yeux ie me monſtre, Tous mes ſens à preſent ſont en confuſion, ſottent.	Passons dans l'antichambre, éviterons sa rencontre, Il n'est pas encore temps qu'à ses yeux enfin me montre, Tous mes sens à présent sont en confusion, sottent.
Et mon amour doit prendre vne autre occaſion.	Et mon amour doit prendre une autre occasion.
y LINI A I L L TIESME.	y LINI À I L IESME.
HERMODANTE, BERONTE, THEOMBRE, ORONTE.	HÉRMODANTE, BERONTE, THÉEMBRE, ORONTE.
CLARIMAND, Soldats Perſans armez.	CLARIMAND, Soldats Persans armés.
HERMODANTE.	HÉRMODANTE.
& Mintas est défait, & ſa teste couppée, En exptant, ſon crime illustre moneſpée;	et Mintas est défait, et sa tête couppée, En exptant, son crime illustre monespée;
Il eſt vray que les ſiens ont aſſeZ combattũt, Mats le vice ſuccombe, & cede à la vertu;	Il est vrai que les siens ont assez combattumt, Mats le vice succombe, et cède à la vertu;
Cette ville importante au bien de nostre Empire, Eſt maintenant au point qu'Hermogene deſire;	Cette ville importante au bien de notre Empire, Est maintenant au point qu'Hermogène désire;
Et ces laſches mutins reuolteZ contre nous, Se tiennent trop heureux d’embraſſer nos genoux.	Et ces lâches mutins révoltés contre nous, Se tiennent trop heureux d'embrasser nos genoux.
E iij	 Ejà
SRONTE.	SRONTE.
Ce peuple a qui tu fais tant de bien & de grace, Ò numilte, & benit le main quile terrace.	Ce peuple à qui tu fais tant de bien et de grâce, numilte, et benit le main quile terrace.
HERMODANTE.	HÉRMODANTE.
Sous vn maſque amoureux, il cache bien ſouuent Ce qui perd vn vainqueur, & le va deceuant;	Sous un masque amoureux, il cache bien souvent Ce qui perd un vainqueur, et le va décevant;
Ioignons à la douceur l’authorité ſeuere, Et faiſons qu’il nous craigne autant qu’il nous reuere;	Ioignons à la douceur l'autorité sévère, Et faisons qu'il nous craigne autant qu'il nous révère;
Par vne amitié feinte il croit nous eſblouir, Et nous rauir vn bien dont nous deuons ioüir.	Par une amitié feinte il croit nous éblouir, Et nous ravir un bien dont nous devons jouir.
Forçons, forçons cét hydre à ſouffrir & ſe taire, C’eſt à luy d’obeir, c’est à luy de nous plaire, Et te nest pas aſjes qu it ait este vaincu, S’il ne vit deſormais mieux qu’il n'a pas veſcu;	Forçons, forçons cet hydre à souffrir et se taire, C'est à soupe d'obéir, c'est à venir de nous plaire, Et te nest pas asjest pas it pas ait vaincu, S'il ne vit désormais mieux qu'il n'a pas vécu;
Qu’il treuue ſon bon-heur dans ſon obeïſſance, Et n'eſpere plus rien de ſa vaine puiſſance.	Qu'il trouve son bonheur dans son obéissance, Et n'espère plus rien de sa vaine puissance.
THEOMBRE.	THÉOMBRE.
Son bras eſt deſarmé, nostre Empire affermy, Nous ne deuons plus craindre vn ſi foible ennemr.	Son bras est désarmé, notre Empire affermi, Nous ne devons plus craindre un si faible ennemr.
S E XV SIXIESME.	S E XV SIXIÈME.
A ARTHENICE, DORIS.	A ARTHENICE, DORIS.
DORTS.	DORTS.
Aroiſſons, il eſt temps,	Araissons, il est temps,
ARTHENICE.	ARTHENICE.
Amour, ſert moy de guide, Et ceſſe en ce moment d’eſtre mon homicide.	Amour, sert moi de guide, Et cesse en ce moment d'être mon homicide.
HERMODANTE la reconnoiſſant.	HÉRMODANTE la reconnaissant.
Quel Aſtre m’eſblouit, dois-ie croire à mes yeux?	Quel Astre m'éblouit, dois-je croire à mes yeux?
Ingratte, quel deſtin t’a conduy dans ces lieux?	Ingratte, quel destin t'a condui dans ces lieux?
Qui t'a donne ces fers, qui te puny pariure.	Qui t'a donne ces fers, qui te puni parjure.
ARTHENICE.	ARTHENICE.
Ceſſe de m'outrager, ne me fait point d’iniure, Et ſi tu me permets de parler vn moment, Rui peutnemntis uutec noog ue vude truerlement.	Cesse de m'outrager, ne me fait point d'injure, Et si tu me permets de parler un moment, Rui peutnemntis ute nog ue vude trulement.
HERMODANTE.	HÉRMODANTE.
Que me pourras rinbine, mmnoorminie, enfdelle ?	Que me pourras rinbine, mémnoorminie, enfdelle ?
Qui te puiſſe excuſer,	Qui te puisse excuser,
CRe Meo Amour vous reſpond d’elle.	CRe Meo Amour vous répond d'elle.
HERMODANTE.	HÉRMODANTE.
Qu'vne femme eſt adroitte à bien dißimuler.	Qu'une femme est adroitte à bien diamuler.
ARTHENICE.	ARTHENICE.
Souffre que ie m'eſloigne, où me laiſſe parler.	Souffre que Seigneur m'éloigne, où me laisse parler.
HERMODANTE.	HÉRMODANTE.
Parlez, Madame,	Parlez, Madame,
ARTHENICE.	ARTHENICE.
Helas!	Hélas!
HERMODANIE, Que ce ſouspir me touche, Ie ſens ouurir mon cœur quand elle ouure la bouche.	HÉRMODANIE, Que ce soupir me touche, Que sens ouvrir mon cœur quand elle ouvre la bouche.
BERONTE.	BERONTE.
BERONTE.	BERONTE.
Dono Diemo:	Dono Diemo:
queue que peme u feindre & ſouſpirer.	queue que peme u feindre et soupirer.
ARTHENICE.	ARTHENICE.
Puis-ie dire ma faute, & ne pas expirer.	Puis-je dire ma faute, et ne pas expirer.
AIAleſrdeliles me Confeſſez voſtre crime,	ÀIAlesrdeliles me Confessez votre crime,
ARTHENICE.	ARTHENICE.
Ouy, ie ſuis criminelle?	Oui, Seigneur suis criminelle?
Et ma gloire offenſée a ſeule ag y contr'elle;	Et ma gloire offensée a seule ag y contr-elle;
Pour ſauuer mon honneur, i’ay mon honneur trah I'ay ſouffert vne iniure, & n'ay pas obey;	Pour sauver mon honneur, j'ai mon honneur trah J'ai souffert une injure, et n'ai pas obéi;
Contre mon propre fang ie me ſuis rebellée, Et ie n’ay pù ſouffrir vne foy violée:	Contre mon propre sang ie me suis rebellée, Et ici n'ai pu souffrir une foi violée:
Pour te ſuiure en vn mot i’ay tout abandonné, Mon amour est captif, & non pas couronné;	Pour te suivre en un mot j'ai tout abandonné, Mon amour est captif, et non pas couronné;
I'oppoſay ma constance aux rigueurs d’vne mere, Mon dépit fut extréme, & ma douleur amere;	J'opposai ma constance aux rigueurs d'une mère, Mon dépit fut extrême, et ma douleur âme;
I'outrageay la Nature, & perdis à la fois Dans vn transport ſi prompt la raiſon & la voix;	J'outrageai la Nature, et perdis à la fois Dans un transport si prompt la raison et la voix;
Tous mes ſens mutinez perdirent leur vſage, La mort à meſme temps parut ſur mon viſage;	Tous mes sens mutinés perdirent leur usage, La mort à même temps parut sur mon visage;
Mais le Ciel qui vouloit me faire encor ſouffrir, En trompant mon eſpoir ne fit que me l’offrir.	Mais le Ciel qui voulait me faire encor souffrir, En trompant mon espoir ne fit que me l'offrir.
I’ay franchy cent perils pour acquerir ces chaiſnes.	J'ai franchi cent périls pour acquérir ces chaînes.
Trop indigne loyer, laſche prix de mes peinés;	Trop indigne loyer, lâche prix de mes peinés;
Que ie ſupporterois ſi mon cœur enflamé, Enſ retonnert en ioyée quil a tant aimé.	Que homme supporterais si mon cœur enflammé, Ens retonnert en ioyée quil a tant aimé.
CLARIMANT à part.	CLARIMANT à part.
O vertu ſans pareille!	Ô vertu sans pareille!
ORONTE.	ORONTE.
Oconstance admirable!	Oconstance admirable!
DORIS.	DORIS.
Et cependant, Seigneur, il est inexorable.	Et cependant, Seigneur, il est inexorable.
ORONTE.	ORONTE.
Il aime ta Maiſtreſſe,	Il aime ta Maîtresse,
HERMODANTE.	HÉRMODANTE.
Il est donc vray mon cœur, Que l’Amour auiourd’huy me rend deux fois vainqueur.	Il est donc vrai mon cœur, Que l'Amour aujourd'hui me rend deux fois vainqueur.
Cét enfant glorieux que ie porte dans l’ame, Qui te remplit de feu, qui me rend tout de flame, Te peut prouuer encor par mon cœur enflamé, Qu'Hermodante t'adore autant qu’il eſt aimé,	Cet enfant glorieux que je porte dans l'âme, Qui te remplit de feu, qui me rend tout de flamme, Te peut prouver encor par mon cœur enflammé, Qu'Hermodante t'adore autant qu'il est aimé,
HERMODANTE.	HÉRMODANTE.
Mon ſoucy, ne répand plus de larmes, Reprend la liberté que ie rends à tes charmes.	Mon souci, ne répand plus de larmes, Reprend la liberté que je rends à tes charmes.
Ie ne te puis ſouffrir plus long temps dans les fers, AlléZ, indigne oviect, ſeruir dans les Enfers, Mais que me veut Cleon.	Je ne te puis souffrir plus long temps dans les fers, Allés, indigne oviect, servir dans les Enfers, Mais que me veut Cleon.
& I SEPTIESME.	et I SEPTIÈME.
CLEON.	CLEON.
Jhe E General vous mande Que ſa Maiesté vient:	Jhe E Général vous mande Que sa Majesté vient:
HERMODANTE.	HÉRMODANTE.
Dieux!	Dieux!
que ma peine eſt grande.	que ma peine est grande.
CLEON.	CLEON.
Et noſtre illustre Infante est außi dans ces lieux, Dans le Temple prochain ils rendent grace aux Dieux:	Et notre illustre Infante est aussi dans ces lieux, Dans le Temple prochain ils rendent grâce aux Dieux:
Ils ſont entrez au Camp lors qu'on a pris la ville.	Ils sont entrez au Camp lors qu'on a pris la ville.
ORONTE.	ORONTE.
Il paroiſt interdit,	Il paraît interdit,
IHEOMBRE.	JHÉOMBRE.
Ta crainte est inutile.	Ta crainte est inutile.
HERMODANTE.	HÉRMODANTE.
AAllons, mes ensero umnie, fumer te grand Roy,	ALlons, mes ensero umnie, fumer te grand Roi,
CLEON.	CLEON.
AttendeZ-le en ce lieu,	AttendeZ-le en ce lieu,
HERMODANTE.	HÉRMODANTE.
Qui le veut, hé!	Qui le veut, hé!
pourquey?	pourquei?
CLEON.	CLEON.
Le Prince ainſi l’ordonne,	Le Prince ainsi l'ordonne,
ARTHENPCE, Attendons Hermodante.	ARTHENPCE, Attendons Hermodante.
HERMODANTE.	HÉRMODANTE.
uupphmmmmpumutysjau puelle & conſtante.	uupphmmmmpumutysjau puelle et constante.
ARTHENICE.	ARTHENICE.
Aſſure de ma foy, dy, qu'apprehende tu.	Assure de ma foi, dis, qu'appréhende tu.
HERMODANTE.	HÉRMODANTE.
Que la force d’vn Roy n'attente à ta vertu.	Que la force d'un Roi n'attente à ta vertu.
ARTITENICE.	ARTITENICE.
Sa generoſité m'aſſure du contraire.	Sa générosité m'assure du contraire.
HERMODANTE.	HÉRMODANTE.
On dout cramare touſtours on puſſſant aduerſaire;	On dout cramare tous on pussant adversaire;
Te connoistre, & te voir ſans aimer tes appas, Seroit vne vertu que les Dieux n'auroient pas;	Te connaître, et te voir sans aimer tes appas, Serait une vertu que les Dieux n'auraient pas;
Mais ce Monarque approche, & moy ie me recule.	Mais ce Monarque approche, et moi -elle me recule.
THEOMBRE.	THÉOMBRE.
Conſerue toy touſiours vn courage d’Hercule,	Conserve toi toujours un courage d'Hercule,
ARTHENICE.	ARTHENICE.
Il paroist en colere, & ie crains à mon tour.	Il paraît en colère, et Seigneur crains à mon tour.
HERMODANTE.	HÉRMODANTE.
Sert toy de ta constance, & moy de mon amour.	Sert toi de ta constance, et moi de mon amour.
S C L HVICTIESME.	S Ç L HVICTIESME.
L L’INFANTE, ASTRAMOND, AMINTE, ARISTOBANNE, les Gardes.	 L'INFANTE, ASTRAMOND, AMINTE, ARISTOBANNE, les Gardes.
LE ROY en entrant.	LE ROY en entrant.
Voy, ce traiſtre oZe encor ſe monstrer à ma veue?	Vois, ce traître oZe encor se montrer à ma vue?
Son ame eſt à ce point de raiſon dépourueué;	Son âme est à ce point de raison dépourueué;
Ne te ſouuient-il plus d’auoir eſté banny, Se rend-t’il inſolent pour n'eſtre aſſeZ puny, MecjjeZ qu’il eſt conſtant, & comme il ſe tient ferme?	Ne te souvient-il plus d'avoir été banni, Se rend-t-il insolent pour n'être assez puni, MecjjeZ qu'il est constant, et comme il se tient ferme?
Traiſtre, apprend que tes iours ſont à leur dernier terme?	Traître, apprend que tes jours sont à leur dernier terme?
An ma dejovci, mnais tett puniray.	An ma déjovci, ménais tett punirai.
	
HERMODANTE.	HÉRMODANTE.
Ordonnez de mon ſort, & ie le ſouffriray.	Ordonnez de mon sort, et Seigneur le souffrirai.
ARTHENICE.	ARTHENICE.
Sire, il eſt innocent, ie ſuis la criminelle?	Sire, il est innocent, je suis la criminelle?
Que ie ſouffre pour luy,	Que ici souffre pour lui,
HERMODANTE.	HÉRMODANTE.
Que i’endure pour elle?	Que j'endure pour elle?
Pour elle, eſt-ce vn forfait que m'aimer conſtamment, Non, conſerueZ l’Amante, & puniſſez l’Amant?	Pour elle, est-ce un forfait que m'aimer constamment, Non, conservez l'Amante, et punissez l'Amant?
Mon exil à ma gloire est vne foible tache, Il ne m'importe pas que par tout on le ſçache;	Mon exil à ma gloire est une faible tache, Il ne m'importe pas que par tout on le sache;
Quiconque a bien ſçu viure a droit de ſe vanter, ce llo vour oſi amipuiſfunn a te priftcuters I’ay chery ma Patrie, & reſpecté mon Prince.	Quiconque a bien su ivre à droit de se vanter, ce llo vour osi amipuisfunnf à te priftcuters J'ai chéri ma Patrie, et respecté mon Prince.
Si ie les ay ſeruis contre cette Prouince, On ne m’en peut blaſmer, & qui ſoustient l’Eſtat Commet vn acte illuſtre, & non vn attentat.	Si ici les ai servis contre cette Province, On ne m'en peut blâmer, et qui soutient l'Estat Commet un acte illustre, et non un attentat.
ASTRAMOND.	ASTRAMOND.
Sire noſtre victoire, & ſi iuste & ſihaute, Quand il auroit failly peut effacer ſa faute;	Sire notre victoire, et si juste et sihaute, Quand il aurait failly peut effacer sa faute;
Par le tiltre de Roy, par ſes ſacrez genoux, Par le ſang qu'en ces lieux i’ay reſpandu pour vous;	Par le titre de Roi, par ses sacrés genoux, Par le sang qu'en ces lieux j'ai répandu pour vous;
Par ce que ie vous ſuis, par ce que ie puis eſtre, Et par cette vertu que vous faites paroiſtre;	Par ce que je vous suis, par ce que ici puis être, Et par cette vertu que vous faites paraître;
AccordeZ moy ſa grace, ou ſouffrez qu'à vos yeux, Vn meſme Arrest me tuë, & porte dans les Cieux;	Accordez -moi sa grâce, ou souffrez qu'à vos yeux, Vîn même Arrest me tue, et porte dans les Cieux;
Mais ma priere est vaine, & ce Prince indomptable,	Mais ma prière est vaine, et ce Prince indomptable,
HERMODANTE.	HÉRMODANTE.
N'eſt pas moins abſolu que iuste & redoutable;	N'est pas moins absolu que juste et redoutable;
Il a iuré ma perte, & ie la dois ſouffrir.	Il a juré ma perte, et Seigneur la dois souffrir.
ASTRAMOND.	ASTRAMOND.
Il faudra qu’auec toy l’on me faſſe mourir.	Il faudra qu'avec toi l'on me fasse mourir.
LE ROY à part.	LE ROY à part.
Dieux:	Dieux:
quet nonuean vrazier uedans mon ſein s’atlume, Et d’où vient que deſia cette ardeur me conſume, O Beauté!	que nonvean vasier évedans mon sein s'atlume, Et d'où vient que déjà cette ardeur me consume, Ô Beauté!
que tes traits ont ſur moy de pouuoir.	que tes traits ont sur moi de pouvoir.
Hé!	Hé!
que ne ſuis-ie encor à t’aimer ou te voir.	que ne suis-je encor à t'aimer ou te voir.
44	44
ASTRAMOND à l’Infante.	ASTRAMOND à l'Infante.
Reine de mes deſirs, ſeul eſpoir de mon ame, Rare & diuin obiect qui m'anime & m'enflame;	Reine de mes désirs, seul espoir de mon âme, Rare et divin objet qui m'anime et m'enflamme;
Que le ſang, par le ſang ſoit icy combattu, Et ſeule triomphez, d’vne austere vertu.	Que le sang, par le sang soit ici combattu, Et seule triomphez, d'une austère vertu.
L’INFAN	L'INFAN
L’INFANTE.	L'INFANTE.
Uous pouuez plus que moy, toutefois pour vous plaire, Teſſayeray, mais en vain, de calmer ſa colere.	Uous pouvez plus que moi, toutefois pour vous plaire, Tessayerai, mais en vain, de calmer sa colère.
LE ROY à Arthenice.	LE ROY à Arthénice.
