Qu’apres auoir chez vous reparé ſa miſere, Vous en veniez au poinct.	Qu'après avoir chez vous réparé sa misère, Vous en veniez au point.
ORGON.	ORGON.
Illte-là, mon Beaufrere, Vous ne connoiſſez pas celuy dont vous parlez.	Illte-là, mon Beauffre, Vous ne connaissez pas celui dont vous parlez.
CLEANTE.	CLÉANTE.
Ie ne le connois pas, puis que vous le voulez.	Je ne le connais pas, puis que vous le voulez.
Mais enfin, pour ſçauoir quel Homme ce peut eſtre.	Mais enfin, pour savoir quel Homme ce peut être.
ORGON.	ORGON.
Mon Frere, vous ſeriez charmé de le conneſtre, Et vos rauiſſemens ne prendroient point de fin.	Mon Frère, vous seriez charmé de le connaître, Et vos ravissements ne prendraient point de fin.
C’eſtvnHõme.	C'estvnHõme.
qui.	qui.
ha.	ha.
vnHõme.	vnHõme.
vn Hõme enfins Qui ſuit bien ſes leçons, gouſte vne paix profonde, Et comme du fumier, regarde tout le monde.	un Homme enfins Qui suit bien ses leçons, goûte était paix profonde, Et comme du fumier, regarde tout le monde.
Oüy, je deuiens tout autre auec ſon entretien, Il m’enſeigne à n’auoir affection pour rien;	Oui, je deviens tout autre avec son entretien, Il m'enseigne à n'avoir affection pour rien;
De toutes amitiez il détache mon ame;	De toutes amitiés il détache mon âme;
Et je reiteis mourir Frere, Enfans, Mere, & Femme, Que je m’en ſoucîrois autant que de cela.	Et je reiteis mourir Frère, Enfants, Mère, et Femme, Que je m'en soucîrois autant que de cela.
CLEANIE.	CLÉANIE.
Les ſentimens humains, mon Frere, que voila!	Les sentiments humains, mon Frère, que voilà!
ORGON.	ORGON.
Ha, ſi vous auiez veu comme j’en fis rencontre, Vous auriez pris pour luy l’amitié que je montre.	Ha, si vous aviez vu comme j'en fis rencontre, Vous auriez pris pour lui l'amitié que je montre.
Chaque jour à l’Egliſe il venoit d’vn air dous, Tout vis-à-vis de moy, ſe mettre à deux genous.	Chaque jour à l'Église il venait d' air dous, Tout vis-à-vis de moi, se mettre à deux genous.
Il attiroit les yeux de l’aſſemblée entiere, Par l’ardeur dont au Ciel il pouſſoit ſa priere:	Il attirait les yeux de l'assemblée entière, Par l'ardeur dont au Ciel il poussait sa prière:
Il faiſoit des ſoûpirs, de grands élancemens, Et baiſoit humblement la terre à tous momens;	Il faisait des soupirs, de grands élancements, Et baisait humblement la terre à tous moments;
Et lors que je ſortois, il me deuançoit viſte, Pour m’aller à la Porte offrir de l’Eau-beniſte.	Et lors que je sortais, il me devançait vite, Pour m'aller à la Porte offrir de l'Eau-bénite.
Inſtruit par ſon Garçon, qui dans tout l’imitoit, Et de ſon indigence, & de ce qu’il eſtoit, Ie luy faiſois des dons;	Instruit par son Garçon, qui dans tout l'imitait, Et de son indigence, et de ce qu'il était, Je avait faisais des dons;
mais auec modeſtie, Il me vouloit toûjours en rendre vne partie.	mais avec modestie, Il me voulait toujours en rendre une partie.
C’eſt trop, me diſoit-il, c’eſt trop de la moitié, Ie ne merite pas de vous faire pitié:	C'est trop, me disait-il, c'est trop de la moitié, Je ne mérite pas de vous faire pitié:
Et quand je refuſois de le vouloir reprendre, Aux Pauures, à mes yeux, il alloit le répandre.	Et quand je refusais de le vouloir reprendre, Aux Pauvres, à mes yeux, il allait le répandre.
Enfin le Ciel, chez moy, me le fit retirer, Et depuis ce temps-là, tout ſemble y proſperer.	Enfin le Ciel, chez moi, me le fit retirer, Et depuis ce temps-là, tout semble y prospérer.
Ie voy qu’il reprend tout, & qu’à ma Femme meſme, Il prend pour mon honneur vn intereſt extréme;	Je vois qu'il reprend tout, et qu'à ma Femme même, Il prend pour mon honneur un intérêt extrême;
Il m’auertit des Gens qui luy font les yeux dous, Et plus que moy, ſix fois, il s’en montre jalous.	Il m'avertit des Gens qui était font les yeux dous, Et plus que moi, six fois, il s'en montre jalous.
Mais vous ne croiriez point juſqu’où monte ſon zele, Il s’impute à peché la moindre bagatelle, Vn rien preſque ſuffit pour le ſcandaliſer, Iuſques-là qu’il ſe vint l’autre jour accuſer D’auoir pris vne Puce en faiſant ſa priere, Et de Tauon tuee auce nopde colcie.	Mais vous ne croiriez point jusqu'où monte son zèle, Il s'impute à péché la moindre bagatelle, Un rien presque suffit pour le scandaliser, Jusques-là qu'il se vint l'autre jour accuser D'avoir pris une Puce en faisant sa prière, Et de Tavon tue auce nopde colcie.
CLEANTE.	CLÉANTE.
Parbleu, vous eſtes fou, mon Frere, que ie croy.	Parbleu, vous êtes fou, mon Frère, que sans crois.
Auec de tels diſcours vous moquez-vous de moy?	Avec de tels discours vous moquez-vous de moi?
Et que pretendez-vous que tout ce badinage.	Et que prétendez-vous que tout ce badinage.
ORGON.	ORGON.
Mon Frere, ce diſcours ſent le libertinage.	Mon Frère, ce discours sent le libertinage.
vous enentes inpeudaiss voitle aule entiene;	vous enentes inpudaiss voitle aule entiene;
Et comme je vous l’ay plus de dix fois preſché, Vous vous attirerez quelque méchante affaire.	Et comme je vous l'ai plus de dix fois prêché, Vous vous attirerez quelque méchante affaire.
CLEANTE.	CLÉANTE.
Voila de vos pareils le diſcours ordinaire.	Voilà de vos pareils le discours ordinaire.
Ils veulent que chacun ſoit aueugle comme eux.	Ils veulent que chacun soit aveugle comme eux.
C’eſt eſtre libertin, que d’auoir de bons yeux;	C'est être libertin, que d'avoir de bons yeux;
Et qui n’adore pas de vaines ſimagrées, N’a ny reſpect, ny foy, pour les choſes ſacrées.	Et qui n'adore pas de vaines simagrées, N'a ici respect, ni foi, pour les choses sacrées.
Allez, tous vos diſcours ne me font point de peur;	Allez, tous vos discours ne me font point de peur;
Ie ſçay comme je parle, & le Ciel voit mon cœur.	Je sais comme je parle, et le Ciel voit mon cœur.
De tous vos Raçonniers on n’eſt point les Eſclaues, Il eſt de faux Deuots, ainſi que de faux Braues:	De tous vos Raçonniers on n'est point les Esclaves, Il est de faux Dévots, ainsi que de faux Braves:
Et comme on ne voit pas qu’où l’honneur les cõduit, Les vrais Braues ſoiẽt ceux qui fõt beaucoup de bruit;	Et comme on ne voit pas qu'où l'honneur les comduit, Les vrais Braves soient ceux qui sont beaucoup de bruit;
Les bons & vrais Deuots qu’on doit ſuiure à la trace, Ne ſont pas ceux auſſi qui font tant de grimace.	Les bons et vrais Deuots qu'on doit suivre à la trace, Ne sont pas ceux aussi qui font tant de grimace.
Hé quoy!	Hé quoi!
vous ne ferez nulle diſtinction Entre l’Hypocriſie, & la Deuotion?	vous ne ferez nulle distinction Entre l'Hypocrisie, et la Dévotion?
Vous les voulez traitter d’vn ſemblable langage, Et rendre meſme honneur au maſque qu’au viſage?	Vous les voulez traiter d'un semblable langage, Et rendre même honneur au masque qu'au visage?
Egaler l’artifice, à la ſincerité;	Égaler l'artifice, à la sincérité;
Confondre l’apparence, auec la verité;	Confondre l'apparence, avec la vérité;
Eſtimer le Fantôme, autant que la Perſonne;	Estimer le Fantôme, autant que la Personne;
Et la fauſſe monnoye, à l’égal de la bonne?	Et la fausse monnaie, à l'égal de la bonne?
Les Hommes, la pluſpart, ſont étrangement faits!	Les Hommes, la plupart, sont étrangement faits!
Dans la juſte nature on ne les voit jamais.	Dans la juste nature on ne les voit jamais.
La raiſon a pour eux des bornes trop petites.	La raison a pour eux des bornes trop petites.
En chaque caractere ils paſſent ſes limites, Et la plus noble choſe, ils la gaſtent ſouuent, Pour la vouloir outrer, & pouſſer trop auant.	En chaque caractère ils passent ses limites, Et la plus noble chose, ils la gâtent souvent, Pour la vouloir outrer, et pousser trop avant.
Que cela vous ſoit dit en paſſant, mon Beaufrere.	Que cela vous soit dit en passant, mon Beauffre.
ORGON.	ORGON.
Oüy, vous eſtes, ſans doute, vn Docteur qu’on réuere;	Oui, vous êtes, sans doute, un Docteur qu'on révère;
Tout le ſçauoir du Monde eſt chez vous retiré, vous eſtes le leul Sage, & le leul eclalle, Vn Oracle, vn Caton, dans le Siecle où nous ſommes, Et pres de vous ce ſont des Sots, que tous les Hommes.	Tout le savoir du Monde est chez vous retiré, vous êtes le leul Sage, et le leul eclalle, Un Oracle, un Caton, dans le Siècle où nous sommes, Et pres de vous ce sont des Sots, que tous les Hommes.
CLEANTE.	CLÉANTE.
Ie ne ſuis point, mon Frere, vn Docteur réueré, Et le Sçauoir, chez moy, n’eſt pas tout retiré.	Je ne suis point, mon Frère, un Docteur révéré, Et le Savoir, chez moi, n'est pas tout retiré.
Mais en vn mot je ſçay, pour toute ma ſcience, Du faux, auec le vray, faire la diference:	Mais en un mot je sais, pour toute ma science, Du faux, avec le vrai, faire la diérence:
Et comme je ne voy nul genre de Héros Qui ſoient plus à priſer que les parfaits Deuots;	Et comme je ne vois nul genre de Héros Qui soient plus à priser que les parfaits Deus;
Aucune choſe au Monde, & plus noble, & plus belle, Que la ſainte ferueur d’vn veritable zele;	Aucune chose au Monde, et plus noble, et plus belle, Que la sainte ferveur d'ils véritable zèle;
Auſſi ne vois-je rien qui ſoit plus odieux, Que le dehors plaſtré d’vn zele ſpécieux;	Aussi ne vois-je rien qui soit plus odieux, Que le dehors plâtré d'Un zèle spécieux;
Que ces francs Charlatans, que ces Deuots de Place, De qui la ſacrilege & trompeuſe grimace Abuſe impunément, & ſe jouë à leur gré, De ce qu’ont les Mortels de plus ſaint, & ſacré.	Que ces francs Charlatans, que ces Dévots de Place, De qui la sacrilège et trompeuse grimace Abuse impunément, et se joue à leur gré, De ce qu'ont les Mortels de plus saint, et sacré.
Ces Gens, qui par vne ame à l’intereſt ſoûmiſe, Font de Deuotion meſtier & marchandiſe,	Ces Gens, qui par une âme à l'intérêt soumise, Font de Deuvotion métier et marchandise,
Et veulent acheter credit, & dignitez, A pris de faux clins-d’yeux, & d’élans affectez.	Et veulent acheter crédit, et dignités, A pris de faux clins-d'yeux, et d'élans affectez.
Ces Gens, dis-je, qu’on voit d’vne ardeur non cõmune, Par le chemin du Ciel courir à leur fortune;	Ces Gens, dis-je, qu'on voit d'une ardeur non commune, Par le chemin du Ciel courir à leur fortune;
Qui brûlans, & prians, demandent chaque jour, Et preſchent la retraite au milieu de la Cour:	Qui brûlants, et priants, demandent chaque jour, Et prêchent la retraite au milieu de la Cour:
Qui ſçauent ajuſter leur zele auec leurs vices, Sont prompts, vindicatifs, ſans foy, pleins d’artifices, Et pour perdre quelqu’vn, couurent inſolemment, De l’intereſt du Ciel, leur fier reſſentiment.	Qui savent ajuster leur zèle avec leurs vices, Sont prompts, vindicatifs, sans foi, pleins d'artifices, Et pour perdre quelqu'Un, couvrent insolemment, De l'intérêt du Ciel, leur fier ressentiment.
D’autant plus dangereux dans leur aſpre colere, Qu'ils prennent contre nous des armes qu’on réuere, Et que leur paſſion dont on leur ſçait bon gré, Veut nous aſſaſſiner auec vn fer ſacré.	D'autant plus dangereux dans leur âpre colère, Qu'ils prennent contre nous des armes qu'on révère, Et que leur passion dont on leur sait bon gré, Veut nous assassiner avec un fer sacré.
De ce faux caractere, on en voit trop paroiſtre, Mais les Deuots de cœur ſont aiſez à connoiſtre.	De ce faux caractère, on en voit trop paraître, Mais les Deus de cœur sont aisé à connaître.
Noſtre Siecle, mon Frere, en expoſe à nos yeux, Qui peuuent nous ſeruir d’exemples glorieux.	Notre Siècle, mon Frère, en expose à nos yeux, Qui peuvent nous servir d'exemples glorieux.
Regardez Ariſton, regardez Periandre, Oronte, Alcidamas, Polidore, Clitandre:	Regardez Ariston, regardez Périandre, Oronte, Alcidamas, Polidore, Clitandre:
Ce titre par aucun ne leur eſt debatu, Ce ne ſont point du tout Fanfarons de vertu, On ne voit point en eux ce faſte inſuportable, Et leur Deuotion eſt humaine, eſt traitable.	Ce titre par aucun ne leur est débattu, Ce ne sont point du tout Fanfarons de vertu, On ne voit point en eux ce faste insupportable, Et leur Dévotion est humaine, est traitable.
Ils ne cenſurent point toutes nos actions, Ils trouuent trop d’orgueil dans ces corrections, Et laiſſant la fierté des paroles aux autres, C’eſt par leurs actions, qu’ils reprennent les noſtres.	Ils ne censurent point toutes nos actions, Ils trouvent trop d'orgueil dans ces corrections, Et laissant la fierté des paroles aux autres, C'est par leurs actions, qu'ils reprennent les nôtres.
L’apparence du mar à enlez eux peu d’appuy, Et leur ame eſt portée à juger bien d’autruy;	L'apparence du mar à enlez eux peu d'appui, Et leur âme est portée à juger bien d'autrui;
Point de cabale en eux, point d’intrigues à ſuiure, On les voit pour tous ſoins, ſe meſler de bien viure.	Point de cabale en eux, point d'intrigues à suivre, On les voit pour tous soins, se mêler de bien vivre.
Iamais contre vn Pecheur ils n’ont d’acharnement.	Jamais contre un Pécheur ils n'ont d'acharnement.
Ils attachent leur hainc uun cent ſeulement, Et ne veulent point prendre, auec vn zele extréme, Les intereſts du Ciel, plus qu’il ne veut luy-meſme.	Ils attachent leur hainc uun cent seulement, Et ne veulent point prendre, avec un zèle extrême, Les intérêts du Ciel, plus qu'il ne veut lui-même.
voila mes Gens, voila comme il en faut vſer, Voila l’exemple enfin qu’il ſe faut propoſer.	voilà mes Gens, voilà comme il en faut user, Voilà l'exemple enfin qu'il se faut proposer.
Voſtre Homme, à dire vray, n’eſt pas de ce modele, Seit de fort bonne foy que vous vantez ſon zele, Mais par vn faux éclat ie vous crois ébloüy.	Votre Homme, à dire vrai, n'est pas de ce modèle, Seit de fort bonne foi que vous vantez son zèle, Mais par un faux éclat ie vous crois ébloui.
{II.	§II.
Monſieur mon cher Beaufrere, auez-vous tout dit?	Monsieur mon cher Beaufre, avez-vous tout dit?
CLEANTE.	CLÉANTE.
Oüy.	Oui.
Ie ſuis voſtre valet.	Je suis votre valet.
ORGON.	ORGON.
Il veut s'en CLEANTE.	Il veut s'en CLÉANTE.
Aller De grace, vn mot, mon Frere, Laiſſons-là ce diſcours.	Aller De grâce, un mot, mon Frère, Laissons-là ce discours.
Vous ſçauez que Valere, Pour eſtre voſtre Gendre, a parole de vous.	Vous savez que Valère, Pour être votre Gendre, a parole de vous.
Ouy.	Oui.
DRAuis	DRAuis
CLEANVTE.	CLEANUTE.
Vous auiez pris jour pour vn lien ſi dous.	Vous aviez pris jour pour un lien si dous.
Il eſt vray.	Il est vrai.
OGON.	OGON.
CLEANTE.	CLÉANTE.
Pourquoy donc en diferer la feſte?	Pourquoi donc en diférer la fête?
Ie ne ſçais.	Je ne sais.
ORGON.	ORGON.
CLEANTE.	CLÉANTE.
Auriez-vous autre penſée en teſte?	Auriez-vous autre pensée en tête?
Peut-eſtre.	Peut-être.
ORGON.	ORGON.
CLEANTE.	CLÉANTE.
Vous voulez manquer à voſtre foy?	Vous voulez manquer à votre foi?
Ie ne dis pascela.	Je ne dis pascelà.
ORGON.	ORGON.
CLEANTE.	CLÉANTE.
Nul obſtacle, je croy, Ne vous peut empeſcher d’accomplir vos promeſſes.	Nul obstacle, je crois, Ne vous peut empêcher d'accomplir vos promesses.
Selon.	Selon.
lue a la,	lue a la,
CLEANTE.	CLÉANTE.
Pour dire vn mot, faut-il tant de fineſſes?	Pour dire un mot, faut-il tant de finesses?
Valere, ſur ce poinct, me fait vous viſiter.	Valère, sur ce point, me fait vous visiter.
ORGON.	ORGON.
Le Ciel en ſoit loüé.	Le Ciel en soit loué.
CLEANTE.	CLÉANTE.
Mais que luy Ieporter?	Mais que mille Jeporter?
ORGON.	ORGON.
Tout ce qu’il vous plaira.	Tout ce qu'il vous plaira.
CLEANTE.	CLÉANTE.
Mais il eſt neceſſaire De ſçauoir vos deſſeins.	Mais il est nécessaire De savoir vos desseins.
Quels ſont-ils donc?	Quels sont-ils donc?
ORGON.	ORGON.
& que le ciel voudra, De faire	et que le ciel voudra, De faire
CLEANTE.	CLÉANTE.
Mais parlons tout de’bon.	Mais parlons tout de'bon.
Valere a voſtre foy.	Valère a votre foi.
La tiendrez-vous, ou non?	La tiendrez-vous, ou non?
14	14
Adieu.	Adieu.
ORGON.	ORGON.
CLEANTE.	CLÉANTE.
Pout ſon amour, ie crains vne diſgrace, Et ie dois l’auertir de tout ce qui ſe paſſe.	Pout son amour, je crains une disgrâce, Et ici dois l'avertir de tout ce qui se passe.
Fin du Premier Acte.	Fin du Premier Acte.
ACTE II.	ACTE II.
SCENE PREMERE.	SCÈNE PREMERE.
ORGON, MARIANE,	ORGON, MARIANE,
ARIANE.	ARIANE.
MARIANE, avion Tele.	MARIANE, avion Tèle.
ORGON.	ORGON.
Vous parler en ſecret.	Vous parler en secret.
Approchez.	Approchez.
I’ay dequoy	J'ai dequoy
MARIANE.	MARIANE.
Que cherchez-vous?	Que cherchez-vous?
ORGON.	ORGON.
Il regarde dans vn petit Cabinet.	Il regarde dans un petit Cabinet.
Ie voy or queiqu'’vn neit pomt la, qui pourroit nous entẽdre Car ce petit endroit eſt propre pour ſurprendre.	Je vois or queiqu'une neit pompt la, qui pourrait nous entendre Car ce petit endroit est propre pour surprendre.
Or-ſus, nous voila bien.	Or-sus, nous voilà bien.
I’ay, Mariane, en vous, Reconnu, de tout temps, vn eſprit aſſez dous;	J'ai, Mariane, en vous, Reconnu, de tout temps, un esprit assez dous;
Et de tout temps auſſi vous m’auez eſté chere.	Et de tout temps aussi vous m'avez été chère.
MARIANE.	MARIANE.
Ie ſuis fort redeuable à cet amour de Pere.	Je suis fort redevable à cet amour de Père.
ORGON.	ORGON.
C’eſt fort bien dit, ma Fille;	C'est fort bien dit, ma Fille;
& pour le meriter.	et pour le mériter.
Vous deuez n’auoir ſoin que de me contenter.	Vous devez n'avoir soin que de me contenter.
MARIANE.	MARIANE.
C’eſt où je mets auſſi ma gloire la plus haute.	C'est où je mets aussi ma gloire la plus haute.
ORGON.	ORGON.
Fort bien.	Fort bien.
Que dites-vous de Tartuffe noſtre Hoſte?	Que dites-vous de Tartuffe notre Hôte?
Qui, moy?	Qui, moi?
MARTANE.	MARTANE.
ORGON.	ORGON.
Vous.	Vous.
Voyez bien comme vou, etpondrez.	Voyez bien comme vou, etpondrez.
MARIANE.	MARIANE.
Helas!	Hélas!
j’en diray, moy, tout ce que vous voudrez.	j'en dirai, moi, tout ce que vous voudrez.
ORGON.	ORGON.
C’eſt parler ſagement.	C'est parler sagement.
Dites-moy donc, mà Fille, Qu’en toute ſa Perſonne vn haut mérite brille, Qù'il touche voſtre cœur, & qu’il vous ſeroit dous De le voir, par mon chois, deuenir voſtre Epous.	Dites-moi donc, mà Fille, Qu'en toute sa Personne un haut mérite brille, Qù vous touche votre cœur, et qu'il vous serait dous De le voir, par mon chois, devenir votre Épous.
Eh?	Eh?
Mariane ſe recule auec ſurpriſe.	Mariane se recule avait surprise.
Eh?	Eh?
MARIANE.	MARIANE.
Qu’eſt-ce?	Qu'est-ce?
ORGON.	ORGON.
MARIANE.	MARIANE.
Plaiſt-il?	Plaît-il?
ORGON.	ORGON.
Q1	Q1
MARIANE.	MARIANE.
Me ſuis-je mépriſe?	Me suis-je méprise?
ORGON.	ORGON.
MARIANE.	MARIANE.
Qui voulez-vous, mon Pere, que je diſe, Qui me touche le cœur, & qu’il me ſeroit dous De voir, par voſtre chois, deuenir mon Epous?	Qui voulez-vous, mon Père, que je dise, Qui me touche le cœur, et qu'il me serait dous De voir, par votre chois, devenir mon Épous?
Tartuffe.	Tartuffe.
ORGON.	ORGON.
MARIANE.	MARIANE.
Il n’en eſt rien, mon Pere, je vous jure:	Il n'en est rien, mon Père, je vous jure:
Pourquoy me faire dire vne telle impoſture?	Pourquoi me faire dire une telle imposture?
ORGON.	ORGON.
Mais je veux que cela ſoit vne verité;	Mais je veux que cela soit apé verité;
Et c’eſt aſſez pour vous, que je l’aye arreſté.	Et c'est assez pour vous, que je l'aie arrêté.
MARIANE.	MARIANE.
Quoy!	Quoi!
vous voulez, mon Pere.	vous voulez, mon Père.
ORGON.	ORGON.
Oüy, je prétens, ma Fille, Vnir, par voſtre hymen, Tartuffe à ma Famille.	Oui, je prétends, ma Fille, Unir, par votre hymen, Tartuffe à ma Famille.
Il ſera voſtre Epous, j’ay réſolu cela;	Il sera votre Épous, j'ai résolu cela;
Et comme ſur vos vœux je.	Et comme sur vos vœux je.
SCENE II.	SCÈNE II.
DORINE, ORGON, MARIANE, RGON.	DORINE, ORGON, MARIANE, RGON.
QVe faites-vous là?	QUe faites-vous là?
La curioſité qui vous preſſe, eſt bien forte, Mamie, à nous venir écouter de la ſorte.	La curiosité qui vous presse, est bien forte, Mamie, à nous venir écouter de la sorte.
DORINE.	DORINE.
Vrayment, je ne ſçay pas ſi c’eſt vn bruit qui part De quelque conjecture, ou d’vn coup de hazard, Mais de ce mariage on m’a dit la nouuelle, Et j’ay traitté cela de pure bagatelle.	Vraiment, je ne sais pas si c'est un bruit qui part De quelque conjecture, ou d'un coup de hasard, Mais de ce mariage on m'a dit la nouvelle, Et j'ai traité cela de pure bagatelle.
ORGON.	ORGON.
Quoy done, la chole elt-elle incroyable?	Quoi donc, la colle t-elle incroyable?
DORINE.	DORINE.
A tel poinct, Que vous-meſme, Monſieur, je ne vous en croy point.	A tel point, Que vous-même, Monsieur, je ne vous en crois point.
ORGON.	ORGON.
Ie ſçay bien le moyen de vous le faire croire.	Je sais bien le moyen de vous le faire croire.
DORINE.	DORINE.
Oüy, oüy, vous nous contez vne plaiſante Hiſtoire.	Oui, oui, vous nous contez une plaisante Histoire.
ORGON.	ORGON.
Ie conte juſtement ce qu’on verra dans peu.	Je conte justement ce qu'on verra dans peu.
Chanſons.	Chansons.
DORINE.	DORINE.
ORGON.	ORGON.
Ce que je dis, ma Fille, n’eſt point jeu.	Ce que je dis, ma Fille, n'est point jeu.
DORTNE.	DORTNE.
Allez, ne croyez point à Monſieur voſtre Pere, Il raille.	Allez, ne croyez point à Monsieur votre Père, Il raille.
ORGON.	ORGON.
Ie vous dy.	Je vous dis.
DORINE.	DORINE.
Non, vous auez beau faire, On ne vous croira point.	Non, vous avez beau faire, On ne vous croira point.
ORGON.	ORGON.
A la fin, mon courrous.	À la fin, mon courrous.
DonTivve.	DonTivve.
Hé bien on vous croit dõc, & c’eſt tant pis pour vous, Quoy!	Hé bien on vous croit donner, et c'est tant pis pour vous, Quoi!
ſe peut-il, Mõſieur, qu’auec l’air d’Hõme ſage, Et cette large barbe au milieu du viſage, Vous ſoyez aſſez fou pour vouloir.	se peut-il, Monsieur, qu'avec l'air d'Homme sage, Et cette large barbe au milieu du visage, Vous soyez assez fou pour vouloir.
ORGON.	ORGON.
Ecoutez.	Écoutez.
Vousauez pris ceans certaines priuautez Qui ne me plaiſent point, je vous le dis, Mamie.	Vousavez pris ce certaines privautés Qui ne me plaisent point, je vous le dis, Mamie.
DORINE.	DORINE.
Parlons ſans nous fâcher, Monſieur, je vous ſuplie.	Parlons sans nous fâcher, Monsieur, je vous suplie.
Vous moquez-vous des Gens, d’auoir fait ce complot Voſtre Fille n’eſt point l’affaire d’vn Bigot.	Vous moquez-vous des Gens, d'avoir fait ce complot Votre Fille n'est point l'affaire d' Bigot.
Il a d’autres emplois auſquels il faut qu’il penſe;	Il a d'autres emplois auxquels il faut qu'il pense;
Et puis, que vous apporte vne telle alliance?	Et puis, que vous apporte une telle alliance?
A quel ſujet aller, auec tout voſtre bien, Choiſir vn Gendre gueux.	À quel sujet aller, avec tout votre bien, Choisir un Gendre gueux.
ORGON.	ORGON.
Taiſez-vous.	Taisez-vous.
S’il n’a rien.	S'il n'a rien.
Sçachez que c’eſt par là, qu’il faut qu’on le réuere.	Sachez que c'est par là, qu'il faut qu'on le réuere.
Sa miſere eſt ſans doute vne honneſte miſere.	Sa misère est sans doute une honnête misère.
Au deſſus des grandeurs elle doit l’éleuer, Puis qu’enfin de ſon bien il s’eſt laiſſé priuer Par ſon trop peu de ſoin des choſes temporelles, Et ſa puiſſante attache aux choſes éternelles.	Au dessus des grandeurs elle doit l'élever, Puis qu'enfin de son bien il s'est laissé priver Par son trop peu de soin des choses temporelles, Et sa puissante attache aux choses éternelles.
Mais mon ſecours pourra luy donner les moyens De ſortir d’embarras, & rentrer dans ſes biens.	Mais mon secours pourra lui donner les moyens De sortir d'embarras, et rentrer dans ses biens.
Ce ſont Fiefs qu’à bon titre au Païs on renomme;	Ce sont Fiefs qu'à bon titre au Pays on renomme;
Et tel que l’on le voit, il eſt bien Gentilhomme.	Et tel que l'on le voit, il est bien Gentilhomme.
DORINE.	DORINE.
Oüy, c’eſt luy qui le dit;	Oui, c'est venir qui le dit;
& cette vanité, Monſieur, ne ſied pas bien aucc la Pieté.	et cette vanité, Monsieur, ne sied pas bien aucc la Piété.
Qui d’vne ſainte vie embraſſe l’innocence, Ne doit point tant prôner ſon nom, & ſa naiſſance, Et l’humble procedé de la Deuotion, Souffre mal les éclats de cette ambition.	Qui d'une sainte vie embrasse l'innocence, Ne doit point tant prôner son nom, et sa naissance, Et l'humble procédé de la Deuvotion, Souffre mal les éclats de cette ambition.
A quoy bon cet orgueil.	À quoi bon cet orgueil.
Mais ce diſcours vous bleſſe Parlons de ſa Perſonne, & laiſſons ſa Nobleſſe.	Mais ce discours vous blesse Parlons de sa Personne, et laissons sa Noblesse.
Ferez-vous poſſeſſeur, ſans quelque peu d’ennuy, D’vne Fille comme elle, vn Homme comme luy?	Ferez-vous possesseur, sans quelque peu d'ennui, D'une Fille comme elle, un Homme comme tu?
Et ne deuez-vous pas ſonger aux bienſeances, Et de cette vnion préuoir les conſequences?	Et ne devez-vous pas songer aux bienséances, Et de cette union prévoir les conséquences?
Sçachez que d’vne Fille on riſque la vertu, Lors que dans ſon hymen ſon gouſt eſt combattu, Que le deſſein d’y viure en honneſte Perſonne, Dépend des qualitez du Mary qu’on luy donne.	Sachez que d'une Fille on risque la vertu, Lors que dans son hymen son goût est combattu, Que le dessein d'y vivre en honnête Personne, Dépend des qualités du Mari qu'on lui donne.
Et que ceux dont par tout on mõtre au doigt le front, Font leurs Femmes ſouuẽt, ce qu’on voit qu’elles ſont.	Et que ceux dont par tout on montre au doigt le front, Font leurs Femmes souvent, ce qu'on voit qu'elles sont.
Il eſt bien difficile enfin d’eſtre fidelle A de certains Maris faits d’vn certain modele:	Il est bien difficile enfin d'être fidèle A de certains Maris faits d'un certain modèle:
nit terpoiiable au Cier des rautes qu’eſle fait.	nit terpoyable au Cier des rautes qu'esle fait.
Songez à quels périls voſtre deſſein vous liure.	Songez à quels périls votre dessein vous livre.
ORGON.	ORGON.
Ie vous dis qu’il me faut apprendre d’elle à viure.	Je vous dis qu'il me faut apprendre d'elle à vivre.
DORINE.	DORINE.
Vous n’en feriez que mieux, de ſuiure mes leçons.	Vous n'en feriez que mieux, de suivre mes leçons.
ORGON.	ORGON.
Ne nous amuſons point, ma Fille, à ces chanſons, Ie ſçay ce qu’il vous faut, & je ſuis voſtre Pêre.	Ne nous amusons point, ma Fille, à ces chansons, Je sais ce qu'il vous faut, et je suis votre Pêre.
I’auois donné pour vous ma parole a vuiere;	J'avais donné pour vous ma parole a vuière;
Mais outre qu’à joüer on dit qu’il eſt enclin, Ie le ſoupçonne encor d’eſtre vn peu libertin;	Mais outre qu'à jouer on dit qu'il est enclin, Je le soupçonne encor d'être un peu libertin;
re ne ſeſlſarque point qu’il hante les Egliſes.	re ne seslsarque point qu'il hante les Églises.
DORINE.	DORINE.
Voulez-vous qu’il y courre à vos heures préciſes, Comme ceux qui n’y vont que pour eſtre aperçeus?	Voulez-vous qu'il y courre à vos heures précises, Comme ceux qui n'y vont que pour être aperçus?
ORGON.	ORGON.
Ie ne demande pas voſtre auis la-deſſus.	Je ne demande pas votre avis la-dessus.
Enfin, auec le Ciel, l’autre eſt le mieux du monde, Et c’eſt vne richeſſe à nulle autre ſeconde.	Enfin, avec le Ciel, l'autre est le mieux du monde, Et c'est une richesse à nulle autre seconde.
Cet hymen, de tous biens, comblera vos deſirs.	Cet hymen, de tous biens, comblera vos désirs.
Il ſera tout confit en douceurs, & plaiſirs.	Il sera tout confit en douceurs, et plaisirs.
