Qu’importe que Ceſar continuë à nous croire, Pourvû que nos conſeils ne tendent qu’à ſa gloire?	Qu'importe que César continue à nous croire, Pourvu que nos conseils ne tendent qu'à sa gloire?
Pourvû que dans le cours d’un regne floriſſant Rome ſoit toûjours libre, & Ceſar tout puiſſant?	Pourvu que dans le cours d'un règne florissant Rome soit toujours libre, et César tout puissant?
Mais, Madame, Neron ſuffit ponr ſe conduire.	Mais, Madame, Neron suffit ponr se conduire.
J’obeïs, ſans pretendre à l’honneur de l’inſtruire.	J'obéis, sans prétendre à l'honneur de l'instruire.
Sur ſes Ayeux ſans doute il n’a qu’à ſe regler.	Sur ses Aïeux sans doute il n'a qu'à se régler.
l'our bien faire, Neron na qu’à le reneinbier;	l'our bien faire, Neron na qu'à le reneinbier;
Heureux, ſi ſes vertus l’une à l’autre enchaînées Rameinent tous les ans ſes premieres années!	Heureux, si ses vertus l'une à l'autre enchaînées Raminent tous les ans ses premières années!
AGRIPPINE.	AGRIPINE.
Ainſi ſur l’avenir n’oſant vous aſſurer Vous croyez que ſans vous Neron va s’égarer.	Ainsi sur l'avenir n'osant vous assurer Vous croyez que sans vous Neron va s'égarer.
Mais vous, qui juſqu’icy content de vôtre ouvrage, Venez de ſes vertus nous rendre témoignage, Expliquez-nous, pourquoy de venu raviſſeur Neron de Silanus fait enlever la Sœur.	Mais vous, qui jusqu'ici content de votre ouvrage, Venez de ses vertus nous rendre témoignage, Expliquez-nous, pourquoi de venu ravisseur Neron de Silanus fait enlever la Sœur.
Ne tient-il qu’à marquer de cette ignominie Le ſang de nos Ayeux, qui brille dans Junie?	Ne tient-il qu'à marquer de cette ignominie Le sang de nos Aïeux, qui brille dans Junie?
De quoy l’accuſe-t-il?	De quoi l'accuse-t-il?
Et par quel attentat orlent-ene en un jour criiinene d’Eſtat ?	Et par quel attentat orlent-ene en un jour criinène d'État ?
Elle, qui ſans orgueil juſqu’à lors élevée, N’auroit point vû Neron, s’il ne l’euſt enlevée, Et qui meſme auroit mis au rang de ſes bienfaits L’heureuſe liberté de ne le voir jamais.	Elle, qui sans orgueil jusqu'à lors élevée, N'aurait point vu Neron, s'il ne l'eût enlevée, Et qui même aurait mis au rang de ses bienfaits L'heureuse liberté de ne le voir jamais.
BURRHUS.	BURHUS.
Je ſçay que d’aucun crime elle n’eſt ſoupçonnée.	Je sais que d'aucun crime elle n'est soupçonnée.
Mais juſqu’icy Ceſar ne l’a point condamnée.	Mais jusqu'ici César ne l'a point condamnée.
Madame.	Madame.
Aucun objet ne bleſſe icy ſes yeux.	Aucun objet ne blesse ici ses yeux.
Elle eſt dans un Palais tout plein de ſes Ayeux.	Elle est dans un Palais tout plein de ses Aïeux.
Vous ſçavez que les droits qu’elle porte avec elle Peuvent de ſon Eſpoux faire un Prince rebelle, Que le ſang de Ceſar ne ſe doit allier Qu’à ceux à qui Ceſar le veut bien confier, Lt vous meme avourez qu’il ne lerort pas juſte, Qu’on diſpoſaſt ſans luy de la Niece d’Auguſte.	Vous savez que les droits qu'elle porte avec elle Peuvent de son Époux faire un Prince rebelle, Que le sang de César ne se doit allier Qu'à ceux à qui César le veut bien confier, Lt vous -même avourez qu'il ne lort pas juste, Qu'on disposât sans lui de la Nièce d'Auguste.
AGRIPPINE.	AGRIPINE.
Je vous entens.	Je vous entends.
Neron m’apprend par voſtre voix Qu’en vain Britannicus s’aſſure ſur mon choix.	Neron m'apprend par Un voix Qu'en vain Britannicus s'assure sur mon choix.
En vain pour détourner ſes yeux de ſa miſere, J’ay flaté ſon amour d’un Hymen qu’il eſpere, A ma confuſion Neron veut faire voir Qu’Agrippine promet par delà ſon pouvoir.	En vain pour détourner ses yeux de sa misère, J'ai flatté son amour d'un Hymen qu'il espère, À ma confusion Neron veut faire voir Qu'Agripine promet par delà son pouvoir.
Rome de ma faveur eſt trop préoccupée, Il veut par cét affront qu’elle ſoit détrompée, Et que tout l’Univers apprenne avec terreur A ne confondre plus mon fils & l’Empereur.	Rome de ma faveur est trop préoccupée, Il veut par cet affront qu'elle soit détrompée, Et que tout l'Univers apprenne avec terreur À ne confondre plus mon fils et l'Empereur.
Il le peut.	Il le peut.
Toutefois j’oſe encore luy dire Qu’il doit avant ce coup affermir ſon Empire, Et qu’en meredunant à la neecinte D’éprouver contre luy ma foible autorité, Il expoſe la ſienne, & que dans la balance Mon nom peut-eſtre aura plus de poids qu’il ne pẽſe.	Toutefois j'ose encore avoir dire Qu'il doit avant ce coup affermir son Empire, Et qu'en meredunant à la neecinte D'éprouver contre lui ma faible autorité, Il expose la sienne, et que dans la balance Mon nom peut-être aura plus de poids qu'il ne pendre.
BURRHUS.	BURHUS.
Quoy Madame?	Quoi Madame?
Toûjours ſoupçonner ſon reſpect?	Toujours soupçonner son respect?
Ne peut-il faire un pas qui ne vous ſoit ſuſpect?	Ne peut-il faire un pas qui ne vous soit suspect?
L’Empereur vous croit-il du party de Junie?	L'Empereur vous croit-il du parti de Junie?
Avec Britannicus vous croit-il reünie?	Avec Britannicus vous croit-il réunie?
Quoy de vos ennemis devenez vous l’appuy Pour trouver un pretexte à vous plaindre de luy?	Quoi de vos ennemis devenez vous l'appui Pour trouver un prétexte à vous plaindre de mains?
Sur le moindre diſcours qu’on pourra vous redire, Serez-vous toûjours preſte à partager l’Empire?	Sur le moindre discours qu'on pourra vous redire, Serez-vous toujours prête à partager l'Empire?
Vous craindrez vous ſans ceſſe, & vos embraſſemens Ne ſe paſſeront-ils qu’en éclairciſſemens?	Vous craindrez -vous sans cesse, et vos embrassements Ne se passeront-ils qu'en éclaircissements?
Ah!	Ah!
Quittez d’un Cenſeur la triſte diligence.	Quittez d'un Censeur la triste diligence.
D’une Mere facile affectez l’indulgence.	D'une Mère facile affectez l'indulgence.
coumer quelques froideurs ſans les faire éclater.	coumer quelques froideurs sans les faire éclater.
Et n’avertiſſez point la Cour de vous quitter.	Et n'avertissez point la Cour de vous quitter.
AGRIPPINE.	AGRIPINE.
Et qui s’honoreroit de l’appuy d’Agrippine Lors que Neron luy meſme annonce ſa ruine?	Et qui s'honorerait de l'appui d'Agripine Lors que Neron luiours annonce sa ruine?
Lors que de ſa preſence il ſemble me bannir?	Lors que de sa présence il semble me bannir?
Quand Burrhus à ſa porte oſe me retenir?	Quand Burhus à sa porte ose me retenir?
BURRHUS.	BURHUS.
Madame, je voy bien qu’il eſt temps de me taire, Et que ma liberté commence à vous déplaire.	Madame, je vois bien qu'il est temps de me taire, Et que ma liberté commence à vous déplaire.
La douleur eſt injuſte, & toutes les raiſons Qui ne la flattent point aigriſſent ſes ſoupçons.	La douleur est injuste, et toutes les raisons Qui ne la flattent point aigrissent ses soupçons.
Voicy Britannicus.	Voici Britannicus.
Je luy cede ma place.	Je te cède ma place.
Je vous laiſſe écouter, & plaindre ſa diſgrace, Et peut-eſtre, Madame, en accuſer les ſoins De ceux, que l’Empereur a conſultez le moins.	Je vous laisse écouter, et plaindre sa disgrâce, Et peut-être, Madame, en accuser les soins De ceux, que l'Empereur a consultez le moins.
SCENE III.	SCÈNE III.
AGRIPPINE, BRITETTICUS NARCISSE, ALBINE.	AGRIPINE, BRITETTICUS NARCISSE, ALBINE.
AGRIPPINE.	AGRIPINE.
quiete Il rimice.	quiete Il rimice.
ou courez-vous?	ou courez-vous?
Quelle ardeur inLAParmy vos ennemis en aveugle vous jette ?	Quelle ardeur inLAParmi vos ennemis en aveugle vous jette ?
Que venez-vous chercher?	Que venez-vous chercher?
BRITANNICUS.	BRITANNICUS.
Ce que je cherche?	Ce que je cherche?
Ah Dieux !	Ah Dieux !
Tout ce que j’ay perdu, Madame, eſt en ces lieux, De mille affreux Soldats Junie environnée S’eſt veuë en ce Palais indignement traiſnée.	Tout ce que j'ai perdu, Madame, est en ces lieux, De mille affreux Soldats Junie environnée S'est vue en ce Palais indignement traînée.
Helas!	Hélas!
de quelle horreur ſes timides eſprits A ce nouveau ſpectacle auront eſté ſurpris !	de quelle horreur ses timides esprits À ce nouveau spectacle auront été surpris !
Enfin on me l’enleve.	Enfin on me l'enlève.
Une loy trop ſevere Va ſeparer deux cœurs, qu’aſſembloit leur miſere.	Une loi trop sévère Va séparer deux cœurs, qu'assemblait leur misère.
Sans doute on ne veut pas que mêlant nos douleurs Nous nous aidiós l’un l’autre à porter nos malheurs.	Sans doute on ne veut pas que mêlant nos douleurs Nous nous aidiums l'un l'autre à porter nos malheurs.
AGRIPPINE.	AGRIPINE.
Il ſuffit.	Il suffit.
Comme vous je reſſens vos injures.	Comme vous je ressens vos injures.
Mes plaintes ont déja precedé vos murmures.	Mes plaintes ont déjà précédé vos murmures.
Mais je ne pretens pas qu’un impuiſſant courroux Dégage ma parole, & m’acquitte envers vous.	Mais je ne prétends pas qu'un impuissant courroux Dégage ma parole, et m'acquitte envers vous.
Je ne m’explique point.	Je ne m'explique point.
Si vous voulez m’entendre, Suivez-moy chez Pallas, où je vais vous attendre.	Si vous voulez m'entendre, Suivez-moi chez Pallas, où je vais vous attendre.
SCENE IV BRITANNICUS, NARCISSE	SCÈNE IV BRITANICUS, NARCISSE
BRITANNICUS.	BRITANNICUS.
A croiray-je, Narciſſe?	À croirai-je, Narcisse?
Et dois-je ſur ſa foy LLa prendre pour arbitre entre ſon fils & moy?	Et dois-je sur sa foi LLa prendre pour arbitre entre son fils et moi?
Qu’en dis-tu?	Qu'en dis-tu?
N’eſt-ce pas cette meſme Agrippine, Que monrele epoulajadis pour inaramne, Et qui, ſi je t’en crois, a de ſes derniers jours Trop lents pour ſes deſſeins precipité le cours?	N'est-ce pas cette même Agripine, Que monrele époulajadis pour inaramne, Et qui, si je t'en crois, à de ses derniers jours Trop lents pour ses desseins précipité le cours?
NARCISSE.	NARCISSE.
N’importe.	N'importe.
Elle ſe ſent comme vous outragée.	Elle se sent comme vous outragée.
A vous donner Junie elle s’eſt engagée.	À vous donner Junie elle s'est engagée.
Uniſſez vos chagrins.	Unissez vos chagrins.
Liez vos intereſts.	Liez vos intérêts.
Ce Palais retentit en vain de vos regrets.	Ce Palais retentit en vain de vos regrets.
Iant que l’on vous verra d’une voix iuppliante, Semer icy la plainte, & non pas l’épouvante, Que vos reſſentimens ſe perdrõt en diſcours, [jours.	Jant que l'on vous verra d'une voix juppliante, Semer ici la plainte, et non pas l'épouvante, Que vos ressentiments se perdrõt en discours, [jours.
Il n’en faut point douter, vous vous plaindrez toû	Il n'en faut point douter, vous vous plaindrez toujours
BRITANNICUS.	BRITANNICUS.
Ah, Narciſſe!	Ah, Narcisse!
Tu ſçais ſi de la ſervitude Je pretens faire encore une longue habitude.	Tu sais si de la servitude Je prétends faire encore une longue habitude.
Tu ſçais ſi pour jamais de ma chûte étonné Je renonce aux grandeurs, où j’étois deſtiné.	Tu sais si pour jamais de ma chute étonné Je renonce aux grandeurs, où j'étais destiné.
Mais je ſuis ſeul encor.	Mais je suis seul encor.
Les amis de mon Pere Sont autant d’inconnus qu’écarte ma miſere.	Les amis de mon Père Sont autant d'inconnus qu'écarte ma misère.
Et ma jeuneſſe meſme éloigne loin de moy Tous ceux qui dans le cœur me reſervent leur foy.	Et ma jeunesse même éloigne loin de moi Tous ceux qui dans le cœur me réservent leur foi.
Pour moy depuis un an, qu’un peu d’experiance M’a donné de mon ſort la triſte connoiſſance, Que vois-je autour de moy, que des Amis vendus Qui ſont de tous mes pas les témoins aſſidus?	Pour moi depuis un an, qu'un peu d'expériance M'a donné de mon sort la triste connaissance, Que vois-je autour de moi, que des Amis vendus Qui sont de tous mes pas les témoins assidus?
Qui choiſis par Neron pour ce commerce infame Trafiquent avec luy des ſecrets de mon ame?	Qui choisis par Neron pour ce commerce infâme Trafiquent avec même des secrets de mon âme?
[ jours.	[ jours.
Quoy qu’il en ſoit, Narciſſe, on me vend tous les Il prevoit mes deſſeins, il entend mes diſcours.	Quoi qu'il en soit, Narcisse, on me vend tous les Il prévoit mes desseins, il entend mes discours.
Comme toy dans mon cœur il ſçait ce qui ie paſſe.	Comme toi dans mon cœur il sais ce qui te passe.
Que t’en ſemble Narciſſe?	Que t'en semble Narcisse?
NARCISSE.	NARCISSE.
Ah!	Ah!
Quelle ame aſſez baſſe.	Quelle âme assez basse.
C’eſt à vous de choiſir des Confidens diſcrets, Seigneur, & de ne pas prodiguer vos ſecrets.	C'est à vous de choisir des Confidents discrets, Seigneur, et de ne pas prodiguer vos secrets.
BRITANNICUS.	BRITANNICUS.
Narciſſe, tu dis vray.	Narcisse, tu dis vrai.
Mais cette défiance Eſt toûjours d’un grand cœur la derniere ſcience, On le trompe long-temps.	Mais cette défiance Est toujours d'un grand cœur la dernière science, On le trompe longtemps.
Mais enfin je te croy.	Mais enfin je te crois.
Ou plûtoſt je fay vœu de ne croire que toy.	Ou plutôt je fais vœu de ne croire que toi.
Mon Pere, il m’en ſouvient, m’aſſura de ton zele.	Mon Père, il m'en souvient, m'assura de ton zèle.
Seul de ſes Affranchis tu m’es toûjours fidelle.	Seul de ses Affranchis tu m'es toujours fidèle.
Tes yeux ſur ma conduite inceſſamment ouverts M’ont ſauvé juſqu’icy de mille écueils couverts.	Tes yeux sur ma conduite incessamment ouverts M'ont sauvé jusqu'ici de mille écueils couverts.
Va donc voir ſi le bruit de ce nouvel orage Aura de nos Amis excité le courage.	Va donc voir si le bruit de ce nouvel orage Aura de nos Amis excité le courage.
Examine leurs yeux.	Examine leurs yeux.
Obſerve leurs diſcours.	Observe leurs discours.
Voy ſi j’en puis attendre un fidelle ſecours.	Vois si j'en puis attendre un fidèle secours.
Sur tout dans ce Palais remarque avec adreſſe Avec quel ſoin Neron fait garder la Princeſſe.	Sur tout dans ce Palais remarque avec adresse Avec quel soin Neron fait garder la Princesse.
Sache ſi du peril ſes beaux yeux ſont remis, Et ſi ſon entretien m’eſt encore permis.	Sache si du péril ses beaux yeux sont remis, Et si son entretien m'est encore permis.
Cependant de Neron je vais trouver la mere Chez Pallas comme toy l’Affranchy de mon pere.	Cependant de Neron je vais trouver la mère Chez Pallas comme toi l'Afanchi de mon père.
Je vais la voir, l’aigrir, la ſuivre, & s’il ſe peut M’engager ſous ſon nom plus loin qu’elle ne veut.	Je vais la voir, l'aigrir, la suivre, et s'il se peut M'engager sous son nom plus loin qu'elle ne veut.
ACTE II.	ACTE II.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
NERON, BURRHUS, NARCISSE, Gardes.	NERON, BURHUS, NARCISSE, Gardes.
NERON.	NERON.
’EN doutez point, Burrhus, malgré ſes injuſtices, C’eſt ma Mere, & je veux ignorer ſes caprices.	EN doutez point, Burrhus, malgré ses injustices, C'est ma Mère, et je veux ignorer ses caprices.
[ ſouffrir Mais je ne pretens plus ignorer ny Le Miniſtre inſolent qui les oſe nourrir.	[ souffrir Mais je ne prétends plus ignorer ni Le Ministre insolent qui les ose nourrir.
Pallas de ſes conſeils empoiſonne ma Mere;	Pallas de ses conseils empoisonne ma Mère;
Il ſeduit chaque jour Britannicus mon Frere.	Il séduit chaque jour Britannicus mon Frère.
Ils l’écoutent luy ſeul, & qui ſuivroit leurs pas Les trouveroit peut-eſtre aſſemblez chez Pallas.	Ils l'écoutent avoir seul, et qui suivrait leurs pas Les trouverait peut-être assemblés chez Pallas.
C’en eſt trop.	C'en est trop.
De tous deux il faut que je l’écarte.	De tous deux il faut que je l'écarte.
Pour la derniere fois qu’il s’éloigne, qu’il parte, Je le veux, je l’ordonne;	Pour la dernière fois qu'il s'éloigne, qu'il parte, Je le veux, je l'ordonne;
& que la fin du jour Ne le retrouve pas dans Rome, ou dans ma Cour.	et que la fin du jour Ne le retrouve pas dans Rome, ou dans ma Cour.
Allez, cét ordre importe au ſalut de l’Empire.	Allez, cet ordre importe au salut de l'Empire.
Vous Narciſſe, approchez.	Vous Narcisse, approchez.
Et vous, qu’on ſe retire.	Et vous, qu'on se retire.
SCENE II.	SCÈNE II.
NERON, NANCISSE.	NERON, NANCISE.
NARCISSE.	NARCISSE.
[ mains Races aux Dieux, Seigneur, Junie entre vos & Vous aſſure aujourd’huy du reſte des Romains.	[ mains Races aux Dieux, Seigneur, Junie entre vos et Vous assure aujourd'hui du reste des Romains.
Vos Ennemis déchûs de leur vaine eſperance Sont allez chez Pallas pleurer leur impuiſſance.	Vos Ennemis déchus de leur vaine espérance Sont allez chez Pallas pleurer leur impuissance.
Mais que vois-je?	Mais que vois-je?
Vous meſme inquiet, étonné, Plus que Britannieus paroiſſez conſterné.	Vous -même inquiet, étonné, Plus que Britannieus paraissez consterné.
Que preſage à mes yeux cette triſteſſe obſcure, Et ces ſombres regards errans à l’uranture?	Que présage à mes yeux cette tristesse obscure, Et ces sombres regards errants à l'urenture?
Tout vous rit.	Tout vous rit.
La Fortune obeït à vos vœux.	La Fortune obéir à vos vœux.
EVIIT Narciſſe c’en eſt fait.	EVIT Narcisse c'en est fait.
Neron eſt amoureux.	Neron est amoureux.
Vous ?	Vous ?
NARCISSE.	NARCISSE.
NERON.	NERON.
Depuis un moment, mais pour toute ma vie, J’aime (que dis-je aimer?	Depuis un moment, mais pour toute ma vie, J'aime (que dis-je aimer?
j’idolatre Junie.	j'idolatre Junie.
Vous l’aimez?	Vous l'aimez?
NARCISSE.	NARCISSE.
NERON.	NERON.
Excité d’un deſir curieux Cette nuit je l’ay veuë arriver en ces lieux, Triſte, levant au Ciel ſes yeux moüillez de Iarmes, Qui brilloiẽt au travers des flambeaux & des armes, Belle, Belle, ſans ornement, dans le ſimple appareil D'une Beauté qu’on vient d’arracher au ſommeil.	Excité d'un désir curieux Cette nuit je l'ai vue arriver en ces lieux, Triste, levant au Ciel ses yeux mouillez de Jarmes, Qui brillaient au travers des flambeaux et des armes, Belle, Belle, sans ornement, dans le simple appareil D'une Beauté qu'on vient d'arracher au sommeil.
Que veux-tu?	Que veux-tu?
Je ne ſçay ſi cette negligence, Les ombres, les flambeaux, les cris, & le ſilence, Et le farouche aſpect de ſes fiers raviſſeurs Relevoient de ſes yeux les timides douceurs.	Je ne sais si cette négligence, Les ombres, les flambeaux, les cris, et le silence, Et le farouche aspect de ses fiers ravisseurs Rèlevaient de ses yeux les timides douceurs.
Quoy qu’il en ſoit, ravy d’une ſi belle veuë, J’ay voulu luy parler & ma voix s’eſt perduë:	Quoi qu'il en soit, ravi d'une si belle vue, J'ai voulu lui parler et ma voix s'est perdue:
Immobile, ſaiſi d’un long eſtonnement Je l’ay laiſſé paſſer dans ſon appartement.	Immobile, saisi d'un long étonnement Je l'ai laissé passer dans son appartement.
J’ay paſſé dans le mien.	J'ai passé dans le mien.
C’eſt là que ſolitaire De ſon image en vain j’ay voulu me diſtraire.	C'est là que solitaire De son image en vain j'ai voulu me distraire.
Trop preſente à mes yeux je croyois luy parler.	Trop présente à mes yeux je croyais était parler.
J’aimois juſqu’à ſes pleurs que je faiſois couler.	J'aimais jusqu'à ses pleurs que je faisais couler.
Quelquefois, mais trop tard, je luy demandois grace;	Quelquefois, mais trop tard, je Seigneur demandais grâce;
J’employois les ſoûpirs, & meſme la menaſſe.	J'employais les soupirs, et même la menace.
Voilà comme occupé de mon nouvel amour Mes yeux ſans ſe fermer ont attendu le jour.	Voilà comme occupé de mon nouvel amour Mes yeux sans se fermer ont attendu le jour.
Mais je m’en fais peut-eſtre une trop belle image.	Mais je m'en fais peut-être une trop belle image.
Elle m’eſt apparuë avec trop d’avantage, Narciſſe, qu’en dis-tu?	Elle m'est apparue avec trop d'avantage, Narcisse, qu'en dis-tu?
NARCISSE.	NARCISSE.
Quoy, Seigneur, croira-t-on Qu’elle ait pû ſi long-temps ſe cacher à Neron?	Quoi, Seigneur, croira-t-on Qu'elle ait pu si longtemps se cacher à Neron?
NERON.	NERON.
Tu le ſçais bien, Narciſſe.	Tu le sais bien, Narcisse.
Et ſoit que ſa colere.	Et soit que sa colère.
M’imputaſt le mal-heur qui luy ravit ſon Frere, Soit que ſon cœur jaloux d’une auſtere fierté Enviaſt à nos yeux ſa naiſſante beauté, Fidelle à ſa douleur, & dans l’ombre enfermée Elle ſe déroboit même à ſa Renommée.	M'imputât le malheur qui lui ravit son Frère, Soit que son cœur jaloux d'une austère fierté Enviât à nos yeux sa naissante beauté, Fidèle à sa douleur, et dans l'ombre enfermée Elle se dérobait même à sa Renommée.
Et c’eſt cette vertu ſi nouvelle à la Cour Dont la perſeverance irrite mon amour.	Et c'est cette vertu si nouvelle à la Cour Dont la persévérance irrite mon amour.
Quoy Narciſſe?	Quoi Narcisse?
Tandis qu’il n’eſt point de Romaine Que mon amour n’honnore & ne rende plus vaine, Qui dés qu’à ſes regards elle oſe ſe fier Sur le cœur de Ceſar ne les vienne eſſayer:	Tandis qu'il n'est point de Romaine Que mon amour n'honore et ne rende plus vaine, Qui dès qu'à ses regards elle ose se fier Sur le cœur de César ne les vienne essayer:
Seule dans ſon Palais la modeſte Junie Regarde leurs honneurs comme une ignominie, Fuit, & ne daigne pas peut eſtre s’informer Si Céſar eſt aimable, ou bien s Il içait aimer?	Seule dans son Palais la modeste Junie Regarde leurs honneurs comme une ignominie, Fuit, et ne daigne pas peut être s'informer Si César est aimable, ou bien s Il ait aimer?
Dy moy, Britannicus l’aime-t-il?	Dis -moi, Britannicus l'aime-t-il?
Seigneur?	Seigneur?
NARCISSE.	NARCISSE.
Quoy s’il l’aime,	Quoi s'il l'aime,
lenlvela Si jeune encor ſe connoiſt-il luy même?	Lenlevela Si jeune encor se connaît-il sem même?
D’un regard enchanteur connoiſt-il le poiſon?	D'un regard enchanteur connaît-il le poison?
NARCISSE.	NARCISSE.
Seigneur, l’amour toûjours n’attend pas la raiſon.	Seigneur, l'amour toujours n'attend pas la raison.
N’en doutez point, il l’aime.	N'en doutez point, il l'aime.
Inſtruit;	Instruit;
par tant de Charines Ses yeux ſont déja faits à l’uſage des larmes.	par tant de Charines Ses yeux sont déjà faits à l'usage des larmes.
Il les moindres deſirs il ſçait s’accommoder.	Il les moindres désirs il sait s'accommoder.
Et peut-eſtre déja ſçait-il periuader.	Et peut-être déjà sais-il périvader.
NERON.	NERON.
Que dis-tu?	Que dis-tu?
ſur ſon cœur il auroit quelque empire?	sur son cœur il aurait quelque empire?
NARCISSE.	NARCISSE.
Je ne ſçay.	Je ne sais.
Mais, Seigneur, ce que je puis vous dire, Je l’ay veû quelquefois s’arracher de ces lieux, Le cœur plein d’ũ courroux qu’il cachoit à vos yeux, D’une Cour qui le fuit pleurant l’ingratitude, Las de voſtre grandeur, & de ſa ſervitude, Entre l’impatience & la crainte flottant;	Mais, Seigneur, ce que je puis vous dire, Je l'ai vu quelquefois s'arracher de ces lieux, Le cœur plein d'un courroux qu'il cachait à vos yeux, D'une Cour qui le fuit pleurant l'ingratitude, Las de votre grandeur, et de sa servitude, Entre l'impatience et la crainte flottant;
Il alloit voir Junie, & reyenoit contant.	Il allait voir Junie, et reyenait comptant.
NERON.	NERON.
D’autant plus malheureux qu’il aura ſcû luy plaire, Narciſſe, il doit plûtoſt ſouhaitter ſa colere.	D'autant plus malheureux qu'il aura su lui plaire, Narcisse, il doit plutôt souhaiter sa colère.
Neron impunément ne ſera pas jaloux,	Neron impunément ne sera pas jaloux,
NARCISSE.	NARCISSE.
Vous?	Vous?
Et de quoy, Seigneur vous inquietez-vous?	Et de quoi, Seigneur vous inquiétez-vous?
Junie a pû le plaindre & partager ſes peines, Elle n’a veu couler de larmes que les ſiennes.	Junie a pu le plaindre et partager ses peines, Elle n'a vu couler de larmes que les siennes.
Mais aujourd’huy, Seigneur, que ſes yeux deſſillez Regardant de plus prés l’éclat dont vous brillez, Verront autour de vous les Rois ſans diadéme, Inconnus dans la foule, & ſon Amant luy-même.	Mais aujourd'hui, Seigneur, que ses yeux dessillez Regardant de plus près l'éclat dont vous brillez, Verront autour de vous les Rois sans diadème, Inconnus dans la foule, et son Amant luijours.
Attachez ſur vos yeux s’honnorer d’un regard Que vous aurez ſur eux fait tomber au hazard;	Attachés sur vos yeux s'honorer d'un regard Que vous aurez sur eux fait tomber au hasard;
Quand elle vous verra de ce degré de gloire, Venir en ſoûpirant avoüer ſa victoire, Maiſtre n’en doutez point, d’un cœur déja charmé Commandez qu’on vous aime, & vous ſerez aimé.	Quand elle vous verra de ce degré de gloire, Venir en soupirant avouer sa victoire, Maître n'en doutez point, d'un cœur déjà charmé Commandez qu'on vous aime, et vous serez aimé.
NERON.	NERON.
A combien de chagrins il faut que je m’appreſte!	À combien de chagrins il faut que je m'apprête!
Qaimpoltuntek.	Qaimpoltunte.
Seigneur?	Seigneur?
NARCISSE.	NARCISSE.
Quoy donc?	Quoi donc?
Qui vous arreſte,	Qui vous arrête,
NERON.	NERON.
Tout.	Tout.
Octavie, Agrippine, Burrhus, Seneque, Rome entiere, & trois ans de vertus.	Octavie, Agripine, Burrhus, Sénèque, Rome entière, et trois ans de vertus.
Non que pour Octavie un reſte de tendreſſe M’attache à ſon hymen, & plaigne ſa jeuneſſe.	Non que pour Octavie un reste de tendresse M'attache à son hymen, et plaigne sa jeunesse.
Mes yeux depuis long-temps fatiguez de ſes ſoins, Rarement de ſes pleurs daignent eſtre témoins.	Mes yeux depuis longtemps fatigués de ses soins, Rarement de ses pleurs daignent être témoins.
Trop heureux ſi bien-toſt la faveur d’un divorce, Me ſoulageoit d’un ioug qu’on m’impoſa par force.	Trop heureux si bientôt la faveur d'un divorce, Me soulageait d'un joug qu'on m'imposa par force.
Le Ciel même en ſecret ſemble la condamner.	Le Ciel même en secret semble la condamner,
Ses vœux depuis quatre ans ont beau l’importuner Les Dieux ne mõtrent point que ſa vertu les touche:	Ses vœux depuis quatre ans ont beau l'importuner Les Dieux ne montrèrent point que sa vertu les touche:
D’aucun gage, Narciſſe, ils n’honorent ſa couche.	D'aucun gage, Narcisse, ils n'honorent sa couche.
L’Empire vainement demande un heritier.	L'Empire vainement demande un héritier.
NARCISSE.	NARCISSE.
Que tardez vous, Seigneur, à la repudier?	Que tardez -vous, Seigneur, à la répudier?
L’Empire, voſtre cœur, tout condamne Octavie.	L'Empire, votre cœur, tout condamne Octavie.
Auguſte voſtre ayeul ſoûpiroit pour Livie, Par un double divorce ils s’unirent tous deux, Et vous devez l’Empire à ce divorce heureux.	Auguste votre aïeul soupirait pour Livie, Par un double divorce ils s'unirent tous deux, Et vous devez l'Empire à ce divorce heureux.
Tibere, que l’Hymen plaça dans ſa famille, Uia bien a les jeux lepuuier la Pie.	Tibère, que l'Hymen plaça dans sa famille, Uia bien à les jeux lepuier la Pie.
Vous ſeul juſques icy contraire à vos deſirs N’oſez par un divorce aſſurer vos plaiſirs.	Vous seul jusques ici contraire à vos désirs N'osez par un divorce assurer vos plaisirs.
NERON.	NERON.
Et ne connois-tu pas l’implacable Agrippine?	Et ne connais-tu pas l'implacable Agripine?
Mon amour inquiet déja ſe l’imagine, Qui m’ameine Octavie, & d’un œil enflammé Pieteite les faits drolts d'un nœeuu qu'eiſe a formé, Et portant à mon cœur des atteintes plus rudes, Me fait un long recit de mes ingratitudes.	Mon amour inquiet déjà se l'imagine, Qui m'amène Octavie, et d'un œil enflammé Pièteite les faits drolts d'un nœu qu'éise a formé, Et portant à mon cœur des atteintes plus rudes, Me fait un long récit de mes ingratitudes.
De quel front ſoûtenir ce fâcheux entretiei?	De quel front soutenir ce fâcheux entretie?
NARCISSE.	NARCISSE.
N’eſtes vous pas, Seigneur, voſtre Maiſtre, & le ſien?	N'êtes -vous pas, Seigneur, votre Maître, et le sien?
Vous verrons-nous toûjours trẽbler ſous ſa Tutelle?	Vous verrons-nous toujours trẽbler sous sa Tutelle?
Vivez, regnez pour vous.	Vivez, régnez pour vous.
C’eſt trop regner pour Elle.	C'est trop régner pour Elle.
Craignez vous?	Craignez -vous?
Mais, Seigneur, vous ne la craiguez pas.	Mais, Seigneur, vous ne la craignez pas.
