Loig d'augmentem Mlae groire il la veut eſtouffer, Et c’eſt à mes deſpens qu’il voudroit triompher.	Loig d'augmentem Mlae groire il la veut étouffer, Et c'est à mes dépens qu'il voudrait triompher.
SENEQVE.	SENÊQUE.
A meſpriſer ſon ordre il y va de la vie.	À mépriser son ordre il y va de la vie.
PETVS.	PETUS.
Iay peme touceorom d uooompri ton enuie, Pourray-ie auec honpeur dans vn danger ſi grand, Abandonner ma femme au pouuoir d’vn Tyran,	Iais -même touceorom d' uooompri ton vie, Pourrai-je toujours honpeur dans un danger si grand, Abandonner ma femme au pouvoir d'un Tyran,
SENEQVE.	SENÊQUE.
N’a t’elle pas aſſez d’amour & de courage, Pour ſuiure ſon Mary dans ce fatal voyage.	N'a t'elle pas assez d'amour et de courage, Pour suivre son Mari dans ce fatal voyage.
PÉTVS.	PETUS.
Elle s’eſtoit ſauuée en habit déguisé, Pour fuir de Ceſar le cœur trop embrasé;	Elle s'était sauvée en habit déguisé, Pour fuir de César le cœur trop embrasé;
Et s’aller embarquer chez les Peuples de Seine, Mais demain vn Tribut dans Rome la ramene:	Et s'aller embarquer chez les Peuples de Seine, Mais demain un Tribut dans Rome la ramène:
Pour moy i’ay reſolu de l’attendre en ce lieu, Ceſar permettra bien que ie luy diſe adieu.	Pour moi j'ai résolu de l'attendre en ce lieu, César permettra bien que ie ans dise adieu.
SENEQVE.	SENÊQUE.
I’en doute foit.	J'en doute soit.
PETVS.	PETUS.
Burrus m’obtiendra cette grace, Pour ſeruir ſes amis il n’eſt rien qu’il ne face:	Burrus m'obtiendra cette grâce, Pour servir ses amis il n'est rien qu'il ne face:
L’Empereur ſçait auſſi qu’il a beſoin de moy, pe metourebellé remplit ſon cœur d'emroy, Il apprehende encor quelque choſe de pire.	L'Empereur Sait aussi qu'il a besoin de moi, pe métourebellé remplit son cœur d'emroi, Il appréhende encor quelque chose de pire.
SENEQVE.	SENÊQUE.
Il penſe à ſon amour bien plus qu’à ſon Empire.	Il pense à son amour bien plus qu'à son Empire.
ETVS.	ETUZ.
Ie veux ſçauoir enſin à quoy tendent ces ieux, Burrus deſſus ce point contentera mes vœux.	Je veux sçauoir ensin à quoi tendent ces jeux, Burrus dessus ce point contentera mes vœux.
SENEQVE.	SENÊQUE.
Ta curioſité peut eſtre dangereuſe, Mais puis qu’enfin Arie à l’ame gencreuſe;	Ta curiosité peut être dangereuse, Mais puis qu'enfin Arie à l'âme gencreuse;
A ſon retour des ieux dans ton funeſte ſort, Choiſis donc auec elle ou l’exil ou la mort.	À son retour des jeux dans ton funeste sort, Choisis donc auec elle ou l'exil ou la mort.
ACTE II.	ACTE II.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
PETVS, BHVRRVS.	PETUS, BHVRRVS.
E PETVS.	E PETUS.
ESAR me permet-il de voir encor Arie.	EZAR me permet-il de voir encor Arie.
2 M DIIVXRVS.	2 M DIIVXRVS.
D'abord à ma priere il s’eſt mis en furie, Enſin il la permis, attens-la dansce lieu, A ſon retour des ieux tu peux luy dire, adieu.	D'abord à ma prière il s'est mis en furie, Ensin il la permis, attends-la dansée lieu, À son retour des jeux tu peux lui -même, adieu.
PETVS.	PETUS.
conte moy cependuesce quis colule au Cirque.	conte moi cependuesce quis colule au Cirque.
BHVRRVS.	BHVRRVS.
Iamais les Empereurs, iamais la Republique, Ny les ſuperbes Grecs, les inuenteurs des ieux, N’ont rien fait de ſi beau, ny rien de ſi pompeux.	Jamais les Empereurs, jamais la République, Ni les superbes Grecs, les inventeurs des jeux, N'ont rien fait de si beau, ni rien de si pompeux.
PETVS.	PETUS.
Ah!	Ah!
Bhurrus à ces ieux, à ces magnificences, Ieprens peut eſtre part.	Bhurrus à ces jeux, à ces magnificences, Ieprens peut être part.
BHVRRVS.	BHVRRVS.
Ouy plus que tu ne penſes.	Oui plus que tu ne penses.
PETVS.	PETUS.
C’eſt là ce qui ma fait differer de partir.	C'est là ce qui ma fait différer de partir.
BHVRRVS.	BHVRRVS.
D’eſtre trop curieux on ſe peut repentir.	D'être trop curieux on se peut repentir.
PETVS.	PETUS.
Quoy faut-il d’vn Tyran ſouffrir la violence;	Quoi faut-il d'un Tyran souffrir la violence;
Mais pouriuy ton dilcours ie te donne audience, Dis ce qui me regarde & ſans rien oublier.	Mais pourjui ton dilcours le te donne audience, Dis ce qui me regarde et sans rien oublier.
BHVRRVS.	BHVRRVS.
Ces ieux que dés long-temps Ceſar fait publier:	Ces jeux que dès longtemps César fait publier:
Par ſes ſoins diligens & ſes grandes largeſſes, Eſpuiſant tous les arts, & toutes les richeſſes.	Par ses soins diligents et ses grandes largesses, Espuisant tous les arts, et toutes les richesses.
A ce fameux ſpectacle attire tous les yeux, Et de tous les Romains il fait des curieux;	À ce fameux spectacle attire tous les yeux, Et de tous les Romains il fait des curieux;
Sans faire vn lõg recit de toutes ces merueilles, qui charme du vulgaire & l’œil & les oreilles:	Sans faire vn lomme régit de toutes ces merveilles, qui charme du vulgaire et l'œil et les oreilles:
Et tiennent tous ſes ſens de plaiſirs enchantez, Par vn Ciel en peinture & de vaines beautez.	Et tiennent tous ses sens de plaisirs enchantez, Par un Ciel en peinture et de vaines beautés.
I'acheue en peu de mots pour te tirer de peine.	J'achève en peu de mots pour te tirer de peine.
Dans vn riene ralais qu’on vort peint ſur la Scene, Petrone & l’igillin d’vn faux honneur eſpris, Auec l’Empereur diſputent ſeuls les Prix.	Dans un riene râlais qu'on vort peint sur la Scène, Pétrone et l'igillin d ' Honneur épris, Avec l'Empereur disputent seuls les Prix.
PETVS.	PETUS.
Ceſar tout le dernier paroiſt ſur le Theatre.	César tout le dernier paraît sur le Théâtre.
BHVRRVS.	BHVRRVS.
Ce grand declamateur que le Peuple idolatre, Qu’il applaudit touſiours de la voix & des mains, Pour eſleuer ſa gloire au deſſus des humains;	Ce grand déclamateur que le Peuple idolâtre, Qu'il applaudit toujours de la voix et des mains, Pour élever sa gloire au dessus des humains;
Et montrer qu’il deſcend d’vne race diuine, Va iuſques dans le Ciel chercher ſon origine.	Et montrer qu'il descend d'une race divine, Va jusques dans le Ciel chercher son origine.
Il nous fait voir qu’ainſi ſes ayeuls ſont venus, Par vn heureux Deſtin de Mars & de Venus:	Il nous fait voir qu'ainsi ses aïeuls sont venus, Par un heureux Destin de Mars et de Venus:
Ceſar à peine eut dit la derniere parole, Que le Peuple Idolâtre encenſe cette Idole, Et publie hautement que ſa lyre & ſes vers, Rendẽt ſon nom celebre aux bouts de l’Vniuers.	César à peine eut dit la dernière parole, Que le Peuple Idolâtre encense cette Idole, Et publie hautement que sa lyre et ses vers, Rendent son nom célèbre aux bouts de l'Univers.
La troupe des flateurs qu’a Neron à ſes gages Dans le Cirque placez d’eſtages en eſtages;	La troupe des flatteurs qu'a Neron à ses gages Dans le Cirque placés d'étages en étages;
De ce peuple aueuglé croiſſent encor l’erreur, Et iuſques dans le Ciel eſleuant l’Empereur;	De ce peuple aveuglé croissent encor l'erreur, Et jusques dans le Ciel élevant l'Empereur;
Luy rendent meſme honneur qu’au beau fils de Latone, De leur bruit éclatant tout le Cirque reſonne:	Lui rendent même honneur qu'au beau fils de Latone, De leur bruit éclatant tout le Cirque résonne:
Et l’écho qui répond du plus prochain valon, Fait retentir les noms d’Auguite & d’Apollon:	Et l'écho qui répond du plus prochain valon, Fait retentir les noms d'Auguite et d'Apollon:
Ce grand bruit à la fin calmant ſa violence, Le grand Iuge des prix ſur la Scene s’auance.	Ce grand bruit à la fin calmant sa violence, Le grand Juge des prix sur la Scène s'avance.
PETVS.	PETUS.
Ce Iuge enuers Neron ſans doute eſt complaiſant.	Ce Juge envers Neron sans doute est complaisant.
BHVRRVS.	BHVRRVS.
D'vne double Couronne il luy fait vn preſent, L’vne eſtoit de Laurier, & l’autre eſtoit de Roſe:	D'une double Couronne il avait fait un présent, L'une était de Laurier, et l'autre était de Rose:
D'vne Pourpre éclatante & fraiſchement écloſe, De celle de laurier il orne ſes cheueux, Et commande à Phedon qui preſidoit aux ieux, D’aller mettre ces fleurs ſur le beau front d’Arie.	D'une Pourpre éclatante et fraîchement éclose, De celle de laurier il orne ses cheveux, Et commande à Phédon qui présidait aux jeux, D'aller mettre ces fleurs sur le beau front d'Arie.
O Dieux!	Ô Dieux!
PETVS.	PETUS.
BHVRRVS.	BHVRRVS.
L’Imperatrice, à ſa galanterie Teſmoigna ſa ſurpriſe & ſa viue douleur, Son teint plus d’vne fois en changea de couleur.	L'Impératrice, à sa galanterie Témoigna sa surprise et sa vive douleur, Son teint plus d'une fois en changea de couleur.
PETVS.	PETUS.
pe quer œn vit Arle vn preſent n’iuneſte.	pe quer œn vit Arle un présent n'iuneste.
BHVRRVS.	BHVRRVS.
Elle le vit d’vn œil & prudent & modeſte, Et de le receuoir taſcha de s’exempter, Mais quoy qu’elle peut dire il fallut l’accepter;	Elle le vit d'un œil et prudent et modeste, Et de le recevoir tâcha de s'exempter, Mais quoi qu'elle peut dire il fallut l'accepter;
Rraigre touo leorerus en courona lu certe, Et ſon couronnement acheua cette feſte.	Rraigre touote leorerus en courona lu certe, Et son couronnement acheva cette fête.
PETVS.	PETUS.
Ah que de maux ces ieux s’en vont me preparer!	Ah que de maux ces jeux s'en vont me préparer!
On la comble d’honneur, pour me deshonorer, De ce piege tendu ie connois l’artifice.	On la comble d'honneur, pour me déshonorer, De ce piège tendu apprendre connais l'artifice.
BHVRRVS.	BHVRRVS.
Andis lepperguj mieudee laiperuerrec.	Andis leperguj merdée laiperverrec.
PETVS.	PETUS.
le veux ſans difrerer luy parſer vn moment.	le veux sans direrer avait parser un moment.
BHVRRVS.	BHVRRVS.
Que fais-tu, tu te perds par ton emportement.	Que fais-tu, tu te perds par ton emportement.
PETVS.	PETUS.
L’Empercur m’a permis de la reuoir encore, Et ie puis adoucir le ſoin qui me deuore.	L'Empercur m'a permis de la revoir encore, Et tu puis adoucir le soin qui me dévore.
BHVXRVS.	BHUXRUS.
Quand Sabine, Petus, ſortira de ces Lieux, Tu pourras contenter tes deſirs curieux.	Quand Sabine, Petus, sortira de ces Lieux, Tu pourras contenter tes désirs curieux.
SCENE II.	SCÈNE II.
L’IMPERATRICE, ARIE.	L'IMPÉRATRICE, ARIE.
L'IMPERATRICE.	L'IMPÉRATRICE.
Vous eſtes ſatisfaite ambitieuſe Arie, Voſtre eſprit s’accouſtume à la galanterie;	Vous êtes satisfaite ambitieuse Arie, Votre esprit s'accoutume à la galanterie;
L’Amour, ce monſtre affreux ne vous fait plu horreur, Quand il s’offre à vos yeux ſouz le nom d’Empereur, Aux pieges de Ceſar ce cœur s’eſt laiſsé prẽdre.	L'Amour, ce monstre affreux ne vous fait plu horreur, Quand il s'offre à vos yeux souz le nom d'Empereur, Aux pièges de César ce cœur s'est laissé prendre.
ARIE.	ARIE.
Contre des Souuerains l’on ne peut ſe deffendre, Mépriſer en public les hõneurs qu’ils nous font, C’eſt les deſobliger & leur faire vn affront.	Contre des Souverains l'on ne peut se défendre, Mépriser en public les honneurs qu'ils nous font, C'est les désobliger et leur faire un affront.
L’IMPERATRICE.	L'IMPÉRATRICE.
La Roſe eſt de tout temps à Venus conſacrée, Et iamais la vertu n’en peut eſtre parée:	La Rose est de tout temps à Venus consacrée, Et jamais la vertu n'en peut être parée:
Ceſar à voſtre orgueil paroiſt trop complaiſant, Et vous deuez rougir de ce honteux preſent.	César à votre orgueil paraît trop complaisant, Et vous devez rougir de ce honteux présent.
ARIE.	ARIE.
Ie l’acceptay par force, & Ceſar ma contrainte.	Je l'acceptai par force, et César ma contrainte.
L’IMPERATRICE.	L'IMPÉRATRICE.
Voſtre ſage refus n’eſtoit rien qu’vne feinte, Vne ruſe d’amour dont vous nous abuſiez, Vos yeux le demandoient quand vous le refuſiez:	Votre sage refus n'était rien qu'une feinte, ruse amour dont vous nous abusiez, Vos yeux le demandoient quand vous le refusiez:
Si Ceſar vous cherit, ie n’en ſuis point ialouſe, Vous eſtes ſa Maiſtreſſe, & ie ſuis ſon Eſpouſe.	Si César vous chérit, ie n'en suis point jalouse, Vous êtes sa Maîtresse, et ie et ton Épouse.
ARIE.	ARIE.
ARIE.	ARIE.
Vous l'eſtes de Neron, ie laſui de Petus, nt par la lon comont nos meuro de nos vertus.	Vous l'êtes de Neron, tu lasui de Petus, noût par la lon comont nos meuro de nos vertus.
L’IMPERATRICE.	L'IMPÉRATRICE.
Auoir vn air modeſte, vne belle apparence, Se faire vn art d’aymer de lart de bien ſeance:	Avoir un air modeste, une belle apparence, Se faire un art d'aimer de lart de bien séance:
Témoigner des froideurs, pour donner plus d’amour, En habit déguisé s’eſloigner de la Cour:	Témoigner des froideurs, pour donner plus d'amour, En habit déguisé s'éloigner de la Cour:
Pour croiſtre ſés deſirs mettre Ceſar en peine, Sortir de Rome exprés afin qu’on l’y ramene:	Pour croître savez désirs mettre César en peine, Sortir de Rome exprès afin qu'on l'y ramène:
Retourner à propos pour ſe trouuer aux ieux, Seduire vn Empereur & receuoir ſes vœux:	Retourner à propos pour se trouver aux jeux, Séduire un Empereur et recevoir ses vœux:
Partager auec luy les prix que l’on luy donne, Et vouloir partager ſon cœur & ſa couronne:	Partager avec rien les prix que l'on lui donne, Et vouloir partager son cœur et sa couronne:
C’eſt de la ſage Arie, vn pourtrait Curieux.	C'est de la sage Arie, un pourtrait Curieux.
ARIE.	ARIE.
A quelqu’autre ſans doute il reſſẽbleroit mieux.	À quelque autre sans doute il ressẽbleroit mieux.
L'IMPERATRICE.	L'IMPÉRATRICE.
Il n’a pour voſtre honneur que trop de reſſemblance.	Il n'a pour votre honneur que trop de ressemblance.
ARIE.	ARIE.
Sans qu'inutilement ie prenne ma defence:	Sans qu'inutilement apprendre prenne ma défense:
Toutes mes actions parlent aſſez pour moy.	Toutes mes actions parlent assez pour moi.
L'IMPERATRICE.	L'IMPÉRATRICE.
A voſtre illuſtre Eſpoux mãquez vous pas de foy, De ſouffrir de Ceſar la paſſion extrême?	À votre illustre Époux monquez -vous pas de foi, De souffrir de César la passion extrême?
Pouuez vous ſans rougir endurer qu’il vous ayme?	Pouvez -vous sans rougir endurer qu'il vous aime?
Que pouuez vous reſpondre à ce diſcours prellant.	Que pouvez vous répondre à ce discours préllant.
ARIE.	ARIE.
Pourrois-ie l'empeſcher puis qu’il eſt tout Paiane , Ie ſuis perſecutée, & ne ſuis point coupable.	Pourrais-je l'empêcher puis qu'il est tout Payane , Je suis persécutée, et ne suis point coupable.
L'IMPERATRICE.	L'IMPÉRATRICE.
Sa perſecution n’eſt pas deſagreable;	Sa persécution n'est pas désagréable;
Iadmire ſon erreur, & ſon aueuglement, Car vos foibles beautez n’ont rien de ſi charmant:	Iadmire son erreur, et son aveuglement, Car vos faibles beautés n'ont rien de si charmant:
Dont le trait impuiſſant aiſément ne s’éuite, Arie à plus d’orgueil qu’elle n’a de merite.	Dont le trait impuissant aisément ne s'éuite, Arie à plus d'orgueil qu'elle n'a de mérite.
ARIE.	ARIE.
De mon peu de beauté ie demeure d’accord, Et ſouffre ce mal’heur ſans me plaindre du ſort.	De mon peu de beauté était demeure d'accord, Et souffre ce malheur sans me plaindre du sort.
Si l’Empereur pour moy témoigne trop d’eſtime, Si ſon aueugle amour n’a rien de legitime:	Si l'Empereur pour moi témoigne trop d'estime, Si son aveugle amour n'a rien de légitime:
Montrez luy ſon erreur au lieu de m’accuſer, Car c’eſt luy ſeulement qu’il faut deſabuſer.	Montrez Seigneur son erreur au lieu de m'accuser, Car c'est lui seulement qu'il faut désabuser.
L'IMPERATRICE.	L'IMPÉRATRICE.
Si ie prenois ce ſoin & cette indigne peine, Ie m’abaiſſerois trop, & te rendrois trop vaine:	Si ici prenais ce soin et cette indigne peine, Je m'abaisserais trop, et te rendrais trop vaine:
Pour regagner ſon cœur, & tromper ton eſpoir, Sabine ſans parler n’a qu’à ſe faire voir.	Pour regagner son cœur, et tromper ton espoir, Sabine sans parler n'a qu'à se faire voir.
ARIE.	ARIE.
Puis qu’ainſi d’vn coup d’œil vous me pouuez deffaire, Vous n’auez pas ſujet de vous mettre en colere, Dé craindre qu’on vous oſte vn cœur iniuſtemẽt:	Puis qu'ainsi d'un coup d'œil vous me pouvez défaire, Vous n'avez pas sujet de vous mettre en colère, Dé craindre qu'on vous ôte un cœur injustement:
Que vous pouuez reprendre, & ſi facilement.	Que vous pouvez reprendre, et si facilement.
L'IMPERATRICE.	L'IMPÉRATRICE.
Ie blaſme tes deſſeins ſans en craindre la ſuite, Car ſouz mes iuſtes Loix le deſtin ta reduite:	Je blâme tes desseins sans en craindre la suite, Car souz mes justes Lois le destin ta réduite:
Et dans peu mon Eſpoux embrasé d’autres feux, A quelque objet plus digne addreſſera ſes veux:	Et dans peu mon Époux embrasé d'autres feux, A quelque objet plus digne adressera ses veux:
Alors tu ſentiras iuſque, où va ma colere, Ie penſe à me venger, va penſer à luy plaire, Nous vertons qurdes deux aura meux cõbatu.	Alors tu sentiras jusqu' où va ma colère, Je pense à me venger, va penser à M plaire, Nous vertons qurdes deux aura meux combattu.
ARIE.	ARIE.
La victoire eſt certaine à qui ſuit la vertu.	La victoire est certaine à qui suit la vertu.
SCENE III.	SCÈNE III.
PETVS ARIE.	PETUS ARIE.
PETVS.	PETUS.
Ton illuſtre beauté vient d’eſtre couronnée.	Ton illustre beauté vient d'être couronnée.
ARIE.	ARIE.
Si l’hõneur qu’on m’a fait bleſſe nôtre hymenée, Auec toy cher Eſpoux ie m’en vien conſoler 1	Si l'honneur qu'on m'a fait blessé nôtre hymenée, Avec toi cher Époux ie m'en viens consoler 1
PETVS.	PETUS.
Ne croy pas que Petus t’en veille quereller:	Ne crois pas que Petus t'en veille quereller:
I'admire ta vertu, ta pudeur m’eſt connuë, Ie ne demande point ce qu’elle eſt deuenuë;	J'admire ta vertu, ta pudeur m'est connue, Je ne demande point ce qu'elle est devenue;
Elle luit ſur ton front, elle regne en ton cœur, Mais ie crain d’vn Riual l’inſolente rigueur.	Elle luit sur ton front, elle règne en ton cœur, Mais tu crain d'un Rival l'insolente rigueur.
ARIE.	ARIE.
Depuis peu les Vertus ont accez à ſon Throſne, Hier dans la diſpute il fut contre Petrone, Et prenoit le party de Seneque & des Dieux.	Depuis peu les Vertus ont accès à son Thrône, Hier dans la dispute il fut contre Pétrone, Et prenait le parti de Sénèque et des Dieux.
PETVS.	PETUS.
on diillindre aime clt poune dourermieux;	on diillindre aime clt poune dourermieux;
Ie redoute pour toy quelque triſte auanture, Et ce latar preient m’eſt de Mauuais augure.	Je redoute pour toi quelque triste aventure, Et ce latar preient m'est de Mauvais augure.
ARIE.	ARIE.
Que peux tu redouter ſi tu connois ma foy.	Que peux tu redouter si tu connais ma foi.
PETVS.	PETUS.
Ah!	Ah!
tu ne preuois pas le mal que ie preuoy!	tu ne prévois pas le mal que après preuoi!
Le beau nœud qui nous lie, & ma iuſte tendreſſe, Me font craindre pour toy le deſtin de Lucreſſe;	Le beau nœud qui nous lie, et ma juste tendresse, Me font craindre pour toi le destin de Lucresse;
L on força la pudeur de ceder al amour.	L on força la pudeur de céder al amour.
ARIE.	ARIE.
Croy qu’en ſa place Arie eût veſcu moins d’vn iour.	Crois qu'en sa place Arie eût vécu moins d'un jour.
PETVS.	PETUS.
Le fier tyran qui t’ayme, eſt vn monſtre execrable, Pire que les Tarquins & bien plus redoutable:	Le fier tyran qui t'aime, est un monstre exécrable, Pire que les Tarquins et bien plus redoutable:
Qui peut t’oſter l’hõneur & me rauir mon bien.	Qui peut t'ôter l'honneur et me ravir mon bien.
ARIE.	ARIE.
Il n’eſt pas mon tyran, c’eſt moy qui ſuis le ſien Ouy ſans faire de crime & ſans ignominie, C’eſt moy, qui ſur luj meſme vſe de Tyrannie.	Il n'est pas mon tyran, c'est moi qui suis le sien Oui sans faire de crime et sans ignominie, C'est moi, qui sur luj est passe de Tyrannie.
Ie fait contre ſes iours vn viſible attentat, Ie trouble cét Eſprit qui trouble cét Eſtat:	Je fait contre ses jours un visible attentat, Je trouble cet Esprit qui trouble cet État:
Pour vanger ma Patrie, & rendre Rome libre, I’enchaiſne ce Tyran au riuage du Tybre:	Pour venger ma Patrie, et rendre Rome libre, J'enchaîne ce Tyran au rivage du Tibre:
Ie le mets dans les feux, ie le mets dans les fers, Il ſouffre tous les maux que l’on ſouffre aux Enfers;	Je le mets dans les feux, ie le mets dans les fers, Il souffre tous les maux que l'on souffre aux Enfers;
Et pour rendre ſa peine à ſes forfaits égale, Ie luy fais éprouuer le deſtin de Tantale:	Et pour rendre sa peine à ses forfaits égale, Je lui fais éprouver le destin de Tantale:
A les deſirs ardens i’étale mes appas, Et luy fais voir des biens dont il ne iouyt pas.	À les désirs ardents j'étale mes appas, Et ton fais voir des biens dont il ne jouit pas.
PETVS.	PETUS.
Il peut à tes deſpens voir finir ſon ſupplice, Et tu dois auec luy craindre l’Imperatrice:	Il peut à tes dépens voir finir son supplice, Et tu dois avec tu craindre l'Impératrice:
Tu dois apprehender que ſon Eſprit ialoux, Ne ſe vange ſur toy d’vn inconſtant Eſpoux.	Tu dois appréhender que son Esprit jaloux, Ne se venge sur toi d'un inconstant Époux.
Si pour mõter au Throſne elle immole Octauie, Croy-tu pour le garder qu’elle épargne ta vie:	Si pour monter au Trône elle immole Octavie, Crois-tu pour le garder qu'elle épargne ta vie:
Non, non, tu dois tout craindre en cette iniuſte Ccury Et Sabine & Neron, & l’enuie & l’amour:	Non, non, tu dois tout craindre en cette injuste Ccuri Et Sabine et Neron, et l'envie et l'amour:
Tu peux des deux coſtez receuoir vne iniure;	Tu peux des deux côtés recevoir une injure;
C’eſt ce qui fait ma crainte.	C'est ce qui fait ma crainte.
ARIE.	ARIE.
Et c’eſt ce qui m’aſſeure, Pour me rauir l’honneur, ou pour finir mon ſort, Ma Riuale & Ceſar ne ſont pas bien d’accord:	Et c'est ce qui m'assure, Pour me ravir l'honneur, ou pour finir mon sort, Ma Rivale et César ne sont pas bien d'accord:
Et le Ciel qui prend ſoin d’empeſcher ma ruine, Oppoſe l’vn à l’autre & Neron à Sabine.	Et le Ciel qui prend soin d'empêcher ma ruine, Oppose l'un à l'autre et Neron à Sabine.
Elle qui reconnoiſt ſes fortes Paſſions, Le fait ſuiure par tout par de bons eſpions:	Elle qui reconnaît ses fortes Passions, Le fait suivre par tout par de bons espions:
Et ſa ialouſe humeur qui iamais ne ſommeille, Contre vn Mary qui m’ayme, eſt l’Argus qui me veille:	Et sa jalouse humeur qui jamais ne sommeille, Contre un Mari qui m'aime, est l'Argus qui me veuille:
Luy qui connoiſt l’humeur de cét Eſprit ialoux, Penſe à me garantir des traits de ſon courroux, Et des Pretoriens vne forte brigade, Que commande vn Tribun, inceſſamment me garde:	Lui qui connaît l'humeur de cet Esprit jaloux, Pense à me garantir des traits de son courroux, Et des Prétoriens une forte brigade, Que commande un Tribun, incessamment me garde:
Et pour me conſeruer & l’honneur & le iour, Mes plus grands ennemys me ſeruent tour à tour :	Et pour me conserver et l'honneur et le jour, Mes plus grands ennemis me servent tour à tour :
Ainſi de tous coſtez ie ſuis en aſſeurance, Et ne dois redouter aucune violence.	Ainsi de tous côté ie suis en assurance, Et ne dois redouter aucune violence.
PETVS.	PETUS.
L’on n’eſt pas ſans peril pour eſtre ſans effroy.	L'on n'est pas sans péril pour être sans effroi.
ARIE.	ARIE.
Pour moy ie ne crains rien, mais ie crain tout pour toy;	Pour moi ici ne crains rien, mais ainsi crain tout pour toi;
Ie voy la foudre preſte à tomber ſur ta teſte, Par ta ſage Prudence éuite la tempeſte:	Je vois la foudre prête à tomber sur ta tête, Par ta sage Prudence éuite la tempête:
Crain le courroux fatal d’vn iniuſte Empereur, Par vn honneſte exil éuite ſa fureur.	Crain le courroux fatal d'un injuste Empereur, Par un honnête exil évite sa fureur.
Va t’en dompter l’orgueil d’vne ſuperbe Reyne, Va faire triompher la Nation Romaine, Sans à de vains ſoupçons te laiſſer émouuoir, Va me ſeruir d’exemple à faire mon deuoir.	Va t'en dompter l'orgueil d'une superbe Reine, Va faire triompher la Nation Romaine, Sans à de vains soupçons te laisser émouvoir, Va me servir d'exemple à faire mon devoir.
PETVS.	PETUS.
Qu’vn veritable amour cauſe d’eſtrãges peines.	Qu'un véritable amour cause d'estrãges peines.
ARIE.	ARIE.
Ie t’ay fait voir aſſez que tes craintes sõt vaines.	Je t'ai fait voir assez que tes craintes sont vaines.
PETVS.	PETUS.
Si tes hautes vertus & ta rare beauté, Sur l’eſprit de Neron ont tant d’authorité;	Si tes hautes vertus et ta rare beauté, Sur l'esprit de Neron ont tant d'autorité;
Dans ſon emportement ſi ce Tyran t’adore, Tu peux de ſon courroux me garantir encore;	Dans son emportement si ce Tyran t'adore, Tu peux de son courroux me garantir encore;
S’il paroiſt irrité de me voir dans ces lieux, Iu pourras d’vn ſeul mot appaiſer ſa furie.	S'il paraît irrité de me voir dans ces lieux, Ju pourras d'un seul mot apaiser sa furie.
ARIE.	ARIE.
Il ne voit pas Petus de l’œil qu’il voit Arie;	Il ne voit pas Peton de l'œil qu'il voit Arie;
Il me voit comme vn bien, il te voit comme vn mal, Moy comme ſon Amante, & toy comme vn Riual:	Il me voit comme un bien, il te voit comme un mal, Moi comme son Amante, et toi comme un Rival:
Il croit que ta preſenee eſt l’obſtacle inuincible, Qui fait qu’à ſes deſirs ie parois inſenſible:	Il croit que ta présence est l'obstacle invincible, Qui fait qu'à ses désirs femme parais insensible:
Mais il ne connoiſt pas l’amour que i’ay pour Vn infidelle enfin, iuge mal de la foy:	Mais il ne connaît pas l'amour que j'ai pour Un infidèle enfin, juge mal de la foi:
Attendant que le temps, & que ſon inconſtance, Te purnie dans la Cour famer erraſſeurance.	Attendant que le temps, et que son inconstance, Te purnie dans la Cour samer errassurance.
Souffre patiemment ton deſtin rigoureux, Et va te reſeruer pour des iours plus heureux, Ie te ſuiuray bien toſt aux bords de la Tamiſe.	Souffre patiemment ton destin rigoureux, Et va te réserver pour des jours plus heureux, Je te suivrai bien tôt aux bords de la Tamise.
PETVS.	PETUS.
En habit déguisé l’on t’a de ſi ſurpriſe.	En habit déguisé l'on t'a de si surprise.
ARIE.	ARIE.
Ie veux auecque toy partager le danger, Et me perdre, ou te ſuiure en ce bord étranger:	Je veux apprendre toi partager le danger, Et me perdre, ou te suivre en ce bord étranger:
C liij	Ç lijà
Attendant que le Ciel m’offre vn moyen facile, D’aller chez les Bretons trouuer vn ſeur Aſile:	Attendant que le Ciel m'offre un moyen facile, D'aller chez les Bretons trouver un sûr Asile:
Pars ſans moy cher Eſpoux.	Pars sans moi cher Époux.
PETVS.	PETUS.
Accorde à mon amour, Dans le trouble où ie ſuis, le reſte de ce iour:	Accorde à mon amour, Dans le trouble où tu suis, le reste de ce jour:
Mais i’apperçoy Neron.	Mais j'aperçois Neron.
ARIE.	ARIE.
Il faut que ie l’éuite;	Il faut que ici l'évite;
Toy, diſſimule vn peu de peur qu’il ne s’irrite, Et reſpecte vn Tyran pour conſeruer tes iours.	Toi, dissimule un peu de peur qu'il ne s'irrite, Et respecte un Tyran pour conserver tes jours.
SCENE IV.	SCÈNE IV.
NERON, PETVS.	NERON, PETUS.
NIRON.	NIRON.
Tes adieux ſont bien longs.	Tes adieux sont bien longs.
PETVS.	PETUS.
Ils me ſemblent bien courts,	Ils me semblent bien courts,
NERON.	NERON.
C’eſt prendre mal ſon temps, de montrer ſa tendreſſe, Quand Bellonne t’appelle, & que le danger preſſe:	C'est prendre mal son temps, de montrer sa tendresse, Quand Bellonne t'appelle, et que le danger presse:
Couriers deſſus couriers viennent inceſſammẽt, Accuſer ma longueur & mon retardement.	Couriers dessus couriers viennent incessamment, Accuser ma longueur et mon retardement.
