Mais ie ne ſuis pas Homme à gober le morceauEt laiſſer vn champ libre aux vœux du Damoiſeau, I’en veux rompre le cours, & ſans tarder, apprendre Iuſqu’où l'intelligence entr’eux a pû s’étendre:	Mais petit ne suis pas Homme à gober le morceaut laisser un champ libre aux vœux du Damoiseau, J'en veux rompre le cours, et sans tarder, apprendre Jusqu'où l'intelligence entr'eux a pu s'étendre:
I’y prens, pour mon honneur, vn notable intereſt, Ie la regarde en Femme, aux termes qu’elle en eſt, Elle n’a pû faillir, ſans me couurir de honte, Et tout ce qu’elle a fait, enfin eſt ſur mon compte.	J'y prends, pour mon honneur, un notable intérêt; Je la regarde en Femme, aux termes qu'elle en est, Elle n'a pu faillir, sans me couvrir de honte, Et tout ce qu'elle a fait, enfin est sur mon compte.
Eloignement fatal!	Éloignement fatal!
Voyage malheureux!	Voyage malheureux!
Frapant à Ia porte.	Frappant à Ia porte.
SCENE II.	SCÈNE II.
ALAIN, GEORGETTE, ARNOLPHE.	ALAIN, GEORGETTE, ARNOLPHÉ.
ARNOLPHE.	ARNOLPHÉ.
Paix.	Paix.
Venez-çà tous deux:	Venez-çà tous deux:
Palſez-là, paſſez-là.	Palsez-là, passez-là.
Venez-là, venez dis-je.	Venez-là, venez dis-je.
GEORGETTEAh!	GERGETTTEAh!
vous me tantes peurs de tout mon fang ſe fige.	vous me tantes peurs de tout mon sang se fige.
ARNOLPHE.	ARNOLPHÉ.
c elt done ain, qu’ablent, vous m’auez obey, Et tous deux, de concert, vous m’auez donc trahy?	ç donc done ain, qu'ablent, vous m'avez obéi, Et tous deux, de concert, vous m'avez donc trahi?
GEORGETTE.	GEORGETTE.
Eh ne me mangez pas, Monſieur, ie vous conjure.	Eh ne me mangez pas, Monsieur, on vous conjure.
ALAIN à part.	ALAIN à part.
Quelque Chien enragé l’a mordu, ie m’aſſeure.	Quelque Chien enragé l'a mordu, Elle m'assure.
ARNOLPHE.	ARNOLPHÉ.
Ouf.	Ouf.
Ie ne puis parler, tant ie ſuis préuenu, Ie ſuffoque, & voudrois me pouuoir mettre nû.	Je ne puis parler, tant grands suis prévenu, Je suffoque, et voudrais me pouvoir mettre nu.
Vous auez donc ſouffert, ô canaille maudite, Qu’vn Hõme ſoit venu.	Vous avez donc souffert, ô canaille maudite, Qu'un Homme soit venu.
Tu veux prendre la fuite?	Tu veux prendre la fuite?
Il faut que ſur le champ.	Il faut que sur -le -champ.
Si tu bouges.	Si tu bouges.
Ie veux Que vous me diſiez.	Je veux Que vous me disiez.
Euh?	Euh?
Oüy, ie veuxque to9 deux.	Oui, Seigneur veuxque tous deux.
22 Quiconque remûra, par la mort, ie l’aſſomme.	22 Quiconque remura, par la mort, Elle l'assomme.
Cõme eſt-ceque chez moy s’eſt introduit cet Hõme?	Comme est-ceque chez moi s'est introduit cet Homme?
Eh?	Eh?
parlez, dépeſchez, viſte, promptement, toſt, Sans reſver, veut-on dire	parlez, dépêchez, vite, promptement, tôt, Sans rêver, veut-on dire
ALAIN & GEORGETTE.	ALAIN et GEORGETTE.
Ahi, an.	Ahi, an.
GEORGETTE.	GEORGETTE.
Le cœur me faut.	Le cœur me faut.
ALAIN.	ALAIN.
ARNOLPHE.	ARNOLPHÉ.
Ie ſuis en eau, prenons vn peu d’haleine, Il faut que ie m’éuente, & que ie me promeine.	Je suis en eau, prenons un peu d'haleine, Il faut que ie j'évente, et que Ne me promène.
Aurois-je deuiné, quand ie l'ay veu petit, Qu’il croiſtroit pour cela?	Aurais-je deviné, quand ici l'ai vu petit, Qu'il croîtrait pour cela?
Ciel!	Ciel!
que mõ cœur pâtit!	que mon cœur pâtit!
Ie penſe qu’il vaut mieux que de ſa propre bouche Ie tire auec douceur l’affaire qui me touche:	Je pense qu'il vaut mieux que de sa propre bouche Je tire avec douceur l'affaire qui me touche:
Tâchons à moderer noſtre reſſentiment.	Tâchons à modérer notre ressentiment.
Patience, mon cœur, doucement, doucement, Leuez-vous, & rentrant, faites qu’Agnés deſcende.	Patience, mon cœur, doucement, doucement. Levez-vous, et rentrant, faites qu'Agnès descende.
Arreſtez.	Arrêtez.
Sa ſurpriſe en deuiendroit moins grande, Du chagrin qui me trouble, ils iroient l’auertir;	Sa surprise en deviendrait moins grande, Du chagrin qui me trouble, ils iraient l'avertir;
Et moy-méme ie veux l’aller faire ſortir.	Et moi-même ici veux l'aller faire sortir.
Que l’on m’attende icy.	Que l'on m'attende ici.
SCENE III.	SCÈNE III.
ALAIN, GEORGETTE.	ALAIN, GEORGETTE.
GEORGETTE.	GEORGETTE.
Monduus qu'il eſt terrible!	Monduus qu'il est terrible!
Ses regards m’ont fait peur, mais vne peur horrible, Et iamais le ne vis vn plus hideux Chreſtien.	Ses regards m'ont fait peur, mais ainsi peur horrible, Et jamais le ne vis un plus hideux Chrétien.
ALAIN.	ALAIN.
Ce Monſieur l’a fâché, ie te le diſois bien.	Ce Monsieur l'a fâché, Seigneur te le disais bien.
GEORGETTE.	GEORGETTE.
Mais que diantre eſt-ce là, qu’auec tant de rudeſſe Ii nous fait au logis garder noſtre Maiſtreſſe?	Mais que diantre est-ce là, qu'avec tant de rudesse Ji nous fait au logis garder notre Maîtresse?
D’où vient qu’à tout le monde ii veut tant la cacher, Et qu’il ne ſçauroit voir perſonne en approcher?	D'où vient qu'à tout le monde ji veut tant la cacher, Et qu'il ne saurait voir personne en approcher?
ALAIN.	ALAIN.
C’eſt que cette action le met en jalouſie.	C'est que cette action le met en jalousie.
TEORGETTE.	TERGETTTE.
Mais d’où vient qu’il eſt pris de cette fantaiſie?	Mais d'où vient qu'il est pris de cette fantaisie?
ALAIN.	ALAIN.
Cela vient.	Cela vient.
Cela vient, de ce qu’il eſt jaloux.	Cela vient, de ce qu'il est jaloux.
GEORGETTE.	GEORGETTE.
Oüy:	Oui:
mais pourquoy l’eſt-il?	mais pourquoi l'est-il?
& pourquoy ce couroux?	et pourquoi ce courroux?
ALAIN.	ALAIN.
C’eſt que la jalouſie.	C'est que la jalousie.
Entens-tu bien, Georgette.	Entends-tu bien, Georgette.
Eſt vne choſe.	Est une chose.
la.	la.
qui fait qu’on s’inquiete.	qui fait qu'on s'inquiète.
Et qui chaſſe les gens d’autour d’vne maiſon.	Et qui chasse les gens d'autour d'une maison.
Ie m’en vais te bailler vne comparaiſon, Afin de conceuoir la choſe dauantage.	Je m'en vais te bailler une comparaison, Afin de concevoir la chose davantage.
Dis-moy, n’eſt-il pas vray, quãd tu tiens ton potage, Que ſi quelque affamé venoit pour en manger, Tu ſerois en colere, & voudrois le charger?	Dis-moi, n'est-il pas vrai, quand tu tiens ton potage, Que si quelque affamé venait pour en manger, Tu serais en colère, et voudrais le charger?
GEOROETTE.	GEROTTTE.
Oüy, ie comprens cela.	Oui, Seigneur comprends cela.
ALAIN.	ALAIN.
C’eſt juſtement tout comme.	C'est justement tout comme.
La Femme eſt en effet le potage de l’Homme;	La Femme est en effet le potage de l'Homme;
Et quand vn Homme voit d’autres Hõmes par fois, Qui veulent dans ſa ſoupe aller tremper leurs doigts, Il en montre auſſi-toſt vne colere extréme.	Et quand un Homme voit d'autres Hommes par fois, Qui veulent dans sa soupe aller tremper leurs doigts, Il en montre aussitôt une colère extrême.
GEORGETTE.	GEORGETTE.
Ouy.	Oui.
Ihais pourquoychacun n'e fait-ir pas de méme?	Ihais pourquoichacun n'e fait-ir pas de même?
Et que nous en voyons qui paroiſſent joyeux, Lors que leurs Femmes ſont auec les biaux Monſieux?	Et que nous en voyons qui paraissent joyeux, Lors que leurs Femmes sont avec les beaux Monsieurs?
ALAIN.	ALAIN.
C’eſt que chacun n’a pas cette amitié gouluë, Qui n’en veut que pour ſoy.	C'est que chacun n'a pas cette amitié goulue, Qui n'en veut que pour soi.
GEORGETTE.	GEORGETTE.
Ie le voy qui reuient.	Je le vois qui revient.
Si ie n’ay la berluë,	Si ici n'ai la berlue,
ALAIN.	ALAIN.
Tes yeux ſont bons, c’eſt luy.	Tes yeux sont bons, c'est lui.
GEORGETTE.	GEORGETTE.
Voy comme il eſt chagrin.	Vois comme il est chagrin.
ALAIN.	ALAIN.
C’eſt qu’il a de l’ennuy.	C'est qu'il a de l'ennui.
SCENE IV.	SCÈNE IV.
ARNOLPHE, AGNES, ALAIN, GEORGETTE.	ARNOLPHÉ, AGNES, ALAIN, GEORGETTE.
ARNOLPHE.	ARNOLPHÉ.
TN certain Grec, diſoit à l’Empereur Auguſte, V Comme vne inſtruction vtile, autant que iuſte, Que lors qu’vne auanture en colere nous met, Nous deuons auant tout;	TN certain Grec, disait à l'Empereur Auguste, V Comme une instruction vtyle, autant que juste, Que lors qu'une aventure en colère nous met, Nous devons avant tout;
dire noſtre Alphabet.	dire notre Alphabet.
Afin que dans ce temps la bile ſe tempere, Et qu’on ne faſſe rien que l'on ne doiue faire.	Afin que dans ce temps la bile se tempère, Et qu'on ne fasse rien que l'on ne doive faire.
I’ay ſuiui ſa leçon ſur le ſujet d’Agnés;	J'ai suivi sa leçon sur le sujet d'Agnès;
Et ie la fais venir dans ce lieu tout exprés, 1 Sous pretexte d’y faire vn tour de promenade;	Et ici la fais venir dans ce lieu tout exprès, 1 Sous prétexte d'y faire un tour de promenade;
Aun que les ſoupçons de mon eſprit malade Aument rul le uncours la mettre adroſtement:	Aun que les soupçons de mon esprit malade Aument rul le cours la mettre adrostement:
Et luy ſondant le cœur s’éclaircir doucement.	Et nos sondant le cœur s'éclaircir doucement.
Venez, Agnés.	Venez, Agnès.
Rentrez.	Rentrez.
2	2
Fort belle.	Fort belle.
ATIT	ATIT
ARNOLPHE.	ARNOLPHÉ.
de beau four	de beau four
AGNES.	AGNES.
IA MC(OUI 8 Fort beau!	JA MCOUI 8 Fort beau!
ARNOLPHE.	ARNOLPHÉ.
Quelle nouuelle?	Quelle nouvelle?
AGNES.	AGNES.
Ie petit chat eſt mort.	Je petit chat est mort.
HROMEM ARNOLPHE.	HROMEM ARNOLPHÉE.
AmSI PN I AIMN 44 C’eſt dommage:	AmSI PN I IMN 44 C'est dommage:
mais quoy Nous ſommes tous mortels, & chacun eſt pour ſoy Lors que i’eſtois aux champs n’a-t’il point fait de pluyedo inmus obmncladrads no auov id	mais quoi Nous sommes tous mortels, et chacun est pour soi Lors que j'étais aux champs n'a-t-il point fait de pludo inmus obmncladrads nô auov id
AGNES.	AGNES.
Non.	Non.
ARNOLPHE.	ARNOLPHÉ.
Vous ennuyoit-il?	Vous ennuyait-il?
AGNES.	AGNES.
9 Iamais ie ne m’ennuye.	9 Jamais Seigneur ne m'ennuie.
ARNOLPHE.	ARNOLPHÉ.
&u auez-vous fait encorces neur ou dia lours-ci?	etu avez-vous fait encorces neur ou dia lours-cy?
AGNES.	AGNES.
01I Six chemiſes, ie penſe, & ſix coiffes auſſi.	U01I Six chemises, Seigneur pense, et six coiffes aussi.
ARNOLPHE ayant un peu reſué, Le monde, chere Agnes, eſt vne eſtrange choſe.	ARNOLPHÉ ayant un peu rêvé, Le monde, chère Agnès, est une étrange chose.
Voyez la médiſance, & comme chacun cauſe.	Voyez la médisance, et comme chacun cause.
Quelques voiſins m’ont dit:	Quelques voisins m'ont dit:
qu’vn ieune homme inconnu, Eſtoit en mon abſence à la maiſon venu;	qu'un jeune homme inconnu, Était en mon absence à la maison venu;
Que vous auiez foufert la veue & les harangues.	Que vous aviez souffert la vue et les harangues.
Mais ie n’ay point pris foy ſur ces méchantes lanẽs!	Mais ici n'ai point pris foi sur ces méchantes lanêts!
51 sugnmmoro ed ruconuoanrd aub.	51 sugnmmoro ed ruconvoanrd aub.
ime Et i’ay voulu gager que c’eſtoit fauſſement.	ime Et j'ai voulu gager que c'était faussement.
AGNES.	AGNES.
Mon Dieu, ne gagez pas, vous perdriez vrayment.	Mon Dieu, ne gagez pas, vous perdriez vraiment.
ANNOLIAE.	ANNOLIAE.
Quoy!	Quoi!
c’eſt la verité qu’vn homme,.	c'est la vérité qu'un homme,.
AGNES.	AGNES.
Choſe ſeure.	Chose sûre.
Il n’a preſque bougé de chez nous, ie vous iure.	Il n'a presque bougé de chez nous, je vous jure.
ARNOLPHE à part.	ARNOLPHE à part.
Cet adueu qu’elle fait auec ſincerité, Me marque pour le moms lon igenuite.	Cet aveu qu'elle fait avec sincérité, Me marque pour le moments lon igenvuite.
2 Mais il me ſemble, Agnés, ſi ma memoire eſt bonne, Que i’auois derendu que vous viſſiez perſonne.	2 Mais il me semble, Agnès, si ma mémoire est bonne, Que j'avais derendu que vous vissiez personne.
MD AGNES.	MD AGNES.
MM Oüy:	MM Oui:
mais quand ie l’ay veu, vous ignorez pourquoy, Et vous en auriez fait, ſans doute, autant que moy.	mais quand ici l'ai vu, vous ignorez pourquoi, Et vous en auriez fait, sans doute, autant que moi.
tl la n oslisa Peut-eſtre:	tl la n oslà Peut-être:
mais enfin, contez-moy cette Hiſtoire.	mais enfin, contez-moi cette Histoire.
AGNES.	AGNES.
Elle eſt fort eſtonnante & difficile à croire.	Elle est fort étonnante et difficile à croire.
I’eſtois ſur le Balcon à trauailler au frais:	J'étais sur le Balcon à travailler au frais:
Lors que ie vis paſſer ſous les arbres d’auprés Vn ieune homme bien fait, qui rẽcontrant ma veuë, D’vne humble reuerence auſſi-toſt me ſaluë.	Lors que ici vis passer sous les arbres d'auprès Un jeune homme bien fait, qui rẽcontrant ma vue, D'une humble révérence aussitôt me saluë.
Moy, pour ne point manquer à la ciuilité, Ie fis la reuerence auſſi de mon coſté.	Moi, pour ne point manquer à la civilité, Je fis la révérence aussi de mon côté.
Soudain, il me refait vne autre reuerence.	Soudain, il me refait une autre révérence.
Moy, i’en refais de meſme vne autre en diligence;	Moi, j'en refais de même un autre en diligence;
Et luy d’vne troiſieſme auſſi-toſt repartant, D'vne troiſieſme auſſi i’y repars à l’inſtant.	Et Elle d'une troisième aussitôt repartant, D'une troisième a j'y repars à l'instant.
Il paſſe, vient, repaſſe, & touſiours de plus belle Me fait à chaque fois reuerence nouuelle.	Il passe, vient, repasse, et toujours de plus belle Me fait à chaque fois révérence nouvelle.
Et moy, qui tous ces tours fixement regardois.	Et moi, qui tous ces tours fixement regardais,
, Nouuelle reuerence auſſi ie luy rendois.	, Nouuelle révérence aussi ieclamp rendais.
Tant, que ſi ſur ce point la nuit ne fut venuë, Toûjours comme cela ie me ſerois tenuë.	Tant, que si sur ce point la nuit ne fut venue, Toujours comme cela ie me serais tenue.
Ne voulant point ceder & receuoir l’ennuy, Qu’il me puſt eſtimer moins ciuile que luy.	Ne voulant point céder et recevoir l'ennui, Qu'il me pût estimer moins ciuile que mille.
1 2	1 2
ARNOLPHE.	ARNOLPHÉ.
Fort bien.	Fort bien.
1a dun m ivn M BAgo	1a dun m ici M AGo
1107 AGNES.	1107 AGNES.
Le lendemain eſtant ſur noſtre porte, Vne vieille m’aborde en parlant de la ſorte.	Le lendemain étant sur notre porte, Une vieille m'aborde en parlant de la sorte.
Mon enfant, le bon-Dieu puiſſe-t’il vous benir, Et dans tous vos attraits long-tẽps vous maintenir.	Mon enfant, le bon-Dieu puisse-t-il vous bénir, Et dans tous vos attraits longtemps vous maintenir.
28 Il ne vous a pas faite vne belle perſonne;	28 Il ne vous a pas faite une belle personne,
Afin de mal-vſer des choſes qu’il vous donne.	Afin de mal-vser des choses qu'il vous donne.
Et vous deuez ſçauoir que vous auez bleſſé Vn cœur, qui de s’en plaindre eſt auiourd’huy forcé	Et vous devez savoir que vous avez blessé Un cœur, qui de s'en plaindre est aujourd'hui forcé
ARNOLPHE à part.	ARNOLPHE à part.
Ah ſupoſt de Sathan, execrable damnée.	Ah suppôt de Satan, exécrable damnée.
AGNES.	AGNES.
.	.
4 (4t.	4 (4t.
̀ L.	§ L.
ſG2N4 Moy, i’ay bleſſé quelqu’vn?	sG2N4 Moi, j'ai blessé quelqu'un?
fis-je toute eſtonnée, Oüy, dit-elle, bleſſé, mais bleſſé tout de bon;	fis-je toute étonnée, Oui, dit-elle, blessé, mais blessé tout de bon;
Et c’eſt l’homme qu’hier vous viſtes du Balcon.	Et c'est l'homme qu'hier vous vîtes du Balcon.
Helas!	Hélas!
qui pourtoit, dis-je, en auoir eſté caule?	qui pourrait, dis-je, en avoir été caule?
Sur luy ſans y penſer, fis-je choir quelque choſe?	Suriblé sans y penser, fis-je choir quelque chose?
Non, dit-elle, vos yeux ont fait ce coup fatal, Et c’eſt de leurs regards qu’eſt venu tout ſon mal.	Non, dit-elle, vos yeux ont fait ce coup fatal, Et c'est de leurs regards qu'est venu tout son mal.
Hé, mon Dieu!	Hé, mon Dieu!
ma ſurpriſe eſt, fis-je, ſans ſecbnde.	ma surprise est, fis-je, sans second.
Mes yeux ont-ils du mal pour en donner au monde?	Mes yeux ont-ils du mal pour en donner au monde?
Oüy, fit-elle, vos yeux, pour cauſer le trépas Ma fille, ont vn venin que vous ne ſçauez pas.	Oui, fit-elle, vos yeux, pour causer le trépas Ma fille, ont un venin que vous ne savez pas.
En vn mot, il languit le pauure miſerable.	En un mot, il languit le pauvre misérable.
Et s’il faut, pourſuiuit la vieille charitable, Que voſtre cruauté luy refuſe vn ſecours, 9 C’eſt vn homme à porter en terre dans deux iours.	Et s'il faut, poursuivit la vieille charitable, Que votre cruauté lui refuse un secours, 9 C'est un homme à porter en terre dans deux jours.
Mon Dieu!	Mon Dieu!
i’en aurois, dy-je, vne douleur bien grãde.	j'en aurais, dis-je, une douleur bien grande.
Mais pour le ſecourir, qu’eſt-ce qu’il me demande?	Mais pour le secourir, qu'est-ce qu'il me demande?
Mon enfant, me dit-elle, il ne veut obtenir, Que le bien de vous von de rous entretenir.	Mon enfant, me dit-elle, il ne veut obtenir, Que le bien de vous von de rous entretenir.
Vos yeux peuuent eux ſeuls empeſcher ſa ruine, Et du mal qu’ils ont fait eſtre la medecine.	Vos yeux peuvent eux seuls empêcher sa ruine, Et du mal qu'ils ont fait être la médecine.
Helas!	Hélas!
volontiers, dis-je, & puis qu’il eſt ainſi, Il peut tant qu’il voudra me venir voir icy.	volontiers, dis-je, et puis qu'il est ainsi, Il peut tant qu'il voudra me venir voir ici.
ARNOLPHE à part.	ARNOLPHE à part.
Ah ſorciere maudite, empoiſonneuſe d’ames, Puiſſe l’Enfer payer tes charitables trames.	Ah sorcière maudite, empoisonneuse d'âmes, Puisse l'Enfer payer tes charitables trames.
AGNES.	AGNES.
Voila comme il me vit & receut gueriſon.	Voilà comme il me vit et reçut guérison.
2411 Vous-meſme, à voſtre aduis, n’ay-je pas eu raiſon?	2411 Vous-même, à votre avis, n'ai-je pas eu raison?
Et pouuois-je apres tout auoir la conſcience De le laiſſer mourir faute d’vne aſſiſtance?	Et pouvais-je après tout avoir la conscience De le laisser mourir faute d'une assistance?
4 1V mey qui compatis taiit aun gens qu’on fait ſouffrir, Et ne puis ſans pleurer voir vn poulet mourif.	4 1U mei qui compatis taiit aun gens qu'on fait souffrir, Et ne puis sans pleurer voir un poulet mourif.
ARNOLPHE bas.	ARNOLPHE bas.
Tout cela n’eſt party que d’vne ame innocente;	Tout cela n'est parti que d'une âme innocente;
Et i’en dois accuſer mon abſence imprudente, Qui ſans guide a laiſſé cette bonté de mœurs Eiporée aux aguets des ruſez ſeducteurs.	Et j'en dois accuser mon absence imprudente, Qui sans guide a laissé cette bonté de mœurs Eiporée aux aguets des rusés séducteurs.
Ie crains que le pendart, dans ſes vœux temeraires, Vn peu plus fort que jeu n’ait pouſſé les affaires.	Je crains que le pendard, dans ses vœux téméraires, Un peu plus fort que jeu n'ait poussé les affaires.
AUNES.	AUNES.
Qu’auez-vous?	Qu'avez-vous?
vous grondez, ce me ſemble, vn petit.	vous grondez, ce me semble, un petit.
Eſt-ce que c’eſt mal fait ce que ie vous ay dit?	Est-ce que c'est mal fait ce que je vous ai dit?
ARNOLPHE.	ARNOLPHÉ.
Non.	Non.
Mais de cette veuë apprenez-moy les ſuites, Et comme le ieune homme a paſſé ſes viſites.	Mais de cette vue apprenez-moi les suites, Et comme le jeune homme a passé ses visites.
AGNES.	AGNES.
Helas!	Hélas!
ſi vous ſçauiez, comme il eſtoit rauy.	si vous savez, comme il était ravi.
Comme il perdit ſon mal, ſi toſt que ie le vy;	Comme il perdit son mal, si tôt que ie le vis;
Le preſent qu’il m’a fait d’vne belle caſſette, Et l’argent qu’en ont eu noſtre Alain & Georgette.	Le présent qu'il m'a fait d'une belle cassette, Et l'argent qu'en ont eu notre Alain et Georgette.
Vous l’aymeriez ſans doute, & diriez comme nous.	Vous l'aimeriez sans doute, et diriez comme nous.
ARNOLPHE.	ARNOLPHÉ.
Oüy;	Oui;
mais que faiſoit-il eſtant ſeul auec vous?	mais que faisait-il étant seul avec vous?
AGNES.	AGNES.
Il iuroit, qu’il m’aimoit d’vne amour ſans ſeconde:	Il jurait, qu'il m'aimait d'une amour sans seconde:
Et me diſoit des mots les plus gentils du monde:	Et me disait des mots les plus gentils du monde:
Des choſes que iamais rien ne peut égaler.	Des choses que jamais rien ne peut égaler;
Et dont, toutes les fois que ie l’entends parler, B iij 2 La douceur me chatoüille, & là dedans remuë certan ie ne Içay quoy, dont ie luis toute émeuë	Et dont, toutes les fois que ie l'entends parler, B ij 2 à douceur me chatouille, et là -dedans remue certan ie ne Içai quoi, dont notre luis toute émue
ARNOLPHE à part.	ARNOLPHE à part.
O fâcheux examen d’vn myſtere fatal, à Agné, Où l’examinateur ſouffre ſeul tout le mal!	Ô fâcheux examen d'une mystère fatal, à Agné, Où l'examinateur souffre seul tout le mal!
2 Outre tous ces diſcours, toutes ces gentilleſſes, Ne vous faiſoit-il point auſſi quelques careſſes?	2 Outre tous ces discours, toutes ces gentillesses, Ne vous faisait-il point aussi quelques caresses?
AGNES.	AGNES.
Ontant;	Ontant;
il mie prenoſt & les mains & les bras, Et de me les baiſer il n’eſtoit iamais las.	il mie prenost et les mains et les bras, Et de me les baiser il n'était jamais las.
ARNOLPHE.	ARNOLPHÉ.
la voyãt Ne vous a-t-il point pris, Agnés, quelqu’autre choſe interdit Ouf.	la voyant Ne vous a-t-il point pris, Agnès, quelque autre chose interdit Ouf.
im tuuantla	im tuuantla
AGNES.	AGNES.
Hé, il m’a.	Hé, il m'a.
ARNOLPHE.	ARNOLPHÉ.
AGNES.	AGNES.
A.	A.
a.	a.
iveIRE ON X Pris.	iveIRE ON X Pris.
de a Aυqι	de a Aυqι
nArſenvo DhiL.	nArsenvo DhiL.
nomui duoir l Euh !	nom duoir l Euh !
AGNES.	AGNES.
MTOUMHA L oiud amisuaLe.	MTOUMHA L ois amisuaLène.
ARNOLPHE.	ARNOLPHÉ.
Plaiſt-il?	Plaît-il?
OXT AGNES.	OXT AGNES.
Ie n’oſe, Et vous vous laicilerez peut-eſtre contre moy.	Je n'ose, Et vous vous laicilerez peut-être contre moi.
ARNOLPHE.	ARNOLPHÉ.
Non.	Non.
m	m
AGNES.	AGNES.
DOL IR Si fait.	DOL IR Si fait.
ARNOLPHE.	ARNOLPHÉ.
Mon-dieul non.	Mon-dieul non.
ELSAGNES.	ELSAGNES.
MID BObEI  Iurez donc voſtre foy.	MID BObEI Jurez donc votre foi.
ARNOLPHE.	ARNOLPHÉ.
Ma foy, ſoit.	Ma foi, soit.
do	do
AGGNNES.	AGGNES.
EISLVIIOAAgAT  Il m’a pris.	EISLVIIOAgAT Il m'a pris.
vous ſerez en colere;	vous serez en colère;
Non.	Non.
ARNOLPHE, M7 A1	ARNOLPHÉ, M7 A1
Si.	Si.
EMGHELIA A CI LT LLIJ	ÉMGHÉLIA À CY LT LLIJ
ARNOLPHE.	ARNOLPHÉ.
Non, non, non, non!	Non, non, non, non!
Diantret que de myſterel Qu’eſt-ce qu’il vour apii	Diantre que de mystèrel Qu'est-ce qu'il vour api
AGNES.	AGNES.
T.	T.
ARNOLPHE à part.	ARNOLPHE à part.
Ie ſouffre en damné.	Je souffre en damné.
AGNES.	AGNES.
Il m’a pris le ruban que vous m’auiez donné.	Il m'a pris le ruban que vous m'aviez donné.
a vous dile le vrajyle May punien denendre.	à vous dile le vrajile Ma junien denendre.
ARNOLPHE reprenant haleins.	ARNOLPHE reprenant haleins.
Pane pour le ruban.	Pane pour le ruban.
Mais ie voülois apprendre, S’il ne vous a rien fait que vous baiſer les bras.	Mais ici voulais apprendre, S'il ne vous a rien fait que vous baiser les bras.
AGNES.	AGNES.
Comment.	Comment.
Eſt-ce qu’on fait d’autres choſes?	Est-ce qu'on fait d'autres choses?
ARNOLPHE.	ARNOLPHÉ.
Non pas.	Non pas.
Mais pour guerir du mal qu’il dit qui le poſſede, N’a-t’il point exigé de vous d’autre remede?	Mais pour guérir du mal qu'il dit qui le possède, N'a-t-il point exigé de vous d'autre remède?
AGNES.	AGNES.
Non.	Non.
Vous pouuez iuger s’il en euſt demandé, Que pour le ſecourir i’aurois tout accordé.	Vous pouvez juger s'il en eût demandé, Que pour le secourir j'aurais tout accordé.
ARNOLPHE.	ARNOLPHÉ.
Grace aux bontez du Ciel, i’en ſuis quitte à bon cõte.	Grâce aux bontés du Ciel, j'en suis quitte à bon compte.
Si i’y retombe plus ie veux bien qu’on m’affronte.	Si j'y retombe plus ie veux bien qu'on m'affronte.
Chut.	Chut.
De voſtre innocence, Agnés, c’eſt vn effet, Ie ne vous en dis mot, ce qui s’eſt fait eſt fait.	De votre innocence, Agnès, c'est un effet, Je ne vous en dis mot, ce qui s'est fait est fait.
Ie ſçay qu’en vous flattant le Galand ne deſire Que de vous abuſer, & puis apres s’en rire.	Je sais qu'en vous flattant le Galant ne désire Que de vous abuser, et puis après s'en rire.
HENES.	HÉNES.
Oh!	Oh!
point.	point.
Il me l’a dit plus de vingt fois à moy.	Il me l'a dit plus de vingt fois à moi.
ARNOLPHE.	ARNOLPHÉ.
Ah!	Ah!
vous ne ſçauez pas ce que c’eſt que ſa foy.	vous ne savez pas ce que c'est que sa foi.
Mais enfin:	Mais enfin:
apprenez qu’accepter desſ caſſettes, Et de ces beaux blondins écouter les ſornettes:	apprenez qu'accepter dess cassettes, Et de ces beaux blondins écouter les sornettes:
Que le ſamer pareux a loree de langueur Baiſer ainſi les mains, & chatoüiller le cœur:	Que le samer pareux à lorée de langueur Baiser ainsi les mains, et chatouiller le cœur:
Elt vn peche mortel des plus gros qu’il ſe faſſe.	Elt un pèche mortel des plus gros qu'il se fasse.
110 MAGNES.	110 MAGNES.
Vn peché, dites-vous, & la raiſon de grace?	Un péché, dites-vous, et la raison de grâce?
L ARNOLPHE.	 LRNOLPHÉ.
La raiſon?	La raison?
la raiſon, eſt l’arreſt prononcé, Que par ces actions le Ciel eſt courroucé.	la raison, est l'arrêt prononcé, Que par ces actions le Ciel est courroucé.
AGNES.	AGNES.
Courrouce.	Courrouce.
Mais pourquoy faut-il qu’il s’en courrouC’eſt vne choſe, helas!	Mais pourquoi faut-il qu'il s'en courrouC'est une chose, hélas!
ſi plaiſante & ſi douce.	si plaisante et si douce.
[ ce?	[ ce?
I’admire quelle ioye on gouſte à tout cela.	J'admire quelle joie on goûte à tout cela.
Et ie ne ſçauois point encor ces choſes-là.	Et ici ne savais point encor ces choses-là.
I1ne Ro fiIIEs Oüy.	I1ne Ro fiIIEs Oui.
C’eſt vn grand plaiſir que toutes ces tendreſſes, Ces propos ſi gentils, & ces douces careſſes:	C'est un grand plaisir que toutes ces tendresses, Ces propos si gentils, et ces douces caresses:
Mais il faut le gouſter en toute honneſteté, Et qu’en ſe mariant le crime en ſoit oſté.	Mais il faut le goûter en toute honnêteté, Et qu'en se mariant le crime en soit ôté.
1 AGNES.	1 AGNES.
N’eſt-ce plus vn peché lors que l’on ſe marie?	N'est-ce pas un péché lors que l'on se marie?
ARNOLPHE.	ARNOLPHÉ.
Non 211	Non 211
AGNES.	AGNES.
11 Mariez-moy donc promptement, ie vous prie.	11 Mariez-moi donc promptement, je vous prie.
